sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
192301,1.99070481879801,0,0.0146032419727302,0,0.0761403476301064,0,9,0.84638075854028,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0717870751438201,0.917240759264677,0.0515776377306315,0,0.404845213552429,0.0480651439027862,1,9.10157778696157,-2000.62236014746,-1278.19433457969,-722.428025567776
192401,2.17328844523706,0,0.0223911176175677,0,0.0797992763799594,0,9,0.866280265238216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0506561535896345,0.00367820253595741,0.0469804579233755,0,0.0859510502232491,0.405471236454325,1,0.89953713980503,-1999.42502700954,-1302.69976623958,-696.725260769963
192501,2.18363500647335,0,0.0223911176175677,0,0.0793471268795252,0,9,0.866280265238216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0527074874478079,0.498592867143452,0.041238997799344,0,0.103612491898918,0.941939147897066,1,3.80887060589157,-1966.04652487588,-1281.19787052424,-684.848654351638
192601,2.00431025723015,0,0.00608529093629993,0,0.0783707470456988,0,9,0.912717073110102,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0646873444079546,0.0623440028633926,0.00263178750686379,0,0.198536820368459,0.124424266200513,1,7.28794681583532,-2018.90378375134,-1301.29376989667,-717.610013854671
192701,1.99110394098623,0,0.00103060024143971,0,0.0792711474793735,0,9,0.871760217656097,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0685058817443276,0.418093670485542,0.0658402081746611,0,0.202294888236424,0.441685508042574,1,3.77310702553951,-1993.94251390103,-1289.22265890913,-704.719854991906
192801,1.97950042580773,0,0.00360474241837676,0,0.0781764161502082,0,9,0.868920595932955,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0749878689784013,0.711120470520109,0.0715124976756054,0,0.231802954365497,0.225036702081561,1,8.71488127182237,-2015.53088493691,-1293.08716794956,-722.44371698735
192901,1.97950042580773,0,0.00360474241837676,0,0.0780358985720586,0,9,0.835309486873137,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0719037645565114,0.238283244287596,0.099701181689277,0,0.192328091879763,0.288645185492932,1,1.55528224329464,-1979.62975429118,-1294.09763345956,-685.532120831624
193001,1.92855849322025,0,0.00408989039453105,0,0.0782580838424467,0,9,0.896461626768822,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0720689038561702,0.774078109860421,0.0788916755765674,0,0.241492276939107,0.124606478065253,1,2.05514851515181,-2018.97844454835,-1309.10332195887,-709.875122589483
193101,1.94444602009362,0,0.00353046221178854,0,0.0784807852056215,0,9,0.84871023151365,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0693411890709202,0.0434605522081259,0.0115345188584182,0,0.218586291522572,0.658896077619865,1,7.00704834866338,-1974.35835622125,-1275.648208834,-698.710147387253
193201,1.95684731580765,0,0.000916618085346208,0,0.0788471763997314,0,9,0.826798829250993,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0663034550062991,0.618952181050554,0.0404464627318087,0,0.211274465469882,0.0572024775110189,1,4.86713287676684,-1990.66984236248,-1288.12013455907,-702.54970780341
193301,2.03517187844476,0,0.00375321584188103,0,0.0797357576450017,0,9,0.890087263683979,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0565428841413431,0.280372205097228,0.0700658017368984,0,0.200688552275369,0.955439772652462,1,8.82338675414213,-2023.1664082104,-1301.81289653415,-721.353511676255
193401,2.10672612879082,0,0.00138428772966583,0,0.0798405633081341,0,9,0.855394753644501,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0576582461575506,0.427265042299405,0.0419219114417207,0,0.234270720607775,0.510544315949083,1,4.59998835320585,-1997.00395018967,-1296.20312697703,-700.800823212636
193501,2.10778512223001,0,0.00212374536486757,0,0.0798405633081341,0,9,0.875648860193051,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0491388222331749,0.208586398372427,0.0565329066310075,0,0.195908832663529,0.570607632594183,1,5.51959847542458,-2022.72040289488,-1299.91258435992,-722.807818534962
193601,2.07645701714239,0,8.35793568811185e-05,0,0.0812835906675186,0,9,0.834228746500686,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0506227073234628,0.563747422397137,0.0351527701197189,0,0.178105142662579,0.514939241381363,1,7.43783168052323,-2030.55000016148,-1305.1508864064,-725.399113755077
193701,2.14314607179341,0,0.00647381410662712,0,0.0767669993180409,0,9,0.841160886946894,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0582809671144624,0.372494287695736,0.0970025361441072,0,0.268228301370971,0.941963929459454,1,5.93948972248473,-2005.53483080622,-1321.87426604519,-683.660564761036
193801,2.08395575773305,0,0.00647381410662712,0,0.0767669993180409,0,9,0.907393566461198,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0582809671144624,0.831109138764441,0.0522470575831834,0,0.208461206964523,0.397985801342876,1,9.00252639385872,-1989.72704253498,-1305.36955766223,-684.357484872752
193901,2.08687661146904,0,0.0028476644717125,0,0.0767669993180409,0,9,0.884050308903378,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0496906307021095,0.177976545551792,0.0459589793737974,0,0.208461206964523,0.5714480134286,1,1.93097185273654,-1983.76703857841,-1310.92941024548,-672.837628332927
194001,2.12172975504855,0,0.00620464721533579,0,0.0767509906323823,0,9,0.873147287464263,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0455321695504869,0.183694623084739,0.0151639292091135,0,0.203953315169321,0.374959336603062,1,6.67668739263899,-1980.27997479145,-1293.36685348145,-686.913121309996
194101,2.11832695706921,0,0.00742181387177204,0,0.0768946246188658,0,9,0.926678619883044,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0559488195413487,0.820801593735814,0.0381771565955136,0,0.21858539723674,0.224419128857555,1,7.18481429456734,-2028.88292424727,-1340.71542941829,-688.167494828981
194201,2.13311521548166,0,0.00769638375042042,0,0.0770514115611276,0,9,0.892217393001859,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0609940845648905,0.867244199058041,0.0739239879576486,0,0.24945819768383,0.900951369907709,1,5.5685700995382,-2011.85562188342,-1303.51507384228,-708.340548041138
194301,2.09146727249228,0,0.0120593988219111,0,0.0763557721060561,0,9,0.892217393001859,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0545369220939366,0.875054916972295,0.0110896630370986,0,0.244479095898731,0.0559821908921019,1,7.37237357604318,-2071.92153509825,-1326.07758130745,-745.843953790805
194401,2.08948594713631,0,0.0115649700079413,0,0.0759255864165367,0,9,0.892217393001859,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0541808088102507,0.308592792274431,0.0495889472234991,0,0.186067086847002,0.18658775534481,1,6.55068002338521,-2061.98758225413,-1321.71950334002,-740.268078914102
194501,2.14066712304989,0,0.0249334100657431,0,0.0756995478339179,0,9,0.882034151792163,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0541808088102507,0.906126560317353,0.0182275971556079,0,0.176334334728513,0.605673334337773,1,9.5822587928269,-2058.17256027205,-1315.45973216035,-742.712828111697
194601,2.1346695636761,0,0.0237050153419154,0,0.0762547202242941,0,9,0.872802610122353,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0541808088102507,0.791084681544453,0.0387331256568428,0,0.235874570387552,0.757067523188888,1,0.343575206818056,-2006.81674629895,-1284.7584335064,-722.058312792555
194701,2.09731420853921,0,0.0210667652064489,0,0.0762708005637784,0,9,0.898803077414895,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0451461435822543,0.638224572502076,0.0479253904586654,0,0.160124909792236,0.812370929392053,1,7.68138436437585,-2041.07024418582,-1310.52813767148,-730.542106514346
194801,2.11985454536221,0,0.0110795009683594,0,0.0790071056323912,0,9,0.859344550036927,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0496905294212856,0.0841506671626118,0.0245736515773457,0,0.128238345620892,0.765480816587804,1,8.05740486434661,-2026.25317271226,-1289.70610946453,-736.547063247731
194901,2.11725777526762,0,0.00544934896050889,0,0.0790071056323912,0,9,0.833936715634788,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0449188235848983,0.270556746143847,0.0640295974137258,0,0.155975605802273,0.997502232193945,1,7.66103113233111,-2022.86391435688,-1283.73185224715,-739.132062109728
195001,2.1073887548702,0,0.00230595829744975,0,0.0808428262904121,0,9,0.862918132901375,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0692591833309014,0.580316739017144,0.0676048116600145,0,0.237315606434834,0.259711456475778,1,8.7210166377481,-2025.92517982778,-1284.23345029189,-741.691729535885
195101,2.1073887548702,0,0.00573050654290114,0,0.080503721810338,0,9,0.806526868033034,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0675875042938249,0.837938766786828,0.0572623113328588,0,0.214735703197282,0.689414545204492,1,4.10458932933398,-2050.69194810941,-1299.89117296651,-750.800775142898
195201,2.10045161488288,0,0.00453422135288165,0,0.0792494793767378,0,9,0.84938685515624,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0550207608271384,0.702102240733802,0.0943157820189369,0,0.206216842163289,0.274191043814646,1,4.04970592423342,-2013.997420537,-1285.15770487524,-728.83971566176
195301,2.0887508640138,0,0.00572971200071081,0,0.0797566629716591,0,9,0.850134650399687,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0534214271607555,0.99912276994437,0.0736995632918548,0,0.217586529077975,0.447994845211504,1,2.2121690500062,-2018.93805016558,-1284.63169379646,-734.306356369122
195401,2.12968797260014,0,0.00529082101795927,0,0.0800753598062095,0,9,0.820049480723696,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0639111524436466,0.415969872288406,0.0670126520022746,0,0.21917964056869,0.994548933357002,1,3.19508583354764,-2010.77293252273,-1280.77823469752,-729.994697825212
195501,2.16288535003255,0,0.0153113781412399,0,0.0794972499244297,0,9,0.808573509839161,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0551681241901726,0.847172807762399,0.0115750365965072,0,0.159264602110404,0.30887117189355,1,2.59287545992993,-2025.05736138842,-1285.56372704683,-739.49363434159
195601,2.14424579962827,0,0.00914043189140533,0,0.0788960295977246,0,9,0.802991339336521,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0551681241901726,0.808963437005878,0.0370471165822823,0,0.176884249829173,0.104647638518365,1,4.54538402217441,-2006.38256315463,-1288.20725164384,-718.175311510791
195701,2.20969176457974,0,0.0130202242816944,0,0.0797272819134646,0,9,0.817010335902941,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0582262300899943,0.541911986097694,0.0340674511697147,0,0.143445584109805,0.837184441732241,1,1.87702357373201,-1981.49206968558,-1281.64879043142,-699.843279254164
195801,2.18581902712445,0,0.0138137610922544,0,0.0789955055908764,0,9,0.844048359853047,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0636585875676236,0.133041998464614,0.0236282733343546,0,0.161129783828349,0.0289569092076287,1,2.42798831942491,-1987.85887163066,-1284.50091154812,-703.357960082536
195901,2.13592863703646,0,0.00639241280103079,0,0.078915524903443,0,9,0.812650701389677,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0690654759355406,0.117700984561816,0.021492546533234,0,0.213296608684108,0.684828524952756,1,9.42587969196029,-1996.94077484043,-1289.89943490012,-707.041339940305
196001,2.11500469897107,0,0.0114459251152402,0,0.078619907766708,0,9,0.860790073787741,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0670639067649254,0.097583081480116,0.0658334162393589,0,0.179555307299897,0.447853226205333,1,6.30284966737964,-1986.1766902988,-1289.09299796085,-697.083692337951
196101,2.14010249175055,0,0.00869214346966858,0,0.0799213317195012,0,9,0.828294112994868,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0641233397434021,0.205910430429504,0.0579660742618147,0,0.172806084662394,0.585177217368035,1,3.81702701631003,-2002.04090565146,-1275.11415527296,-726.926750378501
196201,2.1808848596797,0,0.00869214346966858,0,0.0794254348226249,0,9,0.864518057955491,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.069386160384684,0.401050996407867,0.0629953557234261,0,0.238697674621962,0.343023589104412,1,2.04482305026613,-2004.32977856609,-1294.10869629923,-710.221082266864
196301,2.23428842724465,0,0.00869214346966858,0,0.0804401753529498,0,9,0.879077549700548,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0578026318634328,0.538674781424924,0.0683543018139903,0,0.246381471491338,0.150183190833779,1,0.0955398853402611,-2008.05653326202,-1293.81913614469,-714.237397117336
196401,2.20462717538286,0,0.00877907574021933,0,0.0801871249420299,0,9,0.868597556548641,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0578026318634328,0.336750759417191,0.0499262095037852,0,0.215357760955087,0.303968450762333,1,8.40576367150061,-2014.0897111557,-1303.14976823848,-710.939942917215
196501,2.1576669627038,0,0.0116326786822101,0,0.0794893737939763,0,9,0.846360627534739,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0555282570961516,0.0233939589001235,0.0705034756958481,0,0.135772011554156,0.270430994443594,1,2.80821951036341,-1982.32126015541,-1284.12669971452,-698.194560440888
196601,2.18082096240844,0,0.0116326786822101,0,0.080198829384187,0,9,0.849357803120775,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0555282570961516,0.1583011044655,0.0279569392250847,0,0.185801850414783,0.740753454845397,1,2.27722790627741,-1969.72481759271,-1283.26250565868,-686.462311934025
196701,2.18082096240844,0,0.0163789985411169,0,0.0786460245747479,0,9,0.873754243392856,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0581465111962165,0.226605654787272,0.0459423784241084,0,0.129922077039278,0.818850419707595,1,3.97969684167765,-2004.16585122311,-1340.95194134684,-663.213909876275
196801,2.14916935542164,0,0.0146661437232001,0,0.0796214210491571,0,9,0.865382290045784,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.060354928421002,0.995668507553637,0.063557303037494,0,0.145474918819413,0.885358254183082,1,8.28536135912873,-2005.78974942381,-1310.65231166311,-695.137437760706
196901,2.17738818706904,0,0.0142748403923412,0,0.080508286040234,0,9,0.873647721957666,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0574350014808202,0.154052314907312,0.0654592506280165,0,0.175777303350649,0.825133245913314,1,4.83283604658209,-2008.64976796019,-1307.82750361459,-700.822264345599
197001,2.12524514306626,0,0.00772229147579487,0,0.0802441551870368,0,9,0.896348201691374,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0540302873956659,0.348931425157935,0.0176748000243675,0,0.152970876606668,0.911018836768342,1,7.21136174560524,-1998.91040250264,-1302.01393286287,-696.896469639771
197101,2.13619926072678,0,0.0326734297134526,0,0.0768561287592394,0,9,0.917489828256748,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0568856751493864,0.216279959445819,0.0793245963421646,0,0.195478100008827,0.778721859711222,1,0.505799727281556,-2119.10710730101,-1339.20965573696,-779.897451564044
197201,1.99370411308448,0,0.0256928467385709,0,0.0788498379574956,0,9,0.873531638481681,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.073561172783587,0.83668289249763,0.0791439326507972,0,0.398013620555989,0.535361631410197,1,6.22066951938905,-2103.38317827768,-1332.14131635582,-771.241861921864
197301,2.05192203897688,0,0.0223170874952802,0,0.0788498379574956,0,9,0.850812535481016,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0795688498265028,0.930422428203746,0.0728189712185414,0,0.427678480111857,0.87743255995214,1,2.54399826168082,-2054.79240363802,-1329.31121681391,-725.481186824105
197401,2.10246871320704,0,0.0223170874952802,0,0.0788498379574956,0,9,0.900144250693432,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.075744406749519,0.617469248967244,0.0344658479355277,0,0.427678480111857,0.971230776878073,1,4.24045092775487,-2067.5870494051,-1317.85363295085,-749.733416454259
197501,2.15132991030135,0,0.0182642332724973,0,0.0765925870245481,0,9,1.01039969544231,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0502185400072717,0.0284168127924207,0.0226218327805396,0,0.219715669965264,0.185938067045064,1,7.59059316874481,-2060.02275877569,-1326.62365146781,-733.399107307876
197601,2.13186218643477,0,0.0185585232158886,0,0.0785687797058344,0,9,1.01039969544231,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0528656511087581,0.752202767506241,0.00304299128893723,0,0.243660442653657,0.240540606891735,1,8.3064624054823,-2086.28940883936,-1326.73927765153,-759.550131187826
197701,2.1457204180621,0,0.0156215662406422,0,0.0785687797058344,0,9,1.01039969544231,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0478318621773934,0.573551813745872,0.0814611618015919,0,0.178637102266379,0.606157369669525,1,6.31935409572907,-2190.03291777032,-1402.51557208293,-787.517345687389
197801,2.10496351167836,0,0.0157651127759832,0,0.0766368806316924,0,9,1.00698636786337,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0481535665931081,0.383269514096901,0.0249139214241881,0,0.134120435303798,0.221755987722425,1,7.10578537150286,-2054.7493070601,-1316.43139753366,-738.317909526439
197901,2.17401390631891,0,0.0170843855693342,0,0.078586129024647,0,9,1.00698636786337,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0481535665931081,0.644857348548249,0.0798768510734659,0,0.134158583813202,0.119331799689682,1,3.09812664682977,-2030.86815750019,-1311.08427194266,-719.783885557528
198001,2.2188990787421,0,0.0337923986244449,0,0.0776743725106659,0,9,0.95484469784307,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0666746678313327,0.153608530899509,0.0651495022960008,0,0.226164797138289,0.0998319619242096,1,4.77422100841068,-2183.39716733626,-1444.05299668849,-739.344170647778
198101,2.08509901657179,0,0.0139015781120675,0,0.0775495431659353,0,9,0.825800282131784,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0506649895935879,0.885264275968075,0.0244995324714113,0,0.0902026507641707,0.0415289802383616,1,1.67849691049195,-2065.9548136973,-1313.8863663518,-752.068447345502
198201,2.18912947209591,0,0.0175753454028787,0,0.0785784058175709,0,9,0.864184502158884,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.047433433583496,0.75949397534132,0.0927370714088899,0,0.130775647833132,0.334032402103766,1,1.51228608074599,-2070.83074493653,-1320.82747116091,-750.003273775617
198301,2.06235865434164,0,0.00756733440273443,0,0.0780849440049764,0,9,0.855593071824019,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0624163431234361,0.580089673027396,0.0993432884495702,0,0.132108258491275,0.885445384318011,1,1.11422731378116,-2030.61751186997,-1296.55219460324,-734.065317266732
198401,2.09898591101657,0,0.00430150972034762,0,0.0787842547502312,0,9,0.867992472988058,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0514694704847424,0.569482607673854,0.0562783222571011,0,0.14353418370605,0.51352877170779,1,4.77464304701425,-2043.75143875377,-1292.70731315528,-751.044125598499
198501,2.42119570489108,0,0.0346858972801215,0,0.0766005367008644,0,9,0.866121691343945,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0595011692970455,0.804899532720446,0.0538259082036094,0,0.222422081174256,0.405649373875931,1,2.41796690621413,-2008.99004762443,-1326.19794087774,-682.79210674669
198601,2.42119570489108,0,0.0346858972801215,0,0.0769060961217892,0,9,0.905613366691132,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.058895065249303,0.807074261456729,0.0689068732345478,0,0.222422081174256,0.17933263453655,1,7.75566439260729,-1967.52894585151,-1315.51293044973,-652.016015401786
198701,2.45222563257273,0,0.0346858972801215,0,0.0788686264911639,0,9,0.92701844804886,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.05514996348345,0.90926340073347,0.0221331728184596,0,0.157128285834525,0.925205912338569,1,5.11768798460252,-2020.27396137114,-1333.5291624058,-686.744798965344
198801,2.49508113122813,0,0.037106578362594,0,0.0790110980145446,0,9,0.898574187801504,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0541506764037736,0.00719564561732033,0.0324391497094185,0,0.14446662961145,0.112193604828789,1,9.5022827538196,-2017.62098471662,-1330.26705944616,-687.35392527046
198901,2.06752720470287,0,0.00626367872954722,0,0.0796023601820752,0,9,0.860868947589701,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0478703660022989,0.231002238951624,0.0665954746697095,0,0.0773868506252214,0.610779215358199,1,0.332196302013474,-2056.9367440481,-1287.65958944002,-769.277154608076
199001,2.52096860048646,0,0.0358675132160705,0,0.0800407527553437,0,9,0.926325975282064,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0619413686521021,0.804355927417054,0.0558369617881253,0,0.204150684343809,0.2134823634848,1,5.52677793311887,-2011.16456532011,-1344.33763691698,-666.826928403131
199101,2.53385761358487,0,0.0385640406845785,0,0.0822429637134763,0,9,0.887554043707553,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.052414723578323,0.45085277725011,0.0426718468284234,0,0.164805559087815,0.0280687002371991,1,5.91684545506723,-2005.39350431049,-1319.39860904687,-685.994895263616
199201,2.55372546714209,0,0.0367985189545637,0,0.0815960426495497,0,9,0.851943235141436,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0580001273656365,0.0857011460233488,0.0929969042511656,0,0.157642016558796,0.124149549156428,1,8.4869664546568,-2018.87418518148,-1363.88034317672,-654.993842004763
199301,2.51375745210065,0,0.0308816946343694,0,0.0800666349211797,0,9,0.856472098296148,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.060214578979073,0.0462631658650943,0.0993354810373857,0,0.181361175351303,0.389973838916049,1,9.96017852216028,-1953.52473825755,-1306.45106750377,-647.073670753777
199401,2.08059617262794,0,0.0190134334965901,0,0.0756171465595908,0,9,0.843663412132743,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0440875169856183,0.758155904617161,0.0156141523113478,0,0.031141729229041,0.248271334692837,1,5.91301371972076,-2049.77176268398,-1332.07640699852,-717.695355685461
199501,2.4610159192324,0,0.0141352547738216,0,0.0786422974853695,0,9,0.930421732731928,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0537531307717809,0.609089454542845,0.0171745286993682,0,0.232847212841316,0.499397285385058,1,3.26301653520204,-2026.00980883403,-1356.51616988699,-669.493638947044
199601,2.49321953773903,0,0.0141352547738216,0,0.0805220697160058,0,9,0.925524420311583,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.053130613601107,0.444667454715817,0.0917837734362111,0,0.192633287830599,0.645472001153976,1,9.57099598250352,-2000.89620286241,-1359.13357457492,-641.762628287491
199701,2.55261218956971,0,0.0144834737392036,0,0.0804544158932106,0,9,0.935274239722272,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0612364079809524,0.887704458413646,0.097446919625625,0,0.248681993183941,0.293270530281589,1,7.79809298343025,-1996.82415239535,-1358.10219485345,-638.721957541896
199801,2.55261218956971,0,0.018535513151895,0,0.0804544158932106,0,9,0.878082768325653,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0544867608774015,0.239426284004002,0.0607924663200974,0,0.216562801609201,0.610268789445982,1,3.03755336324685,-1986.44703325528,-1339.51821834235,-646.928814912928
199901,2.58442125983103,0,0.0189662187552748,0,0.0788818180301658,0,9,0.852093700379372,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0467174645471724,0.939120590826496,0.0239886993104593,0,0.141860800126834,0.652258383911104,1,6.0366945702117,-1966.18946305575,-1340.33862831188,-625.850834743862
200001,2.58027523112897,0,0.0235011148277402,0,0.0795697213604498,0,9,0.878011488961041,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0543910383947481,0.1478853573557,0.0591530256932602,0,0.190542480123094,0.698846150552853,1,1.7066820373293,-1966.94821846055,-1323.32476408147,-643.623454379084
200101,2.59395955760705,0,0.0235011148277402,0,0.0793461403779486,0,9,0.885621787817923,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0543910383947481,0.238800846179946,0.0700664843227715,0,0.179779307239316,0.742367734797298,1,2.01994057162665,-1966.93558023113,-1317.9612095176,-648.974370713528
200201,2.59395955760705,0,0.0206712428174517,0,0.0814988167277992,0,9,0.850065763328556,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0543910383947481,0.478836081130429,0.0397312045125291,0,0.183941407559961,0.120512835318223,1,2.18068850343115,-1957.45574204775,-1317.03110340651,-640.424638641236
200301,2.64456834950274,0,0.0271574205909873,0,0.0815830144526586,0,9,0.887077014276528,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0543910383947481,0.884513531671838,0.015669559335336,0,0.180329411755621,0.72856524899602,1,7.72443492314778,-1940.93251403749,-1321.58924073254,-619.343273304945
200401,2.64456834950274,0,0.0274728866811353,0,0.0827721090761051,0,9,0.887077014276528,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0508994463492127,0.378975252993404,0.0126483438098804,0,0.13768971876393,0.503940326292067,1,5.88429529336281,-1957.12111286989,-1323.44642999072,-633.674682879165
200501,2.62153826722316,0,0.0310847128332214,0,0.0826504160367154,0,9,0.901592338115553,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0442045729707424,0.798097142810003,0.0291824563667179,0,0.126419272565339,0.0613061071932322,1,3.80775580299087,-1980.69689653436,-1326.47978463118,-654.217111903174
200601,2.67000018805539,0,0.0302930582749859,0,0.0818270982853996,0,9,0.872425954697703,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0418926741109406,0.0840344676747926,0.0474860631832852,0,0.153725257763499,0.791976606370881,1,1.55622920603491,-1940.83645557148,-1315.82520124681,-625.01125432467
200701,2.60757768803523,0,0.0336706997841007,0,0.0812369781476322,0,9,0.900590739347762,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0452802217884023,0.27072033137083,0.00538806367851787,0,0.107811188178961,0.206253857454286,1,3.24309842544608,-1935.08701495025,-1318.00419201968,-617.082822930565
