sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
199201,2.03379424846062,0,0.00742689215471639,0,0.0803272966618367,0,9,0.802398123920339,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0829011484231585,0.246276857820339,0.00455946798552735,0,0.167506488051734,0.782636567729059,1,1.54210011439863,-2003.26529818915,-1307.34230263009,-695.922995559058
199301,2.03553587920592,0,0.000520529321357859,0,0.0803272966618367,0,9,0.844581077547368,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0782889412253695,0.398989832005464,0.0921623825526328,0,0.194734369964712,0.824510894960258,1,4.98191292665433,-1992.15843041516,-1284.07060542672,-708.087824988438
199401,2.01481260759813,0,0.00152021869547663,0,0.0787149801389566,0,9,0.84940510549144,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0761351970707078,0.65777345953975,0.0310145678732081,0,0.234247351672567,0.657084797730204,1,7.51445006311405,-1986.46912142951,-1281.50141382296,-704.967707606541
199501,2.00944608474044,0,0.00152021869547663,0,0.0787149801389566,0,9,0.816708486728277,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0739922825754946,0.852126676798799,0.055014223585604,0,0.22341628303366,0.817835427832324,1,6.87618592090439,-2005.89984949011,-1287.56744568969,-718.332403800421
199601,1.99005411543503,0,0.00147522220728335,0,0.0787149801389566,0,9,0.82048233767982,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0738590165889171,0.302259728522041,0.00396963027655171,0,0.219390709565298,0.102877707907465,1,8.85993028723169,-1987.25748358066,-1286.61527584722,-700.642207733447
199701,1.99696949802533,0,0.000360676749172574,0,0.0795809014092105,0,9,0.853112944389184,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0742771901344572,0.521539559331723,0.0945805669564291,0,0.189851938597482,0.545130784867797,1,3.41862156789284,-2033.78271068159,-1306.19450525914,-727.588205422452
199801,1.97875321443151,0,0.00324964543008025,0,0.0787033819800087,0,9,0.849021530337742,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0710352338046384,0.28754899513442,0.0789418062393086,0,0.190298886732372,0.502124926296529,1,6.00763216579798,-2014.26363111663,-1284.54921997729,-729.714411139346
199901,2.04683901540624,0,0.00568841664521475,0,0.0804870580665078,0,9,0.82630812882465,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0815920265374404,0.423292567045427,0.0227162762812807,0,0.196301791680779,0.692770389828366,1,1.32633176597301,-1973.39325226452,-1286.09535381434,-687.297898450179
200001,2.01494402798929,0,0.000154406933856716,0,0.0787992604626816,0,9,0.849888454613176,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0815920265374404,0.618487569759599,0.00569464066415117,0,0.223650700321272,0.536767069261986,1,7.69717543886509,-2021.38326294032,-1299.7557297173,-721.62753322302
200101,2.10095757580168,0,0.00418783722514925,0,0.0820512744208163,0,9,0.819643379297954,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0718529187517891,0.832550909160636,0.0885052734252529,0,0.178150096231115,0.80845758599462,1,7.08834891708102,-2026.91784013045,-1309.35453842075,-717.563301709693
200201,2.09942808866715,0,0.00418783722514925,0,0.0807024882732313,0,9,0.910402841963468,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0670455568177942,0.243941637943498,0.0898839314968793,0,0.178150096231115,0.921526259498205,1,6.65975696372334,-1983.07692852066,-1307.36434545148,-675.712583069176
200301,2.0712394318953,0,0.00206698756893766,0,0.0803066362769869,0,9,0.83528555388834,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0718601319369641,0.280120934848673,0.0943106829689352,0,0.193584994530545,0.535311921720859,1,2.2682507269783,-2005.39219859987,-1293.54740411057,-711.844794489305
200401,2.02966964259703,0,0.00991370458241243,0,0.0780325274161411,0,9,0.839270164435831,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0746545521981716,0.826907383953222,0.0998693144146817,0,0.148767743558984,0.268617355253082,1,1.45165065734181,-2000.2348321811,-1282.18677465546,-718.048057525647
200501,2.03970562624325,0,0.00361398191939248,0,0.0786623127743619,0,9,0.839270164435831,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0687106247538157,0.713207415048965,0.0422251798713116,0,0.234125611541268,0.000631189194973958,1,3.98073302384,-2011.35667724571,-1294.39404680916,-716.962630436557
200601,2.04482724214627,0,0.0036882214178627,0,0.0780995667057063,0,9,0.839435414833083,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0764773993137802,0.260094270366243,0.000669495618203442,0,0.214527225980177,0.174106590461451,1,4.39012609224301,-1982.42206277883,-1280.71505589268,-701.707006886141
200701,2.04695123799673,0,0.00286748333802575,0,0.079544281621,0,9,0.839435414833083,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0769694367442476,0.41306188304443,0.0119530828169079,0,0.208124831537049,0.276599822787103,1,1.78003963583615,-1953.77232717565,-1273.38195647598,-680.390370699666
200801,2.06877804626831,0,0.0091406737792606,0,0.0795310924003876,0,9,0.87683597247343,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0745861098991247,0.948659374169073,0.0886341720155908,0,0.233814539307834,0.402329226478469,1,0.651475060381925,-1976.91821121016,-1272.11645293833,-704.80175827183
200901,2.06818952081591,0,0.00252690170084925,0,0.0791708611733222,0,9,0.87683597247343,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0845601115470577,0.892611553682945,0.0831886592053341,0,0.249868898331996,0.367234175314662,1,5.16518356709275,-1980.80665798408,-1279.24035456918,-701.566303414897
201001,2.04349142911536,0,0.00546350430385694,0,0.0786695566191157,0,9,0.81218562637472,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0707375079730912,0.873161570145749,0.0230442744179161,0,0.211530056380057,0.70613429810619,1,1.65265275596175,-1942.14982189331,-1266.4313035649,-675.718518328417
201101,2.03569154514041,0,0.00200978561172894,0,0.0793908276714357,0,9,0.841756923011367,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0754777004563501,0.760259410575964,0.0464481068740131,0,0.223511998903492,0.925721110298764,1,2.77233866474125,-1964.15553616772,-1287.30581200457,-676.849724163154
201201,2.04998203047401,0,0.00840782452644064,0,0.0794910717405144,0,9,0.873922516234661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.083079871152061,0.153706012736075,0.00706957783200757,0,0.212040862412522,0.692964813217986,1,5.09381515637506,-2079.73472012222,-1339.09837652647,-740.636343595752
201301,2.03054538429291,0,0.00409812432873279,0,0.0803755486044399,0,9,0.846305128841247,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.083079871152061,0.548973659030163,0.0540114649373575,0,0.190418627476752,0.250924759090412,1,9.05728581163567,-2050.42745133927,-1315.12254967585,-735.304901663423
201401,2.03702739326168,0,0.00130620797989789,0,0.0803803680378297,0,9,0.90259974490612,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0859482219427202,0.12440461248625,0.0434159467264546,0,0.25304565546516,0.14245504491264,1,3.04057619499508,-2027.56862536064,-1297.71918932443,-729.849436036213
201501,2.03702739326168,0,0.00549619251645221,0,0.0802065012162356,0,9,0.859393911170239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0734973018312943,0.710833065886983,0.0291283100808503,0,0.209539050740453,0.293527550285217,1,4.24231671995949,-2010.2864769391,-1302.11521803728,-708.171258901821
201601,2.08672902258826,0,0.00688887252472699,0,0.0785578387326252,0,9,0.845435585954217,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0704863659972823,0.636691811238416,0.0890145827981176,0,0.198705662073529,0.385648808663246,1,2.77343693387229,-2025.64560474192,-1298.44811134963,-727.197493392289
201701,2.18113479335654,0,0.00741728413388574,0,0.0808609249231184,0,9,0.83984092566069,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0818870000990381,0.557505579874852,0.0611537277733444,0,0.198705662073529,0.762664491322357,1,5.05232784699183,-2005.13409096715,-1321.39431848062,-683.739772486529
201801,2.1549828213619,0,0.00961583330750328,0,0.08065589854489,0,9,0.872120531803327,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0818870000990381,0.476802509068511,0.0421259067289068,0,0.204808773792256,0.429020613909233,1,5.04119361087214,-2030.17037796775,-1319.93767018663,-710.232707781128
201901,2.15002004790139,0,0.0059152426108052,0,0.081669954929088,0,9,0.851262843799267,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0807080385013248,0.752084941393695,0.0542433945497034,0,0.239439633658417,0.760716721636709,1,7.77487252105493,-2028.79273504843,-1300.0886007836,-728.704134264834
202001,2.06657188523701,0,0.000296003114403638,0,0.0803553395788057,0,9,0.801708994803116,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0790791769935508,0.259420051262713,0.00707738992874488,0,0.231074394347309,0.519255134521518,1,8.37469281663653,-2006.42390080147,-1261.90459565047,-744.519305151006
202101,2.08718335196648,0,0.00112290259089779,0,0.0807728655166037,0,9,0.85445260307024,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0732999562454747,0.518174810591153,0.0384890354739039,0,0.227654972965685,0.762810832576361,1,9.2258984335931,-1976.22120973603,-1266.90427376026,-709.316935975761
202201,2.08720165536732,0,0.0012454906943237,0,0.0799974573870876,0,9,0.792773292729821,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0708059908851707,0.559164124750533,0.071778868694091,0,0.212167200026886,0.995764075766784,1,8.48363923339639,-1971.44207686441,-1260.75522477089,-710.686852093513
202301,2.08720165536732,0,0.00286147625179553,0,0.0791176646150505,0,9,0.823117266677208,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0708059908851707,0.0859041630523287,0.0882311098941134,0,0.230447299279151,0.362004369019997,1,1.63204539532307,-2002.14732836022,-1267.01855125824,-735.128777101972
202401,2.10209049078458,0,0.00634288095598526,0,0.0788783498877617,0,9,0.823117266677208,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0765774497785462,0.405259400815704,0.0683519179502039,0,0.240078955274582,0.957455093727913,1,6.28072151017841,-2006.36837261562,-1262.12833613573,-744.240036479891
202501,2.10643897984474,0,0.00342900962462386,0,0.0785931361003804,0,9,0.838908481329931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.063999286990045,0.838928021048195,0.0547932190622671,0,0.240078955274582,0.288531338109169,1,8.98665568360593,-2015.85856752816,-1272.07863197398,-743.779935554178
202601,2.11438281453935,0,0.00479967803431668,0,0.0783348222402619,0,9,0.833419966906494,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0694138010098359,0.0302225898718453,0.0656142527505292,0,0.22776148838663,0.386275386682246,1,3.89964686904568,-2010.19099926371,-1266.81363748715,-743.377361776568
202701,2.09990954275481,0,0.00399204210805232,0,0.0797122534705379,0,9,0.847052492048525,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0619849138454274,0.709543452574872,0.0388578430481719,0,0.234415067113495,0.662860363500658,1,0.484419966000134,-2052.70737193445,-1295.25737162377,-757.450000310685
202801,2.11354199604354,0,0.0035297151745435,0,0.0787780288851805,0,9,0.835022068344524,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0647176444392748,0.30857956202235,0.0875830608152317,0,0.22211528907746,0.601902093051467,1,0.411106159095651,-2018.12651987344,-1277.00455070742,-741.121969166019
202901,2.16595421051881,0,0.00911396335680718,0,0.0797028971780533,0,9,0.835022068344524,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0647176444392748,0.13412421059329,0.0735109239083247,0,0.203528071314143,0.306020189065021,1,9.27045418147463,-2024.4226169792,-1286.31350353438,-738.109113444818
203001,2.13299414124733,0,0.00383344137454263,0,0.0810808304560146,0,9,0.833241433589242,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0699733190920172,0.429871996608564,0.0834839071182071,0,0.279517776651638,0.538009201420936,1,9.43159681244287,-2044.73913018921,-1297.48251242705,-747.256617762152
203101,2.11280343957672,0,0.00461990307365806,0,0.0810808304560146,0,9,0.858673870756503,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0707479088735529,0.0915633681928747,0.0697348987252919,0,0.23019572740444,0.174171551119071,1,0.688474658294583,-2046.26276292043,-1295.85139477135,-750.411368149088
203201,2.06089328867033,0,0.00261095219208785,0,0.0762525323743099,0,9,0.924102466765033,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0560389517080448,0.734735334664583,0.0550564875372219,0,0.849943812226938,0.455890875600744,1,5.55913674074691,-2019.19934175702,-1344.75245074765,-674.446891009372
203301,2.11280343957672,0,0.00335614374820525,0,0.0816598959704667,0,9,0.845777658882916,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0732428996475986,0.0167168935062372,0.0814886798418595,0,0.216169685383467,0.614594855357427,1,7.890056336415,-2007.97386054348,-1280.9754476498,-726.998412893682
203401,2.0414060569546,0,0.00637248315294311,0,0.0764039890145712,0,9,0.936547029682061,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0572964020204127,0.927871848316863,0.0755254148750099,0,0.717800132331595,0.687262000457849,1,1.04580192489084,-2014.94847816371,-1332.71526920282,-682.233208960887
203501,2.11280343957672,0,0.00120549348179544,0,0.0797212934210262,0,9,0.837933408474976,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0661069942014618,0.109779558633453,0.0644413132651241,0,0.24150931647142,0.694840234948788,1,4.61276783875656,-2021.32763736434,-1290.08677215631,-731.240865208032
203601,2.11280343957672,0,0.00282507310611909,0,0.0791198331913132,0,9,0.886616591153079,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0607910573800574,0.339025659277103,0.014198389110388,0,0.229004042275808,0.955249115836341,1,7.23218083579559,-2050.27920039085,-1319.23926345404,-731.03993693681
203701,2.1114134292637,0,0.00143504624264414,0,0.080130298403692,0,9,0.88288703892706,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0745295432026086,0.434807012765669,0.0702991882839708,0,0.241008760675303,0.805128989962396,1,1.41198735416401,-2023.9832667531,-1289.08671815839,-734.896548594705
203801,2.10882116306773,0,0.0138750868454025,0,0.076734666678424,0,9,0.877178601052681,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0295415153226849,0.56522690304555,0.0886274752218741,0,0.385813047870036,0.11879514780594,1,5.55809238099027,-2079.58382144279,-1334.32191660617,-745.261904836614
203901,2.14304311882262,0,0.00399905970114984,0,0.0803093952319672,0,9,0.872447661774927,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0594495502203526,0.908340994291938,0.0879344451974614,0,0.1907717367261,0.867256502865348,1,4.13359225995373,-2033.71369354221,-1306.36316097879,-727.35053256342
204001,2.08901821621685,0,0.00399905970114984,0,0.0804217529271007,0,9,0.846592232126532,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0625900532850006,0.147428266913631,0.0195743008947464,0,0.1907717367261,0.704994938115123,1,6.58983722294215,-2029.35875220462,-1290.59100539164,-738.767746812979
204101,2.08901821621685,0,0.00544925368700603,0,0.0787635194997586,0,9,0.871266388775495,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0628029613139038,0.547049590595999,0.0896531068289189,0,0.164767267877467,0.120198822801467,1,3.0663895184407,-2057.87057504469,-1316.78577579845,-741.084799246236
204201,2.02775852918305,0,0.00651083643799598,0,0.0799648831566827,0,9,0.843972443306587,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0711146093704029,0.438602029322647,0.0700991453405006,0,0.15129744127074,0.156183370866347,1,3.28698819002602,-2047.42729948469,-1304.44244181375,-742.984857670938
204301,2.00861251526243,0,0.00974512263779449,0,0.0784443000174099,0,9,0.86505868071453,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0655988649004469,0.0028693976579226,0.0218755812349261,0,0.116392672960092,0.45200207993621,1,0.358150675543582,-2060.42302782801,-1296.54397914806,-763.879048679956
204401,1.99216896740757,0,0.0121351956089683,0,0.0785620932020245,0,9,0.858677108324194,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0730599016923683,0.34793430401478,0.0159723314724399,0,0.106490386912377,0.879203571693506,1,4.27330171957147,-2019.14954706323,-1293.62670608876,-725.52284097447
204501,2.03169397338791,0,0.0132901785265428,0,0.0804927165183704,0,9,0.85881342534684,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0713492656543743,0.867494221520611,0.0852560206979977,0,0.119806314987144,0.28683112632716,1,8.20070984109771,-2021.30334714573,-1285.60080236989,-735.70254477584
204601,2.05676907075951,0,0.00685110579069727,0,0.0792664595122096,0,9,0.837743523588426,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0636060234485071,0.898379306052812,0.00725472520221935,0,0.152202191052028,0.291181995288935,1,1.16523638868239,-2050.96405074516,-1315.23365565433,-735.730395090835
204701,2.00352584370926,0,0.0054747216737008,0,0.0778085043698631,0,9,0.893326574331744,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0636060234485071,0.0566930714761846,0.0494642850675152,0,0.170217113208185,0.397328771895263,1,2.42895310476888,-2074.56251022669,-1332.30027603434,-742.262234192351
204801,2.01822947431782,0,0.00584953621733661,0,0.0765866887195571,0,9,0.874768277272512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0591396904239948,0.645504597597755,0.0518881859688552,0,0.198946309290646,0.187384312262293,1,7.31015851523262,-2041.98637373042,-1333.71862039382,-708.267753336599
204901,2.06208658602867,0,0.00584953621733661,0,0.0787583666374693,0,9,0.892560527249883,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0650464960972741,0.429080756637267,0.0942236311768649,0,0.234688231306339,0.982149832427967,1,2.75064568698872,-1996.65731153023,-1303.1795208072,-693.477790723026
205001,2.05419844589473,0,0.00414513338515349,0,0.0787830928854544,0,9,0.880039726166835,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0672245264195891,0.0992571313632644,0.0775531310087533,0,0.256951402316863,0.758022590295878,1,7.65743491204921,-2023.51571395791,-1300.18353784657,-723.332176111334
205101,2.02648182639528,0,0.000644842684052087,0,0.079371626199897,0,9,0.881039489829915,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0669678673378941,0.363159374077805,0.000608777018496548,0,0.199087988574512,0.682426495233085,1,7.26825589581859,-2052.37189330178,-1306.83314455821,-745.538748743573
205201,2.01194175977631,0,0.00353516639504678,0,0.0801885790482404,0,9,0.93743362606433,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0710941453114087,0.560407179431058,0.0202545804867984,0,0.18071309206333,0.0555236225365665,1,9.66419617913198,-2073.23110709041,-1334.76840340921,-738.462703681201
205301,1.94317642940815,0,0.0165233285733617,0,0.0736839845226266,0,9,0.880680038467967,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0672454716597379,0.858433732925914,0.0678880699223373,0,0.19682276908875,0.237857468228322,1,2.19075754389633,-2092.92853610819,-1324.01793349455,-768.910602613644
205401,2.04285691696253,0,0.00352210479945351,0,0.0797110785047733,0,9,0.890892244662877,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0725906976960719,0.951812313892878,0.0144616480951665,0,0.202508724498235,0.822622911527288,1,8.62526338046882,-2031.59381367811,-1287.90872238039,-743.685091297723
205501,2.03734271989115,0,0.000702481999202,0,0.0814753971466258,0,9,0.830629182947943,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0705488460051316,0.436117758951151,0.0400635189644529,0,0.158499364465644,0.763982851279434,1,0.524345747777259,-1988.98636156501,-1280.54815580181,-708.438205763201
205601,2.02372114732721,0,0.000590522280590447,0,0.0806741572968223,0,9,0.861546982466537,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0705488460051316,0.832777636568063,0.0531051611097066,0,0.16147196660484,0.316495223657694,1,4.51415274490137,-2023.16279587704,-1278.72537391288,-744.437421964162
205701,1.9818040306054,0,0.000590522280590447,0,0.0799122347020164,0,9,0.855185104104955,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0705488460051316,0.413546528457663,0.0885184464778288,0,0.163223849323801,0.948431588953826,1,3.69225532945711,-2021.63208678277,-1280.38348698508,-741.248599797692
205801,2.00414969491151,0,0.021578414050794,0,0.073814227106207,0,9,0.905965374467587,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0512789075603224,0.110979990870692,0.0344850542710629,0,0.216214969673039,0.299954528652596,1,0.158233157009821,-2059.951439431,-1325.37452582949,-734.576913601516
205901,1.95965709699707,0,0.0265007094324895,0,0.0738048340552955,0,9,0.884795568977076,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0635429437664986,0.849785796902143,0.0880327717645559,0,0.0775742418753525,0.965823791653383,1,6.81674793490674,-2059.63072775889,-1353.43310206629,-706.197625692602
206001,2.00183371009673,0,0.00273797643111936,0,0.0800106772941009,0,9,0.850415948225257,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0685032014470925,0.883639415237122,0.0893222651712133,0,0.163058337343961,0.373959883570206,1,3.0070765017299,-2033.37347243126,-1281.76208616758,-751.611386263678
206101,1.99989148047707,0,2.07055763331338e-05,0,0.0800106772941009,0,9,0.85256715749484,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0692611216041396,0.0991865973686807,0.0287027641164602,0,0.156550359596552,0.11253163543297,1,1.40814200707245,-2031.0512635707,-1289.36011822635,-741.691145344343
206201,2.42081875678611,0,0.0360765278246082,0,0.0779619093239815,0,9,0.915657690545711,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0674505692384882,0.576889383653178,0.000561935863224916,0,0.234836838182198,0.864412728126627,1,9.69328485510778,-2063.211119389,-1353.11462428685,-710.096495102146
206301,2.0273350493463,0,0.00852215668056861,0,0.0796671964133672,0,9,0.844057537783109,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0613724708665545,0.422375901113265,0.0678025154361965,0,0.0744521098840326,0.22861695314059,1,7.45192061678972,-2050.36646723834,-1274.77582258897,-775.590644649376
206401,2.02085751118274,0,0.00859669415282088,0,0.0795027481652588,0,9,0.828629039969848,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0553719639641513,0.797188086924142,0.0450316063326316,0,0.0819149583628435,0.769760106445756,1,0.637896088534033,-2097.93191266138,-1309.42395817996,-788.507954481427
206501,2.06778580789342,0,0.0105297831716742,0,0.0786830520704158,0,9,0.880990783058863,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0602860514213621,0.751583501487038,0.0664126881130503,0,0.130002996634393,0.586267138144467,1,0.0997144615976159,-2020.64548156879,-1293.77583440571,-726.869647163081
206601,2.01988543526446,0,0.00785464980487823,0,0.0787181999795144,0,9,0.824619472320957,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.061362167084571,0.13948494612705,0.0549654026317878,0,0.130002996634393,0.608954331825953,1,7.40497936995235,-1985.37806415889,-1277.80668221581,-707.571381943086
206701,2.05639160685868,0,0.00773016279874898,0,0.0795501518889537,0,9,0.824619472320957,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0636266652031328,0.232160640624353,0.0728174498735459,0,0.139690022317401,0.78482460671803,1,5.7302923008101,-2018.14544186702,-1276.89054998502,-741.254891881993
206801,2.05368659555745,0,0.00773016279874898,0,0.0795685801161134,0,9,0.838053573568076,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0586354722382385,0.165373844071292,0.0505606256693138,0,0.134006763432895,0.816696809616405,1,5.14666405238677,-2001.90286087051,-1269.41212458509,-732.490736285424
206901,2.23739182464405,0,0.0259062758788863,0,0.0795059409282975,0,9,0.866065573932009,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.07801215620231,0.240208302112297,0.0763514864852188,0,0.43963803633669,0.971048374765087,1,4.2086171390256,-1995.48237268241,-1291.81769927372,-703.664673408684
207001,2.24344894306635,0,0.0225267567462405,0,0.0795059409282975,0,9,0.866065573932009,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0828072700777324,0.705369345564396,0.0703140384645668,0,0.563099357471528,0.66049156676745,1,2.6250825721072,-2035.51222512441,-1332.64119520586,-702.87102991855
207101,2.25076697430112,0,0.0208564450426702,0,0.0793873415570832,0,9,0.870968044431251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0804042779060305,0.579321860149502,0.0539834797487127,0,0.692200334342212,0.937178019538987,1,5.22972533165011,-2021.0599414899,-1304.40134192264,-716.658599567254
207201,2.28203990113171,0,0.0249873240220975,0,0.07770540860544,0,9,0.848872946528033,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0812298465233642,0.561426862189545,0.0378191328945103,0,0.692200334342212,0.715645506640431,1,5.22696234134492,-2029.2926230409,-1300.68006888647,-728.612554154433
207301,2.28203990113171,0,0.025809186997308,0,0.0771673352417284,0,9,0.848872946528033,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0797003801832646,0.698359086690469,0.0851733673934358,0,0.679500259010855,0.887937481410336,1,0.783227429841641,-2025.50186535707,-1296.47705408828,-729.024811268788
207401,2.30609497418454,0,0.0265112828690135,0,0.0786743668845086,0,9,0.859165602203479,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0773082854692404,0.193469250295312,0.0912624157138634,0,0.70465688726977,0.030780858232174,1,9.49748567224014,-2006.69988946054,-1294.39830023917,-712.301589221364
207501,2.30609497418454,0,0.0252532071065444,0,0.0782327365653123,0,9,0.909330395158828,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0766242368090522,0.817171729821713,0.0487739920045716,0,0.690547698693722,0.898860608588439,1,9.24801659223158,-2027.12296590532,-1297.00526963729,-730.117696268029
207601,2.32237286102595,0,0.0307411577556204,0,0.0778884247234917,0,9,0.909330395158828,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0833332742085591,0.822845495585351,0.0266580387821886,0,0.679715964180772,0.990727619372774,1,4.56883436616045,-2021.99301115463,-1328.86453526524,-693.128475889394
