sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
38701,2.09012983252473,0,0.028901924492354,0,0.0811598220074268,0,9,0.881016909414409,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0795958365511306,0,0,0,0.295344726135582,0,-2069.10820319805,-1315.00871469031,-754.099488507734
38801,2.03474942786409,0,0.0293882880296521,0,0.0805719629272554,0,9,0.837971610043738,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0860658210635492,0,0,0,0.273082273790043,0,-2052.83396016188,-1301.17670380096,-751.657256360926
38901,2.15107450206555,0,0.03195308139361,0,0.0804584097843477,0,9,0.89403480067529,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0717630159121655,0,0,0,0.316130000389013,0,-2062.92770565573,-1306.87655364281,-756.051152012915
39001,2.21985969441233,0,0.0316585647179278,0,0.0806803549642439,0,9,0.87289047326426,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0623703408986532,0,0,0,0.339370927418754,0,-2037.74033455189,-1292.49811110376,-745.242223448134
39101,2.28595092594862,0,0.029243739815287,0,0.0838830223939175,0,9,0.899639359602253,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0623703408986532,0,0,0,0.346801835561681,0,-2062.7564407853,-1316.98563875778,-745.770802027525
39201,2.31441496174651,0,0.0241153389745702,0,0.0841398142726671,0,9,0.8341587132807,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0628179450525173,0,0,0,0.337604510407845,0,-2089.43940731201,-1327.34579397029,-762.093613341726
39301,2.04615919023422,0,0.0147767847346112,0,0.0768062210164917,0,9,0.977987049405455,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.07719175892186,0,0,0,0.124834642578171,0,-2047.51436853219,-1409.50349776579,-638.010870766405
39401,2.08616296131577,0,0.0145984015604296,0,0.0829964663492238,0,9,0.940414749808675,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0776329761025571,0,0,0,0.15887405239018,0,-2039.49950908941,-1363.99433869347,-675.505170395941
39501,2.05830524876121,0,0.00863417194796691,0,0.0826893988237458,0,9,0.88991073671694,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0776329761025571,0,0,0,0.150594711503809,0,-2020.43620544224,-1344.43123563323,-676.004969809011
39601,2.28360748549925,0,0.0312513229911353,0,0.0796474657913867,0,9,0.884289012313414,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0638362027990244,0,0,0,0.324911531486248,0,-2094.29786039507,-1324.52888623173,-769.768974163342
39701,2.20888639837727,0,0.0308844022010491,0,0.0792621305148944,0,9,0.855210284286436,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0638362027990244,0,0,0,0.337353860438197,0,-2081.20019813696,-1316.75820891333,-764.441989223635
39801,2.23309417301809,0,0.0290229751195152,0,0.0802067260966134,0,9,0.885016828064138,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0702567790195427,0,0,0,0.344568668976937,0,-2067.84317919476,-1311.28218440429,-756.560994790466
39901,2.19556104743867,0,0.0322269148605469,0,0.079251266209884,0,9,0.859350970437339,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0689952186515404,0,0,0,0.399594240467537,0,-2051.97751744949,-1278.2915893595,-773.68592808999
40001,2.18412313695542,0,0.0284726628292301,0,0.079251266209884,0,9,0.8513044437129,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0831685820300206,0,0,0,0.372864247492772,0,-2061.72826517836,-1311.22434243541,-750.503922742949
40101,2.1432089204198,0,0.0256687023301906,0,0.0799582073368634,0,9,0.84823971808856,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0827652853796695,0,0,0,0.359965573086559,0,-2030.26905145352,-1271.07753304948,-759.191518404034
40201,2.13342507711003,0,0.0283784583878907,0,0.07815487249438,0,9,0.912574984027796,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0734391008115858,0,0,0,0.249283888836665,0,-2053.06625288486,-1327.12569964124,-725.940553243621
40301,2.18133419115621,0,0.028844623622571,0,0.0759229767522282,0,9,0.893704779349545,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0692753055674031,0,0,0,0.249283888836665,0,-2035.7524161954,-1320.69947533402,-715.052940861388
40401,2.15600277213058,0,0.0314024695688596,0,0.0777036793279154,0,9,0.834603333418446,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0688491554733375,0,0,0,0.2437553990744,0,-2039.57114882308,-1302.28643063803,-737.284718185045
40501,2.14689843614871,0,0.0256034580194324,0,0.0791436928414433,0,9,0.859297847752963,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0693880062027009,0,0,0,0.244494219697173,0,-2026.05713282668,-1295.75765769335,-730.299475133336
40601,2.12523584255703,0,0.0218505250188351,0,0.0800459404431649,0,9,0.861878815685538,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0784865786898047,0,0,0,0.223739098231154,0,-2035.57423864349,-1301.8876579549,-733.686580688593
40701,2.24006811244648,0,0.0213042428320164,0,0.0809244965371473,0,9,0.824221044463212,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0606832893258829,0,0,0,0.206310968753048,0,-2024.69360321003,-1284.27578166732,-740.41782154271
40801,2.29200422695489,0,0.0254054205250353,0,0.0811040976710381,0,9,0.88474029561493,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0546470979402004,0,0,0,0.157656247347268,0,-2019.26067324616,-1303.63269421192,-715.62797903424
40901,2.2096310009038,0,0.0179533166764605,0,0.0811002650137908,0,9,0.852481502820456,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.065593047812956,0,0,0,0.231644950029562,0,-2011.47062325935,-1289.96436220785,-721.506261051501
41001,2.22399397684965,0,0.0216763523014221,0,0.0810780152012693,0,9,0.891767725109375,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.063729535336145,0,0,0,0.199779553446608,0,-2030.62491416071,-1305.50712632969,-725.117787831022
41101,2.21096723469949,0,0.0218948396268398,0,0.0810723891534834,0,9,0.838710458924705,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0608994934186016,0,0,0,0.195968902225559,0,-2028.12080253961,-1296.94257894116,-731.178223598446
41201,2.17041841201283,0,0.0140688421370673,0,0.0812775585920582,0,9,0.873168649722537,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0708488128688722,0,0,0,0.209247110142227,0,-1997.41513306071,-1293.8362521743,-703.578880886411
41301,2.13367034597526,0,0.0211299167361475,0,0.0796484184805854,0,9,0.825834862169127,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.060377906478961,0,0,0,0.179386147941896,0,-1989.61924099524,-1279.58477244726,-710.034468547982
41401,2.18401843616117,0,0.0260741612357932,0,0.0792076079445014,0,9,0.810992054512322,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0657619847686902,0,0,0,0.204575172946458,0,-1995.84555127125,-1285.40450759456,-710.441043676683
41501,2.12058250760933,0,0.0223744988169217,0,0.0797516811285936,0,9,0.838797185040664,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0680012057581476,0,0,0,0.202007483524669,0,-2004.44051493369,-1291.32503707182,-713.115477861871
41601,2.14549959569947,0,0.0191049199971877,0,0.0786680326804533,0,9,0.833459759030343,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0657508689954684,0,0,0,0.202007483524669,0,-1981.9403502127,-1286.35464146153,-695.58570875117
41701,2.172365594769,0,0.0192548277790148,0,0.0812635696617688,0,9,0.842513230340432,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0707155843821872,0,0,0,0.198619709422041,0,-1963.53301599687,-1273.50009076382,-690.032925233052
41801,2.12186414273756,0,0.018861767380005,0,0.0826046709562804,0,9,0.852650941623886,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0678054864599829,0,0,0,0.151224228453557,0,-1985.30678204905,-1288.07192622363,-697.23485582542
41901,2.04975117234022,0,0.0125311791989373,0,0.0802875686593264,0,9,0.860214828677412,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0611162012162139,0,0,0,0.133967962460228,0,-1978.59002715871,-1282.35912345992,-696.230903698789
42001,2.0262155860031,0,0.0102260193787646,0,0.0775753318495226,0,9,0.81620616171784,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0774440338570981,0,0,0,0.213218468790903,0,-1948.5639510328,-1279.68244198885,-668.881509043947
42101,2.09782194683119,0,0.0148719722082914,0,0.0783342107608361,0,9,0.877061682943089,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0610043712715375,0,0,0,0.168754343435503,0,-1991.70079955258,-1306.01504803016,-685.685751522419
42201,2.11850589369387,0,0.0137425102809842,0,0.0800548689449662,0,9,0.827803503568069,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.062070366117191,0,0,0,0.127787549119,0,-1980.62671335559,-1269.93037083166,-710.696342523936
42301,2.14240682154097,0,0.0120704434041794,0,0.0796080878556689,0,9,0.860906413922713,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0695115417683049,0,0,0,0.183761522202497,0,-2003.41406760456,-1284.8152659475,-718.598801657061
42401,2.13613337583932,0,0.013626779685742,0,0.0791030068628633,0,9,0.834751018944938,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0658747426139657,0,0,0,0.183698372615541,0,-1975.29263955086,-1270.9941986907,-704.298440860163
42501,2.15984915374178,0,0.0120358189225393,0,0.0800535062716717,0,9,0.870879238255561,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0628438470541739,0,0,0,0.213621746773561,0,-2004.78954732312,-1304.92471753655,-699.864829786567
42601,2.14783219322091,0,0.0145288172513839,0,0.080594825826742,0,9,0.827333980255739,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0603720910791704,0,0,0,0.164196331089863,0,-1995.95885626424,-1291.05629676178,-704.902559502466
42701,2.13082510627169,0,0.0118559908467364,0,0.0795652446013284,0,9,0.85785945038203,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0559609645257354,0,0,0,0.151741958461397,0,-1992.07521909799,-1285.94306597877,-706.132153119223
42801,2.19487329892136,0,0.0132322663256892,0,0.0811990377191317,0,9,0.840936080822612,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0559331084569326,0,0,0,0.151741958461397,0,-1965.07012070652,-1277.75290687944,-687.317213827071
42901,2.19487329892136,0,0.0117103817814812,0,0.0798889477966578,0,9,0.890703576603284,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0588263838685328,0,0,0,0.134243653541762,0,-2003.266916088,-1319.39866102289,-683.868255065114
43001,2.17367253554261,0,0.019252951995894,0,0.0823569663059723,0,9,0.88326620151283,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.057568242730548,0,0,0,0.135297905809511,0,-2003.01694594239,-1295.98449615493,-707.032449787454
43101,2.26037724064267,0,0.0105226674498838,0,0.0817335559065638,0,9,0.82900207555743,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0605296734077177,0,0,0,0.211843579665195,0,-1972.3031006904,-1295.54498201652,-676.758118673876
43201,2.19556941016666,0,0.00796215117258663,0,0.0822587998008393,0,9,0.833877974981748,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0649280461412559,0,0,0,0.255492761073369,0,-1975.53348195341,-1285.10405185756,-690.429430095857
43301,2.19307115332977,0,0.0138970149420174,0,0.0819132905015164,0,9,0.830180165771877,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0631047572516595,0,0,0,0.172736391490501,0,-1947.55898379894,-1275.19159566556,-672.367388133381
43401,2.09122433595875,0,0.0117001059462245,0,0.0808689702752695,0,9,0.832657716459005,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0544106546746847,0,0,0,0.13453453727211,0,-1955.02551511094,-1274.4270840499,-680.598431061035
43501,2.1115031534045,0,0.0150473728463838,0,0.0796751125406538,0,9,0.792000560921756,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0594084735727891,0,0,0,0.242393595088279,0,-1974.74040041255,-1281.35541745223,-693.384982960319
43601,2.18426564075276,0,0.0117958833189039,0,0.0822423044130427,0,9,0.832455804567641,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0652397963045304,0,0,0,0.267416745202497,0,-1961.70770231652,-1267.75019915114,-693.957503165375
43701,2.15809610435258,0,0.0153622902780203,0,0.0812417311268747,0,9,0.828178115251389,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0676529271266767,0,0,0,0.276242832772903,0,-1945.76298924334,-1277.13809112095,-668.624898122392
43801,2.16590232572921,0,0.0133908541528524,0,0.0827667676194423,0,9,0.840990254635125,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.069936257856144,0,0,0,0.209097378618515,0,-1922.34004772484,-1268.45614835132,-653.883899373523
43901,2.18455923761024,0,0.01659144670878,0,0.0814337532798594,0,9,0.855234737535727,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0661093298611661,0,0,0,0.202729178877916,0,-1940.64317683381,-1292.11074421266,-648.532432621145
44001,2.13976456996695,0,0.00957119760910058,0,0.0815624364307588,0,9,0.854367145399465,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0708020522768709,0,0,0,0.229279199056031,0,-1955.12414206937,-1295.98772606608,-659.136416003288
44101,2.20504844935759,0,0.00798614905023153,0,0.0840948042806172,0,9,0.840627812553794,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0642693759217709,0,0,0,0.240422478218924,0,-2000.96581554437,-1296.04982681832,-704.915988726053
44201,2.19981472056282,0,0.00737690555873171,0,0.0840948042806172,0,9,0.844308126829961,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0575904082752878,0,0,0,0.240459054883545,0,-1971.96753914001,-1278.72942840203,-693.238110737982
44301,2.13762761455255,0,0.0102466312076404,0,0.0831074720808308,0,9,0.90103819311379,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0649480299007044,0,0,0,0.26255415312472,0,-1997.14441739498,-1303.49883219778,-693.645585197203
44401,2.11580246809656,0,0.0100967228878103,0,0.0824344798656058,0,9,0.866184140752351,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0679074734538403,0,0,0,0.222579101185498,0,-1954.44429497811,-1288.02839457966,-666.415900398446
44501,2.13948660560375,0,0.0111808204283061,0,0.0805730619471011,0,9,0.88926389774333,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0665935413796549,0,0,0,0.235410569277907,0,-1954.41232284164,-1304.23982869946,-650.172494142183
44601,2.26664808796398,0,0.0169182359998163,0,0.081703554433383,0,9,0.820147381893728,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0639835459865546,0,0,0,0.210072925815427,0,-1936.42843588271,-1282.86566322343,-653.562772659278
44701,2.27476355922652,0,0.0164450343825585,0,0.080295211299734,0,9,0.801927868052504,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0619481064498352,0,0,0,0.254783485451581,0,-1928.03399339711,-1275.30924429864,-652.724749098473
44801,2.19683452611876,0,0.0144025070975294,0,0.0805993918197969,0,9,0.82126613866658,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0634941459591431,0,0,0,0.245569513939301,0,-1924.19587261543,-1267.42497331666,-656.770899298767
44901,2.29595110292051,0,0.0201941901149772,0,0.0808485707922739,0,9,0.799726600082677,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0668007901966942,0,0,0,0.272207469118318,0,-1929.43436464477,-1270.63547376414,-658.798890880625
45001,2.2853133632243,0,0.0141986560608492,0,0.0830255830867988,0,9,0.807476163128603,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0801926956883924,0,0,0,0.299798969586372,0,-1925.96396523322,-1261.91828002202,-664.045685211197
45101,2.34577981491471,0,0.0167104578004622,0,0.0817285189736418,0,9,0.861869324127475,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0777295154476232,0,0,0,0.313341237134666,0,-1909.82453728572,-1274.98506477876,-634.83947250696
45201,2.36459966136454,0,0.0146416806955201,0,0.0817779605402065,0,9,0.835421841097919,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0694173592787374,0,0,0,0.317002148442338,0,-1894.05631858621,-1267.23206796722,-626.824250618994
45301,2.39663874881183,0,0.0146416806955201,0,0.0829971572609093,0,9,0.867259373623359,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0720198459711332,0,0,0,0.331456633329473,0,-1913.78812195452,-1273.0980800944,-640.690041860122
45401,2.38602995180073,0,0.0182996476899207,0,0.0813957440670557,0,9,0.86457562678847,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.064402747045501,0,0,0,0.301410511266134,0,-1896.80605492808,-1266.61523685534,-630.190818072748
45501,2.29898121600388,0,0.00857695244185519,0,0.0802621716308902,0,9,0.805322886054679,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0746521178511706,0,0,0,0.301709765177766,0,-1896.29304155249,-1273.0987278663,-623.194313686193
45601,2.24914873310457,0,0.00783920479133551,0,0.0817927182614539,0,9,0.858834556286686,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0734279132048042,0,0,0,0.296981636013636,0,-1901.25825062797,-1270.72435687791,-630.533893750053
45701,2.24411943958826,0,0.0147964307882322,0,0.0802556542508341,0,9,0.836298013795405,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0756164832027139,0,0,0,0.273038832766023,0,-1899.74926313114,-1269.75196692034,-629.997296210794
45801,2.21662937531365,0,0.0105965792970566,0,0.0814490437688274,0,9,0.828162553685671,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0695697303593389,0,0,0,0.25254282833109,0,-1909.76947968704,-1286.94805935244,-622.821420334601
45901,2.18931327207901,0,0.00907500238465762,0,0.0828301584415091,0,9,0.827660096284225,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0813121828597608,0,0,0,0.258435681844121,0,-1960.33764119364,-1332.41749687167,-627.920144321971
46001,2.20928657808745,0,0.0141279657067501,0,0.0819312160287313,0,9,0.827092324886364,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.07254188447701,0,0,0,0.251378441307725,0,-1941.16561749483,-1304.07629707711,-637.089320417725
46101,2.26279559409593,0,0.0190710747763024,0,0.0787638515962643,0,9,0.837043859427933,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0607401796984854,0,0,0,0.301832889456899,0,-1917.45724441989,-1288.7031426654,-628.754101754486
46201,2.22525784276991,0,0.0184552315353371,0,0.0799758384162204,0,9,0.800093694756922,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0627583737641851,0,0,0,0.269381798912725,0,-1930.15157314035,-1289.27029142737,-640.881281712977
46301,2.27048880337951,0,0.0260447791382521,0,0.0796607543069043,0,9,0.8347736789686,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0637473717991674,0,0,0,0.250953309135302,0,-1913.36933477862,-1285.48610091881,-627.88323385981
46401,2.24182729886211,0,0.0234357220833008,0,0.0799498089256536,0,9,0.817054366108649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0692606743037596,0,0,0,0.275330978890973,0,-1889.94916331958,-1279.52664883426,-610.422514485319
46501,2.26979007526219,0,0.020908695881279,0,0.0814548187398097,0,9,0.850267604105188,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0653707028551535,0,0,0,0.276966484655078,0,-1885.04717625067,-1277.49919580133,-607.547980449338
46601,2.27875532919569,0,0.0191832436391926,0,0.0810346337422269,0,9,0.91309213989227,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0687899335702683,0,0,0,0.299055401150732,0,-1913.99132657221,-1288.74074233095,-625.250584241262
46701,2.28178891829801,0,0.0208610091165576,0,0.0820095118217545,0,9,0.819232629553916,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0706389293496295,0,0,0,0.256386591073418,0,-1903.25768010274,-1279.35734811562,-623.900331987117
46801,2.30012719099396,0,0.0174034444469256,0,0.0827327395876266,0,9,0.8673008779404,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0735961261454944,0,0,0,0.276749510685028,0,-1910.42838627116,-1284.64703914901,-625.781347122149
46901,2.27179877956294,0,0.0127738939682841,0,0.0845527545429667,0,9,0.906336900681557,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0668831859380553,0,0,0,0.286125895115422,0,-2004.92895724715,-1346.50359402813,-658.425363219025
47001,2.16325099399071,0,0.0101697029089604,0,0.083009959159525,0,9,0.861801947454045,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.067532841889887,0,0,0,0.250056832695797,0,-1958.69616905565,-1299.56540773575,-659.130761319901
47101,2.13466272195265,0,0.00807891138483125,0,0.0817766583189162,0,9,0.87924646677948,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0806776899296999,0,0,0,0.305083127000561,0,-1944.69715276204,-1290.2817988903,-654.415353871737
47201,2.16381175137686,0,0.0133620262682233,0,0.0832586169715651,0,9,0.891389610727751,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0703508527340677,0,0,0,0.301564042912468,0,-2124.93802717589,-1419.28160070375,-705.656426472141
47301,2.2388996284817,0,0.0153609829775459,0,0.0835928126519556,0,9,0.891389610727751,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0634276809665311,0,0,0,0.290509734881818,0,-2004.39127199225,-1308.5368343121,-695.854437680149
47401,2.21487035489594,0,0.0166988874560679,0,0.0828657749839243,0,9,0.857510434366858,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0712104562051661,0,0,0,0.294935971260792,0,-2060.926410191,-1328.85476485005,-732.071645340948
47501,2.0452535797587,0,0.0148514207642407,0,0.0709398281569194,0,9,0.835572731831564,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0570235919001666,0,0,0,0.363607978731289,0,-2055.45469987632,-1338.94654966223,-716.508150214091
47601,2.20431777674168,0,0.00915346814794695,0,0.0804134987044657,0,9,0.962110671480424,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.077620577772552,0,0,0,0.268760790941736,0,-2088.11577331189,-1398.22654592639,-689.889227385502
47701,2.21041730290505,0,0.014331708974765,0,0.0813310575471517,0,9,0.829158537610236,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0799705430825452,0,0,0,0.211307383793729,0,-2025.03069218816,-1341.29028409778,-683.740408090374
47801,2.19445321833267,0,0.0113510113968294,0,0.0787005231407666,0,9,0.867208007912321,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.072379822083927,0,0,0,0.180846215724594,0,-1992.09417373963,-1318.84679176653,-673.247381973106
47901,2.18367000827747,0,0.0177618189556218,0,0.0787005231407666,0,9,0.856348567617876,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.064089251429529,0,0,0,0.164678090404846,0,-1978.55982960694,-1290.49835191022,-688.06147769672
48001,2.125932613677,0,0.0147583745129371,0,0.0778444787069138,0,9,0.855483946044285,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0596530266305673,0,0,0,0.142033659079175,0,-1974.13207038388,-1289.51557037358,-684.616500010306
48101,2.18475134477661,0,0.00957012535898829,0,0.0778444787069138,0,9,0.819370000513722,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0634554165668009,0,0,0,0.176714118735504,0,-2014.29364314841,-1332.68752067888,-681.606122469529
48201,2.1758055653717,0,0.00844265943213937,0,0.0797530225651321,0,9,0.879745476426229,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0697589595526721,0,0,0,0.271454760131306,0,-2086.0601324831,-1367.84763462496,-718.21249785814
48301,2.07940404218464,0,0.00709700324449443,0,0.0803648064439016,0,9,0.855514632021225,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0800959758873514,0,0,0,0.264343004753872,0,-2021.19788705838,-1303.41649132062,-717.781395737765
48401,2.2216638966896,0,0.0335592576632325,0,0.0661488096178479,0,9,1.01350530692619,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0463704925279555,0,0,0,0.105426763574321,0,-2086.78464158755,-1416.64794297162,-670.136698615935
48501,2.0476625618121,0,0.00164097767296733,0,0.079698499871228,0,9,0.9571005273185,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0775420148608922,0,0,0,0.324250352405073,0,-2086.47817833743,-1329.99186874361,-756.486309593814
48601,2.01017777005123,0,0.00122124385669344,0,0.0807856127490559,0,9,0.832446084618751,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0745040295786993,0,0,0,0.244056415228209,0,-2031.13152102593,-1304.07443186767,-727.057089158259
