sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
88601,2.63638543412089,0,0.045545320196543,0,0.0820650448324159,0,9,0.925587474368512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.057656116387807,0,0,0.0287343104998582,0,0,-2055.36816396705,-1341.88924165786,-713.478922309186
88701,2.58527762088924,0,0.0452392128366046,0,0.0820650448324159,0,9,0.925587474368512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.057656116387807,0,0,0.0218223139573821,0,0,-2039.50623486922,-1334.1685317744,-705.337703094828
88801,2.58527762088924,0,0.0452392128366046,0,0.0820650448324159,0,9,0.925587474368512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0541029813466596,0,0,0.0163117457716725,0,0,-2076.49561962697,-1379.9668161253,-696.528803501668
88901,2.7182311270386,0,0.0452392128366046,0,0.0820650448324159,0,9,0.925587474368512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0602290339767935,0,0,0.0314513746020383,0,0,-2034.84788241226,-1380.75674794442,-654.091134467841
89001,2.7182311270386,0,0.0452392128366046,0,0.0820650448324159,0,9,0.925587474368512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0466912421165036,0,0,0.0160263782669789,0,0,-2015.28881056983,-1347.64858821044,-667.640222359386
89101,2.7182311270386,0,0.0448289016098716,0,0.0831183148548007,0,9,0.925587474368512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0452670845203103,0,0,0.00914682766189809,0,0,-2023.70567517529,-1351.32892104754,-672.376754127749
89201,2.63976341281086,0,0.0387484854855575,0,0.0789307398023084,0,9,0.925587474368512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0421382853062825,0,0,0.00727023657644157,0,0,-2005.08623426329,-1343.50875084124,-661.577483422055
89301,2.63976341281086,0,0.0433667419548147,0,0.0789307398023084,0,9,0.925587474368512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0430426856968554,0,0,0.00958360175834959,0,0,-2050.45763505798,-1381.11352331656,-669.344111741423
89401,2.63976341281086,0,0.0322413956816309,0,0.0789307398023084,0,9,0.925587474368512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0417583930538969,0,0,0.00869382539996888,0,0,-2011.20092598455,-1344.68377893935,-666.517147045198
89501,2.56280062757432,0,0.0333521627658047,0,0.0789307398023084,0,9,0.925587474368512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0449089130852373,0,0,0.00636058677220727,0,0,-2034.21212822342,-1353.1036750236,-681.108453199824
89601,2.56280062757432,0,0.0277640853379854,0,0.0789307398023084,0,9,0.925587474368512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0419374579563739,0,0,0.00425290699815388,0,0,-2036.50711692159,-1346.59873931529,-689.908377606298
89701,2.48968709651381,0,0.0277640853379854,0,0.0777975648408756,0,9,0.925587474368512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.042088105180301,0,0,0.00180104350904013,0,0,-2031.51591492705,-1335.03038470895,-696.485530218101
89801,2.48968709651381,0,0.0319222686649301,0,0.0777975648408756,0,9,0.948370544239878,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.042088105180301,0,0,0.00180104350904013,0,0,-2050.17411942605,-1346.58292480787,-703.591194618183
89901,2.48968709651381,0,0.0319222686649301,0,0.0777975648408756,0,9,0.948370544239878,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.042088105180301,0,0,0.000661347846035016,0,0,-2010.21780954476,-1327.32900289771,-682.888806647049
90001,2.48968709651381,0,0.0331237137154677,0,0.0777975648408756,0,9,0.948370544239878,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.042088105180301,0,0,0.000345299129840089,0,0,-2000.37455423297,-1321.7650415839,-678.609512649065
90101,2.47697301860899,0,0.0331237137154677,0,0.0777975648408756,0,9,0.868842503288761,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0426113504916431,0,0,0.000345299129840089,0,0,-1983.32168274443,-1311.82085773485,-671.500825009579
90201,2.41122410036623,0,0.0309992750012316,0,0.0777975648408756,0,9,0.868842503288761,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.048810591734946,0,0,0.00244148202938969,0,0,-2043.44427758058,-1337.38409803441,-706.060179546163
90301,2.43554396964609,0,0.0332784900045954,0,0.0777975648408756,0,9,0.868842503288761,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0468352787429469,0,0,0.00163522652117525,0,0,-2009.52962501297,-1333.56002028946,-675.969604723511
90401,2.43554396964609,0,0.0372990780114197,0,0.0777975648408756,0,9,0.868842503288761,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0468352787429469,0,0,0.00163522652117525,0,0,-1995.83836720846,-1313.49585650013,-682.342510708327
90501,2.43554396964609,0,0.0353105965373107,0,0.0777975648408756,0,9,0.868842503288761,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0468352787429469,0,0,0.00433896204223867,0,0,-2051.69775633702,-1348.82825067053,-702.869505666492
90601,2.47920586653054,0,0.0353105965373107,0,0.0777975648408756,0,9,0.862185935140587,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0468352787429469,0,0,0.0031109099346212,0,0,-1998.85682551513,-1316.1177417853,-682.739083729828
90701,2.47920586653054,0,0.0353105965373107,0,0.0777975648408756,0,9,0.862185935140587,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0468352787429469,0,0,0.00867755371844386,0,0,-2035.41025376073,-1324.81481529849,-710.595438462237
90801,2.47920586653054,0,0.0353105965373107,0,0.0777975648408756,0,9,0.856810861034319,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0468352787429469,0,0,0.0105808944976888,0,0,-2005.73379074209,-1319.36467891277,-686.369111829319
90901,2.5269430225715,0,0.0398885397310369,0,0.0777975648408756,0,9,0.856810861034319,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0468352787429469,0,0,0.00680254862410958,0,0,-1992.09628593921,-1309.50813382811,-682.588152111094
91001,2.5269430225715,0,0.0419847391382792,0,0.0777975648408756,0,9,0.856810861034319,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0445754122221844,0,0,0.00563597974134619,0,0,-2005.86303130018,-1304.18761270364,-701.675418596543
91101,2.62191784847528,0,0.0398827958223411,0,0.0777975648408756,0,9,0.982785397092812,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0431890080682935,0,0,0.00412491122959172,0,0,-2036.59501099261,-1366.69703299835,-669.897977994253
91201,2.62191784847528,0,0.0372332989075222,0,0.0777975648408756,0,9,0.949252208112739,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0448073824169116,0,0,0.000425424210261655,0,0,-1979.66289667663,-1340.14964424649,-639.513252430136
91301,2.69768784753978,0,0.0401923285634257,0,0.0780007588909939,0,9,0.949252208112739,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0399986371863635,0,0,0.0111230958788655,0,0,-2013.7320185804,-1347.93402020151,-665.797998378894
91401,2.60266993064433,0,0.0366812391043641,0,0.0780007588909939,0,9,0.855413674609735,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0418213469907643,0,0,0.00291441671317453,0,0,-2055.37265752246,-1370.26712462481,-685.105532897653
91501,2.61352457609027,0,0.0366812391043641,0,0.0780007588909939,0,9,0.859532820642925,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0435977981192993,0,0,0.0119643477792851,0,0,-2030.79467698938,-1331.73297462872,-699.061702360652
91601,2.61352457609027,0,0.0396970907063224,0,0.0780007588909939,0,9,0.859532820642925,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0411977382609622,0,0,0.00152978755766516,0,0,-2012.83506439907,-1341.30497346478,-671.530090934293
91701,2.63004979677498,0,0.0396970907063224,0,0.0780007588909939,0,9,0.859532820642925,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0411977382609622,0,0,0.00434320220490907,0,0,-1994.46537908352,-1319.91236545033,-674.553013633192
91801,2.63004979677498,0,0.0396970907063224,0,0.0780007588909939,0,9,0.900670308503322,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0411977382609622,0,0,0.0100597248715348,0,0,-2008.17691695718,-1318.97878915752,-689.198127799658
91901,2.66549643594771,0,0.0422333301813342,0,0.0780007588909939,0,9,0.900670308503322,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0411977382609622,0,0,0.00395643251715238,0,0,-1989.58533468284,-1321.31983171474,-668.265502968097
92001,2.66549643594771,0,0.0422333301813342,0,0.0800141418585554,0,9,0.900670308503322,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0439619059907274,0,0,0.00417433263035481,0,0,-1970.10958030269,-1303.97904007902,-666.130540223662
92101,2.66549643594771,0,0.0358936365297996,0,0.0800141418585554,0,9,0.900670308503322,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0396613937104123,0,0,0.00221122948685651,0,0,-1950.98088363404,-1313.09315311964,-637.887730514401
92201,2.7139932103455,0,0.0431641500047409,0,0.0800141418585554,0,9,0.91665511589963,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0396613937104123,0,0,0.0101869270042515,0,0,-1997.80303725407,-1342.63092867076,-655.172108583311
92301,2.68854089565575,0,0.0424178428784945,0,0.0793324584839866,0,9,0.84202453715261,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0390832271892579,0,0,0.00336790475295867,0,0,-1968.01148525957,-1320.98776106564,-647.023724193931
92401,2.68854089565575,0,0.0416519038449042,0,0.0786412646993995,0,9,0.84115919470787,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0387877665925773,0,0,0.0101324985572136,0,0,-1987.23042864874,-1314.98223990295,-672.24818874579
92501,2.64415346607566,0,0.0416519038449042,0,0.0786412646993995,0,9,0.886973684420809,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0394672023598106,0,0,0.0139473450300285,0,0,-1959.81150721368,-1311.74441191537,-648.067095298313
92601,2.67898250930011,0,0.0416519038449042,0,0.0786412646993995,0,9,0.858560340595431,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0394672023598106,0,0,0.0163442426896653,0,0,-1955.88780045054,-1300.21711013504,-655.6706903155
92701,2.67898250930011,0,0.0416519038449042,0,0.0786412646993995,0,9,0.858560340595431,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0378249701345341,0,0,0.0104699151287788,0,0,-1977.05853330961,-1311.51191432167,-665.546618987937
92801,2.59900882877409,0,0.0416519038449042,0,0.077370367734693,0,9,0.858560340595431,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0378249701345341,0,0,0.00443981610471394,0,0,-1948.25978730034,-1306.55058640696,-641.709200893378
92901,2.59900882877409,0,0.0416519038449042,0,0.077370367734693,0,9,0.853782187215984,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0385547804413365,0,0,0.00708556414349015,0,0,-1942.08771938535,-1291.35510828873,-650.732611096625
93001,2.59900882877409,0,0.0418239523959347,0,0.0768270707223565,0,9,0.853782187215984,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0385547804413365,0,0,0.00495224879821752,0,0,-1951.96238951443,-1297.16550579258,-654.796883721845
93101,2.60509396735579,0,0.0407725490466692,0,0.0768270707223565,0,9,0.853782187215984,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0385547804413365,0,0,0.00495224879821752,0,0,-1936.76635100754,-1296.44904801621,-640.31730299133
93201,2.6669104700908,0,0.0422760828235187,0,0.0768270707223565,0,9,0.921816002111882,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0445786036085339,0,0,0.0200251705409029,0,0,-1959.03050576356,-1306.56247545497,-652.468030308589
93301,2.64572313707322,0,0.0422760828235187,0,0.0768270707223565,0,9,0.828934797202237,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0445786036085339,0,0,0.00992579187033708,0,0,-1927.396854648,-1314.66320545252,-612.733649195484
93401,2.64572313707322,0,0.0422760828235187,0,0.0768270707223565,0,9,0.828934797202237,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0445786036085339,0,0,0.0124046174273827,0,0,-1951.10714678254,-1327.45878317605,-623.64836360649
93501,2.60025558602065,0,0.0422760828235187,0,0.0768270707223565,0,9,0.828934797202237,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0455936171812938,0,0,0.00171965359942998,0,0,-1951.66870790872,-1320.04796598582,-631.620741922896
93601,2.58252204209566,0,0.0437681911350228,0,0.0768270707223565,0,9,0.828934797202237,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0413969388930129,0,0,0.00450582614401345,0,0,-1946.20799333106,-1303.5922286418,-642.615764689256
93701,2.57328864056617,0,0.0437681911350228,0,0.0768270707223565,0,9,0.828934797202237,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0431473402073609,0,0,0.00890648580854769,0,0,-1942.3035608725,-1300.95052181883,-641.353039053676
93801,2.57328864056617,0,0.0437681911350228,0,0.0768270707223565,0,9,0.828934797202237,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0431473402073609,0,0,0.00841170768951987,0,0,-1947.79247079977,-1298.342350498,-649.450120301773
93901,2.59321680814028,0,0.0437681911350228,0,0.0768270707223565,0,9,0.833311014459468,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0435461141867565,0,0,0.0132431618100965,0,0,-1932.6185010389,-1300.73576352644,-631.882737512458
94001,2.59321680814028,0,0.0437681911350228,0,0.0780668002786115,0,9,0.922034383867867,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0435461141867565,0,0,0.0127054539206439,0,0,-1998.47639507582,-1316.56790115084,-681.908493924979
94101,2.6159463590011,0,0.0429543716437184,0,0.0780668002786115,0,9,0.922034383867867,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0457648377632724,0,0,0.00302603150950755,0,0,-1986.93299249312,-1326.58353515471,-660.349457338414
94201,2.6159463590011,0,0.0429543716437184,0,0.0780668002786115,0,9,0.922034383867867,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0457648377632724,0,0,0.0177296050521546,0,0,-2005.41534380291,-1314.28008031742,-691.135263485484
94301,2.6159463590011,0,0.0429543716437184,0,0.0780668002786115,0,9,0.922034383867867,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0457648377632724,0,0,0.0237752916454339,0,0,-1987.21919967997,-1316.74466647456,-670.474533205407
94401,2.6159463590011,0,0.0429543716437184,0,0.0780668002786115,0,9,0.837561354739591,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0457648377632724,0,0,0.0150808817404323,0,0,-1974.98763575896,-1298.36164828869,-676.625987470266
94501,2.6159463590011,0,0.0429543716437184,0,0.0780668002786115,0,9,0.867299874546006,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0466056806035341,0,0,0.0168053423450329,0,0,-1974.99887354492,-1313.35688886437,-661.641984680548
94601,2.62002262249589,0,0.0429543716437184,0,0.0780668002786115,0,9,0.867299874546006,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.048141427873634,0,0,0.0137286337488332,0,0,-1975.75300926177,-1320.49212343391,-655.260885827858
94701,2.62002262249589,0,0.0429543716437184,0,0.0780668002786115,0,9,0.867299874546006,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.048141427873634,0,0,0.0118255318305456,0,0,-1962.41278295544,-1307.09187284645,-655.320910108984
94801,2.59036119766533,0,0.0429543716437184,0,0.0780668002786115,0,9,0.86825738241896,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.048141427873634,0,0,0.00669796865666275,0,0,-2005.89827369039,-1344.27124379829,-661.627029892098
94901,2.59036119766533,0,0.0465419885772281,0,0.0780668002786115,0,9,0.86825738241896,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0576732833171265,0,0,0.00968147455016162,0,0,-1978.39634249887,-1355.71805517413,-622.67828732474
95001,2.59036119766533,0,0.0450781809934416,0,0.0780668002786115,0,9,0.86825738241896,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0576732833171265,0,0,0.0279639470786789,0,0,-1976.01694130662,-1307.0406759084,-668.97626539822
95101,2.61988149192184,0,0.0450781809934416,0,0.0780668002786115,0,9,0.965070319245569,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0585182613693179,0,0,0.0406638041301632,0,0,-2033.8269089601,-1366.51851776886,-667.308391191232
95201,2.6271435117349,0,0.0402963407407515,0,0.0780668002786115,0,9,0.965070319245569,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0637293688720094,0,0,0.0439809319027701,0,0,-2030.02345318893,-1352.04113896892,-677.982314220009
95301,2.66595642920583,0,0.0395677227363922,0,0.0780668002786115,0,9,0.965070319245569,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0595304704504089,0,0,0.0439809319027701,0,0,-2009.99855867814,-1360.58486842848,-649.413690249662
95401,2.62938798740506,0,0.0347883560764604,0,0.0780668002786115,0,9,0.965070319245569,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0640155896311627,0,0,0.0439809319027701,0,0,-1974.83442271205,-1341.17744186775,-633.656980844303
95501,2.65498360060155,0,0.0347883560764604,0,0.0780668002786115,0,9,0.965070319245569,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.056538636586629,0,0,0.0419962712726557,0,0,-2005.46083667934,-1339.21638156194,-666.244455117393
95601,2.68413297571242,0,0.0374319132952952,0,0.0789693182567135,0,9,0.965070319245569,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.056538636586629,0,0,0.046846697938163,0,0,-1997.86255854686,-1345.95317565953,-651.909382887328
95701,2.68413297571242,0,0.0374319132952952,0,0.0789693182567135,0,9,0.965070319245569,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.056538636586629,0,0,0.0550863457773813,0,0,-2020.32720381803,-1350.60029847342,-669.726905344611
95801,2.69494375064969,0,0.0383126955316403,0,0.0789693182567135,0,9,0.965070319245569,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0614513919223102,0,0,0.0550863457773813,0,0,-2021.19865796294,-1363.00435336241,-658.194304600532
95901,2.64147439505905,0,0.0368035075091758,0,0.0789693182567135,0,9,0.965070319245569,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0614513919223102,0,0,0.0550863457773813,0,0,-2010.54923572368,-1355.70658388915,-654.842651834526
96001,2.70603218693286,0,0.0368035075091758,0,0.0789693182567135,0,9,0.954773042351007,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0614513919223102,0,0,0.062304991988931,0,0,-2026.30886151651,-1361.93716716247,-664.371694354041
96101,2.71605485267937,0,0.04170105925994,0,0.0789693182567135,0,9,0.954773042351007,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0585701875621455,0,0,0.0267900339257905,0,0,-1995.90579859427,-1372.92639564242,-622.979402951857
96201,2.92789744604379,0,0.0414300611778163,0,0.0789693182567135,0,9,0.954773042351007,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0510389358969407,0,0,0.0355216043000111,0,0,-2024.50888646883,-1415.97689013602,-608.53199633281
96301,2.92789744604379,0,0.0441646687057801,0,0.0789693182567135,0,9,0.933970129583031,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.046638627885841,0,0,0.0510853334260174,0,0,-1966.30647127122,-1363.2686325422,-603.037838729017
96401,2.8392964432016,0,0.0424358112108894,0,0.0789693182567135,0,9,0.933970129583031,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.046638627885841,0,0,0.0529122013528833,0,0,-2017.45072480387,-1379.38292683561,-638.067797968261
96501,2.8392964432016,0,0.0421637717471459,0,0.0789693182567135,0,9,0.927925960160792,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.046638627885841,0,0,0.0524192884727382,0,0,-2003.62188143456,-1374.90833791517,-628.713543519389
96601,2.80252286791801,0,0.0421637717471459,0,0.0789693182567135,0,9,0.927925960160792,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.046638627885841,0,0,0.0400435549370014,0,0,-1959.64323914371,-1349.44181079545,-610.201428348267
96701,2.83003406301141,0,0.0425126555911266,0,0.0789693182567135,0,9,0.941632931819185,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.046638627885841,0,0,0.0426958195562476,0,0,-2009.29649154916,-1391.25066681261,-618.04582473655
96801,2.84043375570327,0,0.0431482688360848,0,0.0806123301386834,0,9,0.941632931819185,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.046638627885841,0,0,0.03154736551689,0,0,-1966.95192496704,-1344.76533114485,-622.186593822197
96901,2.77903872616589,0,0.0420531859225594,0,0.0806123301386834,0,9,0.903695465414785,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.046638627885841,0,0,0.0359946982632392,0,0,-1977.91701346216,-1336.96415941133,-640.952854050829
97001,2.77903872616589,0,0.0420531859225594,0,0.0806123301386834,0,9,0.903695465414785,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0458227608352901,0,0,0.0359946982632392,0,0,-1991.03613880376,-1340.62996516537,-650.406173638385
97101,2.66561911273747,0,0.0441913997824304,0,0.0806123301386834,0,9,0.903695465414785,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0451156653929503,0,0,0.0269966815761292,0,0,-2109.21628455893,-1442.55207554832,-666.664209010605
97201,2.64811692126095,0,0.0441913997824304,0,0.0806123301386834,0,9,0.956287740729749,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0431016948772596,0,0,0.00505007815780107,0,0,-1990.23832894262,-1328.4783077604,-661.760021182227
97301,2.66689952407032,0,0.0441913997824304,0,0.0806123301386834,0,9,0.956287740729749,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0431016948772596,0,0,0.00505007815780107,0,0,-1956.50051882581,-1320.53770925928,-635.96280956653
97401,2.60210848115384,0,0.0441913997824304,0,0.0806123301386834,0,9,0.956287740729749,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0431016948772596,0,0,0.00456975438399229,0,0,-1955.74611697789,-1322.69090739681,-633.055209581082
97501,2.60210848115384,0,0.0441913997824304,0,0.0806123301386834,0,9,0.956287740729749,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0431016948772596,0,0,0.0054092693212441,0,0,-1967.3693079408,-1326.28165832216,-641.087649618638
97601,2.60350632071495,0,0.0441913997824304,0,0.0806123301386834,0,9,0.85255305620376,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0514558351598682,0,0,0.0194866500259378,0,0,-2001.23406141228,-1335.93448614956,-665.29957526272
97701,2.60350632071495,0,0.0422015544329771,0,0.0788409625645727,0,9,0.85290400008671,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0514558351598682,0,0,0.0101842924882659,0,0,-1921.84337311059,-1319.73402032066,-602.109352789926
97801,2.60350632071495,0,0.0422015544329771,0,0.0782416405156255,0,9,0.889942779205739,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0499322642572226,0,0,0.00664313085610059,0,0,-1954.31444043151,-1320.22946652981,-634.084973901707
97901,2.60350632071495,0,0.0467025168542751,0,0.0782416405156255,0,9,0.889942779205739,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0489722534315662,0,0,0.0148862458928489,0,0,-1960.27866124117,-1305.0222083647,-655.25645287647
98001,2.60350632071495,0,0.0467025168542751,0,0.0782416405156255,0,9,0.889942779205739,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.045549059752375,0,0,0.0109540275926703,0,0,-1955.7986432644,-1309.7570240504,-646.041619213995
98101,2.60350632071495,0,0.0444633934483864,0,0.0782416405156255,0,9,0.889942779205739,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0468186547048391,0,0,0.0139860458835029,0,0,-1958.62618306189,-1304.87689007505,-653.749292986841
98201,2.60350632071495,0,0.0444633934483864,0,0.0790720727760345,0,9,0.888789473567158,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0468186547048391,0,0,0.0055168507224879,0,0,-1954.76301025533,-1308.73094982045,-646.032060434881
98301,2.58665468078106,0,0.0449491021060385,0,0.0790720727760345,0,9,0.888789473567158,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0454010961810128,0,0,0.00706986816832808,0,0,-1969.7183607822,-1301.59894866084,-668.119412121366
98401,2.58665468078106,0,0.0455757305328735,0,0.0786088392138482,0,9,0.889173056813888,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0454010961810128,0,0,0.0039395775250158,0,0,-1945.84959212024,-1294.5521731418,-651.297418978447
