sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
62501,2.48024680858511,0,0.00490247412468646,0,0.0635483725077548,0,9,1.03582442589208,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.113588485299894,0,0,1,1,0,-2087.28428712004,-1490.30182571274,-596.982461407308
62601,2.41882704817801,0,0.000151649176509012,0,0.0629362550679789,0,9,1.04577606745276,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.123103747654723,0,0,1,1,0,-2073.68528492215,-1476.65536404529,-597.029920876861
62701,2.49290551441285,0,0.000151649176509012,0,0.0645267137779351,0,9,1.02071341941661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.121294624179163,0,0,1,1,0,-2063.22509027045,-1467.04799232871,-596.177097941739
62801,2.46817473851286,0,0.00211346809980855,0,0.0645267137779351,0,9,1.06072175381506,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.133167846510455,0,0,1,1,0,-2067.05434410587,-1458.47478474374,-608.579559362128
62901,2.48125212446494,0,0.00228285810614029,0,0.0633505054316095,0,9,1.05115300433922,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.122715574110431,0,0,1,1,0,-2091.90545225969,-1473.57426867531,-618.331183584379
63001,2.4695719140134,0,0.0095146249148378,0,0.0641881619967805,0,9,1.05513807055838,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.141635631043344,0,0,1,1,0,-2106.86433073044,-1497.03957601259,-609.824754717842
63101,2.48214767567311,0,0.00337013372887868,0,0.0658365183272567,0,9,1.08432726187181,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.127636710776421,0,0,1,1,0,-2089.01198582768,-1487.83541081242,-601.176575015262
63201,2.47700291591413,0,0.000901853062530732,0,0.0652954078493609,0,9,1.04885543423127,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.128076924045852,0,0,1,1,0,-2084.3689575225,-1476.81344656256,-607.555510959934
63301,2.50495592134091,0,0.005171735236171,0,0.0657188026100726,0,9,1.05350352237393,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.123838239144102,0,0,1,1,0,-2088.60500078989,-1485.32176273219,-603.283238057699
63401,2.53881788642466,0,0.00928785696543826,0,0.0649350172998067,0,9,1.01882579400102,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.12340183223791,0,0,1,1,0,-2065.28223756436,-1471.99318830185,-593.289049262513
63501,2.52133855453316,0,0.00958815803180352,0,0.0647190644470126,0,9,1.07055662050266,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.125324434933009,0,0,1,1,0,-2073.66324251507,-1475.25071520875,-598.41252730632
63601,2.51154696193735,0,0.00199188032642315,0,0.0644645220228133,0,9,1.07182898851337,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.120282145973934,0,0,1,1,0,-2080.83127062112,-1481.25865761717,-599.572613003959
63701,2.47770489906628,0,0.00793003504407697,0,0.0633603018980043,0,9,1.10495167275357,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.123422981030453,0,0,1,1,0,-2084.08754163062,-1485.76030765588,-598.327233974745
63801,2.46304020568031,0,0.00546388408594831,0,0.0622829325361297,0,9,1.09516721111086,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.119553967871973,0,0,1,1,0,-2099.89408570061,-1496.8574064547,-603.036679245915
63901,2.46151873789376,0,0.00913526908584986,0,0.0627045187948403,0,9,1.03001200276536,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.129771209443235,0,0,1,1,0,-2109.43046786338,-1491.72521708991,-617.705250773469
64001,2.45956001997475,0,0.010131678588926,0,0.0655584788781856,0,9,1.0503273258573,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.134177822751762,0,0,1,1,0,-2137.8882212868,-1508.46275404035,-629.425467246444
64101,2.47878591950266,0,0.0147014572736356,0,0.0642649338556386,0,9,1.05221810653147,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.134720947697407,0,0,1,1,0,-2110.31530990681,-1496.70288570678,-613.612424200022
64201,2.48423190737039,0,0.0146329576460696,0,0.0638274679731003,0,9,1.04643677485345,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.132384320420009,0,0,1,1,0,-2076.85768669986,-1478.88445674353,-597.973229956325
64301,2.46993282357771,0,0.0113247610035787,0,0.0634906540888981,0,9,1.0480447145267,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.139310153943498,0,0,1,1,0,-2078.68974118575,-1472.06954550182,-606.620195683935
64401,2.46427393743834,0,0.0223405498958976,0,0.062810193825973,0,9,1.09663915201108,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.139324513108238,0,0,1,1,0,-2081.7923891351,-1487.72017330877,-594.072215826332
64501,2.44212518750782,0,0.0242085791025735,0,0.0623541881319364,0,9,1.02969932861649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.143353246521796,0,0,1,1,0,-2089.87868583618,-1489.43990542631,-600.438780409876
64601,2.47721107806236,0,0.0246240212173987,0,0.0622353785396434,0,9,1.00047995402685,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.140205875999329,0,0,1,1,0,-2088.8334421858,-1490.94891994227,-597.88452224353
64701,2.40493862591985,0,0.0223513601038271,0,0.055223098990955,0,9,1.1688413478337,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.124044573530228,0,0,1,1,0,-2112.70939334755,-1527.6013492778,-585.108044069753
64801,2.40536347234896,0,0.046781430478027,0,0.0488659236749954,0,9,1.11350981066613,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.137802891981672,0,0,1,1,0,-2133.39652015244,-1542.09032238526,-591.30619776718
64901,2.40493862591985,0,0.0203707048820791,0,0.055223098990955,0,9,1.08497133306311,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.124044573530228,0,0,1,1,0,-2095.60285403206,-1521.88047285564,-573.722381176424
65001,2.40493862591985,0,0.0172486787889556,0,0.055223098990955,0,9,1.07234404415386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.124044573530228,0,0,1,1,0,-2121.14460667931,-1527.69526215566,-593.449344523645
65101,2.4963280340513,0,0.0478289969233865,0,0.0483509588631583,0,9,1.14154127247731,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.124694465629274,0,0,1,1,0,-2100.71879784882,-1542.30362266356,-558.415175185259
65201,2.42571920497601,0,0.0282619683155301,0,0.055223098990955,0,9,1.07234404415386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.145795183200085,0,0,1,1,0,-2118.20482246688,-1524.30042476808,-593.904397698803
65301,2.42571920497601,0,0.0235893396409054,0,0.055223098990955,0,9,1.06821214871233,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.122696353656739,0,0,1,1,0,-2101.83226967464,-1516.61605885463,-585.216210820014
65401,2.42571920497601,0,0.0107384937720511,0,0.055223098990955,0,9,1.08397894911007,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.113346037504981,0,0,1,1,0,-2094.88378630961,-1536.30213991131,-558.581646398297
65501,2.42571920497601,0,0.0138643349951863,0,0.055223098990955,0,9,1.08397894911007,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.128471399384821,0,0,1,1,0,-2072.96457734444,-1506.50550603343,-566.459071311017
65601,2.70122881936742,0,0.0139271199086653,0,0.0569832248715838,0,9,1.13551469965173,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.117230655043723,0,0,1,1,0,-2112.62409632463,-1557.01831142676,-555.605784897862
65701,2.70122881936742,0,0.0260564765512625,0,0.0569832248715838,0,9,1.13551469965173,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.112461359765841,0,0,1,1,0,-2094.77137925011,-1525.7011412775,-569.070237972609
65801,2.35292425209555,0,0.0105073583822265,0,0.0481887592413143,0,9,1.11254167062337,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.091432113654723,0,0,1,1,0,-2092.14064471283,-1534.21322191516,-557.927422797667
65901,2.40120173914768,0,0.0180006966605701,0,0.0481887592413143,0,9,1.07441074271355,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0811796344985621,0,0,1,1,0,-2090.09187744637,-1530.5255711862,-559.566306260165
66001,2.70122881936742,0,0.0285408235976328,0,0.0578125438593886,0,9,1.0216290050325,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.114610219221266,0,0,1,1,0,-2076.48313638303,-1496.77240249672,-579.710733886312
66101,2.70122881936742,0,0.0285408235976328,0,0.0578125438593886,0,9,1.0216290050325,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.116238906477678,0,0,1,1,0,-2069.53522182124,-1498.04436572459,-571.490856096648
66201,2.70122881936742,0,0.0231349349628207,0,0.0578125438593886,0,9,1.099538054874,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.1146175806402,0,0,1,1,0,-2064.62362284133,-1504.09948066057,-560.524142180768
66301,2.67270671677852,0,0.0243132939320863,0,0.0578125438593886,0,9,1.10504980017066,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.114169125025322,0,0,1,1,0,-2080.03334020666,-1509.95715626738,-570.076183939284
66401,2.67270671677852,0,0.0235595758686575,0,0.0578125438593886,0,9,1.10504980017066,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.132293552144473,0,0,1,1,0,-2079.21319332387,-1522.59441116808,-556.618782155793
66501,2.67270671677852,0,0.0231607372115334,0,0.0578125438593886,0,9,1.06647742039661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.119140417487818,0,0,1,1,0,-2066.23527635207,-1506.67947406748,-559.555802284587
66601,2.67270671677852,0,0.023820736115878,0,0.0578125438593886,0,9,1.06647742039661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.110591919650744,0,0,1,1,0,-2076.24133978286,-1515.22137646289,-561.019963319976
66701,2.67270671677852,0,0.0195251877736335,0,0.0576057652662779,0,9,1.06647742039661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.110591919650744,0,0,1,1,0,-2061.14716925667,-1507.71816895142,-553.42900030525
66801,2.66842362422724,0,0.0144919027360323,0,0.0576057652662779,0,9,1.06647742039661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.113810161051557,0,0,1,1,0,-2058.7426007703,-1513.6125596844,-545.130041085899
66901,2.66842362422724,0,0.0140075355220781,0,0.0576057652662779,0,9,1.06647742039661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.113810161051557,0,0,1,1,0,-2054.21440291992,-1505.15268388932,-549.0617190306
67001,2.55474435202463,0,0.0137422651560278,0,0.0576057652662779,0,9,1.06647742039661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.113810161051557,0,0,1,1,0,-2096.49695642429,-1539.10714563098,-557.389810793308
67101,2.55474435202463,0,0.00948659259465066,0,0.0576057652662779,0,9,1.09018542126272,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.111317408472743,0,0,1,1,0,-2067.32718891093,-1505.1059901418,-562.221198769133
67201,2.55474435202463,0,0.0154445147181972,0,0.0579669327862308,0,9,1.0539501931239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.119092490389182,0,0,1,1,0,-2070.96937520575,-1499.51280224617,-571.45657295958
67301,2.55474435202463,0,0.00567955931664984,0,0.0590466453389225,0,9,1.0539501931239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.12071198802128,0,0,1,1,0,-2063.26639079733,-1487.9010731535,-575.365317643829
67401,2.54831578826248,0,0.00516580376318077,0,0.0590466453389225,0,9,1.0539501931239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.108303754660587,0,0,1,1,0,-2063.71562838115,-1497.80206583896,-565.913562542193
67501,2.54831578826248,0,0.00609252784969679,0,0.0573608686186498,0,9,1.0539501931239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.108303754660587,0,0,1,1,0,-2090.04908534806,-1504.56338244069,-585.485702907372
67601,2.54831578826248,0,0.0119444265033406,0,0.0573608686186498,0,9,1.0539501931239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.108989909003929,0,0,1,1,0,-2075.30540213221,-1495.71519678708,-579.59020534513
67701,2.26800240852995,0,0.00841841057182436,0,0.0509352898616935,0,9,1.12324851339173,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.096425261022968,0,0,1,1,0,-2115.76590570321,-1531.56961799142,-584.196287711792
67801,2.55472268455582,0,0.0209651446562974,0,0.0573608686186498,0,9,1.0539501931239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.119476497879842,0,0,1,1,0,-2096.40322314563,-1518.21453757288,-578.188685572747
67901,2.55472268455582,0,0.0105141865530849,0,0.0573608686186498,0,9,1.09168631069496,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.102838804172381,0,0,1,1,0,-2107.74374332644,-1515.16495777563,-592.57878555081
68001,2.55472268455582,0,0.00150392295403138,0,0.0588711117113201,0,9,1.09168631069496,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.101310454658257,0,0,1,1,0,-2100.430533483,-1510.0883977023,-590.342135780704
68101,2.22068467022859,0,0.00401097134757983,0,0.0511334155399265,0,9,1.11799841571063,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.107724853291962,0,0,1,1,0,-2134.24271339846,-1551.00310159993,-583.239611798528
68201,2.55472268455582,0,0.00577092211202589,0,0.0588711117113201,0,9,1.09168631069496,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.122206457892834,0,0,1,1,0,-2094.95994653224,-1503.38675085797,-591.573195674266
68301,2.55472268455582,0,0.011510490068743,0,0.0588711117113201,0,9,1.09168631069496,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.110789887809151,0,0,1,1,0,-2083.22297164597,-1500.23828540267,-582.9846862433
68401,2.43930232544126,0,0.0189489154321224,0,0.062765420250476,0,9,1.08427432787963,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.150925466937185,0,0,1,1,0,-2123.01441778395,-1495.40157136289,-627.612846421061
68501,2.23296485776673,0,0.008774098042612,0,0.0503834023577756,0,9,1.08683216754178,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0983465911976793,0,0,1,1,0,-2102.18307658839,-1512.85730045899,-589.325776129407
68601,2.58308615897288,0,0.0208789586318975,0,0.0588711117113201,0,9,1.07123810951263,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.124277754724169,0,0,1,1,0,-2085.27837098084,-1497.27896202836,-587.999408952477
68701,2.58308615897288,0,0.00498554757420176,0,0.0588711117113201,0,9,1.07123810951263,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.101909457152735,0,0,1,1,0,-2076.76629293895,-1491.69044815882,-585.075844780126
68801,2.58308615897288,0,0.00626617358871289,0,0.0588711117113201,0,9,1.08239617384157,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.11024823330638,0,0,1,1,0,-2093.8974323245,-1511.79369440986,-582.103737914638
68901,2.54730427248267,0,0.00927329771370085,0,0.0586121218432712,0,9,1.08239617384157,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.114699536534993,0,0,1,1,0,-2083.01447142757,-1500.89787678307,-582.116594644509
69001,2.54730427248267,0,0.0101312072674656,0,0.0586121218432712,0,9,1.08239617384157,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.11046394022922,0,0,1,1,0,-2071.15798620739,-1498.47406936943,-572.683916837964
69101,2.54730427248267,0,0.00428314094684619,0,0.0586121218432712,0,9,1.08239617384157,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.108479929984108,0,0,1,1,0,-2070.79872103358,-1498.04042126068,-572.758299772897
69201,2.34605588118579,0,0.0110917270810309,0,0.0586121218432712,0,9,1.08239617384157,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.129553390794803,0,0,1,1,0,-2121.9545475119,-1516.49959950317,-605.454948008733
69301,2.24171843257419,0,0.0137189699436607,0,0.0520928629332166,0,9,1.06362580198285,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.112781584217846,0,0,1,1,0,-2105.25301169336,-1512.5190386603,-592.733973033061
69401,2.24171843257419,0,0.00477415347092077,0,0.0520928629332166,0,9,1.11895854813685,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.105090030582097,0,0,1,1,0,-2104.25209672148,-1511.67741910991,-592.574677611567
69501,2.24171843257419,0,0.00205097887284377,0,0.0520928629332166,0,9,1.0370089604512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0974555545081177,0,0,1,1,0,-2092.07476178677,-1510.44963161582,-581.625130170951
69601,2.24171843257419,0,0.00966070633837005,0,0.0520928629332166,0,9,1.14028597348311,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.112006079290228,0,0,1,1,0,-2092.59802565059,-1517.76869019205,-574.829335458549
69701,2.24171843257419,0,0.0123856522619031,0,0.0520928629332166,0,9,1.07002893846175,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.115071731587891,0,0,1,1,0,-2096.22651962796,-1513.31920027888,-582.907319349082
69801,2.22330865596107,0,0.00129904171976101,0,0.0534318699414481,0,9,1.06080279140775,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.107964282521384,0,0,1,1,0,-2096.57452761043,-1519.58313569335,-576.991391917079
69901,2.22330865596107,0,0.0068186293492691,0,0.0534318699414481,0,9,1.05614239174023,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.123547981386087,0,0,1,1,0,-2078.03506480373,-1502.92518532288,-575.109879480849
70001,2.22330865596107,0,0.00257460910828356,0,0.0534318699414481,0,9,1.06609361237282,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.112766532125615,0,0,1,1,0,-2089.3150953323,-1517.23570647291,-572.079388859399
70101,2.40012936363281,0,0.00679570825847296,0,0.0586121218432712,0,9,1.06281032559811,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.127867423541725,0,0,1,1,0,-2081.24999744753,-1478.50209191209,-602.747905535438
70201,2.46844590513469,0,0.0106239709738314,0,0.0586121218432712,0,9,1.07589622746833,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.132171007333769,0,0,1,1,0,-2079.99168336646,-1489.03176050099,-590.959922865478
70301,2.46844590513469,0,0.011442426744446,0,0.0586121218432712,0,9,1.07589622746833,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.124679569415379,0,0,1,1,0,-2073.53416068222,-1477.86020024887,-595.673960433357
70401,2.40347714982251,0,0.00269437631059153,0,0.0586121218432712,0,9,1.05407019270274,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.131976247034104,0,0,1,1,0,-2089.48731705954,-1491.00870070404,-598.478616355501
70501,2.48915854757564,0,0.0071722729413408,0,0.0603719752713603,0,9,1.05407019270274,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.122475877369225,0,0,1,1,0,-2075.98157242591,-1480.98062308302,-595.000949342884
70601,2.46250601638857,0,0.00060923253156023,0,0.0603719752713603,0,9,1.05407019270274,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.124846232520746,0,0,1,1,0,-2082.25944641812,-1480.50446023916,-601.754986178953
70701,2.46250601638857,0,0.00717024702518871,0,0.0592322752850275,0,9,1.05061498476791,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.1228214741984,0,0,1,1,0,-2082.00567960585,-1485.21612571073,-596.789553895113
70801,2.46250601638857,0,0.0149618194148218,0,0.0597311368172891,0,9,1.05061498476791,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.123168900581807,0,0,1,1,0,-2087.83864503699,-1494.89924374289,-592.939401294098
70901,2.46250601638857,0,0.0137240825805507,0,0.0597311368172891,0,9,1.08906985052669,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.121928547687248,0,0,1,1,0,-2073.24067472034,-1487.01787691561,-586.222797804732
71001,2.46250601638857,0,0.0148923635287392,0,0.0597311368172891,0,9,1.08906985052669,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.11553054283735,0,0,1,1,0,-2070.98222014604,-1488.32968269556,-582.652537450481
71101,2.46250601638857,0,0.00301550530309415,0,0.0623973660782089,0,9,1.08906985052669,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.119803827461832,0,0,1,1,0,-2077.98500934961,-1490.75533583864,-587.229673510973
71201,2.46250601638857,0,0.0067591483225511,0,0.0598101886010033,0,9,1.0804164729617,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.114396755179727,0,0,1,1,0,-2060.40892641301,-1479.18521423221,-581.223712180793
71301,2.48954640248134,0,0.00342120359789765,0,0.0598101886010033,0,9,1.0804164729617,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.105256483358279,0,0,1,1,0,-2062.50026351318,-1485.97667571909,-576.523587794093
71401,2.51780413109473,0,0.0139838758761793,0,0.0597136911748768,0,9,1.01288488361626,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.110326209925168,0,0,1,1,0,-2053.2480086905,-1478.67208149943,-574.575927191079
71501,2.53360637388983,0,0.011689427292352,0,0.0613983173727134,0,9,1.00116733624679,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.124696967087323,0,0,1,1,0,-2045.78573122927,-1467.13688012659,-578.64885110268
71601,2.52486584059343,0,0.0122384033322949,0,0.06253595584763,0,9,1.03443542061653,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.125604295933146,0,0,1,1,0,-2060.57214757055,-1474.75690340831,-585.815244162245
71701,2.56760438404992,0,0.0140234426516411,0,0.0634579453918078,0,9,1.02231560585802,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.124889500423489,0,0,1,1,0,-2070.03236445445,-1485.32867897737,-584.703685477078
71801,2.56760438404992,0,0.00978716483059354,0,0.063481726294227,0,9,1.02231560585802,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.133381070363265,0,0,1,1,0,-2074.45944007344,-1482.40840442963,-592.051035643814
71901,2.53618648049943,0,0.0110165914898657,0,0.0624737506498687,0,9,1.07414420956465,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.130920274842645,0,0,1,1,0,-2061.59783662475,-1464.87949342394,-596.718343200804
72001,2.53618648049943,0,0.0160062382155972,0,0.0621409000850581,0,9,1.05695264726265,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.133081981788373,0,0,1,1,0,-2088.50857570167,-1494.42966782631,-594.078907875358
72101,2.53618648049943,0,0.0162577516179679,0,0.061642607106498,0,9,1.06653566821386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.139483955426208,0,0,1,1,0,-2079.4215729497,-1485.31466104742,-594.106911902281
72201,2.57463828585766,0,0.011814384133508,0,0.0627315081246408,0,9,1.06261502544536,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.129085669050234,0,0,1,1,0,-2088.35502736576,-1484.32256530205,-604.03246206371
72301,2.36580586048977,0,0.011775617550159,0,0.062180049800149,0,9,1.14483032238764,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.151927413035375,0,0,1,1,0,-2087.54097554837,-1503.39574317364,-584.145232374725
72401,2.41539625043377,0,0.00872274952918219,0,0.0617402427086824,0,9,1.10005702079906,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.138695338303026,0,0,1,1,0,-2112.12792365096,-1500.66877851222,-611.459145138743
72501,2.36323479378925,0,0.0107976077823457,0,0.0626068721900391,0,9,1.16159617277076,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.151872324229776,0,0,1,1,0,-2129.71664674362,-1516.24771280245,-613.468933941175
72601,2.41428500247366,0,0.0126081424952394,0,0.0635162209568284,0,9,1.04323203337765,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.13947414027281,0,0,1,1,0,-2095.79016975718,-1476.94295376371,-618.84721599347
72701,2.54986934572775,0,0.0190436624018994,0,0.0653178019759158,0,9,1.03586159370488,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.138549201993088,0,0,1,1,0,-2109.30390566276,-1497.45016800577,-611.853737656996
72801,2.63396565582851,0,0.0105186662138237,0,0.0655286413256586,0,9,1.07753926707787,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.132474082033244,0,0,1,1,0,-2100.07094046723,-1484.64153210078,-615.429408366451
72901,2.52908575587411,0,0.00633779163717953,0,0.0648049374508885,0,9,1.08793832414679,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.130761967112759,0,0,1,1,0,-2083.71257974056,-1483.97459132025,-599.737988420309
73001,2.38414684179041,0,0.0166620298796204,0,0.059505134785399,0,9,1.13781434792005,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.151946582955465,0,0,1,1,0,-2090.61897777518,-1509.22697166332,-581.392006111854
73101,2.37941330693556,0,0.0181653135682919,0,0.0601939961757959,0,9,1.14141783298254,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.150444860241135,0,0,1,1,0,-2091.90993931096,-1501.21826336871,-590.691675942247
73201,2.37707463045518,0,0.0188749622313207,0,0.0598062680488449,0,9,1.13325876311477,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.151667734904237,0,0,1,1,0,-2085.88612620079,-1502.35016575988,-583.535960440902
73301,2.38183759831796,0,0.017241410065075,0,0.060498390563678,0,9,1.12608980877654,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.151276760041892,0,0,1,1,0,-2089.89978091872,-1490.52292339832,-599.37685752039
73401,2.38424681371771,0,0.0186405302237199,0,0.060649839253287,0,9,1.12906487852658,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.151542846051702,0,0,1,1,0,-2086.35560380255,-1485.80405335239,-600.551550450166
