sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
175101,2.03449869703753,0,0.00851065866936191,0,0.077910098746524,0,9,0.964021059378201,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.174753426654672,0,0,1,1,0,-2160.17615584062,-1446.22763543734,-713.94852040328
175201,1.9644611059196,0,0.00317599530490224,0,0.0755852864772676,0,9,1.00920774199131,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.168027210274447,0,0,1,1,0,-2155.00683223495,-1434.8667990406,-720.140033194343
175301,1.97561987511071,0,0.0047132947100875,0,0.0758610553522406,0,9,1.02491672496556,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.176798750260197,0,0,1,1,0,-2162.70671070279,-1445.24308424734,-717.463626455448
175401,1.91424360661079,0,0.00184691004555166,0,0.0775594789410809,0,9,1.08598532610751,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.196751505184763,0,0,1,1,0,-2201.1020041959,-1482.7018451097,-718.400159086198
175501,1.88147143341179,0,0.00575778437002581,0,0.0750365400151831,0,9,1.07209157227607,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.187307440936596,0,0,1,1,0,-2216.55202280669,-1480.26906628129,-736.282956525396
175601,1.93083854600439,0,0.0107533712532414,0,0.0752768110903591,0,9,1.10336070927311,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.187382593842569,0,0,1,1,0,-2215.16655272445,-1484.33257552849,-730.833977195955
175701,1.99922417800904,0,0.00821376092898948,0,0.0775981018021416,0,9,1.03268699234584,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.188678530447938,0,0,1,1,0,-2195.52460637662,-1459.5090662049,-736.015540171726
175801,2.04216944817016,0,0.00894107308028427,0,0.0769649322236888,0,9,1.04920332613142,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.178925883858715,0,0,1,1,0,-2200.44911395332,-1467.26609364667,-733.183020306656
175901,2.04227031637458,0,0.00778068189662011,0,0.0769649322236888,0,9,1.04553311886358,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.173876259352157,0,0,1,1,0,-2204.25748721723,-1454.77364834269,-749.483838874546
176001,1.98253904587868,0,0.0076788957629892,0,0.0771382194475345,0,9,1.02952077393856,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.191389042135908,0,0,1,1,0,-2176.85164423438,-1433.18204279565,-743.669601438732
176101,2.03549645497945,0,0.0108782171257876,0,0.0777322134827749,0,9,1.04614963493938,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.190588943207848,0,0,1,1,0,-2201.76953918179,-1452.51480324585,-749.254735935943
176201,1.98447218915246,0,0.00239584425137548,0,0.077447376342183,0,9,1.04744453696702,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.180510624099057,0,0,1,1,0,-2176.76675716384,-1437.78336903872,-738.98338812512
176301,2.05172534343402,0,0.0115477366737519,0,0.0763619481971748,0,9,1.05284278662175,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.17932461022024,0,0,1,1,0,-2190.98658145706,-1444.77466508805,-746.211916369013
176401,2.09671726558492,0,0.00957269002363802,0,0.078251645942081,0,9,0.960484686736904,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.183559576576547,0,0,1,1,0,-2194.96685755346,-1438.39883818693,-756.568019366521
176501,2.04193506900161,0,0.0105747605296236,0,0.0771331634475448,0,9,1.02344849006669,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.174836244020821,0,0,1,1,0,-2195.32884212336,-1430.5851463078,-764.743695815567
176601,1.92921270976184,0,0.00265874481391814,0,0.0756855585671475,0,9,1.05709956160945,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.171562476936389,0,0,1,1,0,-2194.91931122868,-1433.06914383739,-761.850167391288
176701,2.01517267083557,0,0.000196449418069616,0,0.0767051086789921,0,9,0.989695473482064,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.151001758677098,0,0,1,1,0,-2181.07071620175,-1429.16642597137,-751.904290230384
176801,2.0033149737921,0,0.00254694258165274,0,0.07637635135161,0,9,0.989695473482064,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.165497039817632,0,0,1,1,0,-2182.8728744138,-1432.80725438375,-750.065620030048
176901,1.97429003163645,0,0.00215806691708964,0,0.0755578392930972,0,9,0.978702081955072,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.165497039817632,0,0,1,1,0,-2194.89968717598,-1432.5723047207,-762.327382455287
177001,1.91809922499838,0,0.000804710076171238,0,0.0733662540216987,0,9,1.01326494835723,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.173750734912229,0,0,1,1,0,-2201.65675447089,-1443.84832701038,-757.808427460507
177101,1.9449044626503,0,0.00711567592657842,0,0.0733662540216987,0,9,0.973441142537559,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.177752145295268,0,0,1,1,0,-2199.35035064651,-1437.6484278778,-761.701922768717
177201,1.94061894789776,0,0.0119771427556876,0,0.0719667177937726,0,9,0.989090961386164,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.181664551372783,0,0,1,1,0,-2184.29942703918,-1433.41039790723,-750.889029131946
177301,1.98797658799298,0,0.0120511042654789,0,0.0734559258553503,0,9,0.998198425791936,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.19035430964907,0,0,1,1,0,-2186.04924411399,-1440.72236821273,-745.326875901263
177401,1.9818562733741,0,0.0152888308453723,0,0.0736122334546831,0,9,1.05004857034283,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.198569005376767,0,0,1,1,0,-2202.86738864769,-1445.04030705736,-757.827081590335
177501,1.97091735612354,0,0.014705218291329,0,0.0737032778418794,0,9,1.01816506725159,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.186750702413128,0,0,1,1,0,-2218.09020338874,-1454.06788493781,-764.022318450921
177601,1.93426445199612,0,0.00725658426762183,0,0.075927568472438,0,9,1.03398229477184,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.199668602816082,0,0,1,1,0,-2220.26083079447,-1459.08033243358,-761.18049836089
177701,2.01845932877258,0,0.00897038165495778,0,0.0753580729161262,0,9,0.98773590147241,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.171267225590392,0,0,1,1,0,-2219.98333372767,-1465.1983983384,-754.784935389269
177801,2.05897977404523,0,0.00417310681218778,0,0.0768641752750344,0,9,1.01136485920876,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.171567174313924,0,0,1,1,0,-2208.97228558667,-1463.74928093957,-745.223004647095
177901,2.0453629730723,0,0.00910606128826179,0,0.0763535131536825,0,9,1.02331276635092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.175435195699541,0,0,1,1,0,-2247.88348028459,-1481.56644111604,-766.317039168551
178001,1.927403896861,0,0.00154050506377807,0,0.0753182767945002,0,9,1.02925240528252,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.179017809531979,0,0,1,1,0,-2240.28339833169,-1479.27137048987,-761.012027841825
178101,1.9872141380676,0,0.00290671636366678,0,0.0747904610614104,0,9,1.04101015786326,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.155351585382468,0,0,1,1,0,-2231.16635039988,-1475.57210437328,-755.594246026603
178201,2.0241586994142,0,0.00410357669393228,0,0.0748259795812973,0,9,1.0412336089967,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.176346949108568,0,0,1,1,0,-2208.54329826172,-1479.95436330899,-728.58893495273
178301,2.0241586994142,0,0.00564081808319953,0,0.075913245138021,0,9,1.04023982902622,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.179404409452624,0,0,1,1,0,-2220.3157231555,-1478.9056895514,-741.410033604097
178401,1.97392340531737,0,0.00373581880725492,0,0.0771263773689334,0,9,1.10933738813635,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.175462798970703,0,0,1,1,0,-2257.45407902047,-1497.97083905388,-759.483239966595
178501,1.96135100381154,0,0.00593612360908763,0,0.0742282771358854,0,9,1.04580347333622,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.163643299088985,0,0,1,1,0,-2245.01426291089,-1494.8685491059,-750.145713804993
178601,1.96135100381154,0,0.0041098870527044,0,0.0757950451927589,0,9,1.06872521319326,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.18387165794239,0,0,1,1,0,-2235.42068902908,-1495.7169585712,-739.703730457878
178701,1.96221084645726,0,0.00111674625120157,0,0.0776832095741051,0,9,1.07469746588056,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.16676860132356,0,0,1,1,0,-2249.77197419058,-1496.97402514215,-752.797949048431
178801,1.96221084645726,0,0.00437602438406343,0,0.0736949686446044,0,9,0.985037434846051,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.191449382726308,0,0,1,1,0,-2191.81081605936,-1447.95861192575,-743.852204133612
178901,1.96221084645726,0,0.00466500611140834,0,0.0765484809851043,0,9,0.985037434846051,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.187774123802737,0,0,1,1,0,-2201.71357363963,-1449.22496159273,-752.488612046903
179001,1.93392597370097,0,0.00833152235331239,0,0.0744065056677148,0,9,1.05437675282491,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.199656757392887,0,0,1,1,0,-2183.04132656156,-1436.54203545006,-746.499291111501
179101,1.923370766597,0,0.000793044636522278,0,0.0759159185202222,0,9,1.05922152061946,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.179095636802752,0,0,1,1,0,-2186.37272059572,-1432.89881707744,-753.47390351829
179201,1.92707891072705,0,1.55200799507721e-05,0,0.0769913147159217,0,9,1.02897730266343,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.186554058928715,0,0,1,1,0,-2202.17389671861,-1439.73263327689,-762.441263441718
179301,1.90484567572124,0,0.00349713645209059,0,0.0743410458417983,0,9,0.977927764508989,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.188771854902236,0,0,1,1,0,-2203.46185396767,-1445.25959155522,-758.202262412451
179401,1.90673444192814,0,0.00694160015483511,0,0.0757659103109591,0,9,1.00390270965159,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.204304253373078,0,0,1,1,0,-2208.03876381165,-1444.9984786907,-763.040285120949
179501,1.88781033729004,0,0.00683382710831799,0,0.0747629135212913,0,9,0.991087461224424,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.179722472620641,0,0,1,1,0,-2218.05968438091,-1445.37643498173,-772.683249399182
179601,1.8425950776936,0,0.000497719811028991,0,0.0742570824381166,0,9,1.03256608323799,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.196687318100429,0,0,1,1,0,-2213.12418064013,-1443.15645475367,-769.967725886458
179701,1.87469755183057,0,0.00328640283880448,0,0.0739964145908714,0,9,1.06660822051577,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.183433189616191,0,0,1,1,0,-2208.03243259249,-1439.29408351873,-768.738349073765
179801,1.87371764661089,0,0.00860787583216153,0,0.073847197513472,0,9,0.980589421956949,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.191529080541733,0,0,1,1,0,-2221.34704929092,-1449.37467781722,-771.972371473704
179901,1.85493209070792,0,0.00445420754661784,0,0.0746945768199901,0,9,1.01073617455,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.190097163657306,0,0,1,1,0,-2238.55844884235,-1454.05154904762,-784.50689979473
180001,1.82637352999013,0,0.00426807862358439,0,0.0732708442856408,0,9,1.02203614606601,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.183933741722872,0,0,1,1,0,-2231.74915141343,-1442.13357428585,-789.615577127579
180101,1.81769642608796,0,0.00625234501870707,0,0.072642533554927,0,9,1.02312422930229,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.187533650420782,0,0,1,1,0,-2254.85273480686,-1464.00256505135,-790.850169755511
180201,1.81613590099233,0,0.00801146433366934,0,0.0732202300169303,0,9,1.0179760735346,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.198243797331008,0,0,1,1,0,-2263.12825621156,-1465.30627932838,-797.821976883187
180301,1.84739634178002,0,0.00737857532306617,0,0.075437399611618,0,9,1.10737596996419,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.198243797331008,0,0,1,1,0,-2297.74135230879,-1508.95786750319,-788.783484805601
180401,1.87174230642842,0,0.00683580849757276,0,0.0739410216208462,0,9,1.0650120189609,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.197961916579347,0,0,1,1,0,-2259.11916501435,-1462.61782292285,-796.501342091495
180501,1.79472101648238,0,0.000679064591358511,0,0.0724081690775072,0,9,1.0101887861262,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.190163408304716,0,0,1,1,0,-2234.58712763295,-1454.43410825594,-780.153019377004
180601,1.82250553704408,0,0.00407704307785581,0,0.0724081690775072,0,9,0.96844451887099,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.18675621084488,0,0,1,1,0,-2235.82564345634,-1449.5693482161,-786.256295240244
180701,1.81092303770701,0,0.00182751611201466,0,0.0714634512990135,0,9,1.05298686932094,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.171989531414282,0,0,1,1,0,-2229.63549497022,-1448.70330627338,-780.932188696842
180801,1.80230023298163,0,0.00906413291082653,0,0.0712209847813391,0,9,1.02338767838083,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.189807156114818,0,0,1,1,0,-2245.17826934147,-1462.20819674247,-782.970072599002
180901,1.82220543404267,0,0.00910935405099834,0,0.0709517733745002,0,9,1.06970500050172,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.191729841084966,0,0,1,1,0,-2242.50171416093,-1465.81879659841,-776.682917562523
181001,1.84524811881732,0,0.0140731610361466,0,0.0697893451291423,0,9,1.03191824843516,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.189183294094464,0,0,1,1,0,-2239.16464428691,-1462.50344851346,-776.661195773452
181101,1.814984886897,0,0.00204686661187325,0,0.0710191760226419,0,9,1.0388382800092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.179611769758555,0,0,1,1,0,-2242.03222259037,-1471.23353023943,-770.798692350948
181201,1.814984886897,0,0.00207887893701584,0,0.0730281172496394,0,9,1.12418669504507,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.179729108729034,0,0,1,1,0,-2279.41286718243,-1486.78799453625,-792.624872646183
181301,1.78354267438882,0,0.00292529973716521,0,0.0722281568120661,0,9,1.02282113962201,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.185511089601385,0,0,1,1,0,-2265.93254039261,-1472.76136039123,-793.171180001381
181401,1.70566582912845,0,0.000684465110676439,0,0.0714723424131612,0,9,1.04737488750785,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.194857200061916,0,0,1,1,0,-2267.03688116207,-1464.39948391353,-802.63739724854
181501,1.78682407119106,0,0.0030777368103152,0,0.0732568409292014,0,9,1.08399705401106,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.196189354044377,0,0,1,1,0,-2269.8561398158,-1483.44865757351,-786.407482242292
181601,1.85220343718099,0,0.00405142935308408,0,0.0733911427040925,0,9,1.00374919292206,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.183141719334567,0,0,1,1,0,-2237.52221341163,-1455.34318902096,-782.179024390669
181701,1.83489853821995,0,0.000998450767347938,0,0.0747777264939302,0,9,1.0575965002317,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.187789360614928,0,0,1,1,0,-2239.54162997027,-1451.76532009012,-787.776309880145
181801,1.87800818574362,0,0.00260717717919224,0,0.0751814759744012,0,9,1.03825938415303,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.178657835619779,0,0,1,1,0,-2232.79554530666,-1454.14157870854,-778.653966598125
181901,1.81152789431691,0,0.00112747337971796,0,0.0738983510477207,0,9,0.982467195984007,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.197718154504063,0,0,1,1,0,-2204.83666796819,-1429.97288025744,-774.863787710743
182001,1.85460048840143,0,0.00800944912988704,0,0.0742298651809473,0,9,1.03651797247947,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.205933046596582,0,0,1,1,0,-2218.23181371202,-1435.95180518442,-782.280008527601
182101,1.83859864188572,0,0.00730096462301311,0,0.0747809380432693,0,9,1.01433794057141,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.219518871464098,0,0,1,1,0,-2231.73853273424,-1455.50788912228,-776.230643611956
182201,1.8860363408473,0,0.00555361139607938,0,0.075310822468184,0,9,1.02671403115168,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.202036932901221,0,0,1,1,0,-2241.70957230631,-1455.82930494253,-785.880267363781
182301,1.95063209387635,0,0.0118742474404191,0,0.0751483119040027,0,9,1.03882385686121,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.205941056026029,0,0,1,1,0,-2217.69751854683,-1448.45936847519,-769.238150071644
182401,1.94297107372863,0,0.00628022864010442,0,0.0753977913398155,0,9,1.00703840068065,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.192112957060847,0,0,1,1,0,-2209.69323538239,-1436.70366673578,-772.989568646604
182501,1.92605375895443,0,0.00669245822820849,0,0.0744823904659611,0,9,1.01571421471881,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.191205685346294,0,0,1,1,0,-2205.61495672212,-1437.79896126883,-767.815995453289
182601,1.95373969208538,0,0.00688662261649543,0,0.0746864739733775,0,9,1.02734971078848,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.19214643874325,0,0,1,1,0,-2200.83671458884,-1448.54340481134,-752.293309777499
182701,1.91493874360052,0,0.000143591797322784,0,0.0745101984122305,0,9,0.986576931078757,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.178344462068577,0,0,1,1,0,-2177.57091533542,-1437.02234808386,-740.548567251561
182801,1.92651017340919,0,0.00628838325424034,0,0.0742527392062836,0,9,1.05228370319259,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.195721155424997,0,0,1,1,0,-2182.5350471158,-1447.94729303523,-734.587754080571
182901,1.93988583373241,0,0.00628838325424034,0,0.0739178364405721,0,9,1.05819339138866,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.191993046865912,0,0,1,1,0,-2193.65194932288,-1451.23269655156,-742.419252771319
183001,1.8639446419245,0,0.00313552978604348,0,0.0739178364405721,0,9,1.03812188117877,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.198006164186934,0,0,1,1,0,-2203.66388288454,-1456.61665610686,-747.047226777676
183101,1.93109277267481,0,0.00313552978604348,0,0.0758147011144356,0,9,1.03797934200706,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.18216395185026,0,0,1,1,0,-2185.64960084559,-1440.22116398401,-745.428436861583
183201,1.86087195171253,0,0.00143980470805186,0,0.0758477056841343,0,9,1.09362127144461,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.191957416805854,0,0,1,1,0,-2265.52367737133,-1499.75013532257,-765.773542048762
183301,1.81696938760917,0,0.00143980470805186,0,0.072519163845343,0,9,1.04789633052117,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.202416666400145,0,0,1,1,0,-2202.7989366732,-1469.45661727999,-733.342319393213
183401,1.83870919949112,0,0.00096217508618163,0,0.072519163845343,0,9,0.970371854402426,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.185121674145561,0,0,1,1,0,-2176.47388982506,-1452.88893219562,-723.58495762944
183501,1.93796990331657,0,0.00461913062528612,0,0.0727908583937079,0,9,1.01608346303147,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.181998419507916,0,0,1,1,0,-2205.12493873937,-1479.22730808611,-725.897630653256
183601,1.88702702624911,0,0.00248938633033262,0,0.0719806444946525,0,9,1.08410588397933,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.187461789313439,0,0,1,1,0,-2192.79277376695,-1470.46084583496,-722.331927931994
183701,1.87732871900535,0,8.7458630381978e-05,0,0.0719806444946525,0,9,1.07366195584504,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.175648432023798,0,0,1,1,0,-2198.14947822528,-1475.80032028927,-722.349157936016
183801,1.83441948137762,0,8.7458630381978e-05,0,0.0728292534633618,0,9,1.03205850136223,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.183430104072693,0,0,1,1,0,-2180.63074481756,-1453.61099857675,-727.019746240805
183901,1.82348105344604,0,0.00123258641149652,0,0.0727765885788315,0,9,1.01550639243947,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.173729490039345,0,0,1,1,0,-2224.9698622732,-1475.17414821972,-749.79571405348
184001,1.87239975132492,0,0.00173659434141699,0,0.073368623947973,0,9,0.998335773071365,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.170858127388467,0,0,1,1,0,-2162.16481309759,-1433.3795903897,-728.785222707895
184101,1.86168027416801,0,0.0012641723908419,0,0.0754689012344673,0,9,1.00719019306317,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.168638503682798,0,0,1,1,0,-2185.13553385626,-1444.70335514641,-740.432178709852
184201,1.88848142731682,0,0.00618540257819255,0,0.0754689012344673,0,9,0.986331709116296,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.19227170211556,0,0,1,1,0,-2158.54615198456,-1432.70721423856,-725.838937746001
184301,1.91472753637802,0,0.00215341764609385,0,0.0750424886618065,0,9,1.06012345267816,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.185243348429032,0,0,1,1,0,-2147.51572298057,-1435.23213111096,-712.28359186961
184401,1.95869721626462,0,0.00193695891504851,0,0.0779081925925319,0,9,1.01971074868586,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.178065593180695,0,0,1,1,0,-2173.07502023931,-1443.060569476,-730.014450763308
184501,1.9266255290319,0,0.000106661863486825,0,0.0752846178919002,0,9,1.0193053848171,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.179694234207142,0,0,1,1,0,-2174.81856330715,-1449.37358835752,-725.444974949628
184601,1.92980222312406,0,0.000106661863486825,0,0.0766667824715077,0,9,1.0289662361597,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.178155095957207,0,0,1,1,0,-2220.87688824183,-1487.13094694978,-733.745941292045
184701,1.99499461484254,0,0.00415226077782951,0,0.0755005512683197,0,9,1.06269654865196,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.17076551909009,0,0,1,1,0,-2194.86322488844,-1452.63231251923,-742.230912369208
184801,1.9970355751521,0,0.00439977058087446,0,0.076284351420494,0,9,1.00194220645698,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.184083858443556,0,0,1,1,0,-2192.20888922559,-1458.03722471628,-734.17166450931
184901,2.0547385901479,0,0.0052134059419707,0,0.0759681100465789,0,9,0.990130163954444,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.181276184891339,0,0,1,1,0,-2156.40453401139,-1439.91122718352,-716.493306827871
185001,2.03520866289304,0,0.00353698788697008,0,0.0763393516193001,0,9,0.980382575745495,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.170640980788215,0,0,1,1,0,-2172.61631515783,-1450.64257561419,-721.973739543641
185101,2.03890417894396,0,0.00327702156489635,0,0.0774060029922783,0,9,1.05170909608543,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.170359417041863,0,0,1,1,0,-2176.89487433159,-1453.32501971338,-723.569854618218
185201,1.94588752187909,0,0.00251532282499438,0,0.0755373144110951,0,9,1.05170909608543,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.168332113420422,0,0,1,1,0,-2177.54264288208,-1438.92691452363,-738.615728358454
185301,2.00643855529623,0,0.000855971597640654,0,0.0761531400919712,0,9,1.00480096119624,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.179987145303002,0,0,1,1,0,-2174.8144136857,-1444.84740396559,-729.967009720113
185401,1.98766168930571,0,8.64100439298791e-05,0,0.0757333788767752,0,9,1.01494060270723,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.164427377799688,0,0,1,1,0,-2181.54655661155,-1439.4627201909,-742.083836420643
185501,2.00463084744911,0,0.00208652247386076,0,0.07503237167096,0,9,0.985912844289913,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.168630914399198,0,0,1,1,0,-2168.09087476952,-1436.24798881138,-731.842885958144
185601,2.02227005406383,0,0.0012524989918511,0,0.0748294334436176,0,9,1.03848515475832,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.162719000893686,0,0,1,1,0,-2177.17574398149,-1451.8251661882,-725.350577793289
185701,1.97324074579062,0,0.00544732126860013,0,0.0729676246814984,0,9,1.04782236099131,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.171720438613037,0,0,1,1,0,-2189.11478959905,-1449.55578523963,-739.559004359414
185801,1.93404134670031,0,0.00357297977277585,0,0.0729676246814984,0,9,1.02397787431657,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.169371824750143,0,0,1,1,0,-2229.94911390959,-1490.11544842887,-739.833665480712
185901,1.98143830505343,0,0.00972262619687942,0,0.0729676246814984,0,9,1.01824224766591,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.183078058492924,0,0,1,1,0,-2223.18291298431,-1466.94960542275,-756.233307561567
186001,2.00467774963992,0,0.00282110109682491,0,0.0751381895244762,0,9,1.05582327555615,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.17337067210281,0,0,1,1,0,-2221.22927171654,-1468.33691761212,-752.892354104425
