sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
11901,3.24239023149173,0,0.0789172708920615,0,0.0730857952288747,0,9,0.93757326044745,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2053.80620210191,-1372.26199087418,-681.544211227735
12001,3.13660226524502,0,0.0758033023103759,0,0.0723122598705921,0,9,0.973632730384908,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2053.98279776435,-1373.82565044269,-680.157147321656
12101,3.22080965098331,0,0.0811008202931204,0,0.0712559308200783,0,9,0.950218105914395,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2045.78574323947,-1372.40088520759,-673.384858031875
12201,3.1329701164776,0,0.0810805753531223,0,0.0703032333457673,0,9,0.952433569620745,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2042.77340694838,-1371.35497212103,-671.418434827352
12301,3.13769214130248,0,0.0760270918575439,0,0.0718443805651941,0,9,0.951189938060711,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2039.76778604262,-1369.85172514552,-669.916060897101
12401,3.13172561092373,0,0.0725606267382225,0,0.0712749996898304,0,9,0.949463462035419,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2028.83008742857,-1360.13586695893,-668.694220469638
12501,3.13130640364241,0,0.074960644189594,0,0.0719840006570222,0,9,0.892516748937593,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2033.22894078356,-1363.6901208211,-669.538819962457
12601,3.21676103072866,0,0.0818362064738758,0,0.0700381542395248,0,9,0.968677014636426,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2029.67106850461,-1360.57895616029,-669.092112344324
12701,3.21646803019267,0,0.0803147418629819,0,0.0706641083592189,0,9,0.988661331263242,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2015.44455896496,-1361.45256570021,-653.991993264754
12801,3.21852545020962,0,0.0814496164577167,0,0.0710736505997532,0,9,0.944470965193498,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2008.31615671743,-1353.44213239147,-654.874024325963
12901,3.17380284701691,0,0.0746548725967836,0,0.0729140498223732,0,9,0.966153451583478,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2010.01744435102,-1351.3674522871,-658.649992063913
13001,3.22739458949425,0,0.0741665002166629,0,0.0727851253356988,0,9,0.94698854556455,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2014.93174459681,-1351.87752335986,-663.054221236951
13101,3.17170686622308,0,0.0740800898947123,0,0.0731472392507988,0,9,0.929803813045169,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2013.78600416486,-1349.91995160796,-663.866052556896
13201,3.15855756213768,0,0.078061214032351,0,0.0708224452987703,0,9,0.931617708703467,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2005.12378370362,-1347.20983510044,-657.91394860318
13301,3.15554193830045,0,0.0714700795453174,0,0.0722745999813192,0,9,0.915035750391484,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2001.74163013865,-1348.42808747611,-653.313542662546
13401,3.24950049168101,0,0.0715506879295993,0,0.0737315006205115,0,9,0.944688024565974,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1978.54169299072,-1336.79152661363,-641.750166377091
13501,3.29086832468645,0,0.0762507810659633,0,0.0746522773964101,0,9,0.938011883892374,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1979.1844298869,-1338.37656032755,-640.807869559345
13601,3.26607823514116,0,0.0736359910121546,0,0.0744112175185746,0,9,0.932212591718851,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1985.64853102961,-1338.46961886283,-647.178912166777
13701,3.19888848681281,0,0.0776163932687588,0,0.0723871181006791,0,9,0.900276607049071,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1979.52869449119,-1332.56649836281,-646.96219612838
13801,3.27021187864352,0,0.0763865892944492,0,0.0736868513959632,0,9,0.905725712260845,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1992.36147513782,-1336.52983399883,-655.831641138987
13901,3.26008568668036,0,0.0792160889365535,0,0.0728905806967588,0,9,0.94976721680419,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1987.10896549998,-1335.31293569155,-651.79602980843
14001,3.18102390240034,0,0.0708758694604718,0,0.0725937256055877,0,9,0.938072099810534,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1983.47214444424,-1332.90253597154,-650.569608472696
14101,3.23809934688341,0,0.0754349229838073,0,0.0729974997769146,0,9,0.911852668558697,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1985.13008072134,-1331.78353789738,-653.346542823963
14201,3.24160755038724,0,0.0734012539424084,0,0.0744201180600755,0,9,0.898979983582158,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1976.73713530109,-1333.45590763408,-643.281227667014
14301,3.27202083783594,0,0.0749756227551624,0,0.0745960470935072,0,9,0.87093955158084,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1973.12961319821,-1325.57297571348,-647.556637484732
14401,3.19856512328155,0,0.0735502523588506,0,0.074975430965172,0,9,0.894478703762553,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1975.23029524249,-1322.54125723967,-652.689038002824
14501,3.24854622853799,0,0.0714580979746321,0,0.0760116395517741,0,9,0.904534734611953,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1982.4977096091,-1326.93526145948,-655.562448149618
14601,3.20009586936505,0,0.0703699366935244,0,0.0756034274374891,0,9,0.94554322031704,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1986.60607834274,-1332.92395159513,-653.68212674761
14701,3.16782241762873,0,0.0669728661112735,0,0.0739660658190757,0,9,0.874757151178497,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1984.51450396617,-1324.12814351557,-660.386360450601
14801,3.14460760643703,0,0.0681061925680274,0,0.0744838574850495,0,9,0.912273605282,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1975.74436390389,-1318.40806504829,-657.336298855595
14901,3.19658471882296,0,0.0688370178841126,0,0.0736697845223506,0,9,0.900457228216343,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1980.16405467021,-1320.93462498074,-659.229429689477
15001,3.2172957596696,0,0.0733497535903395,0,0.0738303130902463,0,9,0.906710973489439,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1983.04420766199,-1319.76117146262,-663.283036199367
15101,3.18949975321317,0,0.0706655460406005,0,0.0733798788800686,0,9,0.920904012506489,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1980.26932810301,-1318.10102968819,-662.168298414819
15201,3.14156932236667,0,0.0707394330323365,0,0.0725550186488439,0,9,0.88977332438232,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1978.26414216875,-1323.72902630608,-654.535115862668
15301,3.17234554982524,0,0.0670675830786979,0,0.0745176166756589,0,9,0.911779811514209,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1974.60453623184,-1319.62320159707,-654.981334634768
15401,3.16198935699627,0,0.075334919887671,0,0.0729621737162072,0,9,0.890699172332167,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1986.61517442112,-1322.75484249295,-663.860331928168
15501,3.22618337471034,0,0.073510329447744,0,0.0737489129598291,0,9,0.942356707650964,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1995.55809604534,-1345.06029604312,-650.497800002221
15601,3.19567381222657,0,0.0716913899431545,0,0.0728048338378612,0,9,0.889462837990619,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1984.80668118972,-1326.97049795918,-657.836183230536
15701,3.16506573479262,0,0.0695563743865601,0,0.0717693164122594,0,9,0.950543750509373,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1984.33391491242,-1331.49830016187,-652.835614750551
15801,3.16087635922914,0,0.0732117232271216,0,0.0714209299683047,0,9,0.87798105530611,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1983.58679090739,-1336.38651552332,-647.200275384072
15901,3.15360455455548,0,0.0757854593707206,0,0.0708973031190648,0,9,0.904960803004022,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1973.16099231553,-1335.75497197805,-637.406020337478
16001,3.06498735337751,0,0.0749833275502332,0,0.070838106620772,0,9,0.932447742994702,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1977.53664502732,-1337.83528596797,-639.701359059351
16101,3.1942123067367,0,0.0753836598478842,0,0.0723076023704796,0,9,0.928987769983692,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1975.25369065256,-1343.71516517764,-631.538525474918
16201,3.25928741701669,0,0.0775539371987505,0,0.0713253311530164,0,9,0.950407845805889,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1970.81395609696,-1349.85369097366,-620.960265123303
16301,3.18001162461035,0,0.0769262207109677,0,0.0713096294538355,0,9,0.928477219158452,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1972.51432269568,-1350.44277956386,-622.071543131829
16401,3.07378484842965,0,0.0706255344028067,0,0.0696766451861963,0,9,0.903635097056721,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1969.05862756578,-1348.75847426411,-620.300153301666
16501,3.17816319190605,0,0.0748296808419935,0,0.0701612236244655,0,9,0.866454426465504,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1965.53993626906,-1353.92947693465,-611.610459334408
16601,3.18281182108481,0,0.0762230867871542,0,0.0701685367285369,0,9,0.913142878578135,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1971.23559561005,-1350.82904278574,-620.406552824316
16701,3.10417104645454,0,0.074323136615021,0,0.0702228141910141,0,9,0.977164416154212,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1982.3712149734,-1355.41035658131,-626.960858392089
16801,3.17347908956935,0,0.0756199617215681,0,0.0707552600711062,0,9,0.957064088779906,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1973.72950012437,-1353.43911039104,-620.290389733323
16901,3.15768546521885,0,0.0738565152528874,0,0.0709254885317846,0,9,0.927297066727604,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1982.60427626212,-1352.594981063,-630.009295199118
17001,3.13485101001741,0,0.0686475599350965,0,0.0716570740574041,0,9,0.963332895614152,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1987.97294777421,-1358.05177896377,-629.921168810437
17101,3.13974103066715,0,0.0697717405172064,0,0.0716618437028,0,9,0.951903440284022,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1984.59513985281,-1349.9158552115,-634.679284641316
17201,3.20955935081961,0,0.0731046339439343,0,0.0713020690316062,0,9,0.927276444529096,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1977.9720681906,-1342.14268252212,-635.829385668477
17301,3.07792671588777,0,0.0733706396906081,0,0.0690099106235521,0,9,0.927662503223761,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1978.24355178109,-1349.16920283098,-629.074348950116
17401,3.08545105631285,0,0.0752052925466974,0,0.0697851075868569,0,9,0.900343365684123,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1999.74352119128,-1357.67623051267,-642.067290678607
17501,3.00010549546058,0,0.0691034079918692,0,0.0693427422669521,0,9,0.898721711136288,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1995.41186242051,-1349.9612881621,-645.450574258415
17601,2.99870677129236,0,0.0683470958639274,0,0.0703122928164474,0,9,0.936551564006469,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2008.5327408772,-1362.77872219806,-645.75401867915
17701,3.04858927072923,0,0.0703323099319119,0,0.0696568752337712,0,9,0.934562159035845,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1987.91455190036,-1350.85914220618,-637.055409694181
17801,3.00231451015724,0,0.0619595425166398,0,0.0701748408149962,0,9,0.905644295788284,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1977.13149188783,-1340.71051421869,-636.420977669145
17901,3.01001693641446,0,0.0676772618510392,0,0.0707559775084802,0,9,0.933252329297715,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1989.03840432978,-1343.02226378559,-646.016140544194
18001,3.0524636111763,0,0.069305834524727,0,0.0712821162517292,0,9,0.920128091156261,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1989.62688126737,-1342.77704661473,-646.849834652639
18101,3.02322543210887,0,0.0694183761971694,0,0.0697833064251724,0,9,0.86264258782895,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2003.190972146,-1351.56643154283,-651.624540603165
18201,3.04687592006454,0,0.0664840792820017,0,0.0700046543118145,0,9,0.929041104736765,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2001.20939011447,-1355.46599815001,-645.743391964456
18301,2.98800496083429,0,0.0641280904369537,0,0.0697761540840944,0,9,0.868998376346472,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1989.40655090085,-1349.13527055938,-640.271280341464
18401,3.05406776970344,0,0.0702436057451845,0,0.0710460691190697,0,9,0.964081078201331,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1987.80213834344,-1346.62958068532,-641.172557658125
18501,2.96751626869436,0,0.0626578733111154,0,0.0707710690678618,0,9,0.936574600409119,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1987.11880555887,-1345.95973025121,-641.159075307665
18601,2.99070050618855,0,0.0651977204649733,0,0.0691599919742466,0,9,0.944171746853892,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1988.24448529384,-1347.29541013131,-640.949075162528
18701,2.95917847146915,0,0.0641960043936216,0,0.0685501618007707,0,9,0.891861195328423,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2001.12917963156,-1358.29280799012,-642.836371641441
18801,2.91676509011384,0,0.0677682152088292,0,0.0666290817559385,0,9,0.927532551219081,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1996.38890267879,-1357.20671733134,-639.182185347455
18901,3.01148841191451,0,0.0672793883736282,0,0.0693981392182545,0,9,0.934813327227601,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1993.17817337048,-1358.7467657983,-634.431407572174
19001,2.93601054247263,0,0.0720879604817223,0,0.0673237248031891,0,9,0.928312415734948,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1982.91795579611,-1355.61407738846,-627.303878407649
19101,2.96755051150507,0,0.0680590321681172,0,0.0687626315284443,0,9,0.932605634293214,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1971.47328821506,-1349.74947380281,-621.72381441225
19201,2.93996854880535,0,0.0728305872333186,0,0.0667384428256868,0,9,0.930064722878121,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1971.73258589046,-1353.57808860274,-618.154497287717
19301,3.02853712338534,0,0.0704105995836971,0,0.0697250269851654,0,9,0.912432418262416,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1984.38248507958,-1359.33162536925,-625.050859710334
19401,2.98700382634272,0,0.0726838095897176,0,0.0681421286344873,0,9,0.923837202144389,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1995.14028916308,-1360.7481784215,-634.392110741584
19501,3.0715702845195,0,0.0849041778646041,0,0.0683123023982137,0,9,0.969251201363523,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2009.39242673838,-1371.05057936934,-638.341847369031
19601,3.07405222506788,0,0.0713638180086139,0,0.0697559592886445,0,9,0.93306701811008,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2006.57768578202,-1364.73892038331,-641.838765398708
19701,2.6631131818081,0,0.0623562169785258,0,0.064172513823979,0,9,0.886176204960582,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2023.42690992764,-1351.37794189617,-672.048968031468
19801,3.12810621673921,0,0.0753513051858353,0,0.0712628554259031,0,9,0.932718557447378,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2011.32224398274,-1356.75298082008,-654.569263162662
19901,3.05542574719455,0,0.0676088316810383,0,0.0701623554747719,0,9,0.891907184448345,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2017.13183007869,-1367.72808258153,-649.403747497161
20001,2.93583529109322,0,0.0630623610464884,0,0.0698347038950417,0,9,0.961248135660228,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2009.15149665679,-1357.37310202071,-651.778394636081
20101,2.86746598463964,0,0.0614079070194397,0,0.0675769595048194,0,9,0.911404454108423,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2005.83373723355,-1354.99963898144,-650.834098252107
20201,2.9107119709145,0,0.0599932434582753,0,0.0688616854318033,0,9,0.92880184241174,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2007.02195441061,-1356.63818255686,-650.383771853755
20301,2.95367301623251,0,0.0552958685647581,0,0.0706908998087691,0,9,0.909111717231626,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2001.23269073806,-1355.86219249109,-645.370498246971
20401,2.95701416834512,0,0.0622392298661281,0,0.0683140877749275,0,9,0.951336433402919,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1998.48387535126,-1358.51611673981,-639.967758611457
20501,2.91520504513065,0,0.0595532799157507,0,0.0680765710731481,0,9,0.921816112478116,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2019.61926881173,-1368.23065899127,-651.388609820461
20601,3.04893625931716,0,0.0642033620519646,0,0.0706068460656504,0,9,0.952638226202133,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2011.31197966631,-1367.19168170077,-644.120297965547
20701,2.87011500302177,0,0.059281798180372,0,0.0668171189704161,0,9,0.99640673620722,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2008.67201605789,-1374.55221694247,-634.11979911542
20801,2.91745481058009,0,0.0591186080120837,0,0.0683766255992117,0,9,0.965021349763,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2013.32538019592,-1370.90383498795,-642.421545207968
20901,2.9379639927197,0,0.0638647645716347,0,0.0687238264729061,0,9,0.965364639806452,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2011.22849992394,-1371.99705467932,-639.231445244619
21001,2.91475091733726,0,0.0623021337355582,0,0.0695000198646516,0,9,0.990810030420234,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2012.88953571044,-1366.74774614505,-646.141789565393
21101,2.80901235047645,0,0.0597094540293046,0,0.0675050597297459,0,9,0.965224145455845,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2009.5244331496,-1361.05538844022,-648.469044709384
21201,3.05615318964733,0,0.060209563849091,0,0.0733136486170847,0,9,0.900109891593165,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2006.66628725431,-1358.07704295861,-648.589244295694
21301,3.00116764509406,0,0.0572576576001055,0,0.0738664575065847,0,9,0.952968465300249,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2015.88764068796,-1362.09015269264,-653.797487995323
21401,3.00429519810083,0,0.0532744645718935,0,0.0723634237354422,0,9,0.956747560556923,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2011.95769154279,-1357.0165498364,-654.941141706387
21501,2.89502833675242,0,0.0538948678675435,0,0.0702877580621713,0,9,0.949546246752159,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2000.07392860658,-1356.18980812968,-643.884120476895
21601,2.93977229532359,0,0.0570634968953122,0,0.0697816832236819,0,9,0.923145278566928,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1998.220305957,-1353.98222151281,-644.238084444196
21701,2.91836400005472,0,0.0564670603828193,0,0.0710454054943003,0,9,0.966832060158854,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2007.64914048975,-1361.63475438151,-646.014386108236
21801,2.95408227659623,0,0.0564670603828193,0,0.0712336701983199,0,9,0.915590216727858,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2002.30447281382,-1350.67019446628,-651.634278347539
21901,3.06491550717349,0,0.0575144875461958,0,0.0726428764835635,0,9,0.899385396657698,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1985.93274748109,-1337.00134842106,-648.931399060025
22001,2.9980110695198,0,0.0551085719358665,0,0.0722460485140778,0,9,0.908789430364941,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1978.5907481731,-1336.90936426721,-641.681383905896
22101,2.96465015754391,0,0.0531274652219516,0,0.0727483580954954,0,9,0.910055924126171,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1976.52685009052,-1340.11880049332,-636.408049597199
22201,2.97360549956779,0,0.0546804863295097,0,0.0716234623144437,0,9,0.898170230473117,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1983.86485320086,-1338.93960790795,-644.925245292909
22301,2.97244924591346,0,0.0546804863295097,0,0.0712830169724668,0,9,0.867046753026926,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1991.08125560674,-1342.49648477728,-648.584770829452
22401,2.98320588667026,0,0.0572487818456096,0,0.0719021569423795,0,9,0.894081043759491,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1988.61501829669,-1340.23708694737,-648.377931349318
22501,2.98168612495487,0,0.0607108360474823,0,0.0707737448479753,0,9,0.908689834765523,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1986.61106055346,-1334.52928378665,-652.081776766812
22601,2.92985280754367,0,0.0607896012985882,0,0.0711104019005321,0,9,0.904133190233152,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2002.91140196035,-1337.00901064784,-665.902391312512
22701,2.9567027661545,0,0.0632592782373423,0,0.0712467087342105,0,9,0.955425272073296,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2017.57557986152,-1350.51986956962,-667.055710291899
22801,3.01815094465867,0,0.0613468515003573,0,0.0722425194037005,0,9,0.912309309957995,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2016.14660343924,-1352.17970217664,-663.966901262605
22901,2.99315984359046,0,0.058088167276197,0,0.0726548816910533,0,9,0.941547073577242,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2009.75533844786,-1346.29746893732,-663.457869510546
23001,2.99658358104444,0,0.0551213352030787,0,0.0730385057164198,0,9,0.918519238484393,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2011.32287289589,-1348.7830869513,-662.539785944592
23101,2.90103971722568,0,0.0497930751882779,0,0.0725726645879702,0,9,0.921626223550178,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2000.78501309068,-1341.695938235,-659.089074855681
23201,2.89429453841247,0,0.0473035005622023,0,0.0722528191352066,0,9,0.940588515294867,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2005.76478570791,-1344.88636251601,-660.878423191903
23301,2.9158245893719,0,0.0522896685110289,0,0.0708567468154609,0,9,0.903586045857079,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2004.13643561308,-1343.54256668578,-660.593868927301
23401,3.02817766951248,0,0.061209919275611,0,0.0715367633924174,0,9,0.946820084916279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2007.0565189841,-1343.8021861578,-663.254332826298
23501,2.96208628539454,0,0.0527142377967555,0,0.0719557206864627,0,9,0.950934417515792,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2004.16052218311,-1339.84998977231,-664.310532410806
23601,3.03768148419814,0,0.0579347289190978,0,0.0727244132915542,0,9,0.904030663691235,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2002.73024524642,-1331.93495336038,-670.795291886043
23701,3.08960833354366,0,0.0686617847203424,0,0.0726096459156242,0,9,0.924052081030937,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2002.36630958801,-1338.18112756335,-664.185182024657
23801,3.01099948191723,0,0.0589057079092148,0,0.0722229324673192,0,9,0.981646024683133,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1996.76219447949,-1336.21595334775,-660.546241131734
23901,3.0675485612561,0,0.0643541945345724,0,0.0724695921766149,0,9,0.916423466811141,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2002.11600539803,-1338.18783064959,-663.928174748438
24001,3.02410371405417,0,0.0615965935675324,0,0.0721409751603337,0,9,0.917099082068267,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2000.23732170246,-1338.30406990581,-661.933251796643
24101,2.98387790543904,0,0.0542503890887363,0,0.0729005475364492,0,9,0.943839059206818,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2007.34830781429,-1346.61534610516,-660.732961709138
24201,2.99504738328597,0,0.0614057662786198,0,0.0711143570426564,0,9,0.898898555728735,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2012.803159488,-1351.59583572236,-661.207323765635
24301,2.96755884528889,0,0.0587279475046012,0,0.0708643779034195,0,9,0.928213181876649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2008.86353643311,-1350.69891057515,-658.164625857963
24401,2.9523783769349,0,0.0526001723078956,0,0.0712422348323467,0,9,0.924054914942462,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2002.61814545768,-1350.58281596306,-652.035329494612
24501,3.10231894336581,0,0.0613604252935773,0,0.0734361965439924,0,9,0.887636153902392,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1989.25852598373,-1341.94064972391,-647.317876259813
24601,3.20636795647849,0,0.0674053240890303,0,0.0735505763230456,0,9,0.919110940929334,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1995.84713202099,-1349.96349484811,-645.883637172885
24701,3.11752022851225,0,0.0546748021464212,0,0.0755889610836201,0,9,0.970632077207672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2012.86500926904,-1361.45531067984,-651.409698589199
