sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
12901,2.99638403807639,0,0.0728983743816285,0,0.0747234703593585,0,9,0.887666647452938,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2073.5402339045,-1343.8074164742,-729.732817430303
13001,3.03684024457821,0,0.0717281128259916,0,0.074767614688468,0,9,0.942665667024528,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2068.42675940704,-1341.89353514234,-726.533224264698
13101,3.02523240561759,0,0.0705361081113232,0,0.0753431122651992,0,9,0.920594937913731,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2062.3478082306,-1339.71972949519,-722.628078735409
13201,3.02243510330994,0,0.0692728149200091,0,0.0745929960992415,0,9,0.936144798887321,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2064.78868887641,-1335.7894787868,-728.999210089619
13301,2.99763714233046,0,0.0709992128114401,0,0.0744906886374549,0,9,0.929855309403377,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2056.85083399174,-1332.9813914623,-723.869442529439
13401,2.98150751631931,0,0.0710152299964142,0,0.0743579792038851,0,9,0.882332540869714,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2061.13931660621,-1339.38102014181,-721.758296464405
13501,2.96275213642968,0,0.0735435344239708,0,0.0735572307079261,0,9,0.891712694829926,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2070.8206045404,-1344.68585470167,-726.134749838734
13601,2.33711064601046,0,0.028993113461293,0,0.0713462874157597,0,9,0.956778317290845,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2084.34209387166,-1350.77783818579,-733.564255685877
13701,2.96629409774449,0,0.0750186659205133,0,0.0729123602678561,0,9,0.958245977101369,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2081.87360187193,-1351.40220667496,-730.471395196974
13801,2.31664380637504,0,0.0312928664452955,0,0.0706819187603549,0,9,0.942615955065903,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2082.06722658097,-1350.7242259067,-731.343000674275
13901,2.41400554645383,0,0.0343543195446585,0,0.0719618577704278,0,9,0.948681269266064,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2093.74308638293,-1358.5284647658,-735.214621617125
14001,2.34562667067722,0,0.0318730770778186,0,0.0710239324544681,0,9,0.915581793374412,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2095.01078276181,-1364.95395983359,-730.056822928226
14101,2.4284962313123,0,0.0365952869132208,0,0.0717141174636927,0,9,0.939932100393973,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2068.82410987157,-1345.67615745482,-723.147952416749
14201,2.35488926633895,0,0.0309638774585689,0,0.0726539388130594,0,9,0.975460470596809,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2074.06295957829,-1342.40970132051,-731.65325825778
14301,2.32715012566485,0,0.0312384546470946,0,0.070663153577691,0,9,0.891023413050207,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2070.1883415058,-1341.91310695071,-728.275234555087
14401,3.01685246670499,0,0.0695408753133346,0,0.0748421265352753,0,9,0.931774068208396,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2078.43518165461,-1342.29204593796,-736.143135716655
14501,2.98855541469287,0,0.0689766353444668,0,0.0747557870396552,0,9,0.979544809656861,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2091.72601033097,-1356.95420496532,-734.771805365647
14601,2.2870790507988,0,0.02884582890279,0,0.0722736733357914,0,9,0.948084792594808,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2068.22056422403,-1333.00384032515,-735.216723898878
14701,2.24873990158205,0,0.0289603746044413,0,0.0707168825285551,0,9,0.892452424104211,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2065.35618168816,-1335.36973901231,-729.98644267585
14801,2.28462333664455,0,0.0263464100508463,0,0.0717597814974054,0,9,0.913453684258876,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2058.069750902,-1332.09499986765,-725.974751034353
14901,2.29850143426402,0,0.0295633307022015,0,0.0715363868949251,0,9,0.87134436984756,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2051.91644594818,-1328.65494482131,-723.261501126869
15001,2.3273808549421,0,0.0302332113935436,0,0.0733586175492686,0,9,0.891875294546948,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2057.88346897839,-1330.19236418308,-727.691104795302
15101,2.32117592615765,0,0.0213949359105611,0,0.0735017631735841,0,9,0.948362517301574,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2061.16323070128,-1339.12181567587,-722.041415025409
15201,2.30688126465836,0,0.0251917322267748,0,0.0738158527418459,0,9,0.909433114867283,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2061.01758488185,-1321.29497644225,-739.722608439607
15301,2.3240318916286,0,0.0281669698221199,0,0.0743582388134001,0,9,0.885273783278542,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2065.86286829654,-1326.77765311865,-739.085215177895
15401,2.2401215574609,0,0.0208294146948045,0,0.0739884104629654,0,9,0.885273783278542,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2064.28008602949,-1322.56714915686,-741.712936872634
15501,2.24198312580747,0,0.0186427902375002,0,0.0745218911053836,0,9,0.919415620642726,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2069.29840796078,-1327.76101599421,-741.537391966567
15601,2.25758479469818,0,0.0242599995463496,0,0.0731365535868075,0,9,0.85914965364617,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2063.43460877831,-1323.65770078432,-739.77690799399
15701,2.32705546402997,0,0.0266131779065855,0,0.0731940411248438,0,9,0.944792226649975,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2047.20988586443,-1318.96220238956,-728.247683474866
15801,2.32739485066547,0,0.025927782522339,0,0.0744074112384802,0,9,0.90689714503623,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2049.2565493315,-1315.22239460063,-734.034154730866
15901,2.34824000368023,0,0.0270415642411612,0,0.0738558004584889,0,9,0.865653955775455,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2047.93046134113,-1315.31969494615,-732.610766394978
16001,2.31387287787395,0,0.0285111175627114,0,0.0732254247996757,0,9,0.836803258819708,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2057.56569833678,-1322.77140489104,-734.794293445743
16101,2.36281354164143,0,0.0267164070053242,0,0.0737709860646996,0,9,0.866608246974007,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2041.99585236127,-1317.12509550179,-724.870756859481
16201,2.38393647332319,0,0.0271790527210883,0,0.073940231545301,0,9,0.914266440565476,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2036.24255335823,-1312.84962725209,-723.392926106142
16301,2.43626267922647,0,0.0263358388411239,0,0.0755202719607072,0,9,0.854192898506536,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2029.62897963916,-1312.87194291432,-716.757036724837
16401,2.42039587594276,0,0.0301223253449678,0,0.0733400137762417,0,9,0.893078378021118,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2030.21978638206,-1314.58366768634,-715.636118695728
16501,2.39458948050864,0,0.029965951563994,0,0.0732075585077468,0,9,0.908096664931019,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2033.0860335143,-1312.64978974484,-720.436243769466
16601,2.40220387280466,0,0.0314178298462349,0,0.0732659669324029,0,9,0.900335866902604,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2026.79971275166,-1312.93933819407,-713.860374557585
16701,2.41401288318559,0,0.0314605190394946,0,0.0742966953144095,0,9,0.880298396517937,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2034.57509875589,-1317.76043888593,-716.814659869956
16801,2.38652189679598,0,0.0286487766520501,0,0.0721818381639872,0,9,0.906239155360654,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2026.16485585644,-1317.10216312519,-709.062692731247
16901,2.30995689703832,0,0.0274877298601759,0,0.0717272880400504,0,9,0.907452411573142,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2028.12543655002,-1314.78100947597,-713.344427074055
17001,2.3152910098409,0,0.0273626101523636,0,0.0714958038957001,0,9,0.88322275408865,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2031.17351077074,-1320.80937645107,-710.364134319675
17101,2.3083999617222,0,0.025878852318551,0,0.0724625466117967,0,9,0.907751837482201,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2029.94877043339,-1322.00678336222,-707.941987071173
17201,2.25152807853133,0,0.0271060518746146,0,0.0704594254369035,0,9,0.944419431825246,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2042.70332340995,-1331.33143823446,-711.371885175488
17301,2.37920224319904,0,0.0284982173779514,0,0.0727528445254457,0,9,0.9163907181682,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2025.48923371646,-1319.00506387403,-706.484169842427
17401,2.44702185383902,0,0.0309747625001135,0,0.0746434942025032,0,9,0.904972768351703,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2025.0959818719,-1319.08566389783,-706.010317974068
17501,2.38668994261488,0,0.0233349589062194,0,0.0736090375365298,0,9,0.883399884981702,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2018.23878329957,-1315.54630255136,-702.692480748209
17601,2.39721171093431,0,0.0219634377967308,0,0.0739724103404958,0,9,0.881826821095119,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2017.05665641859,-1314.62011628852,-702.436540130073
17701,2.35334161454184,0,0.0212126129638193,0,0.0726790457340174,0,9,0.895720174384126,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2024.2555386346,-1320.16632362771,-704.089215006892
17801,2.39682766725317,0,0.0255124663341424,0,0.0731971877076363,0,9,0.876714488241274,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2004.25116870037,-1315.47674792137,-688.774420778996
17901,2.38333875645449,0,0.0246498546776156,0,0.0739655335810612,0,9,0.902019953688928,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2017.08758624848,-1325.10655188465,-691.981034363832
18001,2.3570256279139,0,0.0268604415666041,0,0.0725223559805675,0,9,0.920860329435418,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2016.91025513736,-1329.40868260697,-687.501572530389
18101,2.37610680316902,0,0.023646052211953,0,0.074576202287682,0,9,0.920810838704883,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2013.39934220942,-1316.63890750821,-696.760434701209
18201,2.33198360141699,0,0.0195987605566505,0,0.0744735903186462,0,9,0.854495343386795,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2021.86936662416,-1321.80078368348,-700.068582940684
18301,2.30214273517559,0,0.0197361991118622,0,0.0739476665172251,0,9,0.893578346809698,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2014.41718741787,-1312.2473425452,-702.169844872672
18401,2.30586096079423,0,0.0246588556054428,0,0.0736023386573208,0,9,0.876207271147309,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2041.06488146775,-1320.68320928799,-720.38167217977
18501,2.25022181500743,0,0.0206583904122826,0,0.0733762071123405,0,9,0.927833280966608,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2047.83406830248,-1326.58916326374,-721.244905038737
18601,2.28644089416541,0,0.0211567464565371,0,0.0738976311800181,0,9,0.924642842275683,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2051.4270707811,-1325.29895627893,-726.12811450217
18701,2.37899300467859,0,0.0234880839335468,0,0.07591908654347,0,9,0.900480915819478,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2049.18196809868,-1321.06973633235,-728.112231766332
18801,2.26863867899335,0,0.0163423887260921,0,0.0739290958817137,0,9,0.884605163829275,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2033.70736063156,-1316.00910557594,-717.698255055614
18901,2.38443922850499,0,0.0212599149427008,0,0.0767420326105347,0,9,0.870011529279238,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2035.07582039467,-1314.96885805794,-720.10696233673
19001,2.38588488243494,0,0.0231650548841724,0,0.0763393942848033,0,9,0.851685350037851,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2030.31787956114,-1314.17687434382,-716.141005217322
19101,2.41864782199832,0,0.0302056632313555,0,0.0755800336034737,0,9,0.952430214092541,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2035.53858187543,-1320.58412632105,-714.954455554383
19201,2.38466692300176,0,0.0333180476589991,0,0.0728651392260661,0,9,0.906180345542092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2043.25384467906,-1322.9902571586,-720.263587520461
19301,2.31275479689985,0,0.0316365893626864,0,0.0741666482208969,0,9,0.9515431676382,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2035.79908875014,-1321.27010095098,-714.528987799158
19401,2.36878969134763,0,0.0325368351532309,0,0.0742090053867633,0,9,0.876009296518362,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2040.21623281511,-1313.40323306568,-726.812999749431
19501,2.38931602357493,0,0.0332357366844638,0,0.0737894054127554,0,9,0.888225420719047,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2026.52388538802,-1308.8460785432,-717.677806844824
19601,2.3597055012724,0,0.0338561895487048,0,0.0736098825664821,0,9,0.878153229421521,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2020.18074202234,-1308.57719108342,-711.603550938923
19701,2.44525644010766,0,0.0362540826254298,0,0.0740215508120647,0,9,0.895979785623385,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2020.17478393582,-1306.06263141319,-714.112152522626
19801,2.40980088968997,0,0.0374065511044461,0,0.0735637472380543,0,9,0.878783417345585,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2020.23942448098,-1308.65788015065,-711.581544330335
19901,2.44367309707347,0,0.0383535743231566,0,0.0753468536118599,0,9,0.872221789647363,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2034.54906299155,-1317.69863526851,-716.850427723046
20001,2.43813524809244,0,0.0403486714362528,0,0.0747533229108056,0,9,0.873943893982499,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2032.58937559799,-1314.04197778901,-718.54739780898
20101,2.50809636913177,0,0.0410503739417947,0,0.0759122196258575,0,9,0.875367348024267,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2050.55909731936,-1320.90153595804,-729.657561361315
20201,2.43525159035504,0,0.0413481126106992,0,0.0745254081029439,0,9,0.873494430008223,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2047.11481581522,-1315.92236657013,-731.192449245083
20301,2.38171666405455,0,0.0387349960473462,0,0.0745122645442249,0,9,0.924208124819078,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2050.79354520183,-1317.18540055811,-733.608144643718
20401,2.4121427258829,0,0.0433979857999805,0,0.0738885189563168,0,9,0.879875461773765,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2043.67402258245,-1311.0323688611,-732.641653721347
20501,2.36770075342796,0,0.0385296226007075,0,0.073323867379183,0,9,0.853323566866444,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2049.31609662924,-1316.03784027002,-733.278256359219
20601,2.39228800056623,0,0.0359781484567828,0,0.0740621494410143,0,9,0.883914496851617,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2039.20192349994,-1311.35336110815,-727.848562391798
20701,2.33164248704949,0,0.0355141499441684,0,0.0733751106272045,0,9,0.866350133721449,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2040.7659194907,-1316.53138405698,-724.234535433715
20801,2.34947145238742,0,0.0370919320961129,0,0.0730070269349444,0,9,0.918538198170107,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2050.45988154639,-1315.52646082924,-734.933420717151
20901,2.36904564980163,0,0.0375518806439316,0,0.073132142952751,0,9,0.850997605597871,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2041.21738178976,-1306.07825185556,-735.139129934208
21001,2.3998381223704,0,0.0368647717427081,0,0.075958791782957,0,9,0.869328343050267,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2045.54484543422,-1308.74649110953,-736.79835432469
21101,2.48621260544873,0,0.0382981937852551,0,0.0772794517879793,0,9,0.907685347394455,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2044.96992066966,-1305.44583776207,-739.524082907588
21201,2.46781839957208,0,0.0395992731909262,0,0.0759488078628365,0,9,0.895927375016953,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2062.91817063302,-1320.85098519072,-742.067185442301
21301,2.45424700039907,0,0.0447674066780956,0,0.0747541529995771,0,9,0.898942937647675,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2065.65891054996,-1326.87650241424,-738.782408135721
21401,2.42228588495799,0,0.0332972875769306,0,0.0767303888213673,0,9,0.888268010773053,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2060.37287697758,-1318.82717114508,-741.545705832501
21501,2.35296534713781,0,0.0362461443284144,0,0.0735882860546379,0,9,0.905372657963656,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2063.16375883323,-1323.92945017316,-739.234308660069
21601,2.32474049563258,0,0.0338132501316693,0,0.0743605215244766,0,9,0.927980212210035,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2042.18293942012,-1312.86324097936,-729.319698440755
21701,2.28249806824724,0,0.0302985401126995,0,0.0751637506166111,0,9,0.897473022032128,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2061.3860032396,-1327.42264218526,-733.963361054334
21801,2.23605662197497,0,0.0340685733983217,0,0.0735660156218939,0,9,0.950481761223616,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2081.07401304754,-1345.75421302743,-735.319800020107
21901,2.26783131488225,0,0.0345539487704031,0,0.0739697147882509,0,9,0.921860129252156,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2086.51256605626,-1343.5633614234,-742.949204632859
22001,2.32293516130844,0,0.0354802215853711,0,0.0742150305981325,0,9,0.871610734872106,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2069.61399802093,-1329.05234969907,-740.561648321856
22101,2.36609919383179,0,0.0377542679847718,0,0.0740703470028858,0,9,0.897539997452182,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2064.40942648459,-1334.74178647681,-729.667640007776
22201,2.34280471760923,0,0.0345855807737028,0,0.0743233493922564,0,9,0.890706703210285,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2056.82093040456,-1335.12159914281,-721.699331261754
22301,2.28469669396216,0,0.0296820272045567,0,0.0747004302742315,0,9,0.959624516121843,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2055.87692825242,-1336.06175328231,-719.815174970104
22401,2.23269802773701,0,0.034277116336988,0,0.0708094121441009,0,9,0.885056555359726,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2066.42445744273,-1341.99723229806,-724.427225144669
22501,2.27569984231331,0,0.0349903026758802,0,0.0739616059749189,0,9,0.8847027502119,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2055.68702592682,-1325.19164333829,-730.495382588526
22601,2.29017336441098,0,0.0324210453098795,0,0.0734955957220258,0,9,0.883761926042649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2046.97267803258,-1316.18893730804,-730.783740724542
22701,2.2742797540584,0,0.0272318730918717,0,0.073327153667918,0,9,0.909862012871283,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2034.83764300274,-1317.3476145066,-717.49002849614
22801,2.29848166006738,0,0.0237428447753149,0,0.0740350370058768,0,9,0.844798362724207,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2042.18302793851,-1312.17926865046,-730.00375928805
22901,2.312652898262,0,0.0310645305856612,0,0.0759107092518328,0,9,0.872993760814995,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2045.09156052708,-1314.13484630602,-730.956714221059
23001,2.39238617177474,0,0.0312595637918164,0,0.0751232462594209,0,9,0.882122818854677,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2044.405492267,-1316.6855977909,-727.719894476097
23101,2.32029397983983,0,0.0257999975390091,0,0.0759234696470869,0,9,0.89771238240976,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2033.57964297461,-1314.76336481269,-718.816278161924
23201,2.27124554075638,0,0.0256378902478343,0,0.0749391413391782,0,9,0.866202965011508,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2032.77786972516,-1316.17920776569,-716.598661959471
23301,2.26574499756585,0,0.0253365313456269,0,0.07553600638089,0,9,0.854036256179815,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2036.17049456708,-1312.26553569407,-723.904958873012
23401,2.21781958611346,0,0.0251067979905434,0,0.0748341321320147,0,9,0.874964292698432,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2043.58387160284,-1310.05816041429,-733.525711188548
23501,2.25919180437106,0,0.0296302018318619,0,0.0738989394186388,0,9,0.890854885658016,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2044.48476595395,-1306.27270281723,-738.212063136711
23601,2.31173077738844,0,0.0295089200722333,0,0.0769359473573136,0,9,0.868528977826,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2051.96396309317,-1302.98285641259,-748.981106680574
23701,2.25451378739891,0,0.0237978206513555,0,0.0761669960678347,0,9,0.944783160662868,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2056.0401171816,-1299.00095902024,-757.039158161351
23801,2.20983543736546,0,0.0250339663419137,0,0.0738628923127417,0,9,0.884253643384963,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2080.06334020564,-1312.91010123281,-767.153238972828
23901,2.17743535780398,0,0.0254173422413675,0,0.0739841010329869,0,9,0.911851167690182,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2082.817420116,-1314.84438394369,-767.973036172312
24001,2.22339398877938,0,0.0243841150223109,0,0.0739212994256614,0,9,0.908495781585065,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2075.73639775477,-1319.78831963409,-755.94807812068
24101,2.21638711991975,0,0.0225335125439865,0,0.0763062726810622,0,9,0.905930407901542,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2106.5358024167,-1337.45263844277,-769.083163973926
24201,2.27901139675159,0,0.0267431785298612,0,0.0760006901279608,0,9,0.883485145647932,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2105.92843169659,-1333.76403900704,-772.164392689545
24301,2.22711574278699,0,0.0256870933067107,0,0.0761057045124922,0,9,0.904902270754915,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2112.66066807062,-1332.6910978768,-779.969570193812
24401,2.25090928179295,0,0.0232371432548122,0,0.0765361932009192,0,9,0.892608038832464,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2098.15609102493,-1327.93826870417,-770.217822320757
24501,2.21222893161036,0,0.0266887745816654,0,0.0748121866008389,0,9,0.917930820889669,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2094.46318610981,-1319.23329542991,-775.229890679898
24601,2.20477568602084,0,0.0287194717080147,0,0.0743852224526279,0,9,0.869613457029439,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2080.14382027379,-1309.35826171406,-770.785558559728
24701,2.24981759154507,0,0.0231286599339628,0,0.0753305117108906,0,9,0.864098212648771,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2070.43647915436,-1308.02068076168,-762.415798392678
24801,2.20791168677892,0,0.0230671785811383,0,0.0748109251283934,0,9,0.895226583602291,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2062.26564885852,-1297.89176089204,-764.373887966472
24901,2.1743704315421,0,0.0239011804502936,0,0.0736516308457228,0,9,0.914690737774183,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2069.19454858449,-1302.00117016006,-767.193378424431
25001,2.2004387743914,0,0.025386016524564,0,0.0738589499981091,0,9,0.903144756646746,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2081.43065275056,-1310.12359353091,-771.307059219655
25101,2.20643757053401,0,0.0266693410774458,0,0.0735066625524116,0,9,0.842204013726583,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2071.48682321078,-1302.60041668075,-768.88640653003
25201,2.18333791255758,0,0.0265398007688123,0,0.0732184910559081,0,9,0.898791445282774,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2081.35704952154,-1306.39057839336,-774.96647112818
25301,2.18801169382669,0,0.0258478963794368,0,0.0740596248956981,0,9,0.891213542933016,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2077.18061882768,-1306.60147275056,-770.579146077114
25401,2.11666701255984,0,0.0193525045198559,0,0.0731303688274059,0,9,0.913258305189963,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2075.25105271173,-1313.23754493449,-762.013507777241
25501,2.18233215212396,0,0.0208463966686906,0,0.0742435473407743,0,9,0.887804985829585,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2075.65219252248,-1312.19760394338,-763.454588579098
