sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
64601,2.23152511822969,0,0.0337652908244349,0,0.0751761232868094,0,9,0.920954959998339,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2106.95761771263,-1326.77690747227,-780.18071024036
64701,2.28743053805417,0,0.034864128997707,0,0.0755985080403017,0,9,0.917854914659872,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2099.75829065455,-1325.94669356625,-773.811597088303
64801,2.32627760332864,0,0.0366061907719349,0,0.0777665724189815,0,9,0.914865880784942,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2106.149984915,-1330.85979175524,-775.290193159759
64901,2.30477976011419,0,0.0451639798244955,0,0.074371659698462,0,9,0.896018921281428,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2100.97248793504,-1324.10631901276,-776.866168922282
65001,2.3770797958434,0,0.0375608198171076,0,0.0770466969200915,0,9,0.888834541025062,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2106.81140398142,-1322.61894910174,-784.192454879688
65101,2.26419889694183,0,0.0354966652252278,0,0.0756569225438454,0,9,0.913209897721634,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2110.8547897671,-1318.85145349966,-792.003336267441
65201,2.10229919461266,0,0.0340545081611328,0,0.0702462184400903,0,9,0.975875240327011,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2171.83735524439,-1377.74931795184,-794.088037292546
65301,2.2475416618395,0,0.0377287172092095,0,0.0739194770627502,0,9,0.881667512482032,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2101.78190670417,-1305.43985858077,-796.342048123392
65401,2.24486471461403,0,0.037598789822311,0,0.0743789660415203,0,9,0.865900816742171,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2136.6238303981,-1324.65379047892,-811.97003991918
65501,2.29312791022304,0,0.0314140414766964,0,0.0759546805241154,0,9,0.88685927652821,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2123.38154535516,-1316.11585352099,-807.265691834171
65601,2.21994283881711,0,0.0286594670272958,0,0.0751658650561306,0,9,0.86098032986793,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2117.92170793823,-1311.36689476927,-806.554813168967
65701,2.27475862140129,0,0.0343057902795191,0,0.074978387549106,0,9,0.880412764352034,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2116.40770252691,-1307.85821537277,-808.54948715414
65801,2.26485606109192,0,0.0353621660747099,0,0.0746339713789251,0,9,0.876647834246337,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2126.77248959293,-1315.06967139113,-811.702818201804
65901,2.23551367285127,0,0.033670248198901,0,0.0749782849687579,0,9,0.879141357970001,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2122.59247524166,-1307.45228183936,-815.140193402298
66001,2.24883025366312,0,0.0331811136851247,0,0.0760659119562298,0,9,0.899530504148477,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2115.72204562062,-1307.324061983,-808.397983637617
66101,2.2870619127735,0,0.0370380423090946,0,0.0761063416640405,0,9,0.858785347104497,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2114.87740670011,-1301.23417814516,-813.643228554941
66201,2.26178428091754,0,0.033921273084423,0,0.0756212553720516,0,9,0.864809529620786,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2125.22560075598,-1313.54707448433,-811.67852627165
66301,2.24481545620727,0,0.0338502534793996,0,0.0758839404321685,0,9,0.853337051372639,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2123.16356211044,-1316.56366365993,-806.59989845051
66401,2.25215168677545,0,0.0348081866898618,0,0.0759338932456762,0,9,0.881143543667723,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2140.04659778729,-1321.18686603556,-818.859731751727
66501,2.25732246206856,0,0.0352194696557533,0,0.0771011575596171,0,9,0.912536136467743,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2148.42779609274,-1321.40908115528,-827.018714937458
66601,2.23166719505425,0,0.0309238549811195,0,0.0776051898057891,0,9,0.916561475377573,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2152.66290420297,-1325.72386190652,-826.939042296445
66701,2.29197139629655,0,0.0355821278021255,0,0.0770500432723064,0,9,0.888598168296851,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2148.95505496817,-1316.92118861149,-832.033866356681
66801,2.28522161619923,0,0.0379420327715527,0,0.0762728321369202,0,9,0.884469374380227,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2138.52820912886,-1314.63518673222,-823.893022396641
66901,2.26187643226284,0,0.0398523179549247,0,0.0761337423845783,0,9,0.850726016830608,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2148.3246728541,-1316.91329160189,-831.411381252204
67001,2.25047380803924,0,0.0342488479787761,0,0.076900806877571,0,9,0.874735096295507,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2138.08611841755,-1314.10630504032,-823.979813377231
67101,2.23218399954484,0,0.0347879529985143,0,0.0771117563248339,0,9,0.889068506955491,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2153.73085002595,-1326.18269682724,-827.548153198703
67201,2.24332030595446,0,0.0329952289134786,0,0.0768140127396581,0,9,0.908340460103308,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2170.87027906617,-1337.75488706778,-833.115391998391
67301,2.18417469642077,0,0.0346152663816306,0,0.0744241530697014,0,9,0.895753340480087,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2164.25105044992,-1333.98459304936,-830.26645740056
67401,2.21995359226799,0,0.0364710385212533,0,0.0758180023557015,0,9,0.923493994517197,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2148.17702957967,-1326.84889166405,-821.328137915615
67501,2.26066474111334,0,0.0380706202141684,0,0.0754305346584664,0,9,0.893902471422095,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2152.2387961832,-1327.68206948302,-824.556726700182
67601,2.23262361294911,0,0.0357382077262493,0,0.0756642002620537,0,9,0.900240848219244,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2154.37019788294,-1326.40331999385,-827.966877889089
67701,2.11884470250559,0,0.0361226769700066,0,0.0714771520142499,0,9,0.940310566650991,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2180.07257519647,-1348.67328057154,-831.399294624932
67801,2.23757183843526,0,0.0320960346800611,0,0.0777904194168237,0,9,0.878449966272166,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2146.61261748011,-1325.5547616931,-821.057855787009
67901,2.20642136377297,0,0.0282891654537768,0,0.0767553082186471,0,9,0.897811371758555,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2127.23642683949,-1316.21822711674,-811.018199722748
68001,2.2132233795313,0,0.0276207735955404,0,0.0771142461401653,0,9,0.87079463553104,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2124.54567940012,-1312.49163078611,-812.054048614009
68101,2.24930632747794,0,0.0287782006177113,0,0.0782051152443729,0,9,0.886308478043934,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2118.64288559559,-1314.2744506792,-804.368434916394
68201,2.2203241852889,0,0.0266409904214955,0,0.0784249088566145,0,9,0.908995154903578,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2111.33497634003,-1311.53289104944,-799.802085290589
68301,2.20821742107632,0,0.0266600479677423,0,0.0776909257629922,0,9,0.950224725805203,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2117.06872882214,-1319.27751555742,-797.791213264718
68401,2.19089195460899,0,0.0264601769708029,0,0.0776909257629922,0,9,0.948039939045211,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2125.07731271639,-1325.32270976431,-799.754602952075
68501,2.21637465807856,0,0.029484870275167,0,0.0749487994006055,0,9,0.895624266109634,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2140.69595320741,-1334.43969551209,-806.25625769532
68601,2.18528035011364,0,0.0329387470258979,0,0.0752540888074538,0,9,0.888220996649413,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2113.89185371482,-1320.96664937836,-792.925204336462
68701,2.18737902258276,0,0.0293510591543449,0,0.0760514283251136,0,9,0.92133659137429,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2106.85251177373,-1318.82949258172,-788.023019192008
68801,2.15736172953624,0,0.0330065447435353,0,0.074796735639838,0,9,0.915913803843012,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2125.52483411327,-1332.25603893982,-793.268795173457
68901,2.22144816176699,0,0.0314682349929146,0,0.0780100877510817,0,9,0.923730190310125,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2102.67509695538,-1319.38958367249,-783.285513282895
69001,2.26963929394804,0,0.0317039191595809,0,0.0776875064250799,0,9,0.901847912468641,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2103.26457458086,-1314.13617288072,-789.128401700144
69101,2.19111154960446,0,0.0296172203017781,0,0.076213082005554,0,9,0.873367743122147,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2103.28357117571,-1317.74909250833,-785.534478667381
69201,2.29104009937853,0,0.0377913290337384,0,0.073455918133728,0,9,0.882912665968587,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2119.47046814524,-1341.89278460986,-777.577683535379
69301,2.1435381304824,0,0.0260079104063036,0,0.076315390591158,0,9,0.91117093542948,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2119.4736789169,-1316.74377686823,-802.729902048675
69401,2.32026911795003,0,0.0431457892770963,0,0.074445867666577,0,9,0.926078596497191,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2110.51010931482,-1330.17693248074,-780.333176834074
69501,2.23056244841761,0,0.0298887457736804,0,0.077220897380439,0,9,0.901508922260401,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2106.46369327685,-1317.74270263741,-788.720990639441
69601,2.19849062836081,0,0.0227425643186663,0,0.0781070136469869,0,9,0.895518019738407,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2111.25674111864,-1319.14813937505,-792.108601743589
69701,2.13377703773838,0,0.0231177581131057,0,0.0767837237328502,0,9,0.893454437098357,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2093.9039916118,-1306.10771488073,-787.796276731072
69801,2.443104584241,0,0.0443841516775906,0,0.0759435326643554,0,9,0.896258292174113,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2102.79411731296,-1330.88667128434,-771.907446028619
69901,2.48322084691358,0,0.0438145780683697,0,0.0770048054401283,0,9,0.93754282220328,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2113.04893741304,-1345.13804974632,-767.910887666712
70001,2.43694918987359,0,0.04065459482316,0,0.0768369156596874,0,9,0.92772126304823,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2108.92289866767,-1334.86155234406,-774.061346323606
70101,2.34407783627588,0,0.0440678940173474,0,0.0745076994844198,0,9,0.949303628845492,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2116.49233748104,-1343.04187687009,-773.45046061095
70201,2.31114226105044,0,0.0390883660912282,0,0.0761605415377414,0,9,0.932240245181939,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2133.37982162717,-1356.55745344071,-776.822368186461
70301,2.3673144119994,0,0.0439031584795371,0,0.0757821384454061,0,9,0.975873950763531,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2149.87063516858,-1380.84136252987,-769.029272638703
70401,2.36354233129174,0,0.0426755842187583,0,0.0751862019241433,0,9,0.948692014462655,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2129.8837874708,-1356.95309119003,-772.930696280768
70501,2.32678381425955,0,0.0387568106522486,0,0.0747890901181092,0,9,0.918572001247034,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2121.93187475615,-1349.46811648639,-772.463758269764
70601,2.30052628364108,0,0.0412590268897127,0,0.0731442111165095,0,9,0.910034816561543,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2107.68228792722,-1340.6588248259,-767.02346310132
70701,2.2106504449975,0,0.029546920534312,0,0.0765266549502406,0,9,0.935640121363655,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2117.39995460088,-1312.42288339836,-804.977071202528
70801,2.30753680821635,0,0.0391196223956146,0,0.0729461377700424,0,9,0.900932424012711,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2125.30682615623,-1346.89745153284,-778.40937462339
70901,2.16806739335494,0,0.0265501919580012,0,0.0768546459475129,0,9,0.892579354207801,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2123.31444183769,-1320.00428431922,-803.310157518463
71001,2.3189996177377,0,0.0341301177951811,0,0.0735969477643265,0,9,0.913265298343895,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2127.63151371737,-1341.61947840271,-786.012035314653
71101,2.2734418451082,0,0.0362315741480292,0,0.0728664374594637,0,9,0.919632769343256,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2120.25448903143,-1330.95216000631,-789.302329025114
71201,2.31919107923564,0,0.0341581382398412,0,0.073615870034411,0,9,0.86458678689309,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2117.12869107061,-1328.28746859721,-788.841222473408
71301,2.42532794512838,0,0.037665727161183,0,0.0757416877078851,0,9,0.854220292991239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2113.75523901051,-1330.19773933082,-783.557499679686
71401,2.39662296370927,0,0.0335512853134391,0,0.0773060887939012,0,9,0.923300027842551,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2111.01168379585,-1332.74445955243,-778.267224243419
71501,2.36939193199743,0,0.0395423212957095,0,0.0739058973411869,0,9,0.853421187848736,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2126.00302349632,-1332.96431435842,-793.038709137902
71601,2.35000279921518,0,0.0324435701751039,0,0.0752330678781871,0,9,0.877818610450219,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2104.46198409741,-1321.33840764133,-783.123576456084
71701,2.36556723903465,0,0.0366286076926463,0,0.0762361366530071,0,9,0.913184432914817,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2108.45039791819,-1322.83573977267,-785.614658145524
71801,2.39260143081247,0,0.0395551345011629,0,0.0753715226832595,0,9,0.915945378215465,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2108.38206373675,-1323.98921961845,-784.392844118295
71901,2.39459863045882,0,0.0381859018775274,0,0.0752348823809647,0,9,0.925245439622085,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2120.7409523416,-1329.60471002399,-791.136242317608
72001,2.4746753581064,0,0.0426656125028793,0,0.0762823449246108,0,9,0.914856798305426,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2113.84470452251,-1325.75937287796,-788.085331644549
72101,2.45703617259081,0,0.0417506350395716,0,0.076885344537621,0,9,0.871813776073658,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2107.04884694413,-1318.74678704697,-788.302059897168
72201,2.42037916321804,0,0.0398844642468447,0,0.0757115464169102,0,9,0.909094731030453,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2098.93396174534,-1312.44516700099,-786.488794744354
72301,2.35706804709287,0,0.0374504110459248,0,0.0747485159670783,0,9,0.918177917156949,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2101.26456664108,-1322.15116372067,-779.113402920416
72401,2.31117573765074,0,0.0308564987014191,0,0.0759003258871871,0,9,0.920762882592856,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2107.53938964145,-1322.41486240454,-785.124527236903
72501,2.29373508539473,0,0.0374294530987073,0,0.0725013933672649,0,9,0.872696982500582,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2090.0446997085,-1312.39828324161,-777.646416466884
72601,2.36224037770405,0,0.0379930982641937,0,0.0748797592742984,0,9,0.917881948116582,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2095.07491879546,-1310.605778027,-784.469140768456
72701,2.32495112461548,0,0.038324003187639,0,0.0735247690172495,0,9,0.891063849782269,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2095.09322038318,-1307.15542853886,-787.937791844316
72801,2.31729166759707,0,0.0411253360302893,0,0.0742411381698684,0,9,0.911598639602428,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2107.59812440287,-1309.54933411884,-798.04879028403
72901,2.23615219471113,0,0.0350569519070311,0,0.0744136984744505,0,9,0.878733771334283,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2114.06955189996,-1313.17147272081,-800.898079179144
73001,2.33079175314346,0,0.041565822187906,0,0.0747125464680791,0,9,0.884187122004295,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2113.92659761773,-1312.85605129279,-801.070546324947
73101,2.29516336266872,0,0.0386773412933818,0,0.0743933651994158,0,9,0.893063766500436,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2102.71363834578,-1315.50883967063,-787.204798675144
73201,2.34465424903497,0,0.0382824558405192,0,0.0757350518959686,0,9,0.912741082403115,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2122.01258632662,-1326.18714012081,-795.825446205814
73301,2.38960741279402,0,0.0408551068309754,0,0.0764289074128319,0,9,0.95158959999513,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2128.49364916015,-1331.39614747709,-797.097501683056
73401,2.3645018554452,0,0.0415201224878378,0,0.0759519888745249,0,9,0.930065008477468,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2134.34773745326,-1333.31056000967,-801.037177443587
73501,2.39682331742267,0,0.0493954086726719,0,0.0742612653818292,0,9,0.88468853238731,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2120.34059018987,-1323.90711053222,-796.433479657647
73601,2.25988926267392,0,0.0379274870077519,0,0.0734032511134089,0,9,0.877424946950973,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2119.19362628375,-1326.47482882922,-792.718797454529
73701,2.3854384320583,0,0.0401954542883394,0,0.0757604687666546,0,9,0.892515860757835,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2103.97874192746,-1316.88712101329,-787.091620914179
73801,2.3906239655745,0,0.0391083324231365,0,0.0772615187851468,0,9,0.876825495934829,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2109.15701444163,-1319.51930703126,-789.63770741037
73901,2.31591321687545,0,0.0403887159508574,0,0.0769732172470322,0,9,0.919325168950702,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2131.25766890001,-1336.34159613339,-794.91607276662
74001,2.27920511959319,0,0.0371018516436865,0,0.0760871065933207,0,9,0.907329726844609,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2120.03748411076,-1326.6707564701,-793.366727640657
74101,2.3522394153735,0,0.0423751583395635,0,0.0770199852089964,0,9,0.904972213957376,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2102.89928404322,-1318.41038021785,-784.48890382537
74201,2.33176932852568,0,0.0384411113811578,0,0.0770265600490326,0,9,0.903620423859727,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2121.16012866386,-1335.38689373563,-785.773234928231
74301,2.35480990647949,0,0.0389608211163518,0,0.0775996455794782,0,9,0.903298647801764,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2107.8985962942,-1334.29798059074,-773.60061570346
74401,2.28155579055505,0,0.0386301643663712,0,0.0763606059416751,0,9,0.886236720003163,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2109.86989739793,-1337.34685111325,-772.523046284677
74501,2.27765216076483,0,0.0363019030409982,0,0.0764248608204863,0,9,0.891956236869772,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2109.02646271344,-1330.08305936594,-778.943403347492
74601,2.35589278776067,0,0.0325169755520993,0,0.0783068225696047,0,9,0.849299491591912,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2106.0981244493,-1331.13785050395,-774.960273945349
74701,2.26747869703684,0,0.0287308180561706,0,0.0789165197061071,0,9,0.933046755102907,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2127.61705364531,-1344.63023580755,-782.986817837765
74801,2.23757072282414,0,0.031619864514766,0,0.0758890044506397,0,9,0.882808089389262,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2135.39813943883,-1353.68193179458,-781.716207644247
74901,2.27407737117302,0,0.0202217263747881,0,0.0784962979020726,0,9,0.918248821085413,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2132.54930459459,-1345.69109053641,-786.858214058179
75001,2.25058995540814,0,0.0294235384933724,0,0.0761936802411339,0,9,0.953860777684183,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2145.89340594993,-1351.45151262781,-794.441893322114
75101,2.19323499547495,0,0.0213351849034942,0,0.0755894706090463,0,9,0.960875540862593,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2152.15590244811,-1363.8101817532,-788.345720694905
75201,2.25708479127075,0,0.0198582071900044,0,0.0767977905431776,0,9,0.932120734280501,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2135.14993896348,-1354.63236763279,-780.517571330693
75301,2.24218804821608,0,0.024857189726423,0,0.0769305527472289,0,9,0.917731173706987,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2142.44595088184,-1350.27891880672,-792.167032075112
75401,2.30630258976802,0,0.027001143486661,0,0.0772432833844843,0,9,0.913446216706273,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2154.54195753638,-1352.80190522124,-801.740052315135
75501,2.28070769401442,0,0.0196489633363568,0,0.0795822785945975,0,9,0.940434221138027,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2149.88159439719,-1350.36807917046,-799.513515226728
75601,2.35016439637268,0,0.0301732146241441,0,0.0771364815619325,0,9,0.918802812969596,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2118.86558977894,-1337.96235043973,-780.903239339213
75701,2.31994756198417,0,0.0331436941163918,0,0.0763226352598039,0,9,0.908945888034677,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2110.23139546735,-1332.6158884625,-777.615507004845
75801,2.27553389334874,0,0.0278332991706634,0,0.0755608655619042,0,9,0.922434244054682,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2103.39560898363,-1330.44364831029,-772.951960673339
75901,2.29586271735753,0,0.0289807783454155,0,0.0752869637563612,0,9,0.894358408825301,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2105.77585587779,-1327.58750149697,-778.188354380825
76001,2.29002567952455,0,0.0289807783454155,0,0.0754985542373355,0,9,0.905441610172787,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2108.392282521,-1325.34703741787,-783.045245103133
76101,2.30018759062552,0,0.0302509026106302,0,0.0741130298751092,0,9,0.970870684878441,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2125.34551369821,-1341.43480183038,-783.910711867831
76201,2.29810323380357,0,0.027701303123561,0,0.0748838257136454,0,9,0.961274377135751,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2112.09273377782,-1335.46300965117,-776.62972412665
76301,2.2483796630295,0,0.0250276489903412,0,0.0760217025722262,0,9,0.906870935638082,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2121.96163916586,-1341.32317578879,-780.63846337707
76401,2.27485498288675,0,0.0329917397294885,0,0.0745204615902962,0,9,0.903113475415536,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2105.7711766571,-1334.67512205756,-771.096054599539
76501,2.2372155079787,0,0.0223128197312408,0,0.0752677032583532,0,9,0.930187338593822,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2101.80648917077,-1332.52922524191,-769.27726392886
76601,2.24501396279884,0,0.0223128197312408,0,0.0740161149454724,0,9,0.92647803080689,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2107.08986941544,-1340.62611882672,-766.463750588721
76701,2.16535564512709,0,0.0152924064827489,0,0.073092658551903,0,9,0.912087386337288,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2105.19308298153,-1335.8433507239,-769.349732257624
76801,2.1781398332362,0,0.0183683369196304,0,0.0734217212679683,0,9,0.870379802520782,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2100.96621601883,-1331.27924789224,-769.686968126593
76901,2.16249972194602,0,0.0223577045604095,0,0.0729117694759198,0,9,0.918461481497688,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2107.99356177211,-1326.57673595798,-781.41682581413
77001,2.17956596240848,0,0.0169603338351276,0,0.0732178117809042,0,9,0.893676072967242,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2120.1203201407,-1341.93978096107,-778.180539179629
77101,2.19056006686769,0,0.0212432225703737,0,0.0727870606489531,0,9,0.911212885692189,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2122.39570396954,-1337.72046226615,-784.675241703389
77201,2.16937547616577,0,0.0169265431951083,0,0.0733316878769409,0,9,0.899004458797635,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2117.43780293218,-1331.18644617017,-786.251356762006
