sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
155501,2.17929628226363,0,0.0326315683377111,0,0.0755202719843347,0,9,0.853480282723268,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2055.85228213296,-1322.13722222208,-733.71505991088
155601,2.14973816277753,0,0.0309302621496382,0,0.0757319218689689,0,9,0.905036794712236,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2062.08240798026,-1320.91818043324,-741.164227547018
155701,2.19716222780863,0,0.0326088915967353,0,0.0747831344021617,0,9,0.908680341182537,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2048.75536720083,-1317.64292094547,-731.112446255359
155801,2.24822341843706,0,0.0325811669837147,0,0.0772124186511561,0,9,0.907234297572247,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2053.53565127417,-1319.43443604542,-734.101215228755
155901,2.24822341843706,0,0.0271737652882169,0,0.0787960028447745,0,9,0.918256742916044,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2059.15767980954,-1326.81312964257,-732.344550166967
156001,2.20833157963839,0,0.0247782527019396,0,0.0782897358912656,0,9,0.848829007256134,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2046.21618990013,-1306.07787681375,-740.138313086379
156101,2.16490086552054,0,0.0226120698268475,0,0.078633521976415,0,9,0.881503970647698,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2050.90920084745,-1307.68043013505,-743.228770712399
156201,2.19746045056167,0,0.0276682090453832,0,0.0787136132698082,0,9,0.857374216279142,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2054.59368945738,-1309.30041857562,-745.293270881761
156301,2.13737486971802,0,0.0296513958348157,0,0.0761097733699216,0,9,0.892297151867842,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2067.82202414229,-1308.57083819194,-759.251185950355
156401,2.17340564077785,0,0.0295074489717892,0,0.0767287525471672,0,9,0.880589087399174,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2054.45769986341,-1313.41372057837,-741.043979285041
156501,2.15716151768954,0,0.0295074489717892,0,0.0755837741475133,0,9,0.910037221684467,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2081.36410528984,-1309.52954446663,-771.834560823207
156601,2.15212107686349,0,0.0316968763140545,0,0.0755837741475133,0,9,0.887551404580169,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2048.09801552302,-1292.62378630491,-755.474229218117
156701,2.14829613558321,0,0.0289451698751715,0,0.0765321634052171,0,9,0.892905670538957,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2046.18775425997,-1298.86477272624,-747.322981533731
156801,2.19306314674396,0,0.030174042821502,0,0.077959522183908,0,9,0.874404056079172,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2063.37855242299,-1301.27935648469,-762.099195938297
156901,2.23100761241705,0,0.0289413144029423,0,0.0782957543708401,0,9,0.874957284378056,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2030.44688924357,-1285.54740306325,-744.899486180328
157001,2.22964609577201,0,0.0314325275654186,0,0.0781105530972694,0,9,0.874535316205893,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2052.52548790135,-1286.35013147667,-766.175356424682
157101,2.1773283281487,0,0.034767479777686,0,0.0755513006326575,0,9,0.83863493685904,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2055.23902703811,-1288.91672234048,-766.322304697631
157201,2.18099524000278,0,0.0345889951234338,0,0.0767800873226049,0,9,0.880097904226375,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2047.22750641981,-1289.35286224708,-757.874644172731
157301,2.25588356487242,0,0.0380339405644556,0,0.0767102541180162,0,9,0.86008232326702,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2020.21913010665,-1286.95898773785,-733.260142368804
157401,2.25067637752317,0,0.0348882770560729,0,0.0768040292414235,0,9,0.8628279527935,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2043.60503957123,-1303.42601452497,-740.179025046259
157501,2.19654442822806,0,0.0283042014111473,0,0.0779939632497414,0,9,0.857957540250591,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2029.42680742598,-1293.33016149106,-736.096645934923
157601,2.19654442822806,0,0.0327340631799313,0,0.0761682027567807,0,9,0.839593235553281,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2041.13683120517,-1286.98780737787,-754.149023827301
157701,2.19498975517861,0,0.030207389992991,0,0.0761208727667874,0,9,0.845373400029968,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2056.01259642221,-1294.55167410052,-761.46092232169
157801,2.21452998046096,0,0.0293048121727448,0,0.0770209650828309,0,9,0.866238069704812,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2054.44747088133,-1301.7823410389,-752.665129842427
157901,2.22115646901742,0,0.0321767777158696,0,0.0766814854604279,0,9,0.856696921648428,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2049.92167382497,-1288.35286933389,-761.568804491074
158001,2.2067261864262,0,0.0321767777158696,0,0.0761224524936769,0,9,0.872510528402751,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2067.75188583157,-1303.24170605946,-764.510179772113
158101,2.23509019479516,0,0.0301376357340895,0,0.077504403478737,0,9,0.882932310248376,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2073.93633073087,-1305.32612100876,-768.610209722112
158201,2.17385773580687,0,0.0277823383895266,0,0.0771977218170682,0,9,0.914906529344973,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2057.5211324859,-1290.17710015767,-767.344032328229
158301,2.18977180236196,0,0.0304825978212908,0,0.0771467507460389,0,9,0.860212786291205,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2053.17498357424,-1290.37471072834,-762.800272845894
158401,2.28314487141197,0,0.031505770762449,0,0.0781923861252712,0,9,0.909842675050635,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2045.3108182035,-1291.85170155335,-753.459116650155
158501,2.2221203838905,0,0.0307769897935201,0,0.0778263763013738,0,9,0.857483949207414,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2053.97097343875,-1302.64397108938,-751.327002349362
158601,2.18715573107202,0,0.0264759838314048,0,0.078234489894828,0,9,0.868981379838564,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2036.5122434336,-1297.21311785516,-739.299125578441
158701,2.16750629466972,0,0.0278774633051302,0,0.0774286229714928,0,9,0.857170630028183,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2031.87007954399,-1289.32786275586,-742.542216788129
158801,2.1729323449516,0,0.0214627124400603,0,0.0792741909330071,0,9,0.908493408047165,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2035.1995954595,-1286.75730518117,-748.442290278328
158901,2.11028551506382,0,0.0203778009324391,0,0.0784503422235836,0,9,0.855130252220637,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2041.40302228934,-1287.10853185289,-754.29449043645
159001,2.08873481112879,0,0.0208530233691742,0,0.0773775751663499,0,9,0.856313462988809,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2056.65870857543,-1298.19897443077,-758.459734144658
159101,2.08873481112879,0,0.0247156444939803,0,0.077129528783871,0,9,0.867824732269433,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2023.75957892309,-1275.69129533604,-748.068283587044
159201,2.00491510171236,0,0.0179735899763836,0,0.0764124111053741,0,9,0.836294201757276,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2079.10888830807,-1306.21663653821,-772.892251769856
159301,2.01956705981685,0,0.0200835951152843,0,0.0773393760200075,0,9,0.853710382892033,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2090.46947527256,-1303.93861828485,-786.53085698771
159401,2.02920825976411,0,0.0234476893769873,0,0.0768255083444928,0,9,0.853710382892033,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2089.30152637638,-1302.53906102031,-786.762465356068
159501,2.00408556071678,0,0.0197385762609623,0,0.0770175824812107,0,9,0.823456096362774,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2088.836600893,-1314.61115956197,-774.225441331026
159601,2.02782503842907,0,0.0174942178414515,0,0.0797019575949379,0,9,0.823456096362774,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2074.21622798424,-1303.68248215987,-770.533745824367
159701,2.03336761551416,0,0.0215622409256475,0,0.0793259648478894,0,9,0.858298487697738,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2063.14258995663,-1291.40752570075,-771.735064255882
159801,2.06313960700541,0,0.0221308912161512,0,0.0782389355639462,0,9,0.839029965343108,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2076.19640641987,-1308.78534999208,-767.411056427797
159901,2.05002786895469,0,0.0211414512013196,0,0.0788921971057745,0,9,0.85713357599436,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2059.97192951213,-1299.13986879306,-760.832060719068
160001,2.0598433395561,0,0.0206885142296553,0,0.0792022454544191,0,9,0.928128758229519,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2093.25884549392,-1322.54667652965,-770.712168964263
160101,1.98126120176321,0,0.0177205025044184,0,0.0787840677075013,0,9,0.880186727160293,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2076.87796900111,-1311.42740480692,-765.45056419419
160201,1.96701376646838,0,0.016542958503244,0,0.079184251042934,0,9,0.904624811963958,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2067.66768557907,-1297.05017857774,-770.617507001335
160301,1.96804073784309,0,0.0179658031228876,0,0.079582250643139,0,9,0.906935258090446,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2102.30830157976,-1346.58270762546,-755.7255939543
160401,2.03251748772145,0,0.0167601811123033,0,0.0802070985555345,0,9,0.861031139910359,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2087.77541891002,-1330.10943678706,-757.665982122955
160501,1.99308799968014,0,0.0140416620098696,0,0.0802070985555345,0,9,0.881192654696372,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2061.36087335305,-1304.85158987882,-756.509283474235
160601,1.91754965314836,0,0.0131360289751717,0,0.0769183682144795,0,9,0.856509956416436,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2062.97843114167,-1312.51620611601,-750.462225025663
160701,1.88804084192441,0,0.0168405497906265,0,0.0764205305116326,0,9,0.870975036441145,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2051.98360495566,-1297.64316429182,-754.34044066384
160801,1.92699380616098,0,0.0218364266592607,0,0.0782891208374115,0,9,0.94019362433593,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2071.39741806286,-1306.10789380554,-765.289524257323
160901,1.90870041318973,0,0.0159060641856694,0,0.0785684139375405,0,9,0.840647787225284,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2045.60648910026,-1283.83774830789,-761.768740792369
161001,1.87376284635346,0,0.0160160882938662,0,0.0787744726084598,0,9,0.820291266572318,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2045.28310645025,-1289.15137589534,-756.131730554918
161101,1.87376284635346,0,0.0131366067785152,0,0.0778637688594567,0,9,0.846271795843311,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2067.39161910065,-1304.74792388696,-762.643695213695
161201,1.87861394885504,0,0.0157944725823619,0,0.0775950259844755,0,9,0.831553263548479,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2055.37146588514,-1287.90612322072,-767.46534266442
161301,1.89828428901952,0,0.0142083943154462,0,0.0781070671401161,0,9,0.866602924255584,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2039.34993201598,-1277.61842331206,-761.731508703921
161401,1.91472232236681,0,0.016138049726309,0,0.0780318843488323,0,9,0.865211370312067,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2050.67985435031,-1298.9978216681,-751.682032682203
161501,1.8531186071856,0,0.00973037953807969,0,0.0795261112423909,0,9,0.86243106091211,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2057.17545207639,-1298.41350973401,-758.761942342385
161601,1.83910817418005,0,0.00989319798028964,0,0.0781359183456808,0,9,0.895228631327772,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2055.93372123985,-1289.33296838138,-766.600752858471
161701,1.89065348557866,0,0.013032889879724,0,0.0776592671678692,0,9,0.869355585646068,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2023.00898721745,-1285.56138540363,-737.447601813816
161801,1.83931153184101,0,0.013032889879724,0,0.0768524280295307,0,9,0.902559085656597,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2065.80908893742,-1296.35608702539,-769.453001912032
161901,1.85179750571241,0,0.00991379016777562,0,0.0778849094914981,0,9,0.881433110304538,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2054.0209955877,-1285.89999075861,-768.121004829093
162001,1.85293323750089,0,0.00879192141531587,0,0.0785519020709378,0,9,0.880044137571122,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2068.03725845952,-1293.67552707398,-774.361731385546
162101,1.80778911289505,0,0.0116950893007154,0,0.0764353046936068,0,9,0.832704145195068,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2063.84879299905,-1296.6980747866,-767.150718212452
162201,1.83487002681083,0,0.00984983991973321,0,0.0788795075663517,0,9,0.859520697412973,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2071.35002105176,-1290.96197235115,-780.388048700612
162301,1.81706769422131,0,0.0133183185296261,0,0.0759904128820316,0,9,0.86410547576694,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2074.03160351091,-1288.95284607062,-785.078757440292
162401,1.84128454718479,0,0.0122280698926009,0,0.0764193116886452,0,9,0.813316633258617,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2060.95147180494,-1282.34741345024,-778.604058354705
162501,1.88344314079295,0,0.0131976785022664,0,0.0781710848546876,0,9,0.825339130519068,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2041.3106619755,-1275.00183098887,-766.308830986628
162601,1.84818543553694,0,0.0131976785022664,0,0.0773821109609473,0,9,0.831425287067107,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2031.7413966236,-1273.45926539451,-758.282131229094
162701,1.81693124922787,0,0.010506868204641,0,0.0769473276689051,0,9,0.858836577360495,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2038.0338931107,-1269.58728766273,-768.446605447968
162801,1.81688271875705,0,0.0115739421862026,0,0.0775270983101009,0,9,0.834373862372645,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2074.86215519947,-1291.64954200959,-783.212613189878
162901,1.78338239178649,0,0.00562346542638053,0,0.0775460287018011,0,9,0.899697503994304,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2042.65400161524,-1278.52358975863,-764.13041185661
163001,1.78102496821594,0,0.0100399803141457,0,0.0770508391977075,0,9,0.883061561047032,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2060.02484504611,-1276.69003766972,-783.334807376391
163101,1.8092836765234,0,0.00672222887502184,0,0.0783351796767803,0,9,0.890956072137834,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2060.71066353763,-1281.65310644575,-779.057557091884
163201,1.81426241973941,0,0.00798503678055217,0,0.0787482996638026,0,9,0.860280923004618,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2071.5378771193,-1284.3721833738,-787.165693745505
163301,1.90661205665956,0,0.0133796145942776,0,0.0789754929643828,0,9,0.852736277095336,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2045.58767107468,-1279.99486534932,-765.592805725364
163401,1.84454388378242,0,0.0101461539768748,0,0.0765302981422919,0,9,0.872550527111214,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2054.17460829609,-1287.98722548532,-766.187382810771
163501,1.85726081057461,0,0.0119341446362328,0,0.0777446656036762,0,9,0.895670130206963,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2058.48518428,-1298.7161866067,-759.768997673297
163601,1.8675293223577,0,0.0173952752022767,0,0.0762713103210952,0,9,0.843489630751389,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2054.75113320935,-1294.06188527591,-760.689247933435
163701,1.88583409348802,0,0.0165438750692165,0,0.0759535187401594,0,9,0.874991211619969,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2059.6332978912,-1299.86708334663,-759.766214544571
163801,1.91683330279853,0,0.0205419396621729,0,0.0766809229675536,0,9,0.918822327999977,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2072.61539158771,-1292.7393165588,-779.876075028908
163901,1.89607705738558,0,0.0186952307459785,0,0.0777944687361395,0,9,0.918822327999977,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2072.8999389895,-1287.46972550477,-785.430213484734
164001,1.87523452044591,0,0.0207635117966929,0,0.0757684932847505,0,9,0.83927259908605,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2054.72060714728,-1287.98448019525,-766.736126952027
164101,1.89904506264019,0,0.0171456436982088,0,0.076678500690442,0,9,0.86367345194789,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2043.4673376022,-1279.42074413527,-764.046593466933
164201,1.87970927951526,0,0.0171445018848019,0,0.076678500690442,0,9,0.855965651625788,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2075.88116701515,-1299.75950910171,-776.121657913443
164301,1.87970927951526,0,0.0089006755092216,0,0.0777230098367859,0,9,0.876935632635484,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2055.90117646884,-1299.62755082326,-756.273625645576
164401,1.8633682614073,0,0.0147236181044523,0,0.0767869924201397,0,9,0.890818685536608,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2074.25730011979,-1308.97868222234,-765.278617897442
164501,1.78006390128623,0,0.0105028248062135,0,0.0747336747099452,0,9,0.853857849863085,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2074.40568811972,-1314.15575954036,-760.249928579363
164601,1.85899451833062,0,0.0181991295201069,0,0.0772780223169859,0,9,0.853857849863085,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2067.81168302609,-1305.74158701761,-762.070096008475
164701,1.89969062123557,0,0.0218264464931804,0,0.0771257480738368,0,9,0.829635922017014,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2045.91043345923,-1302.54190405915,-743.368529400084
164801,1.88728832243351,0,0.0207908281111518,0,0.078164382568784,0,9,0.846542555785085,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2065.60952277035,-1299.35424346377,-766.255279306579
164901,1.89058666172179,0,0.0223130191669923,0,0.0776008954103859,0,9,0.844902745726509,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2054.41784597428,-1293.89375706863,-760.524088905652
165001,1.92259874391184,0,0.0234454391777116,0,0.0783343106342831,0,9,0.855510899135337,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2041.38266591309,-1293.47536289746,-747.907303015632
165101,1.9810383897192,0,0.0222480518244765,0,0.0791025021473889,0,9,0.82165943335968,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2032.54005277862,-1289.82186929304,-742.718183485586
165201,1.91383697885928,0,0.0232880343660744,0,0.0776454133131746,0,9,0.857236548930357,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2012.33445597465,-1291.0974971369,-721.236958837749
165301,1.95087031404697,0,0.0232880343660744,0,0.0787070930378934,0,9,0.88242271508601,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2028.88244497897,-1311.87456690345,-717.007878075524
165401,1.93710553055214,0,0.0214013072175858,0,0.0792252952876284,0,9,0.86500638329055,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2019.92256436178,-1298.57043102336,-721.352133338418
165501,1.9436521924505,0,0.0205776764494805,0,0.0804600687625702,0,9,0.908409436208139,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2039.44934148457,-1321.39533178864,-718.054009695924
165601,1.92056864605235,0,0.015871128520155,0,0.0804600687625702,0,9,0.882419588571069,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2030.8707644056,-1322.48144181586,-708.389322589742
165701,1.93193569424995,0,0.0195286084560429,0,0.0795635322824467,0,9,0.882419588571069,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2007.64789528704,-1302.67800688071,-704.969888406329
165801,1.92673402843164,0,0.0198086302814637,0,0.07866076566339,0,9,0.884672476572225,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2022.16998816788,-1304.34368619849,-717.826301969386
165901,1.90680565426396,0,0.0211183925127744,0,0.0790165816098946,0,9,0.863227634805419,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1999.16876827154,-1293.23620472767,-705.93256354387
166001,1.85778105583023,0,0.0154464428308788,0,0.0781295039915648,0,9,0.877376625717321,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1983.54387879071,-1294.53723346898,-689.006645321734
166101,1.86250604683725,0,0.0128118223023439,0,0.0785958926007204,0,9,0.87086818146452,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1974.50094833378,-1293.59206175582,-680.908886577955
166201,1.81661127978636,0,0.008313238727448,0,0.078535848731137,0,9,0.841459610502007,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2012.87130338345,-1295.35718119082,-717.514122192627
166301,1.81301148619948,0,0.0123817766967676,0,0.0770721283084367,0,9,0.888348635451382,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2022.9368810328,-1296.75544103889,-726.181439993917
166401,1.82827653494868,0,0.016339436881997,0,0.0768895389013658,0,9,0.858886558353253,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1985.82913842842,-1280.46793631218,-705.361202116236
166501,1.82655654640483,0,0.0105676625612081,0,0.0782302114524899,0,9,0.872506610692119,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-1987.05525933595,-1277.66198117968,-709.393278156269
166601,1.83549986434456,0,0.0136645197145671,0,0.0781190784661224,0,9,0.881225424384748,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2039.1035225288,-1303.46495174488,-735.638570783924
166701,1.87492141212857,0,0.0162825060221989,0,0.0773070838021004,0,9,0.898379821089076,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2064.05972021328,-1320.14077494947,-743.918945263817
166801,1.85911478784893,0,0.0145557640784094,0,0.0769761896677287,0,9,0.876553720256182,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2084.08472831389,-1331.39041836525,-752.694309948642
166901,1.80008644271037,0,0.0133725964614488,0,0.0771560669826661,0,9,0.86007474603247,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2067.27489478972,-1304.6334902501,-762.64140453962
167001,1.8126171113658,0,0.00685804869282517,0,0.0786807519064406,0,9,0.864082220962301,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2059.46342308668,-1293.013624475,-766.44979861168
167101,1.76365998126546,0,0.0114002529865698,0,0.0753664846047859,0,9,0.873236732507179,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2049.22707851899,-1299.92390181085,-749.303176708139
167201,1.76152122654298,0,0.00718438802490616,0,0.0773640285576397,0,9,0.884893174460815,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2034.90355326161,-1286.8344185375,-748.069134724109
167301,1.76024171839944,0,0.0109387852964303,0,0.0763462346176377,0,9,0.843608961746501,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2057.3426149903,-1275.84547642537,-781.497138564922
167401,1.76238218033932,0,0.0151126693875462,0,0.0771280794688316,0,9,0.90416321544219,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2103.915627146,-1292.38111132384,-811.534515822153
167501,1.7507130171414,0,0.0132734300630555,0,0.0779113466095622,0,9,0.870488292333937,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2150.29170177888,-1314.05277530955,-836.238926469329
167601,1.74964223257947,0,0.0136526634044337,0,0.0769090193005036,0,9,0.905597173274956,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2161.75648824654,-1329.26521414667,-832.491274099871
167701,1.78210052867744,0,0.0133663461755394,0,0.0783868904427317,0,9,0.876492283079718,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2129.57450409475,-1295.56658714528,-834.007916949471
167801,1.79789044618525,0,0.0170507906489252,0,0.0789937917181499,0,9,0.860805087067029,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2125.95265542082,-1291.918549099,-834.03410632182
167901,1.73292627335298,0,0.0126730270705245,0,0.0774393664977302,0,9,0.894339926622129,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2134.25722952208,-1300.31852011037,-833.938709411715
168001,1.82507629848304,0,0.0202622344154867,0,0.0781851924943589,0,9,0.85631929136786,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2128.96413094321,-1307.32855004955,-821.635580893664
168101,1.79238177490549,0,0.0170536205736886,0,0.0776965548575115,0,9,0.89329749669913,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2109.56779909551,-1296.82829032227,-812.739508773238
168201,1.79782983769943,0,0.0183047159756509,0,0.0777059294699424,0,9,0.888190932899723,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2130.00032950426,-1296.1239493443,-833.876380159954
168301,1.79035091022462,0,0.0225570727772623,0,0.075850573919783,0,9,0.910200317569779,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2135.97613032304,-1320.9930199988,-814.983110324242
