sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
1070001,2.117883,1,0.01017651,0,0.07627891,0,9,0.976795288067601,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.12426842496008,3.20028649205113,0.0625292625936136,0,1,0.291539285311883,1,1,-5089.77096318833,-4333.29184153642,-756.479121651906
1071001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00051351599896,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.121489491246402,3.99472220633408,0.0627629308275085,0,1,0.299375687512068,1,1,-5127.33928632095,-4355.19975942932,-772.139526891629
1072001,2.117883,1,0.01017651,0,0.07627891,0,9,0.992078926968733,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.116936323873038,3.97393044149732,0.072441683613564,0,1,0.270590864068127,1,1,-5108.58483873003,-4351.65132066402,-756.933518066013
1073001,2.117883,1,0.01017651,0,0.07627891,0,9,0.986876585523976,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127288839963704,3.62947097509397,0.0573386273113656,0,1,0.292774271330921,1,1,-5104.56549260349,-4333.38835135801,-771.177141245479
1074001,2.117883,1,0.01017651,0,0.07627891,0,9,0.981684651591291,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128773500312678,3.97680641846029,0.0571698878085474,0,1,0.281592725719239,1,1,-5094.40453139078,-4343.9720106618,-750.432520728983
1075001,2.117883,1,0.01017651,0,0.07627891,0,9,0.979133506639072,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131489171719651,3.51985143190479,0.0930653298932647,0,1,0.275675291424738,1,1,-5079.98072061472,-4326.75751465207,-753.223205962652
1076001,2.117883,1,0.01017651,0,0.07627891,0,9,0.994491454610219,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.122816850209168,3.84914935841454,0.0593995600162453,0,1,0.295015224204017,1,1,-5068.10732721244,-4338.15482796323,-729.95249924921
1077001,2.117883,1,0.01017651,0,0.07627891,0,9,0.992109551093432,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124056077967911,3.36986293834405,0.0625216738447187,0,1,0.261577592507561,1,1,-5087.01822760906,-4323.86711510403,-763.151112505035
1078001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00021547383169,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124378400157677,3.6772600233532,0.059046220563023,0,1,0.243012088223622,1,1,-5115.35313550019,-4357.80733464657,-757.545800853627
1079001,2.117883,1,0.01017651,0,0.07627891,0,9,0.98117868879265,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126078101191815,3.72811619513897,0.0622196322996268,0,1,0.286186481525208,1,1,-5083.82400792258,-4325.81300277409,-758.011005148491
1080001,2.117883,1,0.01017651,0,0.07627891,0,9,0.995873078053626,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124085594178329,3.45686367103127,0.0647021587436932,0,1,0.297810942722937,1,1,-5091.35568211805,-4322.80579322009,-768.549888897961
1081001,2.117883,1,0.01017651,0,0.07627891,0,9,0.983111233383665,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130460224398162,3.85105748851555,0.0690986696374298,0,1,0.292900150515425,1,1,-5101.65663539361,-4332.88519416113,-768.771441232484
1082001,2.117883,1,0.01017651,0,0.07627891,0,9,0.998702397971471,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127165276282807,3.81639166404722,0.0711213606195754,0,1,0.276220531652091,1,1,-5111.18737220212,-4340.75890502523,-770.428467176885
1083001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00017683189699,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.137367118208648,3.23290979307847,0.055155479778641,0,1,0.280966279599427,1,1,-5137.19525307827,-4359.66290109959,-777.532351978678
1084001,2.117883,1,0.01017651,0,0.07627891,0,9,0.976714358579623,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128659370502077,3.73095429567849,0.0579585249577195,0,1,0.270424362012591,1,1,-5076.85687907188,-4332.67767924456,-744.179199827316
1085001,2.117883,1,0.01017651,0,0.07627891,0,9,1.0070469505774,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134657089109862,3.62165826703193,0.0994748188669381,0,1,0.291533560538708,1,1,-5088.69207567491,-4331.77363400149,-756.918441673423
1086001,2.117883,1,0.01017651,0,0.07627891,0,9,0.982757221222517,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.137181348380313,3.5849769094936,0.0691222990155333,0,1,0.296983143623491,1,1,-5084.84785180523,-4341.32515905875,-743.522692746484
1087001,2.117883,1,0.01017651,0,0.07627891,0,9,0.984583803574266,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127678098113265,3.94866380379307,0.0579629227353381,0,1,0.297627037705555,1,1,-5079.04231072595,-4327.02494709302,-752.017363632928
1088001,2.117883,1,0.01017651,0,0.07627891,0,9,0.993173178063429,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.125450827701852,3.88027620506244,0.066561027159306,0,1,0.292446801014012,1,1,-5061.09760400347,-4319.57136176559,-741.526242237887
1089001,2.117883,1,0.01017651,0,0.07627891,0,9,0.966664197800576,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130508801054416,3.8684326593787,0.0973700130509955,0,1,0.2656395855103,1,1,-5054.40335677599,-4321.02048001206,-733.382876763926
1090001,2.117883,1,0.01017651,0,0.07627891,0,9,0.987356640734927,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129839694147144,3.20829439400467,0.0656136550847553,0,1,0.298548345223016,1,1,-5053.90465212386,-4326.19925108197,-727.705401041896
1091001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00389176262239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.125814675322625,3.69833980682535,0.0541616578705326,0,1,0.284107125112702,1,1,-5075.73794059133,-4347.7399946695,-727.997945921826
1092001,2.117883,1,0.01017651,0,0.07627891,0,9,0.985437972569128,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.136418505209113,3.78621730608637,0.118363235874717,0,1,0.272129780311845,1,1,-5074.54173409114,-4329.26278944339,-745.278944647749
1093001,2.117883,1,0.01017651,0,0.07627891,0,9,0.986922847549388,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129924605291365,3.51539167649815,0.0834875493955813,0,1,0.299737639763704,1,1,-5067.33885739288,-4330.8750847321,-736.463772660785
1094001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00370432215974,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.12526815586273,3.55924218585943,0.0614622992502725,0,1,0.295411072495354,1,1,-5076.99410440335,-4327.42371511285,-749.570389290501
1095001,2.117883,1,0.01017651,0,0.07627891,0,9,1.02318297100614,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131264297537298,3.30827476937366,0.0739625194915682,0,1,0.267521832976785,1,1,-5104.86679554854,-4338.53431313788,-766.332482410663
1096001,2.117883,1,0.01017651,0,0.07627891,0,9,0.962424782285056,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131088741253473,3.56084297093521,0.0591546514658345,0,1,0.297594147338601,1,1,-5078.16954662853,-4332.38115398611,-745.788392642427
1097001,2.117883,1,0.01017651,0,0.07627891,0,9,1.01176786444054,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.132865400941553,2.60557129172566,0.0863035232116596,0,1,0.248626165578412,1,1,-5084.59059583993,-4343.46260826281,-741.127987577119
1098001,2.117883,1,0.01017651,0,0.07627891,0,9,0.974962888401568,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127379337064855,3.89018301378046,0.0604083952789,0,1,0.298326953169874,1,1,-5066.15018355653,-4332.83768445005,-733.312499106478
1099001,2.117883,1,0.01017651,0,0.07627891,0,9,0.997845114786438,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.12746490625007,3.41007850008128,0.0678757405204818,0,1,0.278575045233086,1,1,-5089.76283529402,-4340.6407374397,-749.122097854321
1100001,2.117883,1,0.01017651,0,0.07627891,0,9,0.973692316327764,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131743091585441,3.71001546076541,0.0795267914936878,0,1,0.286310784315003,1,1,-5067.07410341897,-4327.72614573167,-739.3479576873
1101001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00018060070892,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.133233411380095,3.75352351166266,0.0765770539718921,0,1,0.288164789113909,1,1,-5061.78286056144,-4315.32538795942,-746.457472602018
1102001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00174292236903,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128246354569307,2.93897619712124,0.0574262287110121,0,1,0.285437057902621,1,1,-5096.00919546244,-4347.76576985248,-748.243425609966
1103001,2.117883,1,0.01017651,0,0.07627891,0,9,0.984562661851254,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.138762917886434,3.38526720615146,0.0586791456851112,0,1,0.286706788803016,1,1,-5040.78731819197,-4310.10793732157,-730.679380870405
1104001,2.117883,1,0.01017651,0,0.07627891,0,9,0.961789064691073,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.1433716697836,2.92171111524994,0.0579235108936048,0,1,0.276670475379101,1,1,-5071.46345922535,-4349.78045922883,-721.682999996521
1105001,2.117883,1,0.01017651,0,0.07627891,0,9,0.991857093377084,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.137671550432051,2.63023496434135,0.0540409751961012,0,1,0.291338269854542,1,1,-5038.38296385964,-4314.48709580101,-723.895868058632
1106001,2.117883,1,0.01017651,0,0.07627891,0,9,0.977384710880855,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134454927551766,3.2620376565862,0.0614082151321134,0,1,0.292956833759966,1,1,-5045.27266050742,-4310.02654278649,-735.246117720928
1107001,2.117883,1,0.01017651,0,0.07627891,0,9,0.986338150878111,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128289701202716,3.46497410341208,0.0979333966475762,0,1,0.278151994618899,1,1,-5062.83105566004,-4328.80085847718,-734.030197182864
1108001,2.117883,1,0.01017651,0,0.07627891,0,9,1.0061085748574,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127767100752568,3.8574117727946,0.0775605620771019,0,1,0.256693930857684,1,1,-5064.87877831975,-4322.04803753508,-742.830740784673
1109001,2.117883,1,0.01017651,0,0.07627891,0,9,0.980512237339837,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135148593863011,3.51428828257094,0.0714013872367061,0,1,0.275978273986061,1,1,-5041.04402559527,-4316.58794963336,-724.45607596191
1110001,2.117883,1,0.01017651,0,0.07627891,0,9,0.974915450710415,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129034280519553,3.68701032657218,0.0580035350174854,0,1,0.281028106462671,1,1,-5030.22489243031,-4310.58714806155,-719.637744368757
1111001,2.117883,1,0.01017651,0,0.07627891,0,9,0.989178403872391,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131645251356044,3.15863584269727,0.0635227874835056,0,1,0.288043367520243,1,1,-5069.82851542837,-4318.35180840284,-751.476707025533
1112001,2.117883,1,0.01017651,0,0.07627891,0,9,0.990645475731558,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.137166627118302,3.02052181578283,0.0494473633524199,0,1,0.264048073206553,1,1,-5091.70209155546,-4337.89347369212,-753.808617863339
1113001,2.117883,1,0.01017651,0,0.07627891,0,9,0.985920401043206,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.136526035197474,3.77869754369413,0.0601762914547262,0,1,0.293352014868737,1,1,-5072.72838263783,-4326.08202403436,-746.646358603471
1114001,2.117883,1,0.01017651,0,0.07627891,0,9,0.978571050469652,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.122506545235486,3.88276934964624,0.0552676569708104,0,1,0.295267714207937,1,1,-5062.70748900777,-4334.07550751612,-728.631981491657
1115001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00665262287293,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128635298068863,3.80026089345147,0.0743154647856781,0,1,0.297194217853949,1,1,-5069.86271509388,-4349.15620518921,-720.706509904674
1116001,2.117883,1,0.01017651,0,0.07627891,0,9,0.985498354606443,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123329200421097,3.42572813496036,0.0478383403975092,0,1,0.293511081376903,1,1,-5028.26657380118,-4312.33897135483,-715.927602446344
1117001,2.117883,1,0.01017651,0,0.07627891,0,9,0.981075038383138,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.12496687955067,3.48736336812335,0.0559666806905899,0,1,0.2935897052228,1,1,-5065.32007731294,-4333.71709831978,-731.602978993166
1118001,2.117883,1,0.01017651,0,0.07627891,0,9,0.989436524096088,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.122031495009353,3.33085254169027,0.0565903465777462,0,1,0.285440306114405,1,1,-5049.47680356529,-4318.11714510038,-731.359658464906
1119001,2.117883,1,0.01017651,0,0.07627891,0,9,0.987840815820018,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.1235808807182,3.95610389012797,0.074536157805722,0,1,0.278640561066658,1,1,-5067.90078246803,-4322.70057488255,-745.200207585475
1120001,2.117883,1,0.01017651,0,0.07627891,0,9,0.979628844205742,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.125687508809212,3.64049286518019,0.0991869930727029,0,1,0.279411076477087,1,1,-5095.48252414331,-4342.80097426498,-752.681549878328
1121001,2.117883,1,0.01017651,0,0.07627891,0,9,0.993462018975801,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126873533860701,3.97677288124184,0.102042964836445,0,1,0.262719127699327,1,1,-5085.62299365881,-4340.96148998936,-744.661503669451
1122001,2.117883,1,0.01017651,0,0.07627891,0,9,0.991803342920122,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128697668291159,3.59984408797542,0.0729747700915445,0,1,0.257016273479556,1,1,-5088.35973934203,-4339.68764463318,-748.67209470885
1123001,2.117883,1,0.01017651,0,0.07627891,0,9,0.979811599326331,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.125681340834878,3.84374091318963,0.061615325195001,0,1,0.280389735844522,1,1,-5073.50394902502,-4338.06337732729,-735.440571697727
1124001,2.117883,1,0.01017651,0,0.07627891,0,9,0.997490861527561,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.125625383045278,3.31544504397395,0.0582282565810114,0,1,0.292623403253185,1,1,-5077.74926798491,-4349.49944856346,-728.249819421447
1125001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00483185994145,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127444430130253,2.85660699648937,0.0593511960225054,0,1,0.279373015486649,1,1,-5102.22444765658,-4357.87806471027,-744.346382946306
1126001,2.117883,1,0.01017651,0,0.07627891,0,9,0.991656698288672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126923476404094,3.10920171915708,0.0759477369792094,0,1,0.269425812665454,1,1,-5100.14958084355,-4350.53118694856,-749.61839389499
1127001,2.117883,1,0.01017651,0,0.07627891,0,9,0.986414741723512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128463738812447,3.06142680033887,0.0657495921981168,0,1,0.290175660065996,1,1,-5115.73279654881,-4356.37614582188,-759.356650726927
1128001,2.117883,1,0.01017651,0,0.07627891,0,9,0.993834096121259,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124397908000502,3.83309694043207,0.0569207029820611,0,1,0.290042259785604,1,1,-5072.71597151024,-4313.68950413614,-759.026467374103
1129001,2.117883,1,0.01017651,0,0.07627891,0,9,0.986297777420671,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128176916757211,3.94071541669624,0.0910290144987748,0,1,0.295011727124711,1,1,-5091.09001176745,-4333.20987056358,-757.880141203874
1130001,2.117883,1,0.01017651,0,0.07627891,0,9,0.982958799115336,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135621454674931,3.50006441575321,0.0988710101134315,0,1,0.293235718391269,1,1,-5072.16491150247,-4332.40339657381,-739.761514928666
1131001,2.117883,1,0.01017651,0,0.07627891,0,9,0.993741425432398,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131703046828358,2.88732845486296,0.0693210098620627,0,1,0.28274396964512,1,1,-5088.27091551389,-4333.46191997932,-754.80899553457
1132001,2.117883,1,0.01017651,0,0.07627891,0,9,0.950881692544881,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131046303975694,2.86207081969982,0.057646448010134,0,1,0.253629355869741,1,1,-5085.27741622035,-4345.49219598608,-739.785220234265
1133001,2.117883,1,0.01017651,0,0.07627891,0,9,0.998328893198571,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.139451728751104,2.61250156945395,0.0854846700765183,0,1,0.28124461391199,1,1,-5081.37424748985,-4347.68146530782,-733.692782182037
1134001,2.117883,1,0.01017651,0,0.07627891,0,9,0.989098634104217,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131326423008042,3.16082410550522,0.0839508240712141,0,1,0.278676919973257,1,1,-5106.71116868319,-4337.38149443893,-769.329674244267
1135001,2.117883,1,0.01017651,0,0.07627891,0,9,0.976886567344691,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129543839097923,3.32821131603638,0.0957422363333755,0,1,0.28127786393757,1,1,-5085.93683019076,-4319.40587317285,-766.530957017906
1136001,2.117883,1,0.01017651,0,0.07627891,0,9,0.950269763374831,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131354224573903,3.99793497599815,0.110509788028566,0,1,0.299056498753005,1,1,-5102.98374434777,-4336.31525131414,-766.668493033625
1137001,2.117883,1,0.01017651,0,0.07627891,0,9,0.982867002637952,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.122564156600854,3.62079836950792,0.0598327771524422,0,1,0.275217617195429,1,1,-5055.01080722046,-4317.23757329712,-737.773233923341
1138001,2.117883,1,0.01017651,0,0.07627891,0,9,0.997731081835814,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123605963005024,3.00077415945786,0.0547414520040164,0,1,0.279864012783028,1,1,-5050.65249103422,-4318.36068728326,-732.29180375096
1139001,2.117883,1,0.01017651,0,0.07627891,0,9,0.980701066678027,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124101854554192,2.91550329410317,0.0556575091176478,0,1,0.286603872791139,1,1,-5067.50457289048,-4316.85915919793,-750.64541369255
1140001,2.117883,1,0.01017651,0,0.07627891,0,9,0.987072278842934,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.125590494580453,3.80615966824037,0.0994748424354832,0,1,0.29849918859185,1,1,-5061.7075372308,-4324.26005677536,-737.447480455433
1141001,2.117883,1,0.01017651,0,0.07627891,0,9,0.977165600965172,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127308026693757,3.97245287558841,0.062841306703612,0,1,0.290033722617978,1,1,-5040.37365801083,-4309.59494944016,-730.778708570672
1142001,2.117883,1,0.01017651,0,0.07627891,0,9,1.04062004736857,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.133949881174428,3.88885055585918,0.100198794468452,0,1,0.295888803347671,1,1,-5121.28825755852,-4350.65251232485,-770.635745233671
1143001,2.117883,1,0.01017651,0,0.07627891,0,9,0.970473392755276,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127303256659597,3.78419749565577,0.0867744884581155,0,1,0.289437389550766,1,1,-5075.15839845315,-4302.01406605609,-773.144332397068
1144001,2.117883,1,0.01017651,0,0.07627891,0,9,0.975887920577297,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127889741107807,2.78719917974589,0.0695005313116829,0,1,0.26968549161931,1,1,-5103.80357949503,-4323.4103618176,-780.393217677433
1145001,2.117883,1,0.01017651,0,0.07627891,0,9,0.982583064654049,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129431938977248,2.24791854420831,0.0565705744052739,0,1,0.298837820023488,1,1,-5129.79712154253,-4339.45369733019,-790.343424212338
1146001,2.117883,1,0.01017651,0,0.07627891,0,9,0.990528980691282,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126003254799743,3.54840133419415,0.0598594393396637,0,1,0.284711321539935,1,1,-5120.88741036506,-4334.28930085969,-786.598109505361
1147001,2.117883,1,0.01017651,0,0.07627891,0,9,0.988848410294519,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128544471405996,3.99025405208734,0.111299162819312,0,1,0.294317835289139,1,1,-5087.99967848858,-4328.50802493226,-759.491653556327
1148001,2.117883,1,0.01017651,0,0.07627891,0,9,0.977784781813198,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13317410279627,3.03003681601179,0.0917483241782478,0,1,0.285993882703742,1,1,-5120.36332076461,-4359.05905116845,-761.304269596154
1149001,2.117883,1,0.01017651,0,0.07627891,0,9,0.984128658474642,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.120298482647674,2.89072372707384,0.0693616134351053,0,1,0.275568370513925,1,1,-5077.1981560963,-4329.50476782791,-747.693388268388
1150001,2.117883,1,0.01017651,0,0.07627891,0,9,0.97877944351375,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.120378967464523,3.95958627633596,0.0861249304486757,0,1,0.28339383655812,1,1,-5065.48697142832,-4323.51540020344,-741.971571224877
1151001,2.117883,1,0.01017651,0,0.07627891,0,9,0.982527573018163,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124023083922392,2.60828164719199,0.0716160219434359,0,1,0.271233234141064,1,1,-5079.75522721633,-4315.06665735255,-764.688569863783
1152001,2.117883,1,0.01017651,0,0.07627891,0,9,1.02715287262392,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.119435902936398,3.53644565505753,0.0824559006838549,0,1,0.251527831440617,1,1,-5094.38526089502,-4321.54222506662,-772.843035828401
1153001,2.117883,1,0.01017651,0,0.07627891,0,9,0.979681363724592,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128341154799734,2.13496921806442,0.0417120635654628,0,1,0.293598478407404,1,1,-5104.77894114656,-4338.44832323819,-766.330617908374
1154001,2.117883,1,0.01017651,0,0.07627891,0,9,0.988189583984636,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.125612675430615,3.59564692120845,0.0711029667138932,0,1,0.293346406256374,1,1,-5088.77496175184,-4334.13819060676,-754.636771145081
1155001,2.117883,1,0.01017651,0,0.07627891,0,9,0.994359192462667,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123534453665326,3.13416167594338,0.0756962035331885,0,1,0.29960346834984,1,1,-5072.58086517648,-4332.03894765424,-740.54191752224
1156001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00747281434999,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124231590853433,2.89195694179428,0.0649192270478125,0,1,0.281751591261169,1,1,-5084.73078466674,-4341.16673626476,-743.564048401983
1157001,2.117883,1,0.01017651,0,0.07627891,0,9,0.97504159719387,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127895390199656,3.81954497458567,0.0799080632602177,0,1,0.290439501878737,1,1,-5052.70249033219,-4324.27319116412,-728.429299168074
1158001,2.117883,1,0.01017651,0,0.07627891,0,9,0.9916090189336,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.122248453113563,3.03148135669684,0.0685605018451054,0,1,0.299779029215107,1,1,-5070.96329087996,-4318.1319490607,-752.831341819262
1159001,2.117883,1,0.01017651,0,0.07627891,0,9,0.992738382563599,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.122581832323321,2.88772622436439,0.0919413957991709,0,1,0.26668314345297,1,1,-5070.76482857814,-4321.74676375192,-749.018064826213
1160001,2.117883,1,0.01017651,0,0.07627891,0,9,0.979916036872319,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126378638117632,3.40744725231858,0.0704813709841064,0,1,0.295090577740238,1,1,-5066.67234319909,-4321.62272265154,-745.049620547546
1161001,2.117883,1,0.01017651,0,0.07627891,0,9,0.975946022486283,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128329597551937,2.69286187727782,0.0614433699746058,0,1,0.286040611045693,1,1,-5052.85552199891,-4318.0806540023,-734.774867996609
1162001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00198885226037,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135993485833621,3.15246527908524,0.0617735987708035,0,1,0.298540527095722,1,1,-5071.29054062246,-4329.66205395109,-741.628486671368
1163001,2.117883,1,0.01017651,0,0.07627891,0,9,0.989287555094469,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131156321905869,3.66515627912092,0.105879124489926,0,1,0.280636603590805,1,1,-5071.8491787686,-4317.78106983391,-754.068108934684
1164001,2.117883,1,0.01017651,0,0.07627891,0,9,0.962766941683405,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.118812143985472,3.60350228367527,0.0598453881807685,0,1,0.278901303210924,1,1,-5078.14882949753,-4329.90216751148,-748.246661986052
1165001,2.117883,1,0.01017651,0,0.07627891,0,9,0.996330264453808,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.120291027331474,3.88085750107499,0.0564688721312734,0,1,0.284688047558654,1,1,-5097.87738612146,-4329.58787423106,-768.289511890397
1166001,2.117883,1,0.01017651,0,0.07627891,0,9,0.981358503552512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.114484313670744,3.40146591409954,0.0496845687547227,0,1,0.299830462826303,1,1,-5102.98446038964,-4326.12768339095,-776.856776998687
1167001,2.117883,1,0.01017651,0,0.07627891,0,9,0.975347014306433,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.11917391287223,2.96819071274164,0.0540216542963411,0,1,0.29642039642811,1,1,-5102.69859221461,-4324.833995006,-777.864597208609
