sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
10801,2.92815793069303,0,0.171993171237118,0,0.0894978970213463,0,9,1.20533476648664,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00614029472472204,0,-2240.96323251014,-1578.54193968722,-662.42129282292
10901,3.00389659546565,0,0.173851134630716,0,0.0917886038279956,0,9,1.17633330173215,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0019665028882087,0,-2313.2877383967,-1583.7546194076,-729.533118989092
11001,2.97309605685084,0,0.168018732095553,0,0.0925337474412989,0,9,1.18018768241094,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00432192729755229,0,-2315.53925910643,-1579.63771226586,-735.901546840573
11101,2.9858141218313,0,0.165822255029478,0,0.0993756351239512,0,9,1.14386377887241,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00104044519242056,0,-2415.47338150791,-1566.85350131346,-848.619880194454
11201,2.99468331393098,0,0.166372119325624,0,0.0933387893334401,0,9,1.12023725995755,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000994955884068927,0,-2398.78944801418,-1587.03764579071,-811.751802223469
11301,2.93771158159826,0,0.167534283267114,0,0.0893548608730899,0,9,1.10948316643878,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00793616991945812,0,-2309.78613350143,-1564.17127514345,-745.614858357981
11401,2.98130745576652,0,0.172388701295509,0,0.0922076609860769,0,9,1.25233074253465,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00793616991945812,0,-2456.72946303879,-1603.03815464167,-853.691308397116
11501,3.10158290747853,0,0.175445687825143,0,0.0931776410963463,0,9,1.14790292538452,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00575732172869755,0,-2275.11740179271,-1548.32077356338,-726.796628229325
11601,2.92223734040266,0,0.1767759480381,0,0.0911351451555518,0,9,1.18190120228057,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,6.93499471131928e-05,0,-2248.84163239309,-1590.69617649668,-658.145455896402
11701,2.90620135229223,0,0.17135915156049,0,0.0901723059298092,0,9,1.11973653849592,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00238961872845704,0,-2297.40196351333,-1566.4042177586,-730.99774575473
11801,2.93423191739516,0,0.176654742505123,0,0.0929758956279402,0,9,1.10759338350798,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00039694406204657,0,-2319.4557916694,-1589.73332178584,-729.722469883564
11901,3.03376018748121,0,0.174780279713204,0,0.0948971952045152,0,9,1.1503705882624,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000851954586475792,0,-2321.19225419831,-1569.21340373875,-751.978850459567
12001,3.02870944262821,0,0.181718065051929,0,0.0914387461101974,0,9,1.12995407328166,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00141748295020596,0,-2225.06633552625,-1558.40502529297,-666.661310233287
12101,3.03347864387132,0,0.17856000411654,0,0.0912239836783521,0,9,1.10779040294888,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00173664862079796,0,-2295.03800353665,-1548.66432778475,-746.373675751899
12201,3.10277225750988,0,0.181642707454676,0,0.093881875079988,0,9,1.09785910164084,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00142029893560678,0,-2245.7927088667,-1547.29127594793,-698.501432918777
12301,3.09502002499854,0,0.181199650117434,0,0.0954248838953686,0,9,1.18389342028526,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00301962800406688,0,-2455.19904849462,-1631.42467143682,-823.774377057799
12401,3.1292541720453,0,0.178350064252625,0,0.0931629949519082,0,9,1.1589178946618,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00494474035129295,0,-2297.88307873474,-1592.06294257917,-705.820136155567
12501,3.10834641140217,0,0.175013042654115,0,0.0924529052642204,0,9,1.16303642346244,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00647849311365328,0,-2384.6036456935,-1571.1599436199,-813.4437020736
12601,3.05241157361751,0,0.179081919964973,0,0.0918729207972734,0,9,1.17937392730207,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00162582156088384,0,-2368.90077212339,-1596.35477636024,-772.545995763148
12701,3.14447109345223,0,0.179896973812498,0,0.091998257829237,0,9,1.12112079392097,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000544957790441624,0,-2326.02574937004,-1583.13913000631,-742.886619363729
12801,3.15752108573586,0,0.185153545364667,0,0.0911591086689585,0,9,1.14352686535026,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0061149350143825,0,-2265.70688505463,-1555.91656973577,-709.790315318853
12901,3.09518414724018,0,0.183101629139926,0,0.0889171776717303,0,9,1.1739928666067,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000858123138149224,0,-2339.26384288756,-1585.2359919453,-754.02785094226
13001,2.89574653303422,0,0.17810605751964,0,0.088048038350889,0,9,1.14736132356082,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00217324349873836,0,-2239.61783489613,-1552.54738900909,-687.070445887047
13101,2.86808549699532,0,0.177563991677998,0,0.0882219497427315,0,9,1.12491059304743,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000527059456593507,0,-2280.38641303569,-1599.2620768734,-681.124336162295
13201,2.88335706885334,0,0.173448419808155,0,0.0903409406161862,0,9,1.18542025669505,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0012183006831016,0,-2290.75763196901,-1578.90048130892,-711.857150660085
13301,2.75867125627639,0,0.165557630057367,0,0.0899976920738575,0,9,1.12221567695111,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00599944804351885,0,-2257.70712129365,-1577.00430868187,-680.702812611782
13401,2.83250958382487,0,0.170881466919861,0,0.0861008254960811,0,9,1.19229397933503,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0018877059945083,0,-2375.66517196578,-1599.00898285095,-776.656189114824
13501,2.90910936721474,0,0.17140009847813,0,0.0885281468493818,0,9,1.14145310065342,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00150962192372098,0,-2385.02065706778,-1601.56149361634,-783.459163451441
13601,2.84150656375277,0,0.165709744468157,0,0.0856320289656064,0,9,1.20635345995142,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00229078869747451,0,-2391.1104512678,-1613.24745016616,-777.86300110164
13701,2.79528654887254,0,0.167346220141264,0,0.0900884239559859,0,9,1.10795899415981,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00188556903897841,0,-2252.16021710094,-1551.11468164568,-701.045535455259
13801,2.9799793692154,0,0.16869846009941,0,0.0945115275571468,0,9,1.13932374195408,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00342887471036706,0,-2277.91633456405,-1573.11503232564,-704.80130223841
13901,2.95210356179896,0,0.167314028040357,0,0.0900784340488907,0,9,1.34905948037539,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00539598137154776,0,-2322.26673538337,-1615.09110213728,-707.175633246094
14001,2.52278683736586,0,0.204665685718966,0,0.0696379100912086,0,9,1.2972539859105,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0076902063720152,0,-2272.28913823389,-1688.27911752044,-584.010020713443
14101,2.57422114287963,0,0.209973480140257,0,0.0727975252889705,0,9,1.33757218746549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00253759466656867,0,-2391.78556155254,-1701.35666135028,-690.428900202259
14201,2.71902358824091,0,0.221087707452462,0,0.0691554363778467,0,9,1.33757218746549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0102102679851374,0,-2300.09816820995,-1680.88884369305,-619.209324516895
14301,2.93118470394177,0,0.212470514735972,0,0.0776315699472705,0,9,1.27615975259984,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00667303918793914,0,-2347.02239483361,-1628.52781881374,-718.494576019865
14401,2.88062048085319,0,0.209296710851206,0,0.0779871479908991,0,9,1.24698876438881,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0112514117507582,0,-2316.23809832124,-1638.7764381636,-677.461660157645
14501,2.94953034044309,0,0.169109230960378,0,0.0918942803943798,0,9,1.19674094723465,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00581094758915531,0,-2301.07579584995,-1572.2305585115,-728.845237338447
14601,2.79480175426639,0,0.170301354052095,0,0.0892846713669512,0,9,1.13319745508092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00351928486045292,0,-2221.56215951635,-1574.90125500229,-646.660904514054
14701,2.80146757299316,0,0.169700625067498,0,0.0901353267217859,0,9,1.13690744454935,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000156364943171182,0,-2270.36701796346,-1559.61347304106,-710.7535449224
14801,2.83546830732583,0,0.168709912691632,0,0.089802825086438,0,9,1.12669831848873,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00180264818089448,0,-2232.49023666821,-1553.0533686232,-679.436868045006
14901,2.83305800380783,0,0.164811029937293,0,0.0906027348994133,0,9,1.14642199695194,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00308320949443226,0,-2426.91261604136,-1581.73042045326,-845.182195588098
15001,2.88422057624057,0,0.171753576167448,0,0.0913262937342931,0,9,1.10515165399166,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000116465556281518,0,-2254.45783237919,-1566.9259435073,-687.531888871889
15101,2.80288799659663,0,0.201925280314954,0,0.0728504369086535,0,9,1.27110024079693,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00150447884949885,0,-2267.57516782417,-1632.87669831275,-634.698469511415
15201,2.93465713736227,0,0.171042981485704,0,0.0938498525593085,0,9,1.15365132155315,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0012494639267612,0,-2213.32982575556,-1552.40064606722,-660.92917968834
15301,2.89060367924715,0,0.168837419476281,0,0.0985653664662207,0,9,1.18267962644046,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00168924889656647,0,-2262.38101069444,-1600.68848868231,-661.692522012126
15401,2.81713053181008,0,0.166890961706633,0,0.0897676008616604,0,9,1.21601750983904,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00425360434767902,0,-2307.27632281629,-1574.67607605171,-732.600246764581
15501,2.81947921463036,0,0.166527273037483,0,0.0898582569975486,0,9,1.16129197835535,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00466215690893082,0,-2278.78512371837,-1564.13015866809,-714.654965050277
15601,2.94221853112087,0,0.17199038653785,0,0.085507502392769,0,9,1.14388742154597,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000658869052526037,0,-2286.6334778785,-1543.48757754756,-743.145900330936
15701,3.01808185621433,0,0.172358208882566,0,0.094379700155844,0,9,1.10393374751666,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00424747112852012,0,-2200.91018982184,-1529.41509895436,-671.495090867487
15801,3.05669085130939,0,0.172358208882566,0,0.0960190717996451,0,9,1.07049340697079,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000155298005334613,0,-2232.31554497566,-1527.47569483502,-704.839850140631
15901,3.06559866876357,0,0.173464562851189,0,0.0943828963350379,0,9,1.10417831157871,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00113881776950003,0,-2193.38928899996,-1534.06385114683,-659.325437853126
16001,3.06251934603441,0,0.173464562851189,0,0.0929496972425655,0,9,1.23342078235356,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0125717848291881,0,-2283.56342418904,-1554.45624689352,-729.107177295516
16101,3.17238322662293,0,0.20955213295065,0,0.0803280713724422,0,9,1.20281169385009,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00106681524600005,0,-2290.27897543867,-1604.61422727114,-685.664748167524
16201,3.05878704887768,0,0.176661191776298,0,0.0931694131083986,0,9,1.09998966437158,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00614565123473323,0,-2202.95295347709,-1555.51428511017,-647.438668366918
16301,3.0436463595768,0,0.176286936733819,0,0.0958216906402437,0,9,1.09663615789049,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00381331545900417,0,-2148.55921537358,-1559.86550730394,-588.693708069648
16401,3.06120107961474,0,0.178282505948545,0,0.0945133754793701,0,9,1.14368478343386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000628635308354909,0,-2225.4645977924,-1554.51986183112,-670.944735961285
16501,3.11449506884179,0,0.180086047364881,0,0.0959359063747457,0,9,1.09026875937896,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,4.24189219068116e-05,0,-2252.78852709002,-1591.69975117983,-661.08877591019
16601,3.07241948972349,0,0.17555138992067,0,0.0988263806710466,0,9,1.09961549120343,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00401300597792347,0,-2201.73014425616,-1535.64484559558,-666.085298660585
16701,2.98688121251175,0,0.176009912248892,0,0.0956575311269795,0,9,1.11801147475027,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00367096083378166,0,-2252.96236770588,-1571.92630243932,-681.036065266566
16801,2.94273728543211,0,0.175429732079107,0,0.0950140728813649,0,9,1.10031329554776,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0013146629954543,0,-2211.16133506971,-1562.86013870624,-648.30119636347
16901,3.13499031450375,0,0.180964160871682,0,0.0953051646575191,0,9,1.16865037143144,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000205316685505732,0,-2296.00308303533,-1558.69611378963,-737.306969245697
17001,3.13445469001488,0,0.17832373565265,0,0.0944217435672938,0,9,1.18244450887818,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00295167199810364,0,-2333.89325904054,-1648.81098846451,-685.082270576036
17101,3.32117175291087,0,0.204607632523598,0,0.0841594413066636,0,9,1.21142414543273,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00457366461017245,0,-2336.7347852302,-1600.71277192559,-736.022013304615
17201,3.17334663903574,0,0.196904120736112,0,0.0865533614267411,0,9,1.14546290713137,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00134617508965358,0,-2297.78309087053,-1596.37073733404,-701.412353536488
17301,3.26119246280711,0,0.199519711482734,0,0.0851327342579394,0,9,1.16179456752961,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00229417984225729,0,-2258.2116800318,-1601.63071269822,-656.580967333581
17401,3.0684485709933,0,0.194752371464037,0,0.0799304455845101,0,9,1.12718121434759,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,6.54103683899696e-05,0,-2267.98534731517,-1598.26927746331,-669.716069851862
17501,2.88894406022715,0,0.168768518101091,0,0.091189894245654,0,9,1.17895548933596,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00348081619676559,0,-2241.99622218119,-1581.02791396284,-660.968308218344
17601,2.94088105855314,0,0.176295731826355,0,0.0911522764250512,0,9,1.15711333301262,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000162999079702578,0,-2246.30553538872,-1591.92657619014,-654.378959198579
17701,2.931076266678,0,0.187072721740228,0,0.0837277315417634,0,9,1.20547370898689,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00184027068239744,0,-2231.23554699345,-1620.78990595489,-610.445641038559
17801,3.02618897850614,0,0.192075666903478,0,0.0814330183475354,0,9,1.27363493652483,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0041706597670902,0,-2385.76853356996,-1671.72434046092,-714.044193109045
17901,3.14844995661593,0,0.189877941672968,0,0.0852105529811109,0,9,1.19078930632401,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00355701876916419,0,-2369.2174913786,-1609.19521849734,-760.022272881254
18001,3.00790879212965,0,0.188485104686252,0,0.0842374417162815,0,9,1.13229355178328,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000681113837246398,0,-2257.52599095837,-1605.09834366249,-652.427647295882
18101,2.76711016155855,0,0.168203670041997,0,0.0872732264029443,0,9,1.23379718159862,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00172927484372508,0,-2273.51769642264,-1603.73860914258,-669.77908728006
18201,2.95311701745511,0,0.18425198375824,0,0.0855577636165937,0,9,1.23140606399668,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00256925285380133,0,-2307.58975654154,-1631.08481819718,-676.504938344357
18301,2.95922078739171,0,0.187681136082266,0,0.0820277114723139,0,9,1.15389944247361,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00700605464558785,0,-2318.58364013369,-1589.41204419223,-729.171595941467
18401,2.93774451822723,0,0.175919837037591,0,0.0870050023961067,0,9,1.25449878132943,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00431246116204852,0,-2328.07795905364,-1608.33407577854,-719.7438832751
18501,2.93280196240548,0,0.170596319332356,0,0.0875450883176769,0,9,1.15743193155921,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,8.09989377086035e-05,0,-2396.18470650553,-1590.06038874144,-806.124317764086
18601,2.82943951401369,0,0.173487111712284,0,0.0897170877455369,0,9,1.17192442131916,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000178101709917328,0,-2263.78387049874,-1574.63193714122,-689.15193335752
18701,3.01880082064917,0,0.179693927121766,0,0.0949824751414725,0,9,1.15721431531091,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00357442317846386,0,-2191.05941341887,-1574.55910563893,-616.500307779941
18801,3.07322587084805,0,0.176718667337727,0,0.0971324392152572,0,9,1.14027236082469,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00090848847803105,0,-2235.43992299691,-1564.75152570084,-670.688397296066
18901,2.99070747756985,0,0.186991708044331,0,0.0847370365176534,0,9,1.20388154090718,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00125973864747596,0,-2260.64610199083,-1631.69018537954,-628.955916611295
19001,3.0947784232222,0,0.180014852262579,0,0.100399064348696,0,9,1.18360962625546,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00152633754663348,0,-2228.92153745201,-1578.71486517061,-650.2066722814
19101,2.99599529431996,0,0.184486976777316,0,0.0855631492919202,0,9,1.14949146303813,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000749642888715884,0,-2262.9222725599,-1594.04468644883,-668.877586111065
19201,2.99599529431996,0,0.182348524201187,0,0.0862191936667174,0,9,1.19312299292065,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000689183858274618,0,-2312.66237407542,-1632.66691532233,-679.995458753096
19301,3.12023678276704,0,0.180988670837709,0,0.0983376774718936,0,9,1.11004931746348,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000306218666284801,0,-2223.73864321807,-1564.9976537968,-658.740989421271
19401,3.13336137344113,0,0.183313445380865,0,0.0937390726809317,0,9,1.16029351315746,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000247328044419769,0,-2221.95559808667,-1555.97387656606,-665.981721520612
19501,2.99678690316792,0,0.177585899432689,0,0.0910923097177611,0,9,1.16962817178345,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00670345040089473,0,-2260.98274768271,-1574.1599423705,-686.822805312205
19601,2.99677447504112,0,0.182620824283289,0,0.0888454594018547,0,9,1.13930938152357,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00271710307632565,0,-2287.44711311056,-1586.7228392694,-700.724273841158
19701,3.15959264498465,0,0.181701139899583,0,0.0935753121171107,0,9,1.22448415794672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000646669954633704,0,-2240.68749463395,-1575.15100349335,-665.536491140597
19801,3.15254568943231,0,0.185458209524848,0,0.0907040255749706,0,9,1.26478775166136,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00283750157566458,0,-2254.10892606575,-1611.35891732101,-642.750008744743
19901,2.92624356152071,0,0.182687070580508,0,0.0867995012381586,0,9,1.18282098598297,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000205530634268289,0,-2304.70032898315,-1622.92980191818,-681.770527064974
20001,3.0941689791428,0,0.180219179730158,0,0.0913811002208676,0,9,1.15485588125434,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000954639487500431,0,-2234.75082223082,-1589.3101986202,-645.440623610626
20101,2.86550272411329,0,0.1790987258629,0,0.0878458755389503,0,9,1.17948421479713,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00147369561971984,0,-2221.75131264456,-1581.0260281442,-640.725284500357
20201,2.93739224884835,0,0.176927618314459,0,0.0926889282209232,0,9,1.17948421479713,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,8.57511668443797e-05,0,-2314.19829699956,-1598.43316514965,-715.765131849914
20301,2.87028433036624,0,0.179440194791736,0,0.085311642232993,0,9,1.17969657944213,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00290446335728457,0,-2278.89929942387,-1595.30224719247,-683.597052231401
20401,2.87139052036433,0,0.173540987012724,0,0.0847302470097675,0,9,1.13107311069808,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0043686881262684,0,-2222.33888227564,-1598.10984388001,-624.229038395633
20501,2.8107132731914,0,0.170786252943272,0,0.0874782986902078,0,9,1.11793415697785,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00253648311746173,0,-2328.98569670099,-1583.24011500047,-745.745581700514
20601,2.86598309906771,0,0.177775178867091,0,0.0883237808891926,0,9,1.15312657931621,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00258003283411019,0,-2299.85732261777,-1560.6986650953,-739.158657522469
20701,2.8296839653173,0,0.172504020460315,0,0.0875016328104771,0,9,1.20955889928217,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00397398121142044,0,-2326.22048959611,-1600.20366260795,-726.016826988162
20801,2.80497812782224,0,0.17983715135766,0,0.0838018354904458,0,9,1.12159863683957,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,3.33596348872124e-06,0,-2251.2016563978,-1583.01558331582,-668.18607308198
20901,2.98923923035759,0,0.186974469348234,0,0.0866393117966579,0,9,1.17545842474442,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00405288833474002,0,-2245.21725366202,-1572.63100880862,-672.586244853394
21001,2.96337405303258,0,0.183158260961202,0,0.0869376579974512,0,9,1.23604871247001,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00161642147438931,0,-2385.22346516653,-1600.5365849809,-784.686880185631
21101,2.98674489507143,0,0.181889758536321,0,0.0907822328424998,0,9,1.25037393784752,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00269847693189593,0,-2286.32261126665,-1647.14721379747,-639.175397469183
21201,2.97572874480364,0,0.185857795783695,0,0.0845716040382204,0,9,1.19565583117483,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00146415471017458,0,-2346.23148614725,-1619.23332286621,-726.998163281048
21301,2.95418485640359,0,0.182429500153872,0,0.0856612874618253,0,9,1.16533449154653,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00491590541956384,0,-2243.11116521128,-1589.14320471737,-653.967960493908
21401,2.94768075933022,0,0.180735998577516,0,0.0873553855301761,0,9,1.21966758575322,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000966260927084136,0,-2246.58548828488,-1592.51305889491,-654.072429389972
21501,3.00226036260093,0,0.184843576335175,0,0.0847124429205148,0,9,1.14717707542471,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00331725163260009,0,-2278.12069994892,-1571.82228889899,-706.298411049924
21601,3.00663034619668,0,0.178438794820576,0,0.0892386679441678,0,9,1.18801319013067,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00144891209896328,0,-2349.56409687647,-1578.29622272673,-771.267874149745
21701,3.13040367858658,0,0.179217505582344,0,0.0932029248117665,0,9,1.2014505540879,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,7.83007667774633e-05,0,-2278.1017722805,-1587.83290723056,-690.268865049939
