sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
40401,2.81162352370396,0,0.315317046807568,0,0.0382606441465252,0,9,1.54937350516354,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.453223283036948,1,0,-2489.93286638552,-1787.66257054733,-702.270295838193
40501,4.1379994063608,0,0.999532559062567,0,0.0179576846627714,0,9,1.71176608202521,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.661999963039865,1,0,-2676.43817139607,-1968.99727976657,-707.440891629498
40601,2.75783926732618,0,0.317044691155524,0,0.0392345611324297,0,9,1.61553279164118,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.471396521655558,1,0,-2534.07606404267,-1813.03000875655,-721.046055286123
40701,3.09962174771356,0,0.339711222092769,0,0.0411756712406506,0,9,1.4112101174916,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.450015631592051,1,0,-2603.42922281376,-1795.15207691303,-808.277145900734
40801,3.07989740131677,0,0.328727503790366,0,0.0413880084043992,0,9,1.44676381753078,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.436055884228348,1,0,-2530.6748356153,-1777.73332407545,-752.941511539849
40901,3.34989147494107,0,0.435924688320302,0,0.0361552238263708,0,9,1.54476818725873,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.501217340784777,1,0,-2362.32728568885,-1846.15783627583,-516.169449413013
41001,3.15625615993962,0,0.361619659936381,0,0.0405709016510265,0,9,1.45320539770831,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.513196968466302,1,0,-2422.91713905966,-1800.8296739538,-622.087465105855
41101,3.35554466243542,0,0.363828797567733,0,0.0414232131833398,0,9,1.44549470518727,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.539331726524905,1,0,-2432.79184648312,-1802.55950132758,-630.232345155537
41201,3.22798788675637,0,0.375751086200526,0,0.0392146837325857,0,9,1.51091694783525,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.558314656050405,1,0,-2439.79233265454,-1830.85113113756,-608.941201516979
41301,3.37440093244473,0,0.384853768196159,0,0.0408431206221902,0,9,1.44172933321022,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.520206653752898,1,0,-2430.0417358981,-1819.62840848337,-610.413327414727
41401,3.37743283748377,0,0.454216971546137,0,0.0387474077823303,0,9,1.6952112622446,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.430036392507861,1,0,-2633.50984035281,-1922.85695334791,-710.652887004903
41501,3.53832457842521,0,0.447481240001829,0,0.0395949102919471,0,9,1.46189388949449,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.432229874342321,1,0,-2392.27973960496,-1798.35334868013,-593.926390924832
41601,3.55500737359319,0,0.448495858978659,0,0.040756701751603,0,9,1.53317802876621,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.418521128002366,1,0,-2493.96898135904,-1867.65135585255,-626.317625506481
41701,3.38563739484548,0,0.422926109224787,0,0.0415758789974811,0,9,1.50479191157794,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.396278858576191,1,0,-2445.29203430347,-1801.90213287054,-643.389901432929
41801,3.46777597941807,0,0.44925530071652,0,0.0389234954391476,0,9,1.53336989040159,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.444372838363209,1,0,-2424.6241062061,-1825.69184778312,-598.932258422983
41901,3.5031260232597,0,0.469531681492959,0,0.0390340176247313,0,9,1.52621359376153,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.426167506985668,1,0,-2490.39641265687,-1819.91690824325,-670.479504413616
42001,3.51778055294883,0,0.416788903930784,0,0.0415269916074409,0,9,1.49994434157491,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.490724382425168,1,0,-2377.08291998048,-1785.30085396202,-591.782066018451
42101,3.53352750846593,0,0.428844531604793,0,0.0402972089019872,0,9,1.43474333621029,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.438235429690297,1,0,-2448.23196263138,-1769.34425946814,-678.887703163239
42201,3.37168381388713,0,0.417581231361188,0,0.0410500878850943,0,9,1.50250677889331,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.477968515294809,1,0,-2418.62050283492,-1816.02643331302,-602.594069521902
42301,3.64160182355012,0,0.424593949883882,0,0.0400458367336494,0,9,1.4451749739559,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.49566642974024,1,0,-2565.33797130971,-1859.31951639088,-706.018454918834
42401,3.28521706491764,0,0.450158811293089,0,0.0356008098442973,0,9,1.46895722720202,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.491017079107611,1,0,-2525.05504099491,-1842.70714563266,-682.347895362246
42501,3.45360902590285,0,0.448365877772424,0,0.0383563714409323,0,9,1.47418079928275,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.464045758240634,1,0,-2391.86218669118,-1813.1978719801,-578.664314711084
42601,3.46981080736807,0,0.441703979946341,0,0.0376227037436014,0,9,1.47418079928275,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.449620717378805,1,0,-2543.39285564933,-1820.96350754993,-722.429348099404
42701,3.37282839656316,0,0.595867947783614,0,0.0245137523715643,0,9,1.63666193793449,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.580074669515968,1,0,-2503.39116543673,-1930.82506918186,-572.566096254869
42801,3.38115661778994,0,0.368920910389742,0,0.0415002660605037,0,9,1.46575484011263,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.503192322294525,1,0,-2646.30463768709,-1811.93992244142,-834.364715245675
42901,3.47108851141338,0,0.455829757852225,0,0.0372152129176561,0,9,1.53686238891539,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.471459262315162,1,0,-2437.63671641879,-1812.89799779446,-624.738718624323
43001,3.45684842125047,0,0.401852987571898,0,0.0408341740173717,0,9,1.48735553989046,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.484982055194841,1,0,-2458.18919789678,-1794.64321575654,-663.54598214024
43101,3.63142889358795,0,0.438979833567852,0,0.0407041844122583,0,9,1.50585900253679,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.43808942311004,1,0,-2498.02122786525,-1873.43905525438,-624.582172610874
43201,3.40496018462324,0,0.435893701216413,0,0.0400014649324376,0,9,1.43588050905565,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.462158533752713,1,0,-2396.21210993971,-1793.47171830299,-602.740391636722
43301,3.50317321452228,0,0.419673240116093,0,0.0394256992967723,0,9,1.43651373245754,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.505703487801775,1,0,-2427.45361667153,-1780.86735701358,-646.586259657959
43401,3.45945829990258,0,0.407292699730923,0,0.0396457753141817,0,9,1.46635830313626,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.483460874472065,1,0,-2476.46216154658,-1815.31904444473,-661.143117101852
43501,3.34792775837868,0,0.408063314022676,0,0.0403554222259928,0,9,1.50910785164051,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.481629190390894,1,0,-2427.04469802873,-1789.31371410373,-637.730983924993
43601,3.55278106925457,0,0.420876270028401,0,0.0405705812429946,0,9,1.48831930312387,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.488605592072992,1,0,-2449.44775314093,-1770.08171255524,-679.366040585685
43701,3.18202886815495,0,0.382969567876901,0,0.0394162040176098,0,9,1.49707720456447,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.540681866625679,1,0,-2381.00109363408,-1812.78571542508,-568.215378209
43801,3.48038739857504,0,0.414712963422263,0,0.0402388827614707,0,9,1.43409070801452,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.492162263455449,1,0,-2423.23307393221,-1775.29537858935,-647.937695342855
43901,3.52122219574002,0,0.412353988851748,0,0.0412882063073832,0,9,1.41777504229308,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.476191343168391,1,0,-2424.25794086018,-1757.44964273478,-666.808298125404
44001,3.54316588942947,0,0.395140403664201,0,0.0418408825525632,0,9,1.37916459523183,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.481516049893367,1,0,-2460.20288827406,-1758.16207848062,-702.040809793444
44101,3.43247214556657,0,0.420932770768668,0,0.0411677400341751,0,9,1.45274514733512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.423091309863836,1,0,-2508.40426180774,-1756.9710292131,-751.433232594637
44201,3.70401141762093,0,0.42951388296603,0,0.0413866294556371,0,9,1.49223871860601,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.509492999605508,1,0,-2321.09742759638,-1787.40721013821,-533.690217458166
44301,3.83438852820753,0,0.454911080178959,0,0.0427660834623155,0,9,1.47915229094177,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.44480655291228,1,0,-2445.42634581592,-1779.92515364397,-665.501192171947
44401,3.40262801465882,0,0.411967804578358,0,0.0410182816910405,0,9,1.41980440611351,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.487529819944484,1,0,-2371.73741972827,-1803.88200208263,-567.855417645644
44501,3.42495329220625,0,0.415813717137706,0,0.04095917006406,0,9,1.41279820058872,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.475800605810121,1,0,-2409.57311186347,-1803.69210993789,-605.881001925573
44601,3.42099935461003,0,0.441268304806828,0,0.0402730312652726,0,9,1.45906060090173,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.429534420751173,1,0,-2885.01458953582,-1984.00286180597,-901.01172772985
44701,3.50118660086713,0,0.430513522808062,0,0.0408600487436253,0,9,1.46726059626638,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.454332062060047,1,0,-2390.59568987269,-1778.85228295937,-611.743406913322
44801,3.51078658637542,0,0.447032790131747,0,0.040963909368994,0,9,1.51300540311346,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.448157542497352,1,0,-2416.62763704139,-1789.89454090936,-626.733096132025
44901,3.46564615070525,0,0.443153417068876,0,0.040201746379507,0,9,1.40635021137486,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.453639911101422,1,0,-2358.3734624866,-1773.37998346983,-584.993479016772
45001,3.63363042321809,0,0.462762789771831,0,0.0416694311564417,0,9,1.41571315628501,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.437506239300199,1,0,-2332.06398432258,-1778.56935833859,-553.494625983987
45101,3.60787640831623,0,0.469344565691794,0,0.0392563446013945,0,9,1.46365118943172,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.432452641399319,1,0,-2341.15198562847,-1785.23024091444,-555.921744714027
45201,3.74522005712119,0,0.423294439610124,0,0.0428361965665683,0,9,1.4172354907175,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.499572767109745,1,0,-2410.10698810235,-1800.89740332838,-609.209584773968
45301,3.43692654450044,0,0.419364842472885,0,0.0402512428710663,0,9,1.46273152658444,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.456159474727458,1,0,-2419.44641204844,-1795.33456762382,-624.111844424621
45401,3.42914056829182,0,0.415561523945295,0,0.0401121402778775,0,9,1.39885998504195,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.468400327663617,1,0,-2426.01100159292,-1775.47343884579,-650.53756274713
45501,3.34801026690331,0,0.439261661973158,0,0.0343281129295973,0,9,1.56516009164845,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.55931773444071,1,0,-2555.54557320246,-1839.72012416649,-715.825449035963
45601,3.5643309790184,0,0.426997368459465,0,0.0409751526546893,0,9,1.50504599436371,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.473752829025233,1,0,-2499.34343247584,-1818.30160613645,-681.041826339386
45701,3.60935774423388,0,0.428455581898083,0,0.0415134232664215,0,9,1.43086269537077,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.488574830196126,1,0,-2338.02611873162,-1805.86146522779,-532.164653503832
45801,3.46700233377626,0,0.405227018426547,0,0.041714832618681,0,9,1.49568314690865,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.519383586170145,1,0,-2354.70682917124,-1778.45783837989,-576.248990791347
45901,3.44623959792123,0,0.381755301980054,0,0.0422711967449243,0,9,1.46268529700609,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.473291468882454,1,0,-2492.8793443358,-1814.62636403551,-678.252980300292
46001,3.44120808286636,0,0.415535156428548,0,0.0399417691958126,0,9,1.43280968069073,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.49394422775291,1,0,-2418.81767618801,-1818.3730676076,-600.444608580415
46101,3.47951890122816,0,0.421708645885465,0,0.0415802863379564,0,9,1.51551793701968,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.488189509892746,1,0,-2432.51937365539,-1806.99892771942,-625.520445935971
46201,3.42176581020486,0,0.419058673322405,0,0.0400412000923535,0,9,1.38204357774814,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.474078308498071,1,0,-2390.16149374536,-1801.58929475035,-588.572198995016
46301,3.3280131737231,0,0.399212947322734,0,0.0391046670802043,0,9,1.40854368458419,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.476692892865563,1,0,-2391.43031021942,-1820.66601099985,-570.764299219569
46401,2.06374914150529,0,0.222014030914179,0,0.0322858488775929,0,9,1.8276079894721,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.97665162125813,1,0,-2520.34420994887,-1922.84370560028,-597.50050434859
46501,3.36740309390144,0,0.393059778008779,0,0.040524103715395,0,9,1.36350457335852,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.506719740038994,1,0,-2440.76175891604,-1783.68790568209,-657.073853233949
46601,3.52484301492052,0,0.439863042614983,0,0.0400206829964115,0,9,1.53756372765046,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.458403205085228,1,0,-2398.84920538319,-1797.37183453043,-601.477370852755
46701,3.39415915165868,0,0.388688967077538,0,0.0421818363663937,0,9,1.48105401724222,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.490739843240644,1,0,-2573.1464625527,-1787.44096084468,-785.705501708022
46801,3.59792907995408,0,0.402811106592094,0,0.0408847621173192,0,9,1.45621275194438,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.506520809402053,1,0,-2567.31528623514,-1793.51982860246,-773.795457632681
46901,3.27775437358793,0,0.40410579161522,0,0.0390345739284854,0,9,1.51140449309219,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.462218432739346,1,0,-2660.60894462962,-1830.66053574012,-829.948408889503
47001,3.44519901134635,0,0.387107139376751,0,0.0412279487536564,0,9,1.50501815862609,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.464078706480305,1,0,-2535.53887569238,-1780.33814290677,-755.200732785611
47101,3.46013685621604,0,0.38358925294592,0,0.0397723426481176,0,9,1.47574809409983,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.567829242855773,1,0,-2465.1087653718,-1843.84806669324,-621.260698678557
47201,3.56054184730741,0,0.405825109632507,0,0.0417059589943453,0,9,1.40488311112382,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.504747098439652,1,0,-2429.01581634987,-1799.94020394019,-629.075612409677
47301,2.86146939158907,0,0.477889318643059,0,0.0235857343974739,0,9,1.71491120291191,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.723783688126967,1,0,-2510.24485006604,-1945.21121804684,-565.033632019204
47401,3.19519100121186,0,0.494755830406849,0,0.0251490692577468,0,9,1.63839697516045,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.723783688126967,1,0,-2508.9980612962,-1917.1638045,-591.834256796203
47501,3.38168282834703,0,0.426407044645418,0,0.041196587165303,0,9,1.42752887351578,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.401028883357485,1,0,-2411.0474240239,-1823.03112977491,-588.016294248987
47601,3.45738822078644,0,0.416477257524851,0,0.0405144536280192,0,9,1.5274144933218,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.410136934027504,1,0,-2602.96392309466,-1788.65642498773,-814.307498106931
47701,3.35393369236818,0,0.395206563118095,0,0.0393871385877262,0,9,1.51479959564579,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.465127533007086,1,0,-2477.2337785278,-1788.31059059404,-688.92318793376
47801,3.20447243652309,0,0.373786861398945,0,0.0401366564188411,0,9,1.44308884333927,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.496103327261914,1,0,-2434.86140883542,-1787.00956380676,-647.851845028665
47901,3.98407792773079,0,0.989512503007771,0,0.0186271030126272,0,9,1.741338977175,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.532823898429561,1,0,-2568.22619932225,-1921.03982476387,-647.186374558378
48001,3.22187789933955,0,0.384179353331858,0,0.0409010316908754,0,9,1.49930229878056,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.403878545600799,1,0,-2499.26494122493,-1775.86101489863,-723.403926326298
48101,3.25748997556795,0,0.407024538208013,0,0.041202262714379,0,9,1.47550564981981,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.407865983760277,1,0,-2420.78315526651,-1780.49278462333,-640.29037064318
48201,3.277766159913,0,0.405609080462534,0,0.0403147880293033,0,9,1.48595914263021,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.414689167422607,1,0,-2476.64356202574,-1784.40670051265,-692.236861513095
48301,3.4476663220798,0,0.431023617169175,0,0.0398449401506176,0,9,1.51670825659566,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.40384118397061,1,0,-2585.29723689783,-1840.28077008565,-745.016466812185
48401,3.44638961935635,0,0.413410812926661,0,0.0404435623187537,0,9,1.42402715590372,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.411778501951884,1,0,-2601.16712619131,-1769.88253240527,-831.284593786042
48501,3.44638961935635,0,0.406652057602839,0,0.0416222515617682,0,9,1.424981559867,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0.449457729410836,1,0,-2614.06323447673,-1799.98836222952,-814.074872247216
