sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
108701,1.59404983123454,0,0.0615558010165521,0,0.0723590685266982,0,9,1.42246034937277,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2555.21756390023,-1736.17551136099,-819.042052539235
108801,1.65478229802595,0,0.0607138731675041,0,0.0741677404135915,0,9,1.31466820057412,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2510.40065744178,-1715.56314195866,-794.837515483123
108901,1.65430875489152,0,0.0630689675580696,0,0.0728240587539302,0,9,1.35723648478283,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2498.45483275273,-1696.20028693848,-802.254545814255
109001,1.60885985821157,0,0.0602434242608963,0,0.0724974503565643,0,9,1.31321163136003,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2573.68186217543,-1715.6747884393,-858.007073736124
109101,1.53501533572468,0,0.0621897299344239,0,0.0681594066723655,0,9,1.37971323488598,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2552.18385883433,-1708.69048063143,-843.493378202895
109201,1.58925562763412,0,0.0643189938838972,0,0.0669182635284466,0,9,1.33954017334585,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2541.60031749285,-1690.43664045884,-851.163677034008
109301,1.55509391395868,0,0.0631972823252157,0,0.0676090225807031,0,9,1.30315394159674,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2562.23604895882,-1692.44188193323,-869.794167025595
109401,1.54029299859728,0,0.0622789103811978,0,0.0678694986815054,0,9,1.51436964530664,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2650.10726639211,-1757.30363234305,-892.803634049055
109501,1.48787437515147,0,0.0609792409633932,0,0.066310022892629,0,9,1.35865656707624,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2609.4283615709,-1739.65502770544,-869.773333865462
109601,1.48787437515147,0,0.063875346179411,0,0.0630141465628436,0,9,1.41000820456005,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2593.22612798383,-1713.47935844706,-879.746769536765
109701,1.42446298945479,0,0.0607611497150727,0,0.063516765803126,0,9,1.30534108198666,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2571.48531524252,-1695.70312381045,-875.782191432078
109801,1.50005463555231,0,0.0619103218756098,0,0.0656517701950605,0,9,1.4132861986496,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2585.77994422643,-1741.57430755334,-844.205636673082
109901,1.49808718628963,0,0.0635792338539952,0,0.0654808234314342,0,9,1.43668229342892,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2608.40539394052,-1777.69198366481,-830.713410275702
110001,1.47641887183688,0,0.0649964400287808,0,0.0644235621586478,0,9,1.40094555155219,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2593.32822859981,-1749.75265231316,-843.575576286652
110101,1.53839408304303,0,0.0684349122533741,0,0.062501395188244,0,9,1.47162162841663,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2604.07265324157,-1781.91196121123,-822.160692030342
110201,1.52906993805118,0,0.0663610294842921,0,0.0627870148441972,0,9,1.43565753358053,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2629.95459333708,-1751.76928242049,-878.185310916592
110301,1.50739652513544,0,0.0662563009681078,0,0.0635121102144888,0,9,1.41715510454782,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2644.16479607766,-1735.21701952312,-908.94777655454
110401,1.50990925554516,0,0.064231158545202,0,0.0658007213322825,0,9,1.35793416041646,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2639.21067857681,-1719.82716882464,-919.383509752164
110501,1.49953730627169,0,0.0637458590482735,0,0.0660296332501982,0,9,1.3156835733743,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2572.1295643625,-1720.26856590141,-851.860998461097
110601,1.62428031306558,0,0.0642742763434866,0,0.0670020270218728,0,9,1.39128376515396,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2553.20784600438,-1742.88706193749,-810.320784066889
110701,1.59740402679631,0,0.0642103321385371,0,0.0691507191626322,0,9,1.46487235945807,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2587.54556555257,-1762.47474683641,-825.07081871616
110801,1.69555918071726,0,0.0642103321385371,0,0.07332964499983,0,9,1.40690229814101,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2560.81877675896,-1730.3558295838,-830.462947175158
110901,1.70837041051222,0,0.0676026094607331,0,0.070816468367711,0,9,1.41811716509928,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2601.94566472053,-1766.94980367081,-834.995861049714
111001,1.54052740499414,0,0.0634680196082543,0,0.0673330492106985,0,9,1.37492050351647,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2583.60259318612,-1715.84002613236,-867.762567053759
111101,1.54778197686972,0,0.0647555555557226,0,0.0673330492106985,0,9,1.36024314494901,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2549.84151306964,-1707.92226039877,-841.919252670872
111201,1.53484713396939,0,0.0633273749500961,0,0.0662465092616676,0,9,1.30177132348869,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2548.32024516371,-1701.29681775961,-847.023427404104
111301,1.54004098003653,0,0.0630360891851923,0,0.0681733747312506,0,9,1.33152156456983,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2536.34448104732,-1684.77870021023,-851.565780837086
111401,1.58036371288502,0,0.0654468974550526,0,0.0686064787082142,0,9,1.3018054711138,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2633.42218441302,-1778.2761571694,-855.146027243619
111501,1.51045028499976,0,0.0668523414102737,0,0.0627632962102036,0,9,1.35142701876291,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2627.48898037597,-1768.46275547505,-859.02622490092
111601,1.35440490611536,0,0.0607034030766241,0,0.0612411907408878,0,9,1.44546878561479,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2677.83942408514,-1757.79370286524,-920.045721219899
111701,1.38173489314458,0,0.0598799603151313,0,0.0635195203353313,0,9,1.29342111907752,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2592.28776715787,-1681.0718838577,-911.215883300169
111801,1.38856179366144,0,0.0563077760893464,0,0.0663099069099907,0,9,1.29650580400519,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2583.31069651119,-1674.19949881116,-909.111197700025
111901,1.4041101491372,0,0.0556912270236044,0,0.0671017597272296,0,9,1.29987759337746,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2627.52363570446,-1710.60645962169,-916.917176082769
112001,1.30779245539906,0,0.0530841780237384,0,0.0669214125981568,0,9,1.39050683627943,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2643.03555808052,-1696.77065150577,-946.264906574746
112101,1.27756751560657,0,0.0491454894878791,0,0.068394674784008,0,9,1.33801364764411,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2610.4092492284,-1690.99570865558,-919.41354057282
112201,1.33601837116769,0,0.0534714546494447,0,0.067640098972301,0,9,1.47651828972317,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2679.03375684205,-1806.10187945771,-872.931877384341
112301,1.30752681113213,0,0.0527600370867067,0,0.0642959850752841,0,9,1.40794789199797,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2640.03303019275,-1759.08506213041,-880.947968062346
112401,1.25631165090763,0,0.0550795585583217,0,0.0609973208009853,0,9,1.37272726896478,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2695.60282892378,-1735.7478656301,-959.854963293676
112501,1.23921343154403,0,0.0497254807028206,0,0.0631010042742975,0,9,1.39632945796122,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2643.74746561305,-1720.4893904633,-923.258075149756
112601,1.21522390107075,0,0.0503207315011184,0,0.0622549732025964,0,9,1.4079449408502,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2676.73434446572,-1744.57588812627,-932.158456339455
112701,1.29875313033865,0,0.0484053954028304,0,0.0675701410444477,0,9,1.44579489135839,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2718.28436902683,-1751.28748509398,-966.996883932855
112801,1.29594443179047,0,0.0484052326095527,0,0.0683044912116363,0,9,1.37282568549024,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2699.29628905304,-1717.42437543815,-981.871913614885
112901,1.29007886870889,0,0.0487545274602067,0,0.0678864064673712,0,9,1.33430563407978,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2647.83875498595,-1709.31691787877,-938.521837107179
113001,1.24693641318359,0,0.0519676447996388,0,0.0622089250574001,0,9,1.37037540317397,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2620.25406618335,-1705.59495015484,-914.659116028509
113101,1.3042994956378,0,0.0512068986084864,0,0.0648644752928406,0,9,1.28295415147041,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2586.13420021317,-1694.30132217461,-891.832878038564
113201,1.28172322496501,0,0.054207856209776,0,0.0620367429631873,0,9,1.32098493702544,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2567.52434500211,-1705.10845779329,-862.41588720882
113301,1.22558132806374,0,0.0558301151810908,0,0.0601929848317617,0,9,1.44701999814561,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2639.37924399473,-1734.65270750666,-904.726536488074
113401,1.2161793718012,0,0.0530189261644516,0,0.0606266099438468,0,9,1.34707144800453,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2588.97303959727,-1713.80107694084,-875.171962656424
113501,1.28164078229971,0,0.0545135738936754,0,0.0632149380241653,0,9,1.3870052456011,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2620.50177135426,-1732.00645945565,-888.495311898607
113601,1.30238750954537,0,0.0517226617802048,0,0.06377225718773,0,9,1.34131931824161,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2631.55474337539,-1715.72622276818,-915.828520607212
113701,1.296563302952,0,0.0517226617802048,0,0.0661543082527339,0,9,1.26380348516404,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2660.37872776622,-1695.90624634582,-964.472481420396
113801,1.32793761412451,0,0.0548557486162559,0,0.0654620326261229,0,9,1.36061609477943,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2641.33745140489,-1695.97589684806,-945.361554556833
113901,1.34377807804211,0,0.0543144368199224,0,0.0642505998393721,0,9,1.29357816066525,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2613.53149768434,-1697.59665358097,-915.934844103365
114001,1.37529695987111,0,0.0540672451331174,0,0.0678772305794944,0,9,1.34204156793181,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2626.80331215777,-1735.09774922328,-891.705562934496
114101,1.46063565014018,0,0.0572319330019183,0,0.0692245766009784,0,9,1.36005889531223,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2647.17808970842,-1735.25037386565,-911.927715842766
114201,1.50311774120906,0,0.0544758874703203,0,0.0719016429978994,0,9,1.38697714081525,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2677.45297181941,-1759.57974982719,-917.873221992217
114301,1.50171899158046,0,0.057861734782356,0,0.0701218104669355,0,9,1.35226488595625,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2603.3706361133,-1727.31809702115,-876.05253909215
114401,1.53110231140976,0,0.0575887977185482,0,0.0716674901175579,0,9,1.42784628708033,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2693.85069415289,-1767.69095643646,-926.159737716434
114501,1.50694278725966,0,0.0560805155519149,0,0.0728830041534622,0,9,1.46022367336118,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2659.50455077366,-1736.01706617216,-923.487484601503
114601,1.48018688024744,0,0.0579881785060496,0,0.0693309454256248,0,9,1.37938479568315,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2627.95646260172,-1712.66591234159,-915.290550260121
114701,1.45261619850881,0,0.0576737864731346,0,0.0691037450390832,0,9,1.24046030445343,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2574.6228708385,-1670.6619861419,-903.9608846966
114801,1.45261619850881,0,0.057046951355546,0,0.067611261440347,0,9,1.27917056136426,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2601.75803914977,-1700.83443290747,-900.923606242299
114901,1.45105322850579,0,0.0558996636169772,0,0.0685625440807544,0,9,1.34531716233408,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2545.8903391526,-1685.54529412643,-860.345045026165
115001,1.43827844753863,0,0.0554754255962934,0,0.0678658986639208,0,9,1.26260381171964,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2531.45730830965,-1667.97291144316,-863.484396866496
115101,1.47558393056263,0,0.0578328036418093,0,0.0668529019447391,0,9,1.28271906220794,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2563.24041431029,-1681.94147302293,-881.298941287366
115201,1.44701635335051,0,0.0572821427620258,0,0.0691708534342347,0,9,1.40002411471284,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2710.79589186752,-1777.32127364573,-933.474618221792
115301,1.38725052421166,0,0.0572821427620258,0,0.0663943759206584,0,9,1.42177242841847,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2649.84591860911,-1711.06036480389,-938.785553805218
115401,1.4115310050881,0,0.0578300931874524,0,0.0657215679400041,0,9,1.44504938216562,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2614.67015076066,-1725.87006491277,-888.80008584789
115501,1.46038227205435,0,0.0588452798133806,0,0.0683531104099354,0,9,1.35782606343936,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2637.85786683624,-1730.45205219166,-907.405814644577
115601,1.39802051734005,0,0.0553492033793334,0,0.0675749384871099,0,9,1.39444998247395,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2655.24733390554,-1732.76901442019,-922.478319485347
115701,1.43503899191467,0,0.0570742561908193,0,0.0683542774192469,0,9,1.35430632483595,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2572.01230262617,-1703.74244615613,-868.269856470041
115801,1.40890005065267,0,0.0555639721301709,0,0.067061611386115,0,9,1.28200209205339,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2535.50357020184,-1677.70233370786,-857.801236493975
115901,1.46236808503409,0,0.055858990046558,0,0.0708373531416894,0,9,1.31410801668945,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2649.49293193913,-1729.79636271684,-919.696569222296
116001,1.4304519271259,0,0.0540854849885093,0,0.0695874946552156,0,9,1.39226113505067,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2610.44088300462,-1751.60307288695,-858.837810117674
116101,1.44246433790949,0,0.0564513193952653,0,0.0703156527007328,0,9,1.37189479123882,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2600.85332464918,-1725.72568265544,-875.127641993738
116201,1.52201088621924,0,0.0559262815393722,0,0.0721408110213124,0,9,1.3924144971111,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2551.44901696986,-1696.85592959017,-854.593087379689
116301,1.50830978180972,0,0.0531760108083444,0,0.0749611473142756,0,9,1.32759875244721,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2611.35744655956,-1715.76061275103,-895.596833808529
116401,1.4988947855125,0,0.0527630286147473,0,0.0751957912431586,0,9,1.3513609464836,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2581.72741498097,-1721.02648260622,-860.70093237475
116501,1.54162067050415,0,0.0582886856399355,0,0.0714048385939723,0,9,1.31807379677085,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2557.85706545778,-1711.31913006366,-846.537935394116
116601,1.53467159512176,0,0.0566923539676723,0,0.0739309467987449,0,9,1.30702368117731,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2555.28634961729,-1697.91617337139,-857.370176245893
116701,1.57312700390001,0,0.0589585063015995,0,0.0740334839896417,0,9,1.41787469323395,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2570.63823136599,-1705.28452142397,-865.353709942016
116801,1.61714464379048,0,0.058092502822565,0,0.0736027727067314,0,9,1.29072743560967,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2560.5637203955,-1707.30885577531,-853.254864620189
116901,1.47162537947076,0,0.0568057388802414,0,0.070844230720217,0,9,1.28159961093796,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2564.44598151873,-1678.21824171916,-886.227739799569
117001,1.48926559635757,0,0.0563348789293832,0,0.0694678130906113,0,9,1.31190417860534,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2542.23089772965,-1689.73839402405,-852.492503705598
117101,1.51108143861669,0,0.0569064591038744,0,0.0706640187502411,0,9,1.27551615488284,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2518.73153890626,-1666.60570885611,-852.125830050151
117201,1.48052612926587,0,0.0579756318299138,0,0.0717240052533181,0,9,1.26947004788301,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2505.18897641344,-1681.43393658194,-823.7550398315
117301,1.54364573301574,0,0.0578807274223815,0,0.0723878523208764,0,9,1.30895920460807,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2501.00402037902,-1696.81919116947,-804.184829209553
117401,1.58553293802358,0,0.0580998164600727,0,0.0736718745708125,0,9,1.37562723487938,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2481.54602940691,-1688.88156572544,-792.66446368147
117501,1.66607750021691,0,0.058798414831982,0,0.077232858060768,0,9,1.33769730237436,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2478.96034428314,-1683.44431590041,-795.516028382736
117601,1.67902936313473,0,0.0632874408008055,0,0.0745546240583773,0,9,1.32531103348532,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2502.48515403161,-1693.55223676916,-808.932917262447
117701,1.64577731077796,0,0.0608105100172286,0,0.0736109791231728,0,9,1.32483176029291,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2442.98560033598,-1687.47680733317,-755.508793002809
117801,1.66090863856245,0,0.0609399605793252,0,0.0728991236633006,0,9,1.38496337053918,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2484.77801580856,-1696.44951693989,-788.328498868672
117901,1.66052336482599,0,0.0619889932152954,0,0.0728672315218709,0,9,1.28358945560468,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2484.11299091741,-1693.6430815788,-790.469909338609
118001,1.62436244854555,0,0.0621916864475708,0,0.0731198550588466,0,9,1.31797720541742,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2479.43730756349,-1679.22516529614,-800.212142267353
118101,1.62227731110726,0,0.0628009232627833,0,0.0735923645935806,0,9,1.35531187771116,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2547.87993342379,-1697.31665286243,-850.56328056136
118201,1.57967270732145,0,0.0607694013083131,0,0.0704301441984502,0,9,1.30929348926882,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2515.18371087958,-1694.95283481347,-820.230876066114
118301,1.62695096859071,0,0.0586209190330044,0,0.0736208364343156,0,9,1.32196559280533,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2513.73969480629,-1683.79856814882,-829.941126657468
118401,1.6426204836176,0,0.0612130896018923,0,0.0735222870420114,0,9,1.2839135412655,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2521.08999944476,-1664.52638120281,-856.563618241952
118501,1.55269937659221,0,0.0583379376810235,0,0.0708377232400423,0,9,1.27304322373481,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2535.9553088954,-1701.10360213534,-834.851706760059
118601,1.39567904954887,0,0.0542627602548379,0,0.0681601347105123,0,9,1.31979467174161,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2536.70519576685,-1680.88659032631,-855.818605440543
118701,1.43246876011038,0,0.0559135937358119,0,0.0680204984407186,0,9,1.27008675643746,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2557.14732497597,-1691.59265518792,-865.554669788059
118801,1.45935778406842,0,0.0527516206878075,0,0.0711868877966711,0,9,1.30965453513951,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2550.62263240022,-1687.67345516001,-862.949177240212
118901,1.50099878232551,0,0.0552841052675594,0,0.0719227393993021,0,9,1.31724181870154,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2577.30280760508,-1700.63354760508,-876.669259999998
119001,1.5320157120047,0,0.0560966059029657,0,0.0730900855060744,0,9,1.41436714080221,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2598.2299693804,-1715.77003098195,-882.459938398445
119101,1.51412802903708,0,0.0596353258721775,0,0.068488631892541,0,9,1.36726336310929,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2582.38099090042,-1711.55895602063,-870.822034879789
119201,1.51412802903708,0,0.0606921315836183,0,0.0689673722597515,0,9,1.45814527140413,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2543.2819031553,-1704.46581631628,-838.816086839015
119301,1.60425276880796,0,0.0614992036371561,0,0.0709735259540638,0,9,1.31713322461346,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2514.20380893686,-1692.6688797762,-821.534929160655
119401,1.56084772193034,0,0.0610067452090159,0,0.0705486147489122,0,9,1.3324357922017,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2534.46646652939,-1710.80138906976,-823.665077459633
119501,1.50757529475384,0,0.0576001665658283,0,0.0708650123385553,0,9,1.34742160272621,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2547.6653710794,-1708.9918940471,-838.673477032297
119601,1.51245441659894,0,0.0576001665658283,0,0.0703686166923279,0,9,1.38749427565738,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2550.60412688378,-1715.16007667736,-835.444050206425
119701,1.56242764480562,0,0.0584659625711354,0,0.0720936786613418,0,9,1.31399814637741,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2538.76656735395,-1684.91447982693,-853.852087527024
119801,1.48777301960316,0,0.0587362404938221,0,0.0700473199244874,0,9,1.40381940735115,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2651.4408437569,-1755.58737458049,-895.85346917641
119901,1.42782300795875,0,0.0595881633015167,0,0.0647407640631821,0,9,1.36660253937652,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2598.92041857909,-1737.29304932203,-861.627369257061
120001,1.50741619490849,0,0.0611798241182537,0,0.066221296619592,0,9,1.36274642462197,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2613.13945277303,-1750.42772688321,-862.711725889821
120101,1.42924444817876,0,0.0610042797560666,0,0.0641779345234572,0,9,1.39447218040631,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2599.6759754026,-1755.79805397598,-843.877921426618
120201,1.45493461169905,0,0.0597471383734421,0,0.0644250564306761,0,9,1.27692604547296,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2601.77402981492,-1746.38548343151,-855.388546383409
