sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
84101,2.16346333916561,0,0.0136077251247783,0,0.0808846452141636,0,9,0.89587540933443,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0454418609039697,0.654845993919298,0.0730573371502103,0,0.0422487748649671,0.255953860438894,3.88937715278006,1,-1964.03480818506,-1295.30140495752,-668.733403227539
84201,2.05112805978904,0,0.00252535846731334,0,0.0791454905788127,0,9,0.868194629684762,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0823295783674887,0.11097579409834,0.095411193328211,0,0.268701942294366,0.0512645155261275,0.998194436309859,1,-1977.76203664568,-1297.90265908116,-679.859377564516
84301,2.08102168080965,0,0.000548099306957377,0,0.079437408470481,0,9,0.888089123055785,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0743866440127656,0.208536348468624,0.0860564294077921,0,0.239410197194179,0.378023774044123,5.18280308716931,1,-1976.62642153701,-1296.02544442996,-680.600977107046
84401,2.06810457711137,0,0.00220946889083373,0,0.0790090595234232,0,9,0.888089123055785,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0816583208846849,0.168592168088071,0.0851307116954122,0,0.266216220164301,0.904199183599558,8.14647862943821,1,-1974.4074262946,-1313.75921463005,-660.648211664551
84501,2.05836480321115,0,0.00159340262710715,0,0.0783059418720302,0,9,0.887790100740969,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0837099325658009,0.711199898435735,0.0986175100046676,0,0.275540017063583,0.727216262749862,5.11483758199029,1,-1944.75892761868,-1320.03241082383,-624.726516794848
84601,2.03170634083571,0,0.00078554511121975,0,0.0790816400740747,0,9,0.824341399554419,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0837099325658009,0.85954477887135,0.00538038094132209,0,0.258620866692509,0.900013064818922,7.99212781223468,1,-1978.6922908033,-1298.51581283995,-680.176477963354
84701,2.05557957642513,0,0.00284974828808939,0,0.0810393934779704,0,9,0.824341399554419,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0740142637962319,0.00992332112509797,0.0665785878237803,0,0.221324578754852,0.498029860116076,1.04372027819045,1,-1939.0761290481,-1276.96352561497,-662.112603433134
84801,2.00506663740933,0,0.00215832868296413,0,0.0788947078077331,0,9,0.852717724614224,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0792052723188209,0.668585406220518,0.0591527476713527,0,0.208144806110048,0.330220440721605,5.41873862710781,1,-1971.69323739797,-1303.79322371175,-667.900013686214
84901,2.0428986157171,0,0.00307718467611465,0,0.0788947078077331,0,9,0.889447464165481,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0792052723188209,0.98038186233025,0.0774016578255687,0,0.181811515136871,0.279670024609658,4.7970648270566,1,-1947.5643020324,-1290.28550333208,-657.27879870032
85001,2.07703770868788,0,0.00984075537294514,0,0.0771867393442335,0,9,0.874293218989209,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0598694268249404,0.0351609080797057,0.0189836679066066,0,0.129174373862717,0.228348782837856,2.70397918322124,1,-2031.15614956888,-1322.03411311004,-709.12203645884
85101,2.05979256496923,0,0.0120635743351221,0,0.0792778744277474,0,9,0.806003716158663,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0634427859523481,0.403245655656792,0.00347052595647984,0,0.113015266402111,0.501090812350157,7.77625206415542,1,-1979.42387091027,-1279.21745741839,-700.206413491873
85201,2.00410887249534,0,0.00138251699875091,0,0.076329108518603,0,9,0.824449875321257,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0424135093344085,0.953181429114193,0.0666341800459192,0,0.198976529276693,0.5945731415716,0.905187414726234,1,-1979.15967319808,-1288.28890592113,-690.87076727695
85301,2.0721314054721,0,0.0107109060341411,0,0.0783554249374959,0,9,0.838659344593424,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.053126394121718,0.422067623981275,0.00574164076638407,0,0.102321063376781,0.00689961420604912,0.965461018262431,1,-1959.39330848685,-1272.82642664369,-686.566881843159
85401,2.10474600795064,0,0.00965059503284172,0,0.0790920270352906,0,9,0.862936935279284,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0486170271263109,0.601815581950359,0.0776657289785799,0,0.102410844134261,0.227766598954332,9.14568476355635,1,-2124.4751235771,-1367.07739931257,-757.397724264536
85501,1.9700155839703,0,0.000153379411711062,0,0.0759898463511256,0,9,0.89901943970817,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0536798512499393,0.79907876108773,0.0309440004855857,0,0.132917747046065,0.407558064239566,7.98782396898604,1,-2011.07914152271,-1288.13776259914,-722.941378923569
85601,1.98554207211515,0,0.000681603314270462,0,0.0763507905373713,0,9,0.829253035016236,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0541558526931405,0.302432588348166,0.0279196507281156,0,0.1518443915978,0.675418508907314,4.24931033444592,1,-1977.43727652287,-1275.35827930548,-702.078997217392
85701,1.9693759310743,0,0.00188354789762803,0,0.0764167750238983,0,9,0.840788889961714,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0553881831616573,0.100517289200797,0.0563311367079153,0,0.149944402777472,0.31495200938778,4.9555760512594,1,-2005.21378316292,-1337.98456023108,-667.229222931832
85801,2.00839934618297,0,0.00285327568814738,0,0.0753077985293283,0,9,0.851628231484279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0502595511184027,0.87598150158301,0.0312639217341782,0,0.137719910569526,0.208868304237257,6.60266540874728,1,-1956.9694624172,-1283.77806342138,-673.191398995823
85901,2.03784539582816,0,0.000140464302739761,0,0.0775239328352164,0,9,0.851628231484279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0512635430289733,0.0449025225359943,0.0369915695844681,0,0.18975594318004,0.481851663005073,2.26949254586361,1,-1921.92622329489,-1261.79461824178,-660.131605053117
86001,2.04817752594659,0,0.000750430556030282,0,0.0781768641763369,0,9,0.851628231484279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0548031264621079,0.32589372661896,0.00284259817726005,0,0.148479509748882,0.807440870876889,2.03547154483386,1,-1949.63521987916,-1280.61654039892,-669.018679480238
86101,2.04861693275012,0,0.00259356511190743,0,0.0781494973957867,0,9,0.851628231484279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0606741096474471,0.216012504836544,0.0595482045302631,0,0.15715614886181,0.232252484916244,2.18679175875151,1,-1968.72030955653,-1276.4990815967,-692.221227959838
86201,2.02590483708947,0,0.00437215928919853,0,0.0804792699217893,0,9,0.844476208789689,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0591179135301824,0.0934389088768508,0.00234494802844685,0,0.124738642591195,0.676860388398637,7.23790856846607,1,-2009.405997514,-1297.65016599509,-711.755831518903
86301,2.11727558455544,0,0.00434264419017731,0,0.0798701966656427,0,9,0.83319153097745,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0528313226592669,0.292113865446299,0.0281565021506979,0,0.150924707431185,0.983344170467462,3.52893360122108,1,-1953.45958923935,-1281.52720996183,-671.932379277526
86401,2.13421002887749,0,0.00910008394491049,0,0.0786300069386896,0,9,0.824838538849738,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0513500016093225,0.117557505099102,0.0616796441625341,0,0.119364854399431,0.460668527490925,6.21438521030358,1,-1940.29697815604,-1274.47984245571,-665.817135700331
86501,2.16771310704547,0,0.00910008394491049,0,0.0785396721815724,0,9,0.889118398462209,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0498881480954436,0.586013711243868,0.075277129515773,0,0.130742281907646,0.934724832156207,3.00685823732055,1,-1953.35045134732,-1272.69802044505,-680.652430902266
86601,2.06756742420194,0,0.0100754853453245,0,0.0776980981539275,0,9,0.813793002665915,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0491731788139555,0.130639352789148,0.0116103114311115,0,0.123271344471268,0.428719731310849,1.31639493792319,1,-1993.23997237915,-1264.70268725085,-728.537285128301
86701,2.06756742420194,0,0.0122204626004757,0,0.0771938145244725,0,9,0.861525084760338,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0502326027452362,0.0351914954837416,0.0931416820252777,0,0.0858045902858642,0.90309059710009,2.31259229429997,1,-2036.67449754351,-1285.9334263067,-750.741071236809
86801,2.06574458039659,0,0.0122204626004757,0,0.0786827109225197,0,9,0.846965378902137,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0578861858185014,0.0609960121102635,0.0396908529817595,0,0.12501658092554,0.701040742949117,6.16343371639959,1,-1982.29473738001,-1284.94643582736,-697.348301552646
86901,2.0817519088612,0,0.0142611796813365,0,0.0772858519541738,0,9,0.818516801068947,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0544047374109914,0.325635373406113,0.0140410536450802,0,0.154094414988939,0.395693780358415,9.1847637023311,1,-2005.82900267333,-1282.53304233235,-723.295960340971
87001,2.16367001957272,0,0.0120353043949787,0,0.0780433540525298,0,9,0.863591110261972,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0580918069057338,0.0930854030419137,0.0431153058058114,0,0.176752832821561,0.162366838396992,5.59940808848479,1,-1970.63297212792,-1270.50096056469,-700.132011563226
87101,2.13676861375738,0,0.0110944571962242,0,0.0808387061845673,0,9,0.865503129601013,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0592792449637231,0.184771957760676,0.0729800140003206,0,0.168835815933156,0.894696735048201,9.37875510496086,1,-2002.70754450427,-1295.32776702393,-707.37977748034
87201,2.13651725324952,0,0.00671461093073378,0,0.0827087299074256,0,9,0.84104860196818,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0627599265370955,0.693626503506676,0.0838557781667917,0,0.177853329489569,0.946495290349703,2.75415956112555,1,-1984.43922763236,-1271.36621263642,-713.073014995943
87301,2.19334989127046,0,0.00926907826041884,0,0.0822456506473898,0,9,0.807830283753653,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.057228342777733,0.618077006004751,0.0615540199463724,0,0.124253843016379,0.976016100060661,1.49294686899521,1,-1963.25932223528,-1284.27531785203,-678.984004383245
87401,2.15323512320235,0,0.00926907826041884,0,0.0798033523949749,0,9,0.870400191356308,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0591571010478216,0.282502310303971,0.0179789646079301,0,0.23508385489324,0.856795606699307,1.96328265755438,1,-1959.22105468299,-1282.98807528789,-676.232979395109
87501,2.13581816172071,0,0.0109012994053431,0,0.0798439126443369,0,9,0.87211197508053,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0675281013204504,0.338483492424712,0.0324369392141237,0,0.188310116116307,0.863378772076685,3.65015848935583,1,-1967.47024840903,-1293.64089271863,-673.829355690397
87601,2.1574732834245,0,0.012313005310173,0,0.0812719423997399,0,9,0.846357339136308,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0563735587953953,0.186930480832234,0.0568561711332293,0,0.188310116116307,0.967901783033739,0.13907884643414,1,-1948.94717899124,-1274.91700644829,-674.030172542946
87701,2.13242753400351,0,0.0173338646794498,0,0.0800619568038866,0,9,0.840283014308073,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0619407766560922,0.552011015545577,0.0520799369101881,0,0.167612938819878,0.742227562267799,0.302212804788715,1,-1935.50885258587,-1273.85152269111,-661.657329894763
87801,2.1535012749485,0,0.0173338646794498,0,0.0810261889482255,0,9,0.826551655470117,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0629489815481719,0.239605426136405,0.0884380812973247,0,0.206322490556377,0.217248710307758,6.64206136646681,1,-1996.49702455606,-1278.99129318034,-717.505731375719
87901,2.12387981275964,0,0.0138898305380053,0,0.0801837024265577,0,9,0.846266703084531,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0639340017216355,0.394822028046474,0.0219491831276103,0,0.219225896962206,0.755698028050829,8.87746154027992,1,-1942.77614993055,-1272.97319249295,-669.802957437605
88001,2.14966618784771,0,0.011985133007586,0,0.0790850096960271,0,9,0.836080753387437,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0639340017216355,0.037407004460692,0.0825453856012316,0,0.261578652446606,0.436034190033097,6.64013319718651,1,-1930.8653307152,-1267.17398402142,-663.691346693787
88101,2.09652147951789,0,0.0154681938985415,0,0.0783163291242336,0,9,0.820254123436617,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0606547332569454,0.337397060543298,0.046781967788236,0,0.203809630457711,0.758784522505011,3.64318781136534,1,-1946.46559033379,-1259.46333691224,-687.00225342155
88201,2.09652147951789,0,0.0174257941124301,0,0.0782749305122553,0,9,0.857527916986364,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0633483427612,0.631472605094314,0.0770299026060386,0,0.20351499006157,0.96588350666454,1.20172394043765,1,-1967.24984152986,-1277.82502309434,-689.424818435516
88301,1.98590076365237,0,0.0103794174111517,0,0.0735853125747232,0,9,0.841783689302136,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0591310156129434,0.964773404691368,0.0674323431744708,0,0.153577281588412,0.335212976711337,7.14804443507456,1,-2060.53883791791,-1345.83405138789,-714.704786530021
88401,2.17971441424541,0,0.0124809978674834,0,0.0807327950272758,0,9,0.822240301160086,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0633277565256353,0.101321775396355,0.0915910940112081,0,0.156701636581988,0.820796740560326,4.75653445371427,1,-2016.58553282239,-1287.85220940822,-728.733323414173
88501,2.02870745565999,0,0.0133076689204615,0,0.0788974134200556,0,9,0.928146948585286,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0589123182916821,0.710637622699142,0.085776392702712,0,0.120173803988351,0.498319841416087,3.95639566448517,1,-1986.66930907571,-1323.00195907447,-663.667350001247
88601,2.13579165647091,0,0.0125623889705198,0,0.0808988968908655,0,9,0.891419620317949,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0666653089208427,0.818284176127053,0.0083771333370823,0,0.135510799578575,0.667932624842506,0.651837860001251,1,-2010.18229116838,-1298.03263406682,-712.149657101561
88701,2.04224733712162,0,0.0174641824622912,0,0.0777934626900758,0,9,0.928146948585286,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0564981716471957,0.187401274032891,0.0109463219128086,0,0.120173803988351,0.9758205314097,9.11810083058663,1,-2048.28020410317,-1308.06968637479,-740.210517728383
88801,2.09371561069823,0,0.0174641824622912,0,0.07829796660705,0,9,0.928146948585286,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0548150682032252,0.996114255441353,0.0253267813876735,0,0.101023779436571,0.462172675917391,4.94046019646339,1,-2028.03853059216,-1317.49935104349,-710.539179548676
88901,1.99619470600996,0,0.0101464199801907,0,0.0776330311070832,0,9,0.865695220183188,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0785109153483388,0.145818474655971,0.0697619392785713,0,0.291417444316906,0.979114922198932,9.92090256814846,1,-2079.16154524257,-1325.8112196502,-753.350325592377
89001,2.00402205704507,0,0.0118130762905152,0,0.0789824494427461,0,9,0.846173793218718,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0765144320909202,0.377138427738101,0.0342400498206258,0,0.228135334748443,0.88148544452386,6.51725229644216,1,-2055.911326451,-1306.76462342479,-749.146703026202
89101,2.01759982162029,0,0.0199789477890379,0,0.0743246663111977,0,9,0.928146948585286,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0556053050533904,0.887165259290487,0.0932226312749551,0,0.0515694207835356,0.23638208796503,9.49636052851565,1,-2066.77472281903,-1354.87256972127,-711.902153097753
89201,2.13691020469085,0,0.0221976203498763,0,0.0779178005743639,0,9,0.946848832044473,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0564956678682904,0.5992270096438,0.088737672687741,0,0.152203016624822,0.705390618795064,1.14418766251765,1,-2079.60833923524,-1305.39555144642,-774.212787788819
89301,1.98780496026326,0,0.0188264430118794,0,0.0731303761909866,0,9,1.00066485460289,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0586549002795008,0.849861756619066,0.029276548557216,0,0.213658290535083,0.963001880298834,1.00515226298013,1,-2087.71016810758,-1343.70065507488,-744.009513032701
89401,2.14118478470327,0,0.00768080051944853,0,0.0754813651586893,0,9,0.830670524028534,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0602118450682409,0.75394364092499,0.0592598737620281,0,0.225892689606662,0.34952519294573,0.996358543867243,1,-2061.24562795658,-1321.01177367781,-740.233854278762
89501,1.98780496026326,0,0.00813279702932364,0,0.0730642974166544,0,9,0.922094896687307,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0681371688563648,0.961097258795052,0.0446935362664521,0,0.226361593378836,0.177852539841552,3.89370750100353,1,-2051.45127116332,-1330.31154354147,-721.139727621855
89601,1.98554554656386,0,0.0065085409918964,0,0.0740028898358256,0,9,0.899769440328721,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0615393737826906,0.800231819227338,0.0958170933865473,0,0.183215112846332,0.135489206498023,8.5983280937653,1,-2069.38850389374,-1331.62964729993,-737.758856593804
89701,1.92414141801183,0,0.000149119029439848,0,0.074795241640902,0,9,0.901834672103443,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.071720112387959,0.910483220638708,0.0444884977519974,0,0.178852945027831,0.863492567527573,1.95176363619977,1,-2018.27032787153,-1309.75682977717,-708.513498094357
89801,1.92414141801183,0,0.00895988521795705,0,0.073123863778335,0,9,0.881019661871092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0658107521622579,0.132651838753373,0.060719400922069,0,0.16785127963416,0.192578283168842,9.73427812871522,1,-1993.55788055234,-1311.46231388075,-682.095566671588
89901,1.89364521397255,0,0.00567938576826493,0,0.0732942949296715,0,9,0.904664049160355,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.067003252463245,0.930052356282249,0.0954897518253416,0,0.209110797365076,0.546236634517555,4.58157429634594,1,-2036.60399175522,-1321.10389816104,-715.500093594178
90001,1.89073558154034,0,0.00236142608088509,0,0.0744106343971606,0,9,0.888637442544706,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0782910084909148,0.701672276528553,0.0459098553967193,0,0.202524001014039,0.511705887939315,8.63078354089522,1,-2015.94618288773,-1313.41816953898,-702.528013348756
90101,1.91864309186685,0,0.00368974189021421,0,0.0736591263705868,0,9,0.872121358035572,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0782910084909148,0.0599504557438191,0.0416573868349657,0,0.217488333203494,0.0100080987601536,7.29541989578865,1,-2001.99746657984,-1303.53912926064,-698.458337319196
90201,1.92946290484574,0,0.000210989526894464,0,0.075331912259208,0,9,0.858957982306768,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0782963053941695,0.159069279953838,0.0992330086401195,0,0.198031312104443,0.30617975283647,4.76857356796972,1,-2010.49687236171,-1303.72599793776,-706.770874423945
90301,1.9353613026514,0,0.00741658600523228,0,0.073840243191004,0,9,0.821721042604294,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0758543966590024,0.829760284116491,0.00950622754008475,0,0.210662116333271,0.0081807688972908,5.30914409854448,1,-2016.89707727141,-1325.04320712473,-691.853870146674
90401,1.97162781153028,0,0.00837904428680953,0,0.0742617692327301,0,9,0.884699088583978,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0663447819329252,0.0345986431464549,0.0635116784584239,0,0.206259751928731,0.746264309186955,6.22761820047162,1,-1996.19397201776,-1315.26419963923,-680.929772378528
90501,2.00610964439012,0,0.00615993715403381,0,0.0756424558063703,0,9,0.86010140603389,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0439336410777097,0.178319780062884,0.0935946702880322,0,0.303371933509576,0.672343708954286,5.56679037492723,1,-2044.58124621975,-1302.0411026117,-742.540143608053
90601,1.95411280670774,0,0.00378822767109482,0,0.0732032631899904,0,9,0.863608363271036,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0567189132010749,0.343744614673779,0.056932267335476,0,0.193762965423468,0.142640009725,2.11096015223303,1,-2028.73282512696,-1296.01456857075,-732.718256556209
90701,1.95895404212605,0,0.00720355144138882,0,0.0759687333922322,0,9,0.830795937216261,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0550420217297261,0.117827475210652,0.0623007740981414,0,0.224437995480331,0.689919594123494,9.23520527873189,1,-2020.39315359646,-1314.15226948109,-706.240884115366
90801,1.95106987832046,0,0.00652113162252026,0,0.0759002676124316,0,9,0.882112474520978,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0680701097320769,0.800750311277807,0.0531102001883552,0,0.240327386443218,0.12056210127892,6.374534441391,1,-2040.02307814085,-1308.09865411963,-731.924424021223
90901,1.96684671183631,0,0.00537854990045445,0,0.0759002676124316,0,9,0.857648368904099,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0692212694690098,0.452197637362405,0.0110478678236247,0,0.225555797006584,0.368637255888898,7.15570399467834,1,-2017.92008803124,-1307.36081043749,-710.559277593749
91001,2.05410110790172,0,0.0074672462594182,0,0.0772396120968719,0,9,0.878057175075086,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0512032995758451,0.239512381050736,0.0336172962484419,0,0.158743287965433,0.944258975477424,2.5463684028946,1,-2014.17526012138,-1309.94592818195,-704.22933193943
91101,1.98162658545537,0,0.0015068733221658,0,0.0759002676124316,0,9,0.901021044879121,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0737456395291456,0.00636680056341032,0.045202055714792,0,0.222764622771514,0.703816675085108,4.79124916880392,1,-2042.92199575927,-1329.18098341472,-713.741012344542
91201,1.97017946342027,0,0.0021985550700996,0,0.0777802479340975,0,9,0.879432422726669,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0507482285985926,0.062760165799409,0.0828667285309642,0,0.166808209153592,0.488024687541183,2.74435037840159,1,-2022.82571269441,-1303.61525236732,-719.210460327086
91301,2.00166686440049,0,0.0057655699753269,0,0.0783112495489943,0,9,0.84781143824139,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0528127573545438,0.8633231125772,0.0693268777492925,0,0.102000778744768,0.327378001848701,2.87065537087618,1,-1984.32627719814,-1287.02113028224,-697.305146915908
91401,2.04878220109376,0,0.00864016414170938,0,0.0786603419577167,0,9,0.898351134788811,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0510314780847543,0.81119385259226,0.0138995793957726,0,0.0756901807907708,0.0974128184909935,6.76906773261725,1,-2029.78266754859,-1342.05619708152,-687.726470467068
91501,2.05103058928417,0,0.00198916203616473,0,0.0790939104977854,0,9,0.860600555124715,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.049183918970242,0.685173231270164,0.0710727005887314,0,0.0657305386671009,0.190344842995983,2.69400060083716,1,-2006.01483656573,-1303.34362873635,-702.671207829376
91601,1.9791063576825,0,0.0108377134008585,0,0.0762849276182399,0,9,0.937377162576483,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0751368222217568,0.949472055956721,0.0627226432336032,0,0.184597383618701,0.187291865034495,0.676525878487146,1,-2020.75287738102,-1332.71698507077,-688.035892310255
91701,2.00766190452435,0,0.0112184929034494,0,0.0762849276182399,0,9,0.858134568718369,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0663341673906581,0.269795893877744,0.00789936613454515,0,0.184597383618701,0.144701594517101,9.57593138492667,1,-2007.90470650392,-1320.6933129183,-687.211393585613
91801,2.04806083961852,0,0.000829020599358804,0,0.0794989910910884,0,9,0.836962771008576,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0484137553231482,0.618385487794876,0.0228884944149762,0,0.137790213360097,0.644296435320285,6.67134930938483,1,-1993.30549036258,-1278.45521761577,-714.850272746809
91901,2.0227786697653,0,0.00984837225034682,0,0.0779630132515462,0,9,0.892331122813211,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0629470776052097,0.667122236965225,0.0493325237866954,0,0.179950095790428,0.0376697993208659,3.47532649827189,1,-1979.69344634318,-1312.19484767057,-667.498598672608
92001,1.99266457941347,0,0.000449467486336037,0,0.0790628713247028,0,9,0.83931883836452,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.050679926691859,0.806513220397756,0.0727296583664135,0,0.0795174888307696,0.336706228174735,3.31945315096528,1,-1988.26970190092,-1296.24189077062,-692.027811130305
92101,2.06899188632439,0,0.0120480311892256,0,0.0774055669239041,0,9,0.855933493766947,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0541216521433558,0.753551137680188,0.0627403816224545,0,0.130080333746034,0.937307769928594,9.76718378649094,1,-1979.36639491628,-1307.93261161016,-671.433783306118
92201,2.06746237849658,0,0.0120480311892256,0,0.0771869510321553,0,9,0.855098634102277,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0541216521433558,0.613446692423895,0.0562549310487226,0,0.12078810366206,0.659540943598841,3.92431246186606,1,-1929.3379797801,-1284.18898850598,-645.148991274113
92301,2.0185429519132,0,0.0120480311892256,0,0.0764732673794979,0,9,0.843262745492889,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0577980951502999,0.94312044205144,0.0672313049186484,0,0.162023690062427,0.473342224459629,8.09770044474862,1,-1939.76042951696,-1279.8813365153,-659.879093001653
92401,2.03349646590039,0,0.000203457976063641,0,0.0772107003007313,0,9,0.83931883836452,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0342430990774801,0.283655324345455,0.0929269189324692,0,0.0706124394753606,0.913767265768256,8.00236062472687,1,-2045.88358753534,-1323.35512867648,-722.52845885886
92501,2.00498296540757,0,0.000203457976063641,0,0.0772107003007313,0,9,0.83931883836452,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0386978306717293,0.915872882725671,0.0792007286411241,0,0.0743879949566242,0.586315386143979,8.98988188337536,1,-2006.7266033653,-1295.54209160821,-711.184511757093
