sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
159501,2.20298785688959,0,0.0131630079451371,0,0.0787989703832516,0,9,0.853549240196996,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0613984810005681,0.420330964820459,0.013581278926227,0,0.203151187930962,0.0294380332925348,2.97072376625147,7.56183431192767,-1929.68402809504,-1290.33779171718,-639.346236377855
159601,2.1869837604006,0,0.0156324155754713,0,0.0787989703832516,0,9,0.853549240196996,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0608951082563913,0.857403315277771,0.0838479616972615,0,0.151855938164014,0.326700854056981,0.689421197981574,8.10002837271896,-1982.06296073911,-1301.61835762437,-680.444603114745
159701,2.16119623750358,0,0.0156324155754713,0,0.0787989703832516,0,9,0.848305509283737,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0561682087975402,0.234897282812745,0.0315460121664221,0,0.151855938164014,0.719609834195581,3.8406418353552,8.26470561150927,-1989.57605543928,-1319.4578706446,-670.118184794678
159801,2.19823523826596,0,0.017557418970641,0,0.0788331744676416,0,9,0.844655712551606,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0454328906272911,0.544975733058528,0.0185145277357658,0,0.12065744378538,0.277408877213019,2.19680759392213,6.1556722217938,-2006.29256795962,-1309.48361483133,-696.808953128288
159901,2.52756986441822,0,0.034683000609308,0,0.0780755868866322,0,9,0.877546024077684,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0644008541066279,0.565288033289835,0.0425744133549742,0,0.164625387683072,0.308194360311608,3.37999549519736,9.38713069900406,-2003.94551725865,-1326.79465864264,-677.150858616008
160001,2.13639994128819,0,0.0174823455637152,0,0.0780506151345593,0,9,0.806651755169153,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0707422343002491,0.664007582841441,0.094684636635706,0,0.175623777990857,0.672969165386167,2.8641483708052,4.84904826327692,-1993.92095876007,-1288.22591494818,-705.695043811888
160101,2.55235261843883,0,0.0365038450607571,0,0.0784752528375791,0,9,0.926696425643994,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0683714265516618,0.223103817133233,0.0563048713593744,0,0.184966225919806,0.0402935420512218,2.59858950797934,1.18597380944994,-2022.83370133675,-1350.45793143709,-672.37576989966
160201,2.54196943409043,0,0.0365038450607571,0,0.0784717024363275,0,9,0.932166200588945,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0613871036616436,0.116674303822219,0.0176155928275548,0,0.184966225919806,0.141020939371083,0.129827714408751,0.681483185733677,-1988.748996152,-1312.17352821968,-676.57546793232
160301,2.10614101702868,0,0.0110302066206296,0,0.0785602808142511,0,9,0.877434292450664,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0482538083319408,0.326875795749948,0.0771678376882339,0,0.131833977123353,0.0608576101367353,4.40207224839833,8.43374743999448,-1964.53870204038,-1279.55339599701,-684.985306043368
160401,2.54679470797881,0,0.0363830998096907,0,0.0788062710239446,0,9,0.880909912408505,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0562732958715241,0.195152149023488,0.0865465146969073,0,0.190560676346041,0.801039241172839,4.66531310987193,3.0044718516292,-1953.09883958353,-1292.19678914846,-660.902050435076
160501,2.52650678523747,0,0.0363830998096907,0,0.0789572442747669,0,9,0.864377556167743,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0558220299198154,0.761445722728968,0.077118620231282,0,0.134332495114317,0.989941548241768,5.7611859991448,3.16386501176748,-1979.17478226892,-1294.14280568146,-685.031976587465
160601,2.56598076348692,0,0.0380307023065323,0,0.0798083708979433,0,9,0.855406879418831,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0526325968101405,0.73185203964822,0.0596768463742919,0,0.134332495114317,0.709464968030806,7.61477667663712,2.18419398774859,-1980.84794155408,-1290.80864164667,-690.039299907414
160701,2.65374878060257,0,0.0379344765071767,0,0.080597647394354,0,9,0.855325744464354,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.054045292392265,0.613718743249774,0.0914194438825362,0,0.210398465257853,0.566456264036242,7.72189614071977,3.98358876921701,-1959.7923906648,-1291.21784085219,-668.574549812609
160801,2.65374878060257,0,0.0402937136952171,0,0.0791641528942317,0,9,0.856412267315266,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0536799330545629,0.632898901635781,0.0807946094763465,0,0.219145099523702,0.91183200184023,2.28293848631438,3.95081297622529,-1963.47560603299,-1287.12152738695,-676.354078646033
160901,2.65374878060257,0,0.0421360468888439,0,0.0788501708709397,0,9,0.867485859294273,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0526334244842832,0.246786310756579,0.0158430713941343,0,0.207616805739043,0.1493707737769,9.49818854162004,3.18956461839843,-1975.39987374194,-1295.24862392649,-680.151249815447
161001,2.60104364367284,0,0.0421360468888439,0,0.0795654223218759,0,9,0.867325655908635,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0493871984744184,0.0925368864089253,0.0735216709333472,0,0.141048817645314,0.480449938296806,4.31612442655024,9.04578694270459,-1979.19158040445,-1293.24312506473,-685.948455339722
161101,2.60104364367284,0,0.0379992820559403,0,0.0795614352683533,0,9,0.848148589465401,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0467713435812649,0.105282620247454,0.0732518489486538,0,0.155709766750901,0.259981891058851,0.023750888067301,1.01925252366346,-1965.07311701264,-1297.73692706054,-667.336189952101
161201,2.54945116509504,0,0.039516419446771,0,0.0784260517937029,0,9,0.835276384942485,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0552163843336287,0.848554858751595,0.00412633484369143,0,0.138131212475032,0.322052604833152,3.20202500734013,5.87163364642766,-1980.39973592878,-1311.35425636672,-669.045479562061
161301,2.53611015022326,0,0.0412018041206603,0,0.0774605590308434,0,9,0.84393629777843,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0552163843336287,0.89610290066339,0.0200363088152372,0,0.138131212475032,0.130886815802659,7.41692702809814,8.65390900883359,-1966.27742352556,-1296.29579082296,-669.981632702599
161401,2.53457423326699,0,0.037443292564001,0,0.0768442113747572,0,9,0.861573026865371,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0552163843336287,0.808844412490725,0.0893403086564504,0,0.163865652773862,0.474890190723817,5.31192472961265,3.94602830160874,-1940.95655086564,-1301.24849690813,-639.708053957512
161501,2.49196557571139,0,0.0339231732293739,0,0.0768442113747572,0,9,0.844114747753964,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0552163843336287,0.690702133625746,0.0841670375331305,0,0.163865652773862,0.154067465255503,5.69289901817683,7.65196911629754,-1944.67597420586,-1306.04945011069,-638.626524095164
161601,2.49196557571139,0,0.0335567538704591,0,0.0773368963193932,0,9,0.846745564516011,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0527460045202888,0.352420140104368,0.0342776326448657,0,0.14987732579198,0.848767744691577,8.12294090108481,6.67020685377064,-1956.75112276009,-1302.25228955681,-654.498833203282
161701,2.43574053003245,0,0.0342560725509551,0,0.0767787998940334,0,9,0.852907728533169,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0601547200347202,0.76436896813102,0.0771242581293918,0,0.118283324684516,0.971515004371758,7.86159487150144,1.71015342592728,-1965.16555928661,-1297.74348842108,-667.422070865523
161801,2.45681754746844,0,0.0318452046519509,0,0.0778523371123748,0,9,0.909356081592157,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0605829297956921,0.462825127365068,0.0839085658793338,0,0.179039210355783,0.759141138836275,4.81773296312895,9.88825188844931,-1994.84108945488,-1319.3540010146,-675.487088440277
161901,2.50270599552827,0,0.0273418116824175,0,0.0790828729358475,0,9,0.875788412444463,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0589597453082087,0.173443710384891,0.0380768123534508,0,0.192817197929648,0.149178955389653,8.77071596391034,1.03388934524265,-1982.77627499736,-1303.99768114737,-678.778593849989
162001,2.49969062763014,0,0.0308718327925627,0,0.0786435673746178,0,9,0.865223486242253,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0563866435726926,0.532965947361663,0.0774130812161602,0,0.170786956040457,0.271659729618113,9.42813988367561,2.30804696341512,-1971.12179410328,-1311.30079959307,-659.820994510213
162101,2.46915057170229,0,0.0308718327925627,0,0.0790556260764527,0,9,0.886975278400087,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0614633571232036,0.491660581948235,0.0639370814184658,0,0.162768597761945,0.510070479859133,4.95234761794564,3.41882446652743,-1990.66405413989,-1328.38290800823,-662.281146131657
162201,2.15717300978951,0,0.00671119506621421,0,0.0803732820608613,0,9,0.864293152593604,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0470191006465544,0.753721412597223,0.0285997675326651,0,0.08300802454621,0.0534468755940916,6.95804772002157,6.43377003085334,-1974.6508414944,-1301.62688533303,-673.023956161377
162301,2.16829042989116,0,0.00831902969508126,0,0.0802778606439846,0,9,0.86147487231407,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0470191006465544,0.840852198051288,0.0882735287710095,0,0.135087070439449,0.261174813203978,4.44688005873468,7.34289185435045,-1961.8872471413,-1292.49261827197,-669.394628869331
162401,2.16688499745297,0,0.0124901741844451,0,0.0808358600442539,0,9,0.871771931499878,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.046421315798046,0.550333087425678,0.0781328828600234,0,0.0804685182455752,0.440527796221432,2.02169346588198,7.44927117659244,-2016.48925713349,-1336.3200078449,-680.169249288587
162501,2.13235436123651,0,0.0124901741844451,0,0.079483853555039,0,9,0.859480155791897,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0462139781297923,0.0282510087359706,0.0697863092818299,0,0.0804685182455752,0.516477542289066,7.41043062682729,1.19272675074172,-1939.48293956707,-1302.86557019754,-636.617369369524
162601,2.1427091876458,0,0.0115911702145298,0,0.0795660964535678,0,9,0.865571909019119,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0462139781297923,0.182179368706421,0.0190332647119651,0,0.0635496024604998,0.679396000632552,2.20634691615123,0.341317842830901,-1934.92625447074,-1290.06891793242,-644.857336538319
162701,2.13562047695101,0,0.00654832153104636,0,0.078924238723805,0,9,0.85862102780657,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.04304687274789,0.696961365966125,0.0455317549346948,0,0.109249271275859,0.647518308658618,6.74883907230105,0.461283346521672,-1979.09985493528,-1303.67115766147,-675.428697273812
162801,2.13562047695101,0,0.0132984476192513,0,0.0789941687006972,0,9,0.85862102780657,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.046799476319066,0.0813585127703855,0.0935578978559936,0,0.0718596876561793,0.71919560508104,7.74632075836416,0.271080569946204,-1993.88362299464,-1300.57132467592,-693.312298318717
162901,2.54674304844449,0,0.0374711241754385,0,0.0768018700118668,0,9,0.908095445607228,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.055994102691658,0.747442272515037,0.0783361393227247,0,0.14582515731071,0.179255995445419,1.51313448988367,9.60222028323916,-1974.41333348278,-1307.06948977329,-667.343843709486
163001,2.51164935482641,0,0.0373998357446189,0,0.0760561746910381,0,9,0.863873293964419,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0604598547717427,0.665932197845542,0.0638232140536425,0,0.163409596218266,0.868135014071595,4.78366935823578,8.27918000624048,-1970.51840475131,-1304.97539626387,-665.54300848744
163101,2.39320168318821,0,0.0178250119330132,0,0.0782810042328319,0,9,0.924274021930371,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.065004150034957,0.840435567358508,0.080790075309109,0,0.320576825028418,0.115715517511125,6.89490356773603,0.998323965934096,-1992.63651615997,-1334.09217117855,-658.544344981425
163201,2.58248924039498,0,0.0346467652423922,0,0.0778432663368767,0,9,0.868778768051934,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0700403694825767,0.675335254729724,0.0796528970790101,0,0.192180861010192,0.678405558003578,0.266916302149181,7.74402571504471,-1950.89589820481,-1334.4236449109,-616.472253293917
163301,2.45420172347116,0,0.0350010556311355,0,0.0761612141700338,0,9,0.86441232277993,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0687990922672752,0.872905921214261,0.0692758362074378,0,0.164484555856282,0.990538553579245,4.96072483214084,2.24833175435198,-1949.04741780829,-1306.62567873856,-642.421739069725
163401,2.41155076647441,0,0.0277688506375865,0,0.0750216808699323,0,9,0.861407136057373,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0649310864826441,0.435079169902018,0.0964300992232743,0,0.140225028674886,0.817804313043598,9.23671396414283,5.68131869088394,-1990.73421709064,-1356.7386022481,-633.995614842541
163501,2.12988972331303,0,0.0116192689458831,0,0.0787489245032431,0,9,0.852558790600435,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0459182154549501,0.667254516249522,0.00532585812592901,0,0.0502379933076983,0.166966505057645,9.58013622055296,8.80764425324741,-1964.5842390963,-1286.33851130063,-678.24572779567
163601,2.51370247981425,0,0.0336061097472244,0,0.0764423716143645,0,9,0.868822149147602,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0628348703060413,0.518484900682232,0.00506281463569079,0,0.16815666791203,0.962619775685016,8.45276963466313,8.65719804645049,-1963.19166910777,-1314.42583833636,-648.765830771407
163701,2.51084108571407,0,0.0302729143786914,0,0.0770081995871583,0,9,0.877913084729032,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0673625055806107,0.259371259692124,0.0132857077722443,0,0.173936972934617,0.18319626316661,1.65967483504209,0.94328401715028,-1924.21275666629,-1326.00360464714,-598.20915201915
163801,2.54754907726472,0,0.0324060892033225,0,0.0789326348152297,0,9,0.865978314139083,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0673625055806107,0.522174478485248,0.00420339537924205,0,0.167819514928237,0.417806626518723,7.96069121256005,3.78196878696325,-1954.46066547175,-1308.26692975562,-646.193735716135
163901,2.58987875115318,0,0.035019319159661,0,0.0789326348152297,0,9,0.84429393906344,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0667794852894216,0.380397486709989,0.0826446385323075,0,0.154894660694895,0.726484803727362,1.1111615159316,9.34033245418685,-1916.54604175753,-1309.95401475969,-606.592026997833
164001,2.57050387430247,0,0.0362006525327576,0,0.0794253100958492,0,9,0.854519398757601,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0585957374427698,0.138930968730711,0.0219571757330564,0,0.120420066128036,0.383176047576126,2.9789879595628,2.1295277342433,-1957.55819183494,-1305.73322513955,-651.824966695398
164101,2.56395888477653,0,0.0325412225757664,0,0.0791897049253525,0,9,0.850595462418072,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0598193465365016,0.656457562255674,0.0934678167537791,0,0.154214901389072,0.814610012818594,3.54888706968632,4.80141536460725,-1945.57272979195,-1290.48299872791,-655.089731064032
164201,2.58456730572656,0,0.0316836282985933,0,0.0782066622362786,0,9,0.829692420453175,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0541632399392326,0.28610874481965,0.0464190887720329,0,0.162147410531007,0.0723900799755939,0.562797293881889,4.10311709030065,-1961.49873923842,-1318.46776399057,-643.030975247843
164301,2.60536666519432,0,0.032772700302412,0,0.0779974892018858,0,9,0.831179464966832,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0641619912158913,0.460381780262104,0.0451969557008701,0,0.222479839036336,0.991643401782494,3.04897142841947,3.63491143460852,-1925.9813348084,-1292.8249584385,-633.156376369905
164401,2.5477898549579,0,0.032772700302412,0,0.0753156104219138,0,9,0.831179464966832,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0581931472468121,0.00159511810634383,0.0131334292204124,0,0.243106305587671,0.193004604883026,5.19374475383666,8.95909770729485,-1954.90677549982,-1314.22566321453,-640.681112285287
164501,2.0521865483533,0,0.00062754823636355,0,0.0807170630051256,0,9,0.849791792540247,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0686816917934997,0.35646397820674,0.0157485442641193,0,0.196989555955544,0.749434695986566,4.10752824472729,8.20217834960204,-1972.0251868125,-1285.75659793483,-686.268588877674
164601,2.035053942442,0,0.00234082015949624,0,0.0807170630051256,0,9,0.797012494090826,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0662273504283731,0.0255460104439398,0.0401922707972115,0,0.151766371431581,0.877005301474127,4.19625649659429,1.74021445040125,-1963.12646666033,-1295.61370144613,-667.512765214204
164701,2.05765077808734,0,0.00177194757234441,0,0.0809016495049796,0,9,0.874608021757801,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0662273504283731,0.93906524949707,0.0941271432037463,0,0.172782428793822,0.732553046604154,1.24913392320741,0.365187567076649,-1946.30358077448,-1277.7384847061,-668.565096068379
164801,2.05820861882564,0,0.00125461527854501,0,0.0809016495049796,0,9,0.807960385602461,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0636910751019638,0.943855120008812,0.0849896132308056,0,0.172782428793822,0.499735312827396,0.992168781463988,2.34972950012889,-1939.81528473454,-1275.11353237283,-664.701752361711
164901,2.05820861882564,0,0.00370814427165028,0,0.0797158649353569,0,9,0.830863464216816,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0636910751019638,0.634900923212989,0.0563186387824824,0,0.165420681245346,0.91120032867184,9.33366714545991,9.67517247248906,-1953.25687617051,-1268.83859925772,-684.418276912796
165001,2.61056889058804,0,0.0361117691846857,0,0.0774575113180886,0,9,0.88104864560093,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0552398909332539,0.767813862976617,0.0313913052403373,0,0.0898758132813217,0.168208473583218,3.24448673252482,9.82591999822763,-1929.85751288008,-1342.81577216233,-587.041740717749
165101,2.59088686553199,0,0.0401450637839405,0,0.0774575113180886,0,9,0.88002053333771,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.049051573361015,0.506447918270716,0.0558569546355861,0,0.122998336805795,0.825218816997949,9.23590377636719,4.45770685223398,-2016.15067992555,-1338.80623620916,-677.344443716386
165201,2.57096544408948,0,0.0418835931104774,0,0.0775062012536247,0,9,0.890503864057932,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0529189816219219,0.98040633087512,0.0409477876233873,0,0.0829186446835568,0.83990112390602,3.71029053546954,1.90736949315759,-1983.43385101814,-1316.716714377,-666.717136641144
165301,2.56674530323605,0,0.0380020643848021,0,0.0777795617157975,0,9,0.877635320843696,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0517876771152369,0.99216341737192,0.0328635405781674,0,0.0829186446835568,0.0881067235139199,1.93726045044604,3.2580462320475,-1984.45746693992,-1322.33265173358,-662.124815206343
165401,2.57477756827971,0,0.0327752493610786,0,0.0801478115326558,0,9,0.850754706006287,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0527785486286134,0.790216459915974,0.0192091131615447,0,0.0889633421474536,0.99030199671397,4.2670819539344,1.99213441822213,-1976.42536416918,-1312.16325868848,-664.262105480699
165501,2.07568101933041,0,0.00432034220682962,0,0.0802892927075827,0,9,0.806879643580704,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0632154457228668,0.663819819362835,0.0594738162294964,0,0.151391230776736,0.418185607122722,8.05059701239225,9.57947415474337,-1960.87500537083,-1262.85844428235,-698.016561088483
165601,2.49419476026691,0,0.026192992602031,0,0.0792603692598534,0,9,0.898896589175405,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0541190441010226,0.356888998788782,0.0667042748336675,0,0.0889633421474536,0.700748101330828,6.73235958011356,9.3147866720101,-1989.31014685105,-1319.01400693601,-670.296139915042
165701,2.50406575375866,0,0.026192992602031,0,0.0796455191109219,0,9,0.885792089415937,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0537309393528814,0.792110847053117,0.0802675933544529,0,0.116660565619815,0.131206943432335,4.20075021183584,7.36889093054923,-1965.41745140894,-1321.07519313604,-644.342258272897
165801,2.50915840524216,0,0.0264278015552898,0,0.080324224394503,0,9,0.919694527692125,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0829152648102875,0.905335994623602,0.0490928416620009,0,0.205041544821309,0.867648378631566,4.30408461659681,1.89909963763786,-1991.29895095906,-1347.14339697476,-644.155553984301
165901,2.54885354464427,0,0.0298212198657841,0,0.079446130022821,0,9,0.890930860099435,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0606263676362514,0.116164384852163,0.0755900949970814,0,0.116660565619815,0.669765810261015,5.10178988997359,1.84631583385634,-1951.90133783068,-1311.60937050781,-640.291967322863
166001,2.5365695521947,0,0.0294095325475272,0,0.0797975497883195,0,9,0.905849380260196,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0793007217102451,0.0517700277734545,0.087096016925294,0,0.219294115295426,0.967355402035173,7.68937889311928,7.23667459434363,-1991.62635550854,-1333.25710538707,-658.369250121467
166101,2.59639844010899,0,0.0303558201129368,0,0.0791383323333474,0,9,0.873243322533083,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0517531765600785,0.0572087757987911,0.00734818845195744,0,0.122088125912677,0.112028290505987,1.29218536231202,9.45349495753181,-1961.56029800051,-1310.10936558739,-651.450932413121
166201,2.54906581277827,0,0.029394596591853,0,0.0791383323333474,0,9,0.853054566050803,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0558368402474103,0.915118212834933,0.0111928494614554,0,0.12952635902428,0.191519695555326,2.90886748384219,3.3877703185426,-1969.55726823829,-1314.36338662487,-655.193881613414
166301,2.55140773028967,0,0.0287703663241869,0,0.0794109723926436,0,9,0.867028007666449,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0526689861059285,0.115726827387697,0.011471685554367,0,0.162711023025463,0.308058417390566,1.58132472576108,3.45026343234348,-1967.80820791853,-1302.53404506923,-665.274162849296
166401,2.59936577679916,0,0.0282011829880049,0,0.0792144692501525,0,9,0.87537141527204,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0569146236872666,0.264396805060095,0.0938900806973684,0,0.101804376491403,0.0125875284546055,0.885246004560027,8.83130753773731,-1961.85073006757,-1313.03767759007,-648.813052477492
166501,2.14174079331078,0,0.0339582308576099,0,0.0764763716598041,0,9,0.817206028996931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0666013667277609,0.347928436566144,0.0279174087531866,0,0.158779796213521,0.774162271397654,8.40429368114565,3.53065779490863,-2008.89778159669,-1302.81113083575,-706.086650760941
166601,2.63730054621874,0,0.0293335586726055,0,0.0790161388400443,0,9,0.898888150689987,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0429649442111861,0.659311020770111,0.0651977815399882,0,0.11765691424736,0.804248881537933,7.04284131096211,8.58426735142711,-1977.02142485541,-1329.85401714037,-647.167407715033
166701,2.65070249093687,0,0.0332706744906193,0,0.0790397641041958,0,9,0.898341015080466,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0498269422813624,0.259798754449001,0.0683349296948868,0,0.201046925018046,0.191211072949227,8.9259444453055,9.06776432308835,-2013.84346597229,-1325.08948480771,-688.75398116458
166801,2.6416624761441,0,0.032922726756266,0,0.0787526328290297,0,9,0.898341015080466,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0432811396172178,0.229703647759742,0.0841777274352503,0,0.137598289239742,0.69499421560904,4.31507926399354,9.03588380326984,-1964.42646917854,-1304.71145045904,-659.715018719504
166901,2.62254322369104,0,0.0344918217706581,0,0.0799869482704112,0,9,0.853749410282101,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0509262289115774,0.381663219979963,0.0365098278704104,0,0.101004203254128,0.251814421021845,1.28058459411841,7.01150043040979,-1970.80337593794,-1299.30881435129,-671.494561586652
167001,2.66652271100036,0,0.0391278202976366,0,0.0788038515285299,0,9,0.86034844490313,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0483343088892487,0.367545591690579,0.056889164939988,0,0.108254698963766,0.408494732121471,7.84972863772419,6.67936026223468,-1958.9971861527,-1289.57042884717,-669.426757305533
167101,2.69499097423841,0,0.0434254477149485,0,0.0788038515285299,0,9,0.86034844490313,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0433741260100328,0.0723955400520926,0.0881378152607945,0,0.105679058171363,0.446478415757883,8.21914165315684,2.22477573563812,-1920.52677182636,-1276.17981670404,-644.346955122313
167201,2.70269799157952,0,0.0395915272811956,0,0.0779423657464268,0,9,0.86034844490313,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0423629661801652,0.38342476731632,0.0421540959239942,0,0.107108369928423,0.565680158569012,2.8736464792164,5.56411340704652,-1946.01781733315,-1284.03243477266,-661.985382560486
167301,2.67338209671896,0,0.039294047657307,0,0.0765232556917936,0,9,0.86034844490313,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0408011719143362,0.123898270516655,0.091019946333487,0,0.156977682525547,0.633725508570205,3.63980408723,3.24840891745406,-1928.39040175199,-1286.18826030559,-642.2021414464
167401,2.63218707943636,0,0.0444606959944962,0,0.0775454740168764,0,9,0.845590520412178,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0455856323258861,0.440585087263024,0.0357100867233235,0,0.0860001643062883,0.438690259133,8.02220211795065,0.934424783452426,-1992.80264937259,-1322.95255212242,-669.850097250167
167501,2.62846708979153,0,0.0462615132056334,0,0.0776329857276937,0,9,0.896832736459613,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0404512688788874,0.957941429712811,0.0317844020635826,0,0.0321016736468991,0.264880523539614,5.10917187400628,7.99142179905904,-1946.79349228963,-1305.06681820851,-641.72667408112
167601,2.62846708979153,0,0.0441836412055769,0,0.0776895003573758,0,9,0.9068848032731,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0471125546734525,0.157040135958233,0.0431792815648955,0,0.0590785483198162,0.521810001705308,0.798875267733816,7.26455393119248,-1966.22625429456,-1312.75180404681,-653.47445024775
