sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
195801,2.08975403505744,0,0.0114531227680085,0,0.0784694301280439,0,9,0.828423279532786,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0599607703522366,0.998326532403007,0.0394747555656356,0,0.274498704688322,0.283210431169718,0.258618662133832,6.33642170252278,-1952.13255173126,-1271.62288374455,-680.509667986706
195901,2.1569252154752,0,0.0114531227680085,0,0.0777994366404109,0,9,0.86782137354637,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0599607703522366,0.854551391117275,0.0104235466169196,0,0.272198335608177,0.665064174504951,8.97589530935513,7.35276412358508,-1970.39470043795,-1293.55177901127,-676.842921426679
196001,2.17445591345489,0,0.00871086722927114,0,0.0798662209994238,0,9,0.830284280388388,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0592574462852665,0.441509947786108,0.0836583112897354,0,0.272198335608177,0.214379160488025,9.60902056749908,0.216060621663927,-1957.33674166758,-1267.51087506542,-689.825866602164
196101,2.12748037784437,0,0.00732431947262186,0,0.0790888153149772,0,9,0.87787807763043,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0592574462852665,0.848502919683233,0.0263125187782573,0,0.237432365885844,0.0883627643901859,7.18309212150054,3.70823383005336,-1951.37068285325,-1275.31638733288,-676.054295520371
196201,2.11175427195106,0,0.00395797281543076,0,0.0799824090234345,0,9,0.837702311750982,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0592574462852665,0.688234011549503,0.0226557412482801,0,0.185391675506941,0.0441814008541401,8.76158844772725,1.27752761729062,-1909.52607009436,-1262.68317549696,-646.842894597399
196301,2.14410149688226,0,0.00384822844095617,0,0.0807016076509706,0,9,0.837702311750982,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0615857907840915,0.508345423825085,0.0966663358332592,0,0.185391675506941,0.00821706541813949,7.27170570846645,1.13889669207856,-1905.47332883522,-1271.19397172207,-634.279357113155
196401,2.14410149688226,0,0.00905434427234612,0,0.0791056092357729,0,9,0.807660234346376,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0684787867753058,0.0777173117734487,0.0802794070281091,0,0.25806980181517,0.632349089896306,2.90632023336364,8.59171981131658,-1917.19627816983,-1267.2765100344,-649.91976813543
196501,2.16435474298953,0,0.00882010271994716,0,0.0800588126803547,0,9,0.797493425404855,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0719410490352506,0.842833342123776,0.0110704985046761,0,0.259199613460439,0.395807703081519,9.9350426495075,5.95962149184197,-1943.88945953596,-1284.98753930534,-658.901920230621
196601,2.18720717231947,0,0.0108928922557187,0,0.0790660336474947,0,9,0.817316810101235,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0692832716851188,0.896736258966848,0.00848500108625718,0,0.224811094047452,0.76982949493453,4.975221672561,1.47697076061741,-1943.51069262953,-1284.13278203709,-659.37791059244
196701,2.18720717231947,0,0.0108928922557187,0,0.0807067735852903,0,9,0.841242558960492,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0592317639008589,0.500724865449592,0.0352607979970055,0,0.153500068053294,0.867264127647505,3.9932877700776,6.36934283096343,-1953.88286221615,-1257.34170662147,-696.54115559468
196801,2.1918433082274,0,0.00881289762482072,0,0.0806082526006142,0,9,0.87652399244632,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0531486934463973,0.423626004392282,0.00315972186438718,0,0.153500068053294,0.388735337238759,0.414464469999057,5.91652952507138,-1943.72137402486,-1264.65954264439,-679.061831380473
196901,2.21958498431022,0,0.0104782398620748,0,0.0802036098935605,0,9,0.81426906285459,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0531486934463973,0.0742361530195916,0.0385686687594278,0,0.170688085556238,0.070559398680925,0.604024700820464,7.14385495893657,-1951.22948737123,-1267.59711013767,-683.632377233564
197001,2.17509974279552,0,0.00975558308399347,0,0.0803228763972305,0,9,0.884379994549838,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0526796561068098,0.729271533573047,0.0354086269224065,0,0.123384386155368,0.115351841608063,0.806885628029686,8.36360777355731,-1977.94716795164,-1297.02146945501,-680.925698496625
197101,2.23122203858584,0,0.00975558308399347,0,0.0806990010251634,0,9,0.830099147699681,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0557928094727561,0.135085262730718,0.0225665561221542,0,0.242383387960783,0.035774158723652,3.39618408912791,0.0527662676759066,-1972.19875966304,-1276.50379537249,-695.694964290547
197201,2.26595855233237,0,0.00981135986734557,0,0.0787319927933437,0,9,0.862566795792301,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0566148077164697,0.434687371691688,0.0230641034366561,0,0.317978805991793,0.341389052281156,4.53037350531666,3.87761839525774,-1991.74005437734,-1313.62474072145,-678.115313655892
197301,2.27153287695504,0,0.0106473642848796,0,0.07858021798703,0,9,0.862566795792301,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0558078708469363,0.641012412821874,0.095794310054742,0,0.328625089434887,0.667971191173419,5.87003596965225,5.20163370436057,-1971.6562615327,-1299.97832813969,-671.677933393004
197401,2.2824108823889,0,0.0312166200777786,0,0.0808061768925611,0,9,0.858778186049997,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0444051121825467,0.386150083644314,0.016909433339722,0,0.0328223068839483,0.649199040778913,8.3820366775617,0.82346284436062,-2037.6366004703,-1305.44813839795,-732.188462072356
197501,2.28021577684097,0,0.012548786765644,0,0.0783217550665469,0,9,0.888544219039063,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0555789312164497,0.409757772367448,0.0919543214077128,0,0.427183793033462,0.14176288089715,7.47186169167982,9.57114215800539,-1975.85120038087,-1311.64746900097,-664.203731379895
197601,2.30798315378838,0,0.0153113441353045,0,0.0787883784443873,0,9,0.894719365558015,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0555789312164497,0.260147693194448,0.0483329185219479,0,0.45296297164465,0.644470935864374,0.417014412581902,6.56659935973585,-2074.53602557969,-1400.14958680296,-674.386438776728
197701,2.31663079183299,0,0.0157452000624831,0,0.0766234671734024,0,9,0.914513571151023,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0555789312164497,0.329568981518968,0.0468945922264827,0,0.464644607689694,0.583211547173559,5.15747454576192,9.13579145772383,-1980.87141827618,-1307.80314224324,-673.068276032944
197801,2.38159043012876,0,0.0203659494130125,0,0.0763390551938096,0,9,0.914513571151023,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0440666145508791,0.82864989535883,0.0442011735932904,0,0.464644607689694,0.586931720199064,9.01079073641447,7.34006205946207,-1971.76754935277,-1306.76425394453,-665.003295408239
197901,2.42601261699768,0,0.016213513995804,0,0.0776649920467096,0,9,0.901963445627633,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.031221045797351,0.865299640828744,0.0674670669781047,0,0.378064158170033,0.323505506562069,6.73173735756429,5.20167452655733,-1995.13140531024,-1317.60020447017,-677.531200840074
198001,2.42601261699768,0,0.0183044317396202,0,0.0792095921208514,0,9,0.894618716289858,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.031221045797351,0.961108560999855,0.0582526713907721,0,0.391347100558107,0.818569247554987,7.58413584763182,6.96961246337742,-1969.78644764699,-1322.25909887906,-647.527348767924
198101,2.37207904781443,0,0.0183044317396202,0,0.0793455210917072,0,9,0.90959636566476,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0386740428566868,0.763445027265697,0.033648310315795,0,0.320577444711761,0.898211506837979,6.43368034716694,9.24555893661454,-1952.52810416111,-1322.68804641036,-629.840057750749
198201,2.1685272294143,0,0.0109038043097026,0,0.0770686889872799,0,9,0.912230621107156,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0576183706332167,0.518050524825229,0.099313167983666,0,0.235676927315494,0.492007280034013,2.82599298306741,9.1243110166397,-2067.22149580691,-1342.71137557434,-724.510120232576
198301,2.25449964929883,0,0.0275879820848749,0,0.079683004222421,0,9,0.848787641171594,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0604703726759486,0.0502895264886303,0.00628061490412848,0,0.187164644078158,0.378632788718678,6.41439750185236,9.49060436431319,-1998.8681510667,-1307.87486800931,-690.993283057394
198401,2.25279614217869,0,0.024792906981277,0,0.0796515861304825,0,9,0.841719620752558,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0603403869611219,0.618370525678618,0.0575628570774575,0,0.187164644078158,0.578513506040909,6.62470440752805,6.10916374111548,-1989.94840825099,-1307.55195024444,-682.396458006556
198501,2.22493727473834,0,0.0158995631051642,0,0.0771202707426772,0,9,0.866618156516982,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0586033055928341,0.482154541136696,0.00332883872278038,0,0.283986269877974,0.213210160578602,8.77104269317351,9.81506582000293,-1988.59885550176,-1310.12843470873,-678.470420793028
198601,2.27123046401014,0,0.0285861474230793,0,0.0786319725502836,0,9,0.838315243477624,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0592683094512177,0.341835173172878,0.0132277812371035,0,0.208951947909122,0.284039537250064,6.18539948808029,6.31035257037729,-1992.33633681804,-1275.12702928128,-717.209307536762
198701,2.22190003507772,0,0.0293527137635365,0,0.0791835634115443,0,9,0.737089575069048,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0625843967023609,0.57502242377959,0.0373237423803653,0,0.175713379286583,0.551649635485373,2.04965228307992,5.79435641039163,-1973.83662149507,-1269.30687923082,-704.529742264242
198801,2.22190003507772,0,0.028811753429407,0,0.0792452665499619,0,9,0.850554707871034,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.054285527694787,0.765071126492696,0.0937730665346612,0,0.167297670851743,0.522860652240925,5.6895803110674,7.9451734633185,-1971.09998098014,-1293.31266613851,-677.787314841633
198901,2.42741968204262,0,0.030063554978848,0,0.079745424936004,0,9,0.919663215808787,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0419323753766676,0.912899846350775,0.0856369097884742,0,0.34142214667058,0.608869592482225,2.09547501895579,3.10682847071439,-2003.27558889274,-1297.69979113796,-705.575797754785
199001,2.23425982483257,0,0.0303667804173032,0,0.0777102027425294,0,9,0.854762216443249,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0458433381115316,0.335111166909339,0.0447726475046943,0,0.13870790597682,0.4144586423086,6.33769349986687,2.34497583610937,-1968.43413101879,-1289.62864472261,-678.805486296182
199101,2.40779875372742,0,0.0279576711871353,0,0.0791476574463103,0,9,0.804389111031386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0419323753766676,0.226629881048575,0.0889906454998998,0,0.331400891490974,0.986681574201211,4.14915108028801,3.06073743291199,-1953.4336399123,-1281.9756930892,-671.457946823099
199201,2.36052964797845,0,0.0270061863085893,0,0.0796305067540721,0,9,0.804389111031386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0427298986612243,0.407429250981658,0.0929545888276773,0,0.331400891490974,0.243735521622003,5.89456412149595,3.65225375490263,-1927.14072382902,-1272.59138841176,-654.549335417258
199301,2.36052964797845,0,0.0244805363734658,0,0.0795404829616458,0,9,0.801397491516443,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0427298986612243,0.109356272127479,0.0889637562511491,0,0.279054256054238,0.793818097617478,1.1429723757319,4.42386595439166,-1956.38740877834,-1273.44235314822,-682.945055630121
199401,2.25244140540801,0,0.0262941160048554,0,0.0784475144632508,0,9,0.836009025487804,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0433079179494237,0.359075641119854,0.000389360476285644,0,0.122517384311397,0.0108005501655866,2.98222523275762,9.11839313013479,-1974.95969890001,-1294.99086638376,-679.968832516247
199501,2.3747822568693,0,0.0202943846653322,0,0.080007252858202,0,9,0.866884170141272,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0429772307929552,0.0115402514114971,0.0279834566107017,0,0.455368778543122,0.785811783690005,9.08910064864905,4.79659343929961,-1966.09967852284,-1301.4894877045,-664.610190818343
199601,2.30311761213645,0,0.0229203656809347,0,0.0776258973849518,0,9,0.866884170141272,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0474733122295812,0.281835522828623,0.0441500020846722,0,0.443266627520468,0.842293766504153,6.49177215900274,3.93812706554309,-1971.50870347103,-1292.57279708548,-678.935906385544
199701,2.15349166020771,0,0.027307938285213,0,0.0784262113130739,0,9,0.837543775241216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0480405548278976,0.966930949268861,0.0147168092690412,0,0.116339049236531,0.463429978643544,4.58472445281223,9.79286479903385,-2085.16355803285,-1340.0563508303,-745.107207202543
199801,2.31489438061461,0,0.0251158139610959,0,0.0771823135720273,0,9,0.930641124811907,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.04163823803988,0.140850858902559,0.000193946256302535,0,0.452120929857462,0.910918670296669,8.98566309921442,4.95474531874061,-2034.38888242636,-1318.30422939358,-716.084653032785
199901,2.17239758665017,0,0.0212774546034462,0,0.0778895603043199,0,9,0.889669068578866,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0541721639483845,0.309563115169295,0.0746777427308259,0,0.340846696700104,0.615995314428583,9.00923441280612,3.38469637720846,-2128.8507545637,-1317.78161923588,-811.069135327817
200001,2.36111876623839,0,0.0215957204648314,0,0.0785162171850376,0,9,0.941250495263452,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0487010605582744,0.490613761730493,0.0793141971640291,0,0.696149188974024,0.146314245238901,2.64893535198646,4.64547113655135,-2010.31224973181,-1326.66372918961,-683.6485205422
200101,2.28882764115961,0,0.0196694030056088,0,0.0780395635321171,0,9,0.927934147951198,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0487010605582744,0.482987524615601,0.0310889218999075,0,0.64443792281215,0.00148126162588635,1.89395586820317,3.47057574754581,-1999.22439538015,-1308.07184101676,-691.152554363387
200201,2.28882764115961,0,0.0145645975168934,0,0.0776106314254184,0,9,0.927677429029107,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0487010605582744,0.982814781740308,0.0408198332581667,0,0.857926049742486,0.187031463775784,0.563167548738401,7.84492774540559,-1998.97170329353,-1300.7305117709,-698.241191522639
200301,2.31690181631469,0,0.0221869645334778,0,0.0788087063044544,0,9,0.917629568310456,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0539951525463972,0.482823239034041,0.0421724239196631,0,0.712578075110923,0.103538101715967,9.99690836202355,5.55967459781095,-1971.22761354194,-1300.26685314983,-670.960760392104
200401,2.31690181631469,0,0.0215679945599941,0,0.0803162733510389,0,9,0.818745525750498,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0625914473133635,0.307071179244667,0.0475492267934608,0,0.567992089566709,0.868096840856597,2.19521705899389,6.55453908117488,-1979.21475451663,-1292.73729643294,-686.477458083685
200501,2.31690181631469,0,0.0200575787964442,0,0.0803162733510389,0,9,0.898806901694229,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0641088513896559,0.334065708704293,0.0864410637011754,0,0.517539420273764,0.805333264814689,7.69424651423471,1.2266310825944,-2054.0188860768,-1335.87905199861,-718.139834078191
200601,2.31839586939161,0,0.0240430685399067,0,0.0803162733510389,0,9,0.910747095644197,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0697853325635705,0.0843345188535745,0.0622484290339055,0,0.639364438075707,0.326225059516728,7.05904889060186,3.78651217930019,-2042.5686958871,-1305.9801317918,-736.588564095298
200701,2.31839586939161,0,0.0246281059638394,0,0.0803162733510389,0,9,0.83237646655167,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0518407023121993,0.776109677134081,0.0685680886432526,0,0.57979355141534,0.291207401258871,6.10200878093017,8.81675571296364,-2025.71818953537,-1299.02585411143,-726.692335423943
200801,2.33324980241628,0,0.0298250746134804,0,0.0787698434803479,0,9,0.852648574463563,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0504917101173765,0.930508281011135,0.0782588266832756,0,0.509711274327395,0.807022856492549,7.5836075642146,6.71969267213717,-2052.21845746633,-1299.80607574962,-752.412381716708
200901,2.2868487378485,0,0.0263012775604584,0,0.0780281637806145,0,9,0.855664929500055,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0493365361343397,0.760394422430545,0.0909440334020185,0,0.591627757785158,0.902383654788136,8.42628011340274,9.50630094995722,-2040.74884323834,-1308.41105177305,-732.337791465285
201001,2.16218180508664,0,0.0329068698236563,0,0.0777420118675532,0,9,0.898871621552432,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0605391885659731,0.85256335497834,0.0623198027927424,0,0.0686052382135446,0.935191811467521,5.76541929645464,3.10467723850161,-2023.34517607312,-1322.81302920668,-700.53214686644
201101,2.25004331982563,0,0.0243460106872733,0,0.0781736706959996,0,9,0.837326502477085,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0683302103452993,0.90335279298015,0.0419534198641775,0,0.487585695404146,0.417281271247194,9.67191324196754,7.39568293653429,-2048.64769559234,-1300.46001241065,-748.187683181691
201201,2.23589199145671,0,0.024360250471828,0,0.0786707389764732,0,9,0.88781142367926,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.067874972711472,0.180366550199687,0.00414992166403703,0,0.445554489248944,0.695670296493918,4.86237366544081,3.69538371358067,-2023.95755066791,-1310.52991108268,-713.427639585222
201301,2.23809514307455,0,0.0242015547114696,0,0.0772034134296182,0,9,0.833519868082924,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0680339713025698,0.181912219990045,0.0359729803102089,0,0.47491861948922,0.219840624891222,6.97770206583662,3.44515604572371,-2024.75753529851,-1286.32356043695,-738.433974861551
201401,2.13888607163571,0,0.0162644262551294,0,0.0787356957275727,0,9,0.886985681968934,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0597750480714212,0.308214622410016,0.000608067141845409,0,0.0411432752001437,0.370050872270949,9.37130571017042,4.22452324861661,-2005.50027343399,-1316.87078956381,-688.629483870177
201501,2.27898382030525,0,0.0175355287322705,0,0.0784291311701007,0,9,0.872261608222373,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0657021284502063,0.730742302164436,0.0305792635008691,0,0.487778136342883,0.668632002370432,3.04181566322221,0.0651142527349291,-1997.45213704093,-1280.74583586494,-716.706301175987
201601,2.27608223190512,0,0.0154802351305231,0,0.0780834731214594,0,9,0.829844989229896,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0557268203644413,0.103004789771512,0.000794987200759556,0,0.457205098879543,0.729102919986471,4.78524848259987,3.88157856743783,-2013.15268664318,-1289.34731981571,-723.805366827476
201701,2.22600146847948,0,0.0208303523797289,0,0.0780036980431844,0,9,0.861635316539904,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0523886578591631,0.960070473467931,0.0906147790206598,0,0.457205098879543,0.407037711059675,2.59263438778,8.14434122201055,-2081.89270503011,-1313.50132851035,-768.391376519764
201801,2.29778225966453,0,0.0207666608554532,0,0.0789259496557119,0,9,0.822987957918135,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0523886578591631,0.145783578138798,0.0734037789683787,0,0.392539044254139,0.162449105354026,8.35024538123982,3.64293392142281,-2031.11718341887,-1290.28122721465,-740.835956204214
201901,2.06585870521535,0,0.0132558254125664,0,0.0777520455464656,0,9,0.894562014278604,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0583099783119929,0.391178091662003,0.0443640039507296,0,0.0782479304290078,0.0794711711956184,5.24584614532068,4.35729655995965,-2138.08225364919,-1380.53785370052,-757.544399948669
202001,2.08077608132599,0,0.0136079198065567,0,0.0767842702084593,0,9,0.888997425405503,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0435094892046359,0.335113475471733,0.0377420616541053,0,0.0973815822123358,0.547549464334733,2.31163144670427,8.62649518391118,-2062.13180814657,-1338.28779359928,-723.844014547294
202101,2.08053472200651,0,0.012357485669893,0,0.0767153562019324,0,9,0.893028145895165,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0530057976727608,0.321532320789995,0.0280870422283192,0,0.113422086830183,0.372276365463622,7.91673853155225,1.96712195780128,-2051.92646763173,-1339.63080130405,-712.295666327684
202201,2.29190499528373,0,0.01982510085266,0,0.0800422875977496,0,9,0.91120312808042,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0600874926869919,0.928059656778351,0.00420368011761476,0,0.27009537905724,0.91673524509184,0.893375157378596,2.79372564423829,-2033.63351986455,-1321.60096779439,-712.03255207016
202301,2.26987093101063,0,0.0174318433644007,0,0.0800422875977496,0,9,0.91120312808042,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0641133073470185,0.170719672087579,0.0779292841609566,0,0.256796141321181,0.175009716590867,2.34977085003628,4.16155253397301,-1997.85049328729,-1329.28995559221,-668.560537695085
202401,2.07904587079586,0,0.0249889297057938,0,0.0783538363478034,0,9,0.883915292974533,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0525286350938517,0.107711772667244,0.0331411260883317,0,0.152085565360094,0.204839233136736,5.55794613761827,9.38165589398705,-2088.84254813541,-1330.45020785259,-758.392340282815
202501,2.16975248655019,0,0.0182293731420881,0,0.0788121687682862,0,9,0.887451333803906,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0689709770574395,0.0753170583397145,0.0646654406264422,0,0.331391014048801,0.461755809085443,4.5206699348055,5.10996726481244,-2067.39754798139,-1339.86277197126,-727.53477601013
202601,2.06096935751571,0,0.0249889297057938,0,0.0789610780151846,0,9,0.857063487505914,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0635613330189322,0.23033333523199,0.00458200229378347,0,0.188795032819261,0.0463170416792857,2.19230500841513,2.6216258101631,-2048.0352895049,-1307.65306044446,-740.382229060435
202701,2.14827028688154,0,0.0119637565786941,0,0.0768096731983594,0,9,0.858193757460097,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0629312783782026,0.152900717779993,0.0584378008330243,0,0.293197867646457,0.990501298625023,4.69302232703192,1.96261523198336,-2024.04480118448,-1317.96012185894,-706.084679325539
202801,2.14856929121691,0,0.0156251927037762,0,0.0768096731983594,0,9,0.847949764883507,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0741668327431837,0.0167178587522363,0.057047934021801,0,0.272995883670742,0.832870784858241,9.68816578947006,8.42384393466637,-1991.15926323789,-1313.77707494144,-677.382188296454
202901,2.09698250135498,0,0.0167487863001595,0,0.0776790371857352,0,9,0.875615097877479,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0683526578529468,0.469464312167838,0.0849497082578016,0,0.195433063379984,0.0781342730019246,8.57367113372313,4.53959817206487,-2023.94515416736,-1300.73031198881,-723.214842178556
203001,2.1171979101264,0,0.0132783171150571,0,0.0785950986323723,0,9,0.822788853545459,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0560898310104172,0.734406711626797,0.00225809305626923,0,0.13514763401188,0.337151047252118,3.81313193263488,7.98334204219282,-2015.46926258194,-1290.28976659723,-725.17949598471
203101,2.14585701363927,0,0.0139611215832748,0,0.0774159963393194,0,9,0.832497180263531,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0421976235036186,0.0182095697149629,0.0439792071869594,0,0.093813902215083,0.681859252331779,0.0473104869015339,7.60369384055957,-2025.14972283905,-1311.32246505233,-713.827257786721
203201,2.13034278053442,0,0.0100780447162263,0,0.0778971313808262,0,9,0.85761144610908,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0459478787737805,0.291174587234855,0.0628570307213811,0,0.111785688355736,0.25365977239795,4.82623316021638,3.76180054526776,-2036.39559840463,-1306.45315929578,-729.942439108842
203301,2.16149577550935,0,0.0233310666298192,0,0.0805818209454577,0,9,0.871795191438359,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0632796202771405,0.255105139454827,0.0300507222539738,0,0.0989552742828919,0.325214041103609,2.41485679382458,3.99164555990137,-2050.22469380782,-1312.94781265048,-737.276881157336
203401,2.16796835950589,0,0.0183177588381795,0,0.0751469859868135,0,9,0.910708271232386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0345995943525599,0.26343136508949,0.0643867737259717,0,0.861590183650514,0.917030265755021,6.58716700249351,9.45928667788394,-2089.74484449874,-1335.4692116849,-754.275632813842
203501,2.14793074759407,0,0.0191614996670099,0,0.0781877088307505,0,9,0.918567031727172,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0449753083202681,0.49064507856965,0.0806930053913963,0,0.185398271512763,0.157033300315962,7.09464779449625,1.17722335411236,-2035.66680106759,-1302.6955883621,-732.971212705486
203601,2.12105942873843,0,0.0182858543202918,0,0.0773960477210707,0,9,0.914266228749213,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0377228540297513,0.0504611517768359,0.0610875652106477,0,0.0024913494373025,0.318234936976805,6.14897198602555,9.09898025775328,-2041.44021780717,-1323.62589111379,-717.814326693383
203701,2.09958406669552,0,0.0195214383159851,0,0.0783421737644437,0,9,0.837100770230763,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0408176485049095,0.813389781303704,0.0209050818281246,0,0.0302714368205822,0.236288895653561,4.83315526181834,7.27081856317818,-2039.80273797829,-1309.6452379261,-730.157500052191
203801,2.1457513734235,0,0.0158317341554849,0,0.0775924722254379,0,9,0.878776040029915,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0368302419375784,0.509784213360399,0.0211564194578675,0,0.0524757321491382,0.221748954094946,1.27526882942768,1.636359709315,-2020.70790529461,-1297.48521833015,-723.22268696446
203901,2.15544147491461,0,0.0130341229446395,0,0.0789149702349044,0,9,0.883474706342826,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0340886800164147,0.444724619993941,0.0126670221630486,0,0.100596670054281,0.34951889846474,0.01409738929944,7.84919483494014,-2043.15757144543,-1301.31403749789,-741.84353394754
