sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
166301,2.12901706097154,0,0.00677378495108539,0,0.0807132571153982,0,9,0.88734220157839,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0593843337087254,0.28058306062594,0.0144994513283021,0,0.227347030865921,0.440716835455969,1,1,-2021.46513475991,-1320.03297261718,-701.432162142728
166401,2.17088798393136,0,0.00505840718563622,0,0.0804468574908077,0,9,0.859520650255976,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0584938455774108,0.0313257534988227,0.0672657645854631,0,0.187320279559576,0.151843544812873,1,1,-2002.2906410135,-1313.69297195371,-688.597669059783
166501,2.16952046481211,0,0.00883110863547455,0,0.0803054281168383,0,9,0.86034914183305,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0524947566630439,0.146057161316275,0.0860922375076913,0,0.226421912996509,0.814396847523749,1,1,-2019.15530258679,-1295.60835537697,-723.546947209822
166601,2.19941200906036,0,0.00744646077282934,0,0.0803612008004751,0,9,0.882489151710163,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0571992638691865,0.0698666039854285,0.0354228139307818,0,0.231462460262786,0.933364281682298,1,1,-2032.56320071921,-1311.89246838421,-720.670732335003
166701,2.20235141988037,0,0.00689683156479982,0,0.0786794901583606,0,9,0.881448781229107,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0531642699904791,0.599434423446656,0.0469084792688957,0,0.242481615427048,0.385041994024068,1,1,-2003.00349567544,-1296.72054932568,-706.282946349766
166801,2.16709475000818,0,0.0061208733271143,0,0.0790183578335506,0,9,0.879238352206097,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0598734209084846,0.617002030089498,0.0579388257430398,0,0.214005555692575,0.0470850558299572,1,1,-1981.00701439666,-1288.69728580811,-692.309728588552
166901,2.15904036748792,0,0.00805330521286951,0,0.0794675940792021,0,9,0.827021120338318,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0600324203387228,0.503282188484445,0.0241355332231617,0,0.210072649526048,0.362342108488083,1,1,-1975.50019102035,-1285.32214630004,-690.178044720319
167001,2.16283752972846,0,0.00832453331903518,0,0.0794677775832635,0,9,0.818726636517362,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0612433539046436,0.330998154636472,0.0409458519273901,0,0.185395322637334,0.852817749585956,1,1,-1993.20273416171,-1333.69184478618,-659.510889375526
167101,2.07648089916964,0,0.0052543959545423,0,0.0802438666478517,0,9,0.808624415242277,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0769410937390955,0.477556928247214,0.0394763605284968,0,0.183141106616316,0.796218678373843,1,1,-1995.08795505117,-1286.03126132605,-709.056693725115
167201,2.08746122872295,0,0.00523816824638665,0,0.0791547286815076,0,9,0.857051257562636,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0675655618272913,0.466690603457391,0.00731974042369958,0,0.19881898712101,0.667063672579825,1,1,-1950.29112973967,-1268.32461020814,-681.966519531529
167301,2.07659667870542,0,0.00218012214614027,0,0.079779389685534,0,9,0.835978065511628,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0718614765557303,0.728026880137623,0.0580462217878082,0,0.206841276035867,0.114625496771187,1,1,-1966.75821477833,-1258.42546142085,-708.332753357473
167401,2.07378735034382,0,0.00218012214614027,0,0.0798962875779246,0,9,0.835978065511628,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0738182176974419,0.0490689083933833,0.0972747222904584,0,0.234293480256461,0.891636127857491,1,1,-1940.51691528508,-1271.508072456,-669.008842829077
167501,2.12972253077346,0,0.00158858873468737,0,0.080998793128379,0,9,0.794376857407248,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0678204019617698,0.85838520671241,0.0114230832702017,0,0.233246108429767,0.499580248240382,1,1,-1961.48252812179,-1271.09692650675,-690.385601615044
167601,2.13012909073188,0,0.00106995426718047,0,0.0807316862105338,0,9,0.825963434698334,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0699787797384687,0.254445716552436,0.0894410574261568,0,0.237822114980621,0.433954722266644,1,1,-1942.63736504657,-1272.01718332819,-670.620181718382
167701,2.17210711689839,0,0.00429760827022595,0,0.0799303018592719,0,9,0.821479780985091,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0599346751472456,0.0746978712733832,0.043213680022163,0,0.216921531198651,0.494741848921403,1,1,-1929.51707447653,-1272.2037748827,-657.313299593829
167801,2.100515161846,0,0.000596586512645252,0,0.0798381369845257,0,9,0.832302464570004,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0601854813534516,0.797394973877818,0.00262885470059729,0,0.19068988046104,0.794402430979535,1,1,-1964.50323159971,-1275.77835698649,-688.72487461322
167901,2.07423799668924,0,0.00252688222106104,0,0.0801165490213258,0,9,0.8317504028219,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0659915014098049,0.663575808238238,0.0492422992910721,0,0.185296559596281,0.731264435471967,1,1,-1969.91353946634,-1282.03841802585,-687.87512144049
168001,2.18917183550556,0,0.00789292038722142,0,0.080317012676163,0,9,0.815667864419223,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0595918989945891,0.800163646740839,0.0176610047079154,0,0.169361706249099,0.717890106355771,1,1,-1933.28033963919,-1260.44149795056,-672.838841688628
168101,2.16322125961912,0,0.00690498271691797,0,0.0812206284266291,0,9,0.826891830426459,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0624016723107914,0.456391326431185,0.0748331493081057,0,0.202557180953746,0.539874063320458,1,1,-1933.92880947797,-1262.77214634911,-671.156663128861
168201,2.13402949347804,0,0.00463734072609069,0,0.0804089798345799,0,9,0.826891830426459,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0579970629666334,0.994998071622103,0.0910986513283572,0,0.179181581519705,0.372001548046246,1,1,-1958.88041648248,-1276.11624143025,-682.76417505223
168301,2.13828794017863,0,0.00657960255079394,0,0.0804089798345799,0,9,0.826891830426459,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0632732624482133,0.408524657087401,0.044824981720885,0,0.180792996645884,0.826250805733725,1,1,-1915.40825589932,-1269.79292242796,-645.615333471365
168401,2.16236295977905,0,0.0120703966204239,0,0.0795672277357601,0,9,0.832986124582653,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0611715822907398,0.804082094505429,0.0329687787604055,0,0.210682694241043,0.199866952588782,1,1,-2000.91215764737,-1307.39949068389,-693.512666963471
168501,2.17035075416603,0,0.0124867371430731,0,0.0814395127398233,0,9,0.847201778680431,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0599683933358188,0.51303654788062,0.0553047492948824,0,0.199593166180719,0.608504559164867,1,1,-1984.95571849176,-1285.44352297527,-699.512195516498
168601,2.09513402525796,0,0.0259396879131459,0,0.0753121547683236,0,9,0.888912192337003,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0575080692389042,0.716571777430364,0.0927724379708527,0,0.393830032422537,0.916116583622061,1,1,-2021.05988485309,-1314.90867211132,-706.151212741777
168701,2.16086083800503,0,0.00651660440028692,0,0.079684026545878,0,9,0.925096968824568,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0600021683628115,0.4044585023541,0.0529824678238949,0,0.256908292162113,0.856137228216976,1,1,-1976.90206528087,-1304.64774068942,-672.254324591447
168801,2.19481705560684,0,0.0109735304581006,0,0.0785294077821855,0,9,0.881131012869642,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0437222781122118,0.516379527095705,0.00223623734549643,0,0.187946214503888,0.724908932093531,1,1,-1977.33451523691,-1302.09320860113,-675.241306635772
168901,2.20726412459682,0,0.0125343261486026,0,0.079274068467474,0,9,0.877427172688304,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.046241092727782,0.447599449707195,0.0954972203902432,0,0.121967998410672,0.685418539894745,1,1,-1958.10490610829,-1295.33792430561,-662.766981802682
169001,2.2009824755446,0,0.0103123331961543,0,0.079223811844395,0,9,0.870990510386256,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0431265668198635,0.748537462856621,0.0745288182597139,0,0.206974186537509,0.239691869104281,1,1,-1956.46099849634,-1278.58014132975,-677.880857166594
169101,2.18379164739545,0,0.0160793978786174,0,0.0783181985193249,0,9,0.870990510386256,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0477935885760812,0.157283699559048,0.0510682525963059,0,0.141007693220315,0.631740898843855,1,1,-2001.1606506735,-1290.86196617287,-710.298684500627
169201,2.14487808798241,0,0.0129828435334116,0,0.0793092245776779,0,9,0.863502016296194,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0450462617146593,0.470901664532721,0.0311768643173852,0,0.0901507878324441,0.140185478124768,1,1,-1998.1759724988,-1290.98585242963,-707.190120069163
169301,2.09157199831066,0,0.00909660489921952,0,0.0788304650790899,0,9,0.881943506789787,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0483076320832938,0.808893207507208,0.0180872866336725,0,0.113184481723442,0.009313956387341,1,1,-2016.56576749154,-1302.34989368296,-714.21587380858
169401,2.02235133045617,0,0.0021333046946049,0,0.0788480667597688,0,9,0.842057370171334,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0675756300653133,0.200515744858422,0.0370009218610357,0,0.148001473230381,0.802235743142663,1,1,-2009.87569946182,-1291.74499160849,-718.130707853333
169501,2.13610085609985,0,0.0107986441009203,0,0.0794995771437404,0,9,0.862776135811106,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0554803282542586,0.554191193729639,0.00943352003465381,0,0.117727898873248,0.500863994685933,1,1,-1967.25694509906,-1298.03110413699,-669.225840962072
169601,2.12294663771039,0,0.0150960451487138,0,0.0794301392298866,0,9,0.873702038808593,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.061689338070292,0.334190125763417,0.0655276238999793,0,0.148903945862415,0.47165882864967,1,1,-1965.50540848965,-1285.33376385082,-680.171644638825
169701,2.0348412807653,0,0.0010731118789986,0,0.0758237052399196,0,9,0.873399564722697,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0579078325462279,0.750875719473697,0.0917637415893842,0,0.150435977184756,0.658198781898246,1,1,-2006.16476935653,-1307.87997604772,-698.284793308804
169801,1.97389148191776,0,0.0154816915779687,0,0.0782247466824409,0,9,0.901519890261924,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0740665010850195,0.40286978140939,0.0298406445060389,0,0.443393240282911,0.616074475455099,1,1,-2035.03107194089,-1323.82876115579,-711.2023107851
169901,1.9780278938365,0,0.0120447278778923,0,0.0782247466824409,0,9,0.873959992160291,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0740665010850195,0.421129592624492,0.0163207586982755,0,0.686369570785315,0.770586130204611,1,1,-1944.64614004948,-1300.87794566265,-643.768194386828
170001,1.95571205100676,0,0.00828757969426675,0,0.0743553596918501,0,9,0.932451461152679,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0711408347315145,0.632504847901874,0.0889435022708492,0,0.70573838703465,0.671094479742459,1,1,-2000.33000526361,-1358.50465522151,-641.825350042095
170101,1.95964793816484,0,0.00388842592579211,0,0.0754217067193658,0,9,0.898675498558983,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0758465722967443,0.845125666656532,0.0721597333333923,0,0.57482881718022,0.409327862788923,1,1,-1972.0322009189,-1326.602088925,-645.430111993901
170201,2.25442157234786,0,0.0160071154118539,0,0.0791916113955294,0,9,0.855203768241139,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0519353552700734,0.251484842086211,0.0800149173091629,0,0.16836742808825,0.453323782635853,1,1,-1966.17128268492,-1285.61618949855,-680.555093186372
170301,2.17834644197963,0,0.00679339362463619,0,0.0796596353723498,0,9,0.831803107011488,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0473882159534085,0.825686519453302,0.0979374122957236,0,0.162990589601141,0.147029566094279,1,1,-1978.21151023055,-1289.5711908656,-688.640319364951
170401,2.0221651071032,0,0.00198913989906934,0,0.077552035168063,0,9,0.89471765971679,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0984567289467812,0.0260932099306963,0.0857774926011918,0,0.731979806029878,0.763432188429869,1,1,-1969.51693456771,-1338.24653579036,-631.27039877735
170501,1.98207066930952,0,0.00198913989906934,0,0.0758800617564582,0,9,0.884793133895536,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0984567289467812,0.630763951526024,0.0469342100538777,0,0.898859718326407,0.701121404063889,1,1,-1979.7839951937,-1315.50036902441,-664.283626169287
170601,1.97130623101229,0,0.000138101979393037,0,0.0763987501096752,0,9,0.884793133895536,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0921525535223457,0.380318903294391,0.0862876104086174,0,0.892311142967942,0.0147164664277801,1,1,-1938.37208637376,-1307.2382175397,-631.13386883406
170701,1.98019196293718,0,0.00501595311849449,0,0.0766125425497176,0,9,0.905510982243741,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0920839182151155,0.937599660526029,0.0526437596289905,0,0.746213420504632,0.661594613227061,1,1,-1967.37379060295,-1307.8699643344,-659.503826268552
170801,1.99526925893315,0,0.000848129059776471,0,0.076471847201273,0,9,0.85104772291101,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0739534104425821,0.558042960404418,0.0455985326215161,0,0.574253087663116,0.591011753533967,1,1,-1984.84847282561,-1312.62772648577,-672.220746339841
170901,1.99839822089991,0,0.00360288434269278,0,0.0779907832887499,0,9,0.86769444377969,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0682297462658954,0.536991951637902,0.0835544497973751,0,0.243757149545722,0.956439419761299,1,1,-2013.23922896168,-1297.51783566913,-715.72139329255
171001,1.99872153671068,0,0.00444272397419975,0,0.0763231175248201,0,9,0.861615355849942,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0606938110737548,0.501679998007603,0.0747273818089162,0,0.225114714840201,0.832830478092657,1,1,-2079.38474536693,-1338.34670817075,-741.038037196184
171101,2.1214047261923,0,0.00680609216074737,0,0.0780353697842134,0,9,0.86889259060525,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0598620680700224,0.52997782449238,0.0897105050354728,0,0.208897461467833,0.127861201083288,1,1,-1989.2700285828,-1300.43619741872,-688.833831164083
171201,2.017477091107,0,0.00840313018586469,0,0.0782008420029833,0,9,0.806925910004905,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0642994129718465,0.0841591580538075,0.0286764565890189,0,0.155775089779177,0.801276205694304,1,1,-2026.27467993756,-1319.96793434529,-706.306745592278
171301,2.0528790013223,0,0.00190879869603728,0,0.077486313466995,0,9,0.86889259060525,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0553825371313419,0.876151084620506,0.0968317410827151,0,0.161722656976644,0.465967041421682,1,1,-1952.71535137993,-1281.02250437992,-671.692847000009
171401,2.07944208430021,0,0.0125283136807005,0,0.0776354636108056,0,9,0.838538123081004,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0610552472109548,0.861900276783853,0.0299381493742114,0,0.122061992200459,0.100438095647842,1,1,-1969.06356201299,-1278.54071623186,-690.522845781137
171501,2.08938745865656,0,0.012465907802351,0,0.0785259544090894,0,9,0.832435012229067,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0584379522763781,0.516974076116458,0.0212935163325167,0,0.11978875201926,0.107356495941058,1,1,-1970.61070658493,-1277.25597814565,-693.35472843928
171601,2.10209206546465,0,0.00576594261570993,0,0.0786807283961691,0,9,0.836584956356134,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0454027987310378,0.257627695286647,0.085061276782071,0,0.087772579252289,0.293467094674706,1,1,-1964.93471889568,-1272.916984415,-692.017734480683
171701,2.13041759092839,0,0.00563443780749047,0,0.079300954236175,0,9,0.861090893468428,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0484870435299427,0.307977737346664,0.0215748814318797,0,0.143539746751883,0.654440554808825,1,1,-1960.692999244,-1288.82191694311,-671.871082300885
171801,2.06992464544436,0,0.00758014617263306,0,0.0765559766988029,0,9,0.941816390590309,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0487721780530593,0.801531799649819,0.0593603513750711,0,0.0968663667342652,0.511040610279888,1,1,-2027.67405694752,-1370.93050384131,-656.743553106201
171901,2.06992464544436,0,0.00421076569300102,0,0.0762807959972598,0,9,0.941816390590309,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0506492158604874,0.470140855340287,0.0757334031083158,0,0.215954006788421,0.0945267342217266,1,1,-1980.48477421414,-1309.66706389638,-670.817710317752
172001,2.03281604126946,0,0.00817216057698201,0,0.0759020163857084,0,9,0.872011986835815,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0589334677104613,0.621896659769118,0.0109207823022732,0,0.215954006788421,0.489536970872432,1,1,-1959.99403228412,-1308.12169603325,-651.872336250872
172101,2.00777132037791,0,0.00300135194041391,0,0.0794230350379538,0,9,0.872011986835815,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0679616814396218,0.67109046834521,0.0952968780568337,0,0.195459939202641,0.289333245502785,1,1,-1964.4501223406,-1285.9315505218,-678.518571818797
172201,2.0270871423176,0,0.00580126082132592,0,0.0791287264245675,0,9,0.872011986835815,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.057460589281237,0.384072497440502,0.0261919671588114,0,0.11325043443757,0.163306343853474,1,1,-1931.37059358011,-1274.61359661457,-656.756996965542
172301,2.05705443685848,0,0.00156987768189987,0,0.0791287264245675,0,9,0.872011986835815,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0550606278262783,0.0035719116684052,0.0457558891654482,0,0.175586479251961,0.991583467908204,1,1,-1918.24018455189,-1266.9615424369,-651.278642114993
172401,2.07503053340721,0,0.00831105357843935,0,0.0788751330342036,0,9,0.855873511735435,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0513648958617151,0.182831040536985,0.0987866643734744,0,0.133451447321791,0.821210245350376,1,1,-1969.0301936555,-1287.27246460169,-681.757729053804
172501,2.07817829516226,0,0.00275022603082641,0,0.0783107785276132,0,9,0.817177197154129,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0482321096795167,0.127023724885657,0.0334609751438254,0,0.133451447321791,0.141437236238271,1,1,-1977.59077872349,-1283.79287750399,-693.797901219508
172601,2.09132964788295,0,0.000198518584896359,0,0.0799721655095816,0,9,0.840319367036664,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0525907679245306,0.454641212429852,0.0703936326236001,0,0.135323489386648,0.409680670341477,1,1,-1955.70533920472,-1279.1748341113,-676.530505093416
172701,2.01852753554233,0,0.00781627626820664,0,0.0769009080852338,0,9,0.811016804288389,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0603138720236259,0.602411767281592,0.0893629819306082,0,0.190238443871426,0.529832959426567,1,1,-1936.09720055982,-1282.11390085297,-653.98329970685
172801,2.04495019314851,0,0.00599092516100164,0,0.0771858058110841,0,9,0.903776090945991,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0560074122829522,0.312749830959365,0.0457416945986918,0,0.173084880681455,0.359318017745391,1,1,-1973.11654627078,-1290.39936758556,-682.717178685227
172901,2.02789367638078,0,0.00423146246650691,0,0.07827651747588,0,9,0.807766331012456,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0571933497874182,0.0490963446907702,0.0155201347928962,0,0.131560231558773,0.42780429196544,1,1,-1987.4718848605,-1278.18726212182,-709.284622738685
173001,2.00055041487049,0,0.00213601029511801,0,0.0777058026146518,0,9,0.826176203765323,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.059651606271105,0.390916208690033,0.0731994957744608,0,0.131560231558773,0.788326768651605,1,1,-2002.32951988793,-1286.75891259271,-715.570607295222
173101,2.00483590511409,0,0.00272451481876615,0,0.077645400974497,0,9,0.826176203765323,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0635248943600438,0.0756158021278677,0.039650461325655,0,0.162876928345722,0.189123153667897,1,1,-1979.22429712602,-1277.01455508079,-702.209742045231
173201,1.99553709648199,0,0.00600725439206318,0,0.0774433721182057,0,9,0.840989210287258,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0562331989179897,0.743855030788108,0.0339340724830979,0,0.105188913607132,0.48280052466318,1,1,-1996.52651137136,-1278.1877810182,-718.33873035316
173301,2.06572084014697,0,0.0167122694206446,0,0.0758519151657969,0,9,0.87806775394907,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0665425523780731,0.739697389467619,0.0671376201428937,0,0.63265788450219,0.759003829448483,1,1,-2031.76829475325,-1323.21788852552,-708.550406227726
173401,2.08045471203288,0,0.0231646468921178,0,0.076573307346712,0,9,0.880972816207054,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0704145398003413,0.00976976698730203,0.000391082552959843,0,0.339055289990341,0.767879517846741,1,1,-2014.78664365983,-1314.76030518652,-700.026338473307
173501,2.04866845627686,0,0.0139093005390714,0,0.076573307346712,0,9,0.876071115674093,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0648546293589077,0.965241052140482,0.0516590344312138,0,0.33191836182861,0.914001636574976,1,1,-2008.50955017629,-1309.61168994545,-698.897860230836
173601,2.00737137750577,0,0.0149742755274472,0,0.0761769900233308,0,9,0.919984844435299,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0747537674917363,0.280482273385859,0.00978638928500033,0,0.33191836182861,0.0581023501185698,1,1,-2015.63348962191,-1335.0143066289,-680.619182993007
173701,2.15079880713637,0,0.0200668717202553,0,0.0757311676722293,0,9,0.830954226801778,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0764893539476338,0.803759504272602,0.0174486460292248,0,0.856280082810201,0.793038235041314,1,1,-1984.63666152331,-1312.37080139421,-672.265860129098
173801,2.1139517017412,0,0.0165303399196979,0,0.0755513873771082,0,9,0.868141777586241,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0533032313258913,0.131649745465257,0.0112032026390078,0,0.756836205927185,0.24037425127346,1,1,-1990.90450893721,-1301.67354225269,-689.230966684518
173901,2.09782419982996,0,0.0196577227385834,0,0.0755964646678197,0,9,0.828293623271342,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.063319954758482,0.15508861716371,0.0604377999331338,0,0.805090806420423,0.18941997433547,1,1,-1980.57638041224,-1288.82781643227,-691.748563979975
174001,2.17873929554555,0,0.0196577227385834,0,0.0762676480838082,0,9,0.84393013239607,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0606317779093943,0.883249072660693,0.0772441997320859,0,0.593008872219491,0.791104502282105,1,1,-1941.408927907,-1295.08190072633,-646.327027180668
174101,2.17873929554555,0,0.0195516065212722,0,0.0786099630540863,0,9,0.855625905789984,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0593479711013908,0.3253202148946,0.030264436440775,0,0.572915217699316,0.518628882016055,1,1,-2025.85376793314,-1307.5447348221,-718.309033111039
174201,2.08399652993092,0,0.0196687586369958,0,0.076387945692124,0,9,0.877083670025224,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0486908403469737,0.429062549420632,0.070216316067381,0,0.468004350228766,0.344396716211923,1,1,-1996.90482102454,-1304.81959456784,-692.085226456695
174301,2.08592558280742,0,0.0196687586369958,0,0.0770828063435103,0,9,0.934134547978042,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0548429439049696,0.115596966887825,0.0609979343030138,0,0.418045964712617,0.319782085712068,1,1,-1966.98257101798,-1307.77870815719,-659.203862860793
174401,2.06562577017559,0,0.0081352656037156,0,0.0786728251858222,0,9,0.894986801415315,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0765242784774323,0.102750778337941,0.0837926007818902,0,0.6536462667892,0.513676380743272,1,1,-1993.65190936928,-1310.86823493812,-682.783674431162
174501,2.06562577017559,0,0.00904941071822449,0,0.0788640833014219,0,9,0.894986801415315,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0774056175235473,0.991089860582725,0.00542639421881228,0,0.589239801320447,0.691340976390057,1,1,-1991.78325248692,-1305.97153181199,-685.811720674932
174601,2.06464968639336,0,0.00904941071822449,0,0.0782687874802386,0,9,0.864490096615161,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0706275028017997,0.0201971336733553,0.0770699649828026,0,0.746966514743637,0.694832465839573,1,1,-2019.76379920658,-1311.1571174472,-708.606681759379
174701,2.10250223033405,0,0.00838200657980424,0,0.0776473698684391,0,9,0.894905885334178,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0679630256922806,0.941963720996863,0.000605279336450759,0,0.58871103313292,0.925079066767358,1,1,-2017.58951133328,-1304.440088036,-713.14942329728
174801,2.12866601621396,0,0.0101051862710184,0,0.0769775110160957,0,9,0.894905885334178,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0682006548702781,0.558830866753123,0.0575589001982006,0,0.656473591866759,0.91922655748669,1,1,-1997.97238903351,-1313.56410224142,-684.408286792092
174901,2.13823130386669,0,0.0126791278531274,0,0.0772793833930799,0,9,0.866444532564807,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0898721492214475,0.483014014246873,0.0330083338671831,0,0.80735456695948,0.20754547627177,1,1,-2012.57602682832,-1297.61573554407,-714.960291284254
175001,2.1082607685931,0,0.0130332356599807,0,0.0786995739040305,0,9,0.866444532564807,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0688638040100625,0.754364017560146,0.0773448529990854,0,0.646989366186967,0.659408369096928,1,1,-2009.00944937416,-1281.57776125163,-727.431688122532
175101,2.10168582926463,0,0.0116947660766447,0,0.0777690977982579,0,9,0.916325814905752,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0766307434476899,0.565923243365251,0.0483404106099623,0,0.626303521612118,0.746188249434345,1,1,-2061.24405495112,-1320.12333193455,-741.120723016573
