sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
188201,2.10745926406631,0,0.0175684100687695,0,0.0757818449197295,0,9,0.901353933011631,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0600812979677496,0.442642659205012,0.0898657926539891,0,0.328988271070204,0.0274141562008305,1,1,-2021.23991952723,-1304.65794532676,-716.581974200464
188301,2.12202909036737,0,0.0210577396160207,0,0.0754497453462678,0,9,0.861322872614159,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0523331372856611,0.545207699504681,0.059897197731305,0,0.265970301002522,0.145825669944753,1,1,-2009.6463582632,-1288.65505743634,-720.991300826856
188401,2.11050516484109,0,0.0205198822713072,0,0.0735029176698394,0,9,0.861322872614159,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0467484167207256,0.760792895476334,0.0307381661660037,0,0.284968492948351,0.910463402590249,1,1,-2031.48551425664,-1293.73754205086,-737.747972205774
188501,2.14318723080446,0,0.023853183941661,0,0.0753819057692815,0,9,0.889787409342057,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0432899993225685,0.372718999837525,0.0481244620219803,0,0.178608612567275,0.890852321095298,1,1,-2065.61930867718,-1326.64475519246,-738.974553484714
188601,2.10255507010319,0,0.0256938423764158,0,0.0748436885508293,0,9,0.924043163760681,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0460641090587836,0.607292072405107,0.0420084236706606,0,0.214706878488932,0.0866360111790703,1,1,-2123.77399086708,-1334.09561075406,-789.678380113022
188701,2.07977429591928,0,0.0243910741688875,0,0.0747148660424864,0,9,0.890836748065003,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0473300794909599,0.880717562721111,0.0773142209327779,0,0.18647447529758,0.428263814344536,1,1,-2101.99718809148,-1315.36324574978,-786.633942341704
188801,2.135618201531,0,0.0286481735392089,0,0.0757874078860945,0,9,0.890836748065003,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0505331879226796,0.345488009299152,0.0880313374982216,0,0.256675416463759,0.436639873932581,1,1,-2106.79778474442,-1311.62859652426,-795.169188220159
188901,2.1974031280417,0,0.0285327622661249,0,0.076876587887133,0,9,0.876413764572648,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0578345341256575,0.0580877444939687,0.0376710572564042,0,0.24895546313067,0.571452090905513,1,1,-2055.7787890536,-1292.68081864815,-763.097970405453
189001,2.1974031280417,0,0.0252185821113891,0,0.0774815187259428,0,9,0.85043763226471,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0565006505722969,0.973650522041135,0.00158715597866095,0,0.239649884448094,0.450994380128105,1,1,-2053.48168751969,-1309.76589813456,-743.715789385132
189101,2.21573964346475,0,0.0252185821113891,0,0.0799938181941515,0,9,0.974690960232866,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0583875198627232,0.526335383555852,0.0702263580220751,0,0.169690050902395,0.521374185646419,1,1,-2094.13756545821,-1356.82656046492,-737.311004993294
189201,2.23649257421784,0,0.0273192830322489,0,0.07896712237815,0,9,0.888397034156664,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0560360084419881,0.559926114766859,0.0191251062271186,0,0.189920811180543,0.856842949676793,1,1,-2053.20446699083,-1296.49426349192,-756.710203498908
189301,2.21710165527414,0,0.0242133662431245,0,0.0781078696402974,0,9,0.85990231024378,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0526754815771481,0.207383401901461,0.0146090386952273,0,0.190365748531306,0.35298441855004,1,1,-2022.62724105861,-1294.87251694585,-727.75472411276
189401,2.20200719244647,0,0.0267722834216334,0,0.0766540016058408,0,9,0.824934489980828,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0535909973905208,0.48091218972113,0.0610242295027711,0,0.308107211154967,0.728989885963966,1,1,-2025.64330851073,-1293.0070515538,-732.636256956936
189501,2.15553743533789,0,0.0258924707070691,0,0.0774575742049222,0,9,0.870411397094546,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0519997354638059,0.494847803399898,0.00392967504961408,0,0.285253997466822,0.893412194990088,1,1,-2024.85069660899,-1284.09314082888,-740.757555780113
189601,1.75244811516608,0,0.00574927362312803,0,0.0763305849891276,0,9,0.836902386109286,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0906604199130128,0.710560937970877,0.010439538730308,0,0.393924335512886,0.778945616709534,1,1,-2053.50853892194,-1304.10106152912,-749.407477392829
189701,1.79139099334241,0,0.0068796696121845,0,0.0757069412205348,0,9,0.852000019176315,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.070607800590499,0.144115351466462,0.0306011242633681,0,0.440796629108223,0.805636927515734,1,1,-2023.93520527869,-1295.06250156119,-728.872703717504
189801,2.17480141089234,0,0.0236103267593642,0,0.0761103419135345,0,9,0.862451965333535,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0576969894355601,0.615703573939391,0.0792111382405273,0,0.451181143814978,0.836327329666819,1,1,-2051.93812015557,-1288.72913493237,-763.208985223197
189901,1.81603353066905,0,0.0097468944814622,0,0.0747377921113963,0,9,0.822245439566557,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0604686594497351,0.759448513016105,0.0633828459931542,0,0.471200076831462,0.415866916736122,1,1,-2058.4096329312,-1285.85401021367,-772.555622717533
190001,2.04997240346919,0,0.0100280665682194,0,0.0774061796414593,0,9,0.855885999839894,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0547483667489073,0.481419424596242,0.0351096556633709,0,0.179374126986906,0.345709817351308,1,1,-2010.62404088956,-1290.96000244108,-719.664038448485
190101,2.03738382447379,0,0.0100280665682194,0,0.0807361427756899,0,9,0.855885999839894,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0558338500133545,0.616974618216045,0.0286583436066283,0,0.104080533539986,0.322079257939476,1,1,-2078.36797488893,-1321.03848572525,-757.329489163673
190201,2.08563608670719,0,0.00710391774691252,0,0.0794082069192555,0,9,0.868260075748829,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0546911090786445,0.798652860173024,0.0940227761520075,0,0.104080533539986,0.0186141686118211,1,1,-2078.18887521085,-1337.15121001496,-741.037665195899
190301,1.82361715703904,0,0.01209226241833,0,0.0753170557498796,0,9,0.868929842183959,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.083098217949077,0.115349250007421,0.0327528235809873,0,0.466224329211026,0.802465107960161,1,1,-2027.49485124979,-1298.79689971409,-728.697951535704
190401,1.8385116845589,0,0.0112322467833728,0,0.0760844571109707,0,9,0.854964850504079,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.074171186817472,0.605948000354692,0.0611941374912854,0,0.456420953759163,0.157264031905215,1,1,-2021.8814276719,-1302.5904588034,-719.290968868498
190501,2.05535136022132,0,0.0101746938076953,0,0.0789491147103767,0,9,0.922653833383891,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0623425851052085,0.650291358283721,0.088227743085474,0,0.127620815985694,0.240850396321621,1,1,-2027.09963224341,-1333.52712312005,-693.572509123358
190601,1.97397465519833,0,0.00866456114819304,0,0.078541630150337,0,9,0.821409257121628,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0587071306527494,0.883382064360194,0.0503348127817733,0,0.0715598242568555,0.159388264275622,1,1,-2035.42396733449,-1302.12984309393,-733.294124240567
190701,2.02964682727128,0,0.0124971237617738,0,0.0768601931357818,0,9,0.881066010075053,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0505473028287442,0.355822998262011,0.0615940539287406,0,0.0906627049554187,0.0714111769502048,1,1,-2034.01657718252,-1322.99536359385,-711.021213588669
190801,2.25740821379794,0,0.0279600728720876,0,0.0800435445439992,0,9,0.902647209333339,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0750940791464924,0.0528955226531251,0.0544075119490736,0,0.169463963177426,0.718502585932146,1,1,-2045.92776874472,-1312.30574592345,-733.622022821267
190901,2.17415257826187,0,0.0279600728720876,0,0.0815033881378616,0,9,0.855787385188015,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0787021055060506,0.608321258123033,0.022379011632409,0,0.169463963177426,0.283442721858154,1,1,-2067.07569734408,-1295.21960203709,-771.856095306988
191001,2.04908130702165,0,0.0100445746713641,0,0.0773649999299346,0,9,0.89488060124326,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0593750242244425,0.717148783314042,0.00633699252456403,0,0.185239888740048,0.719384827085305,1,1,-2020.60904453875,-1317.68302535863,-702.926019180122
191101,2.20396244023952,0,0.021734242645061,0,0.0805296681715969,0,9,0.885722408038841,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0834841465517432,0.457768784626387,0.0479979467862285,0,0.172238971447457,0.00700674050720473,1,1,-2038.27907765214,-1309.15726298031,-729.12181467183
191201,2.20396244023952,0,0.0201582334747162,0,0.0805296681715969,0,9,0.878280774319798,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0714000083418216,0.0345310927135869,0.0097853873674757,0,0.172238971447457,0.356418873027433,1,1,-2029.60691696614,-1298.50589640105,-731.101020565087
191301,2.13596996854444,0,0.0141164405251802,0,0.0786387030769482,0,9,0.808939842342937,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0593750242244425,0.696428026701324,0.0359063417296854,0,0.250349574840754,0.688743119228166,1,1,-2014.28940219144,-1277.91097749261,-736.37842469883
191401,2.13842372488177,0,0.0152712480203208,0,0.0787375261576112,0,9,0.893957492093767,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0593750242244425,0.752168769319542,0.027380980120972,0,0.243368239892043,0.133736939069349,1,1,-2030.12595196221,-1285.46160362979,-744.664348332414
191501,2.10171466959988,0,0.016455949503614,0,0.0795013084465327,0,9,0.844050418080416,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0633995554825297,0.580246921791695,0.0664189682463186,0,0.18937376300183,0.758342165166978,1,1,-2001.9067726907,-1280.56914213658,-721.337630554126
191601,2.09815468119136,0,0.0123361292389284,0,0.0786336883360287,0,9,0.844050418080416,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0640741017376205,0.111705626896582,0.0582253855774181,0,0.219103581675214,0.252153452120256,1,1,-2015.24864474978,-1283.07253454607,-732.176110203708
191701,2.20483931536154,0,0.0209280201892484,0,0.0798550897120767,0,9,0.831135029617853,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0468262309949959,0.840417072433047,0.069381948751863,0,0.0372768977207983,0.517315817454364,1,1,-2068.41139932267,-1308.00261416837,-760.408785154302
191801,2.10672315852017,0,0.013995155873004,0,0.0798149429790838,0,9,0.858780001559366,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0687283766461545,0.459558657999151,0.0363984709028157,0,0.214446433220125,0.976216968514491,1,1,-2013.78718284875,-1301.22318759489,-712.563995253859
191901,2.13835515372795,0,0.0175910364778002,0,0.0784890073818093,0,9,0.85901427397104,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0668126326923183,0.340995605499484,0.0617910357778894,0,0.214446433220125,0.972318630532827,1,1,-2001.71781378415,-1290.984074632,-710.73373915215
192001,2.08424512294713,0,0.0163161610214398,0,0.0782927245159451,0,9,0.849598719981626,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0576975100991574,0.744640366011299,0.00742130082752532,0,0.230113584952776,0.0152633987437005,1,1,-2000.75433491927,-1270.90828032118,-729.84605459809
192101,2.16924764217403,0,0.0196924688268383,0,0.0775163432344229,0,9,0.847818503272396,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0488746938583404,0.751849529636092,0.0467266476601365,0,0.287210716025212,0.0399409961956556,1,1,-1997.55585476786,-1271.77390925566,-725.781945512199
192201,2.15860488710338,0,0.0166446426468276,0,0.0784768288522848,0,9,0.858808998740247,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0488746938583404,0.480632702424191,0.000770926999859739,0,0.278601609839331,0.151487073295284,1,1,-1999.65769660742,-1269.16995356658,-730.487743040838
192301,2.30797039313573,0,0.0170466095765604,0,0.0827959936403811,0,9,0.894252325891181,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.060338520429602,0.959037565649487,0.0133237755442968,0,0.1323974124549,0.833435040588956,1,1,-2042.44995006242,-1323.33055275442,-719.119397307994
192401,2.10085518084811,0,0.0215745919142646,0,0.0759312295105696,0,9,0.871564339211403,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0517637585270751,0.76238741686102,0.0447645951174197,0,0.26171020294621,0.624546858381945,1,1,-2056.66724830513,-1305.58540954108,-751.081838764052
192501,1.99709832716717,0,0.0117296042399845,0,0.0769879110151111,0,9,0.922455563738183,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0575521286776946,0.253961659129709,0.043328075755388,0,0.425478684170601,0.734571349604521,1,1,-2070.07657458405,-1307.36236869786,-762.714205886189
192601,2.36424974870191,0,0.0297753177842401,0,0.0811631444262643,0,9,0.890877036745099,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0493478893785549,0.468147741188295,0.01333734021103,0,0.0305878128447192,0.0718099559494301,1,1,-2138.65420131237,-1375.55838403469,-763.095817277679
192701,2.35209271642073,0,0.0304636556423251,0,0.080125622795267,0,9,0.906979602481155,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0550873671518939,0.407685551582836,0.0669266821867785,0,0.0903962363134332,0.332686207413207,1,1,-2049.20969690327,-1352.46634320977,-696.743353693493
192801,2.32075358713831,0,0.0273278525316692,0,0.0821341522774706,0,9,0.885622049512464,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0559607481509665,0.310377008724026,0.0884905744628049,0,0.140998170930821,0.490117283228319,1,1,-2066.72819658251,-1318.58960982452,-748.138586757994
192901,2.30578771442823,0,0.0275828771728702,0,0.0816442628363378,0,9,0.819720655063006,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0664550737353008,0.988460150570609,0.0613912308174184,0,0.177449606375219,0.87138334785821,1,1,-2055.54000711915,-1300.22434734292,-755.315659776232
193001,2.1478083874557,0,0.0168454538579909,0,0.0765394819840106,0,9,0.947707012164505,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0719640133509013,0.26269026414957,0.0387503257491628,0,0.521954428946576,0.730743171770591,1,1,-2141.55271047674,-1427.89601873726,-713.656691739484
193101,2.11282752341007,0,0.0139419196086072,0,0.0778740956515577,0,9,0.912609724263858,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0530935945064844,0.107851258385926,0.0472953729871656,0,0.532748546839112,0.427215011061635,1,1,-2048.72252186247,-1324.25103751686,-724.47148434561
193201,2.11182116810989,0,0.0151184675804781,0,0.0770549427230444,0,9,0.909172063375478,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0587965413544368,0.821693750238046,0.0215273973140861,0,0.739706795031612,0.838869293888565,1,1,-2038.08671931033,-1298.08733556718,-739.999383743146
193301,2.11182116810989,0,0.0142866460971492,0,0.0769555885497977,0,9,0.843206700929516,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0620035329016339,0.996162841236218,0.0205220302874218,0,0.739706795031612,0.883496401335579,1,1,-2042.80135821082,-1344.50092483995,-698.300433370873
193401,2.08899760406985,0,0.0142866460971492,0,0.0746978965159936,0,9,0.881362074848948,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0610431266299175,0.772115177800879,0.0684014432756235,0,0.65917148114742,0.906294921382796,1,1,-2010.89177079858,-1321.28509853759,-689.606672260996
193501,2.07384200660536,0,0.0250737213468933,0,0.0726279850199999,0,9,0.921548872017174,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0551665338651076,0.0035645246040068,0.0348962840279561,0,0.0786076351361278,0.234144467611332,1,1,-2069.64206376085,-1343.67721513607,-725.964848624776
193601,2.03675210983633,0,0.0246764387716962,0,0.0722341515282795,0,9,0.851649841558958,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0484364664777762,0.260236735595389,0.0125959873087701,0,0.0913964284782388,0.756907244429458,1,1,-2059.84711261682,-1319.15257922488,-740.694533391941
193701,2.090457720544,0,0.00399448685518978,0,0.0782879988762465,0,9,0.866013381697781,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0630346024890486,0.9121043657884,0.0243625405784692,0,0.695918752732115,0.990340239105281,1,1,-2031.38019214218,-1334.25829643774,-697.121895704432
193801,2.09397737414704,0,0.00532664176212854,0,0.0773540718258825,0,9,0.86843245312191,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0480986741589689,0.636923317704349,0.0427570262616505,0,0.543099047356389,0.599257080846,1,1,-1990.41776610709,-1323.84986495611,-666.567901150979
193901,2.05090319667808,0,0.00425892526112179,0,0.0749072498912194,0,9,0.882499797609444,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0563646223568542,0.0624774672556665,0.00486011513695169,0,0.74846052116163,0.0770337798469698,1,1,-2023.01213987474,-1309.25391174968,-713.758228125062
194001,2.28911790762847,0,0.0231847893247428,0,0.077904788569153,0,9,0.851238659300966,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0510393620413005,0.382093039783649,0.0805688868560827,0,0.404298669478202,0.15734336051857,1,1,-2038.45818417491,-1288.25236959668,-750.20581457823
194101,2.05750317541692,0,0.00241802153434221,0,0.0747201311709077,0,9,0.892880454963591,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0502641246102923,0.825025180960074,0.00103174050617916,0,0.674445129678465,0.396438476133626,1,1,-2019.27649366376,-1306.94782560206,-712.328668061696
194201,2.13388914535293,0,0.0180344394506178,0,0.077904788569153,0,9,0.863074479177042,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0663112385817591,0.979425694118254,0.0883314749873245,0,0.361930035040862,0.0778753285598948,1,1,-2046.70835731144,-1322.62604605683,-724.082311254609
194301,2.18651784638438,0,0.0162679609656024,0,0.0767617843886808,0,9,0.92196102358559,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0652996935748752,0.251938584283926,0.0170339739467016,0,0.394935086835979,0.259522078714799,1,1,-2045.73265517421,-1320.83693373204,-724.895721442179
194401,1.98267494363176,0,0.000993198491350028,0,0.0765303472900391,0,9,0.944408820627136,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0423649985398871,0.388380950875581,0.0568802598090847,0,0.763782049010818,0.446805974731687,1,1,-2046.32982884421,-1320.99706818068,-725.332760663533
194501,2.22291726136736,0,0.0218280367847891,0,0.0763151365631647,0,9,0.859532147079864,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0652996935748752,0.0361851668218152,0.0730372805665246,0,0.447024132743318,0.879435476304497,1,1,-2040.4808029859,-1316.53352203014,-723.947280955755
194601,2.20765104051733,0,0.0199870361634744,0,0.0775853118563708,0,9,0.834841171463037,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0533229872060683,0.0662285129306839,0.0401649613683111,0,0.482081218538935,0.683351152732502,1,1,-2070.74188254507,-1328.39899203196,-742.342890513106
194701,2.01596272455803,0,0.00470234343271352,0,0.0754359864429483,0,9,0.86726146478138,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0505215180813919,0.43256891136989,0.0331026742309327,0,0.524025612827222,0.432085981622804,1,1,-2017.77027938187,-1326.36116172868,-691.409117653191
194801,2.01596272455803,0,0.00143085824108048,0,0.0761414296452661,0,9,0.855942325633998,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0605292428193502,0.0648431676905599,0.0667378931380804,0,0.720083160290507,0.649443275558296,1,1,-2042.08035395255,-1333.91217083497,-708.168183117581
194901,1.94422967904712,0,0.000657189329896098,0,0.0747060826531967,0,9,0.876373773985035,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0583109895794491,0.762604681681841,0.0435047576976936,0,0.552220362578306,0.719717396453488,1,1,-2028.18131688653,-1292.10164325566,-736.079673630873
195001,1.94308147689843,0,0.00615645740529394,0,0.0743804742739176,0,9,0.944734294671384,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0517234856761267,0.0803454728797086,0.0956034944280979,0,0.0688622168629646,0.944065406934824,1,1,-2073.45765807518,-1338.72211078433,-734.735547290853
195101,2.25472675264124,0,0.0217979624856059,0,0.0782416555892338,0,9,0.94518442733624,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0504938293814035,0.292962225130759,0.0898709189095536,0,0.637938253632123,0.204924125846009,1,1,-2063.17950051606,-1351.46021721666,-711.719283299407
195201,1.98656728877137,0,0.0108462169629875,0,0.0755808943033936,0,9,0.878437308030529,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0748784050158774,0.661437953915447,0.0489261486725886,0,0.436582546092785,0.893442172354553,1,1,-2037.60956122025,-1295.92950198337,-741.68005923688
195301,1.99733365213773,0,0.0108462169629875,0,0.0745454570539881,0,9,0.878437308030529,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0621326784996081,0.588445435836912,0.0578525254810225,0,0.472368133465248,0.841550656098407,1,1,-2033.28994666127,-1297.6268210867,-735.663125574565
195401,2.19618060157188,0,0.0205837456899681,0,0.0776315757344439,0,9,0.860172388885762,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0483298615085499,0.192501578270458,0.0571835042261518,0,0.574600988933314,0.865901425324847,1,1,-2035.70747618313,-1327.10890368007,-708.598572503062
195501,2.05643888478977,0,0.0036406099053104,0,0.0756894586826585,0,9,0.876006768487579,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0694945309768088,0.459429929591716,0.0147902759565036,0,0.717990300401286,0.199952207708266,1,1,-2029.3689378087,-1304.66596886507,-724.702968943631
195601,2.05951037106319,0,0.00490500162295639,0,0.0767739213976172,0,9,0.838391475535962,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0730585157214382,0.4560470900964,0.00822300462331578,0,0.737704097522671,0.853820277873892,1,1,-1984.26758674585,-1273.87513468524,-710.392452060615
195701,2.05465099302713,0,0.00708921792223144,0,0.0768625603972693,0,9,0.814072432974598,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.076930055415984,0.245416458090768,0.0317746075876053,0,0.892674821188457,0.78778589193942,1,1,-1983.32349989455,-1287.45905434525,-695.864445549295
195801,2.10494998777082,0,0.0105935121654088,0,0.0768625603972693,0,9,0.829913102893412,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0670888361472813,0.0726932379417118,0.0262056401306759,0,0.890128259612558,0.65369215115672,1,1,-1975.00654635861,-1285.60783859835,-689.398707760258
195901,2.10248145176216,0,0.0153512684011056,0,0.076330419976103,0,9,0.829913102893412,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0641211180688122,0.86374752256088,0.0851031912416224,0,0.68883810594709,0.189451144572813,1,1,-2009.14667789028,-1280.64651190374,-728.50016598654
196001,2.10872676115191,0,0.0158510397603196,0,0.0772428940108023,0,9,0.887377995910888,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0591774207954962,0.6530196539592,0.0330146720325579,0,0.74640219683454,0.817664568575565,1,1,-1999.63136081455,-1288.61798181523,-711.01337899932
196101,2.12581048346426,0,0.0160583421935984,0,0.0773966646991557,0,9,0.90280657882767,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0609037104007876,0.50840216644574,0.0703668581140227,0,0.628935032319983,0.673868088128512,1,1,-2062.6667503997,-1318.08948995369,-744.57726044601
196201,2.09165794965916,0,0.0208071725476502,0,0.0770349990355495,0,9,0.86814909385678,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0855152088817265,0.717889317683875,0.0352722387919207,0,0.764273009913957,0.351704379280564,1,1,-1993.61731760912,-1275.73533976496,-717.881977844158
196301,2.09041643695227,0,0.0206842694757854,0,0.0776583792407521,0,9,0.851746403023473,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0714090704601119,0.0102782986126844,0.0402613224620004,0,0.593449681723748,0.107566384335514,1,1,-2012.83883957904,-1272.73897579011,-740.099863788934
196401,2.10091889562875,0,0.0192695466348775,0,0.0776472685925962,0,9,0.849599374783458,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0574598756784221,0.462719129025937,0.0507691438002517,0,0.527882820311765,0.962816031912807,1,1,-1997.19944597907,-1284.48466606309,-712.714779915982
196501,2.10315664840094,0,0.017757774780354,0,0.0777904233926249,0,9,0.849599374783458,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0661906061540512,0.961754890717566,0.0749904444050039,0,0.593963957395666,0.0688206711481327,1,1,-1970.42541752309,-1273.23216260712,-697.19325491597
196601,2.10315664840094,0,0.0176033852059827,0,0.0779889663507761,0,9,0.848774317148445,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0745884035433279,0.292462977208197,0.0298210819791998,0,0.768971831409895,0.589554672858212,1,1,-2055.68107163902,-1297.89436427916,-757.78670735986
196701,2.10315664840094,0,0.0178297719241836,0,0.0778918234272597,0,9,0.848174340632208,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0649246682392765,0.0643949766177681,0.0364955790881063,0,0.753464116333632,0.560528431057465,1,1,-2024.30861190617,-1284.22605066883,-740.082561237339
196801,2.06498863591841,0,0.0174133514054184,0,0.0781013966086294,0,9,0.872900917423397,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0667372493954458,0.71476151435636,0.0225566888768221,0,0.624597851966642,0.456703310569283,1,1,-1985.89363465387,-1276.92602238773,-708.967612266138
196901,2.06498863591841,0,0.0154488670917978,0,0.077268575424621,0,9,0.806946493170779,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0638606986806246,0.515669948793947,0.0814754632459958,0,0.667377319487986,0.553666634981055,1,1,-2024.03614089127,-1310.15446135694,-713.88167953433
197001,2.06498863591841,0,0.0160834943851391,0,0.0770477435216631,0,9,0.881304667480728,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0810271402550384,0.070685924123973,0.0630332367336373,0,0.789064011759061,0.16278196711326,1,1,-2059.88758335847,-1317.0301166112,-742.857466747267
