sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
154301,2.15905200346242,0,0.0127225253049653,0,0.0813590828140005,0,9,0.835652780556608,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0724249809023185,0.900193440634757,0.0832701796896288,0,0.133843927193653,0.676364429318344,1,1,-1988.74224742142,-1307.44999486931,-681.292252552115
154401,2.19342601359298,0,0.00949866265030282,0,0.081814624017065,0,9,0.886328914298259,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0721116034383726,0.13342329710722,0.066635085362708,0,0.16808300836947,0.216663200198671,1,1,-2036.56435989132,-1316.61369443089,-719.950665460426
154501,2.1938878583087,0,0.00949866265030282,0,0.0817619539988402,0,9,0.880974215593444,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0639699697485152,0.466134449373931,0.0477299450899011,0,0.161951035858011,0.499750976939684,1,1,-1997.79822134726,-1291.36201834393,-706.436203003333
154601,2.1938878583087,0,0.00949866265030282,0,0.0820512748053699,0,9,0.885441986947795,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0646066420177914,0.593142898427323,0.045373450871324,0,0.171816479312878,0.693545463983899,1,1,-2010.86765336045,-1303.9976126035,-706.870040756943
154701,2.16672417411908,0,0.0076287828300003,0,0.0814178976455703,0,9,0.862245151081296,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0594697131873197,0.786180019471794,0.07406895537884,0,0.139495110034774,0.156650861050001,1,1,-1984.8008867356,-1283.30056203064,-701.500324704957
154801,2.16672417411908,0,0.0104570529470613,0,0.0830418833570683,0,9,0.846018567355629,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0696805377715966,0.768397205835208,0.0116961585821116,0,0.16095435374969,0.450251074717382,1,1,-1998.65040401216,-1334.18225110288,-664.468152909283
154901,2.16672417411908,0,0.00826981639714489,0,0.080660826569224,0,9,0.846130411625355,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0598477009336613,0.489172228751704,0.0101203923809806,0,0.171703755886943,0.219061104836872,1,1,-1961.54212247165,-1285.87212513133,-675.669997340321
155001,2.14626980524937,0,0.014262158422251,0,0.080660826569224,0,9,0.864943995387933,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.069804760961875,0.42600995269604,0.00464925058162747,0,0.182927376655965,0.792954767378977,1,1,-1989.21995143223,-1294.26093846578,-694.959012966443
155101,2.20996470138248,0,0.0115398631552426,0,0.0819752612258334,0,9,0.863911385449787,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0596775442947056,0.573097698530182,0.0679988563989753,0,0.180589151880389,0.842790175019762,1,1,-1985.50427059857,-1281.12107529136,-704.383195307214
155201,2.20996470138248,0,0.0121985835952875,0,0.080364061905957,0,9,0.864747684824767,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0618158539474922,0.819719357322902,0.0602650022835008,0,0.180589151880389,0.816483272681946,1,1,-2123.21783773396,-1412.95030597693,-710.267531757028
155301,2.20109970347732,0,0.0186297555057782,0,0.080364061905957,0,9,0.853815908390147,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0618158539474922,0.661283558793366,0.0421140359712297,0,0.156714367008835,0.747599138668737,1,1,-2069.6772829242,-1339.7226096816,-729.954673242601
155401,2.10925468367558,0,0.0203714122347847,0,0.0787550773252227,0,9,0.856568415989374,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0525906084949881,0.782058363268153,0.0566286880497356,0,0.249181664558023,0.500700279604644,1,1,-2090.04361920867,-1305.31058939987,-784.733029808801
155501,2.18702874323063,0,0.0140729124322559,0,0.080364061905957,0,9,0.809972272266043,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.065017742687816,0.940784606710076,0.0992228459569162,0,0.210989462633614,0.095671223918909,1,1,-2028.9319376073,-1336.38033891793,-692.551598689376
155601,2.11433315539395,0,0.0158046719650935,0,0.080364061905957,0,9,0.835044083575825,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.065017742687816,0.270063304714859,0.0478191829288846,0,0.170377588575894,0.480048685078511,1,1,-1995.28603336206,-1282.73402038284,-712.552012979225
155701,2.11422490823281,0,0.0176445136930823,0,0.0794875257779895,0,9,0.872129158143396,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0664081809519132,0.640155621198937,0.0563138379717714,0,0.195383466268899,0.866644661617467,1,1,-1989.44508464834,-1280.07402879254,-709.371055855801
155801,2.15055254379743,0,0.0136050309359816,0,0.0808328441357703,0,9,0.857149488209824,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0698696115252341,0.402578242216259,0.0888263780854175,0,0.195383466268899,0.238735037879085,1,1,-1983.56534681826,-1266.6070745866,-716.958272231652
155901,2.11518633468876,0,0.0120366968119428,0,0.0784079592515901,0,9,0.78240054736788,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0643929711350787,0.525712290173396,0.0528306037422738,0,0.163249517945056,0.423287043790335,1,1,-2000.81289143281,-1280.07498173069,-720.737909702111
156001,2.17862430116838,0,0.0169964250166106,0,0.0789460217559085,0,9,0.84781815971078,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0642697777029829,0.725609485106542,0.0838849882620851,0,0.256432324801995,0.679930018959567,1,1,-2028.99322932625,-1301.65169674584,-727.341532580406
156101,2.1324192407295,0,0.0140998773277768,0,0.0803234700056561,0,9,0.844429242253628,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0671817732680974,0.928082289267331,0.0608359348259398,0,0.179578311286222,0.73215600827243,1,1,-1992.30945693686,-1270.43724593739,-721.872210999472
156201,2.20095896338169,0,0.0204654960673251,0,0.0792440508154911,0,9,0.870492274464156,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0591512960120228,0.812660992331804,0.0653749814748297,0,0.249036532449348,0.847017173888162,1,1,-2010.30010611236,-1291.12859252686,-719.1715135855
156301,2.09178141809815,0,0.0105185200293125,0,0.0819390797460874,0,9,0.817145859173421,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0790496837836265,0.14546641856432,0.0243325009711555,0,0.172113967810231,0.75721671481151,1,1,-1971.31457594932,-1279.10284184534,-692.211734103985
156401,2.08221433027256,0,0.0089996057516221,0,0.0801348192943519,0,9,0.870463453956797,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0776558653463541,0.981229038815945,0.0400296186797789,0,0.221434108593199,0.114199926354924,1,1,-1969.76367452959,-1265.08794396239,-704.675730567201
156501,2.11589971046702,0,0.011285638320658,0,0.0805489217551539,0,9,0.801013755469228,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0712599020284546,0.0899800384882838,0.097473216173006,0,0.207448281448875,0.341663025529126,1,1,-2026.62880874473,-1329.51926522773,-697.109543516994
156601,2.08288800456794,0,0.0102119490717086,0,0.0805378894007312,0,9,0.852570797728418,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0727897529587825,0.94487539245747,0.036935084964847,0,0.196076728638603,0.960467163682917,1,1,-1991.41547690715,-1286.44762480362,-704.967852103524
156701,2.06100000349625,0,0.00931897587444915,0,0.0808697479551232,0,9,0.831786970447016,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.073087720978094,0.617323160730302,0.0632879613663534,0,0.171881500929509,0.842008246318439,1,1,-1935.10885733415,-1277.59941051472,-657.509446819429
156801,2.0125434012187,0,0.00460576170610896,0,0.0808697479551232,0,9,0.824984396285691,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0783312262269745,0.917078042542562,0.046031792415539,0,0.197538117836598,0.134626588574609,1,1,-1918.6399859627,-1266.81408007396,-651.825905888741
156901,2.03691676887258,0,0.00501261059973184,0,0.0813148935111558,0,9,0.806690880263506,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0784371363986708,0.397505547525361,0.0748669542602727,0,0.183066570526145,0.250555536733007,1,1,-1957.72793312522,-1276.75839151377,-680.96954161145
157001,2.05792075339353,0,0.00985342472041791,0,0.081320040238915,0,9,0.865547847815322,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0772878848853605,0.202423865534365,0.0777765220028812,0,0.157889994121827,0.576366045768371,1,1,-1943.67998183454,-1287.19188870201,-656.488093132538
157101,2.12824502791516,0,0.0110440059202793,0,0.0824235566985476,0,9,0.843194257203335,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0757680287209409,0.62437214711681,0.0283657018558586,0,0.19524042716701,0.914564698957836,1,1,-1939.76972626684,-1285.52879318279,-654.240933084049
157201,2.11254872970292,0,0.013788842581293,0,0.0829387128288687,0,9,0.832230788678385,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0750485193429933,0.219737678905949,0.0485345188064968,0,0.153893561965128,0.439212733856404,1,1,-1920.26918037395,-1277.61535282268,-642.653827551273
157301,2.11184462638069,0,0.0126866118233708,0,0.0839978361161131,0,9,0.826937315179934,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0644787369857774,0.870783439232037,0.0917558305666318,0,0.152277921094786,0.678978570480833,1,1,-2000.73706764543,-1295.47146861997,-705.265599025453
157401,2.13316045598446,0,0.012356931356761,0,0.0815645196765023,0,9,0.879264589410109,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0675054545780797,0.127466028416529,0.0881601450734308,0,0.160047893730587,0.631440673233012,1,1,-1964.69316327882,-1280.37607595924,-684.31708731958
157501,2.15355407114629,0,0.016852776896937,0,0.0804973910567502,0,9,0.878259920887169,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0586361224555968,0.0834186548832805,0.0753106522604355,0,0.173722313083151,0.779774495377207,1,1,-1946.21011463781,-1274.60547111562,-671.604643522189
157601,2.15355407114629,0,0.0178923197236019,0,0.0808580588436286,0,9,0.814247344221152,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0583032177618032,0.412223065132275,0.083144090580987,0,0.176778655524822,0.696947391168213,1,1,-1957.02535776252,-1274.775829707,-682.249528055517
157701,2.11412520873977,0,0.0143284453704075,0,0.0808580588436286,0,9,0.815091577264292,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0739358132591511,0.331492379447445,0.0874800275547898,0,0.189825416484127,0.408953687851319,1,1,-1950.0776073521,-1275.63230970972,-674.445297642386
157801,2.12650885559454,0,0.0143284453704075,0,0.0808968170440831,0,9,0.815514054185384,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0739358132591511,0.25606296248734,0.0930184689115265,0,0.185143855419197,0.213568146131,1,1,-1945.98156814522,-1262.87852380451,-683.103044340712
157901,2.15033957272887,0,0.0126736584124037,0,0.0800589937588906,0,9,0.869767283260857,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0727301286569851,0.000326913222670644,0.00377185798692494,0,0.204257864593891,0.253336409549231,1,1,-1966.53681645658,-1318.09118484169,-648.445631614894
158001,2.14105093808535,0,0.0175215358371176,0,0.0797175058778094,0,9,0.853161577509148,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0708224615558326,0.765224340744317,0.072157617076067,0,0.180999517219754,0.360586162400434,1,1,-1971.71920714459,-1276.78509372678,-694.934113417808
158101,2.10072069260369,0,0.0175215358371176,0,0.0806733960242802,0,9,0.853161577509148,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0708224615558326,0.821367524890229,0.0940921288218817,0,0.152856914461513,0.89315751895774,1,1,-1991.90642778805,-1289.11109295667,-702.795334831382
158201,2.11619275425502,0,0.0190071431797115,0,0.0789979673846715,0,9,0.911190064964867,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0729736767646973,0.216596999811009,0.0703367047479844,0,0.189913520430291,0.473018690221945,1,1,-1965.65852229272,-1328.09081233073,-637.567709961988
158301,2.12319812902894,0,0.0212174604278811,0,0.0800515324310683,0,9,0.773072351571,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0757521840398442,0.584750072471798,0.0402632659303492,0,0.189913520430291,0.986638544802556,1,1,-1955.07534300163,-1292.61516283822,-662.460180163406
158401,2.28627105824708,0,0.0293618245732638,0,0.0810571707040248,0,9,0.867281090862912,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.049442419793008,0.607377430796624,0.0346355787131466,0,0.0687338668377639,0.221287747076713,1,1,-1991.40498486945,-1321.2905591531,-670.114425716348
158501,2.28573179432268,0,0.0303695890613194,0,0.0800325331470639,0,9,0.887979928647888,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0486935456674268,0.746141793113202,0.095175087137846,0,0.0556453248552993,0.348800513963214,1,1,-2031.40899888579,-1325.85653850009,-705.552460385698
158601,2.33653445604916,0,0.0303555607209362,0,0.0799985038513117,0,9,0.916800577718579,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0530746015945719,0.914190337155014,0.0864256041010373,0,0.0523465470977627,0.997237596823835,1,1,-2001.71862055932,-1342.72346439659,-658.995156162726
158701,2.27547618515835,0,0.0287103600286311,0,0.081309605888467,0,9,0.884402702449373,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0537217592072972,0.545564484177157,0.0158319595151118,0,0.0596641826808199,0.688880095095373,1,1,-2021.54663233975,-1312.20191279198,-709.34471954777
158801,2.03437850668764,0,0.0177621339773933,0,0.0785482265834202,0,9,0.829874803323943,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.072180369514347,0.215729477442801,0.0955023598393893,0,0.251849325785717,0.336704270006156,1,1,-2026.60010394052,-1325.08709873212,-701.513005208406
158901,2.21420088850113,0,0.0239005302128162,0,0.0797526290074786,0,9,0.83964051871658,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0549224203145634,0.694950403040274,0.088986965513555,0,0.115680728359779,0.239644073019735,1,1,-1981.31627221695,-1302.43317053259,-678.88310168436
159001,2.21045852469711,0,0.0253452500262831,0,0.0794827846629652,0,9,0.873941258881817,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0453077956647369,0.0115395850501949,0.0620822817899756,0,0.102244983297522,0.0389478911412886,1,1,-1977.44957232346,-1304.45708782807,-672.992484495398
159101,2.07031817922079,0,0.00779926479353124,0,0.0781140881813337,0,9,0.835352482265334,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0933564384341216,0.661857174616307,0.0722809807395095,0,0.293327355428427,0.301028729439711,1,1,-1985.98109429569,-1292.39210026042,-693.588994035268
159201,2.17971171154461,0,0.0263945591213147,0,0.0813481514566957,0,9,0.835130770622637,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0875012975874421,0.819387072185055,0.0789674532392527,0,0.435003166664726,0.0466055050492287,1,1,-2030.80589303961,-1284.09200424544,-746.713888794167
159301,2.11316898006822,0,0.0270397588976085,0,0.0781996710436199,0,9,0.837350796687706,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0875012975874421,0.603127594618126,0.0942489774173592,0,0.435003166664726,0.43992908555083,1,1,-2080.82861267506,-1291.27604790068,-789.552564774373
159401,2.16989295543093,0,0.0203556320308872,0,0.0755932929372653,0,9,0.877348139197628,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0478137426458387,0.548831808241084,0.00800867426465235,0,0.10983900472159,0.170100553124212,1,1,-2002.023550986,-1312.06797469697,-689.955576289027
159501,2.17239919331293,0,0.0268588294657065,0,0.0789469347386639,0,9,0.812471883832278,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0818304422948249,0.261996085336431,0.0938130492137279,0,0.510584105305053,0.0662664179690182,1,1,-2040.48713102889,-1293.70059761609,-746.786533412797
159601,2.15092100915125,0,0.0255046696733536,0,0.0803401288040805,0,9,0.827957808030071,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.077711235549946,0.396374008664861,0.0207814378405456,0,0.435378524602776,0.579341905191541,1,1,-2023.02549190639,-1277.25896593677,-745.766525969625
159701,2.11473263415032,0,0.0259695743342824,0,0.0806147206993788,0,9,0.833690215760178,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0786564775518842,0.284095855941995,0.0838509191086049,0,0.432495345764769,0.542258991161361,1,1,-2023.34218716278,-1272.60116294961,-750.741024213171
159801,2.25657238004372,0,0.0176162846674652,0,0.0789411075673659,0,9,0.874583420759406,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0618020285330283,0.602008684212342,0.0492755963581152,0,0.270697190500893,0.047140312683768,1,1,-2080.59408906696,-1307.27947929535,-773.314609771609
159901,2.02323380021055,0,0.00988899623528689,0,0.0754519395495009,0,9,0.892021297817148,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0830777817079901,0.0463832857552915,0.0615949370663145,0,0.291761254579413,0.208141209767202,1,1,-2065.33268476655,-1326.84163476327,-738.491050003275
160001,2.02720618115666,0,0.00888779271924357,0,0.0755333539391486,0,9,0.849199792252431,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0830777817079901,0.696100008813664,0.0615041977728254,0,0.289918428367458,0.17280257700477,1,1,-2055.11247849401,-1335.36161329271,-719.750865201296
160101,1.85483916968023,0,0.00328217516423606,0,0.0725413018903778,0,9,0.866731533675146,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.060792549667677,0.974237251980231,0.00999318583426049,0,0.0917255110126685,0.248992442688904,1,1,-2016.88103840856,-1321.19442993707,-695.68660847149
160201,1.92279687752646,0,0.0211861670455338,0,0.0789478592529902,0,9,0.889433749526878,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0924147299700131,0.42472367938608,0.0420198594944085,0,0.419019592418591,0.0323670259676874,1,1,-2153.55700731096,-1362.72777121639,-790.829236094567
160301,2.03910871423379,0,0.0235150779572013,0,0.0789478592529902,0,9,0.889433749526878,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0901167673628046,0.346174426563085,0.0354127153728624,0,0.438137750376924,0.29709375044331,1,1,-2087.67843955783,-1340.27563700417,-747.40280255366
160401,2.03403970553083,0,0.0263873202850062,0,0.0789478592529902,0,9,0.829351292400854,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0865213189107117,0.169284794898704,0.0728777765270789,0,0.368815828587988,0.724577411077917,1,1,-2092.20767868529,-1299.66935708343,-792.538321601868
160501,2.03403970553083,0,0.0288460769620483,0,0.0789478592529902,0,9,0.802306604625948,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0885924170665274,0.6924233536236,0.0884674197968562,0,0.320259952461393,0.344882199307904,1,1,-2061.34679733598,-1288.627064038,-772.719733297976
160601,2.14639295447165,0,0.0190280975299863,0,0.0763956780627822,0,9,0.873685082906345,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.069957513111371,0.687869052495807,0.000782359053613924,0,0.427409044269153,0.875945052527823,1,1,-2056.13943395893,-1311.21053885891,-744.928895100019
160701,2.12864661802952,0,0.020696004418202,0,0.0761117138388449,0,9,0.866563196161022,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0721098935466748,0.0702290864661341,0.0448380253391809,0,0.346844683934106,0.115350272902288,1,1,-2073.00596714378,-1326.09252122492,-746.913445918868
160801,2.1578306180159,0,0.0237105410753676,0,0.0781618970460452,0,9,0.858487888852584,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0693766910436359,0.584057091129943,0.00219379806681506,0,0.36928888099151,0.702889466960914,1,1,-2091.92137580497,-1322.04866791629,-769.872707888676
160901,1.94765260014539,0,0.00114461558193956,0,0.0751712785249608,0,9,0.919528190433109,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0538304982993136,0.541791018005461,0.0730010649890176,0,0.140765560557838,0.333615124667996,1,1,-2113.77883264549,-1379.35683422256,-734.421998422935
161001,2.16754703412107,0,0.0157061081811034,0,0.0753759259052386,0,9,0.872309240183958,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0770272967869974,0.00724341734312528,0.0427704488507009,0,0.475124284013717,0.0392752445070079,1,1,-2077.19291636837,-1331.84633967454,-745.346576693835
161101,2.14147107907343,0,0.0154249569325629,0,0.0765562008703952,0,9,0.965485606280055,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0682101722686793,0.721022060047836,0.0747985828781969,0,0.403110649348358,0.725075436360202,1,1,-2036.99154386666,-1316.60115160356,-720.390392263097
161201,2.1876557099557,0,0.0137672011800158,0,0.0773365836132752,0,9,0.861084208641392,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.083675594722048,0.598099693516269,0.0531351764805146,0,0.46497154417868,0.507807219331153,1,1,-2046.91827475048,-1297.75046269563,-749.16781205485
161301,2.1764147183968,0,0.0118934673704554,0,0.0789572624867161,0,9,0.868849899405756,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0710201210675411,0.390690266294405,0.0633092862900815,0,0.361222155507463,0.259242803254165,1,1,-1989.59214168395,-1283.37840426108,-706.213737422875
161401,2.01984074674149,0,0.0113456700104207,0,0.077015338088108,0,9,0.871061037605772,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0562094403315168,0.898565958347172,0.0715469038577282,0,0.0760943019428083,0.177516223373825,1,1,-2041.04498657576,-1310.17392927357,-730.871057302186
161501,2.03965718220131,0,0.013630868864451,0,0.077015338088108,0,9,0.907155650468153,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0562094403315168,0.293054906558246,0.0891826889480001,0,0.0930861606426258,0.904826785926705,1,1,-2029.87587434561,-1309.11880551008,-720.75706883553
161601,2.0919201760844,0,0.0149361147185679,0,0.077015338088108,0,9,0.848782341062761,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0541884449229528,0.641662978427485,0.0240291425723114,0,0.104782499554179,0.229538435605353,1,1,-2038.98014882993,-1298.60346867515,-740.37668015478
161701,2.09054364223876,0,0.0113242361896622,0,0.077015338088108,0,9,0.848782341062761,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0528210004591981,0.940248976787552,0.0252574216339269,0,0.109575238463191,0.454689179291019,1,1,-2045.24540496706,-1307.33180674937,-737.913598217691
161801,2.11741870507106,0,0.0164197313506253,0,0.0774417782590259,0,9,0.870476950713598,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0526698978487092,0.148619938781485,0.0422067229633683,0,0.150432150116913,0.383175136265347,1,1,-2044.5093816206,-1306.93809937623,-737.571282244367
161901,2.15729952700551,0,0.0164197313506253,0,0.077110564717979,0,9,0.864413111603412,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0572607993786973,0.00272194375284007,0.0231392667631156,0,0.177970689302064,0.442282024328595,1,1,-1996.88888034465,-1307.7516381003,-689.137242244355
162001,2.06164732858444,0,0.00356205441944595,0,0.0747084006988229,0,9,0.855467735552859,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0780176521220965,0.41708231489174,0.0849461127168032,0,0.28523551799992,0.412782944575883,1,1,-2010.92915506271,-1328.99085934804,-681.938295714671
162101,2.02942551099473,0,0.00565709888507904,0,0.0729655111030337,0,9,0.860183929272204,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0790466104696389,0.459775098646059,0.0150657720069868,0,0.252952794529115,0.922430670517497,1,1,-2040.93492593883,-1324.64023177109,-716.294694167744
162201,2.01952855008954,0,0.00623717452351897,0,0.0726982507095107,0,9,0.88500483370566,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.075720290232761,0.47048207949847,0.00457007201830875,0,0.256395541636691,0.705373401450925,1,1,-2026.04160172805,-1337.8687722909,-688.172829437152
162301,2.06384210304487,0,0.00623717452351897,0,0.0750575564321786,0,9,0.848910419389992,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0751913549960456,0.722402820084244,0.0567680945757313,0,0.232991758143411,0.867790613952093,1,1,-2033.83647188561,-1316.35692685654,-717.479545029066
162401,2.07458789447895,0,0.0183659267003587,0,0.0774946934363083,0,9,0.939995095515938,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0648123633513138,0.703228007908911,0.013001926522935,0,0.156669277496201,0.636961740697732,1,1,-2033.98982908658,-1327.62761783558,-706.362211250996
162501,2.07458789447895,0,0.0209243604749154,0,0.0778521951193615,0,9,0.886198651486226,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0749938787599261,0.875881487643346,0.0185945379782936,0,0.168375201574386,0.123072245134974,1,1,-2026.94702195617,-1326.80069612742,-700.146325828746
162601,2.07458789447895,0,0.0219905192330925,0,0.0782230903675916,0,9,0.8411538704213,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0784982522943025,0.593882696097717,0.00634592967131198,0,0.192815979234952,0.269307997100985,1,1,-2015.17194827684,-1307.85618077069,-707.315767506148
162701,2.07458789447895,0,0.0228589398675589,0,0.0767956931707244,0,9,0.8411538704213,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0642990092965842,0.897292708838359,0.0175852542978248,0,0.189412952290107,0.733162054535935,1,1,-1989.55095661724,-1306.79203607934,-682.758920537899
162801,2.11137045829402,0,0.0212239980933896,0,0.0779012508412115,0,9,0.858912655206455,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0703746554776416,0.609209483861923,0.0799579832705206,0,0.216106738151598,0.0327886708313616,1,1,-1969.13100943319,-1292.37442922936,-676.756580203829
162901,2.1998309843147,0,0.018455148800073,0,0.0799775129737287,0,9,0.858912655206455,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0703746554776416,0.474498107656836,0.0416403765089342,0,0.274431930837096,0.750671169743872,1,1,-2010.71521596188,-1302.66403529414,-708.051180667739
163001,2.15569839091748,0,0.0198062644257944,0,0.0797854309518385,0,9,0.825905589219841,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0683070222262106,0.940577741153538,0.0649534837340468,0,0.231089443341168,0.39924841464963,1,1,-1975.8052165373,-1284.37644915592,-691.428767381383
163101,2.17532232714093,0,0.0204281644633395,0,0.0799254100744672,0,9,0.854261617644119,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.074860963127913,0.0351976308971644,0.00834111035824776,0,0.216490505575546,0.774940422479996,1,1,-1954.61688472884,-1279.86124616934,-674.755638559492
