sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
358001,0.281017352417283,0,0.000468708008898979,0,0.0329551153803805,0,9,1.70673154220081,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2994.90793475396,-1869.60376899552,-1125.30416575844
359001,0.322593189273874,0,0.000445499118558579,0,0.0321682444405923,0,9,1.74588417098003,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2811.83614554126,-1930.22546196064,-881.61068358062
360001,0.250909190075445,0,0.00139880318301388,0,0.0265554132714931,0,9,1.82980113869972,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3032.55733778978,-1944.14426994494,-1088.41306784484
361001,0.303448350113355,0,0.000845688543413281,0,0.0219585313182417,0,9,1.68061447129354,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2861.40540560249,-2170.68996605755,-690.71543954494
362001,0.255027234817067,0,0.00329206365667625,0,0.0260315840112652,0,9,2.09439472876567,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3240.771061694,-2059.35814710457,-1181.41291458943
363001,0.272072187654641,0,0.00019513060840509,0,0.0333286205164527,0,9,1.5818909830057,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2942.82199259896,-1868.26843351046,-1074.5535590885
364001,0.316580599948795,0,0.000385740621182241,0,0.0285190199082397,0,9,1.86485229455363,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2985.6881857422,-2040.15684487274,-945.531340869464
365001,0.290080251403567,0,0.00162869789781443,0,0.0324480356994343,0,9,1.67106438362064,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2900.51065728361,-1908.74896843633,-991.761688847282
366001,0.314151985635505,0,0.0012610159740666,0,0.030062256344178,0,9,1.57014073819431,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2897.49173537055,-1868.49797609747,-1028.99375927307
367001,0.273309040072316,0,0.000695213417755142,0,0.0270200727165667,0,9,1.70265209539853,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2881.42487209275,-1851.30602219534,-1030.11884989741
368001,0.285923316827655,0,0.000194389796192213,0,0.0270443939611021,0,9,1.71225542604971,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2888.0703869145,-1946.55198922031,-941.518397694193
369001,0.295042024801585,0,0.00102682002721854,0,0.0300800432563844,0,9,1.78142724441783,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2899.64213623124,-2023.73376723746,-875.908368993784
370001,0.281507725164243,0,0.000435796110240346,0,0.0299147413254149,0,9,1.60766398290368,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3005.09600483111,-2062.9677709698,-942.128233861307
371001,0.223764002228059,0,0.00302903406315502,0,0.0298482308929921,0,9,2.02363661532806,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3265.71175312705,-1921.01930080705,-1344.69245232
372001,0.284580949016227,0,0.000210338229490109,0,0.032226361009704,0,9,1.56936895587864,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2915.43833963779,-1845.77500720541,-1069.66333243238
373001,0.317779729188088,0,0.000148291342914045,0,0.0278707832011165,0,9,1.96818804363574,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2874.5928121338,-1932.1764960187,-942.416316115106
374001,0.278475379391612,0,0.000147394122302621,0,0.0302138673222126,0,9,1.55367123131115,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3038.65887605914,-1967.22323834432,-1071.43563771482
375001,0.303492418664673,0,0.00126261431315405,0,0.0188661963969712,0,9,1.78250236521002,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2776.51102869694,-1952.780364794,-823.730663902944
376001,0.289274208469726,0,2.02486898646979e-05,0,0.0278820061539892,0,9,1.79795159089953,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2808.41775321619,-2004.92647648738,-803.49127672881
377001,0.299937634555087,0,0.000819284189639579,0,0.0415230661263129,0,9,1.59633826373613,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3159.77216472593,-1907.82140583494,-1251.95075889099
378001,0.285968009731619,0,0.000329268549466207,0,0.0239282055218678,0,9,1.74533531160147,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3036.35454751536,-2144.73924505401,-891.615302461346
379001,0.268611545077073,0,0.000512502736863957,0,0.0322290117108399,0,9,1.79578484477447,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3150.36594333672,-1990.32207831485,-1160.04386502187
380001,0.268767824460546,0,0.00172608007884518,0,0.0336968509530971,0,9,1.68786768637069,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2872.74781689393,-1971.17006463001,-901.577752263925
381001,0.319700886680677,0,0.000137885480572664,0,0.035694601556354,0,9,1.83731781044274,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2914.90560968858,-1985.95209155983,-928.953518128751
382001,0.326058646721944,0,0.000228944725176573,0,0.0399344853343385,0,9,1.56286432081514,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2887.67456754702,-2004.22449890299,-883.450068644035
383001,0.277796279336826,0,2.80675745777332e-05,0,0.0299562943121098,0,9,1.5424131692461,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2878.90677972917,-1877.10062290806,-1001.80615682111
384001,0.275864872069532,0,0.000616654112227304,0,0.0335374477264656,0,9,1.75111559694332,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2985.55208450588,-1862.11724956963,-1123.43483493625
385001,0.274547429701753,0,0.0236573342301164,0,0.0388933547278371,0,9,2.0357740389498,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3433.85827526322,-2187.37119574155,-1246.48707952167
386001,0.278748026519837,0,0.0111356833037502,0,0.0191365510779287,0,9,1.93371418075039,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2905.34108355173,-2000.53945499401,-904.801628557718
387001,0.291900523395137,0,0.000307711106029646,0,0.0308408863855576,0,9,1.92343153744619,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2975.54934929864,-2019.18135463407,-956.367994664573
388001,0.286055176800559,0,0.000128252608737153,0,0.0350170736199812,0,9,1.4743194624579,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2891.9421162409,-1890.04118500348,-1001.90093123742
389001,0.296505038709831,0,0.00168685586670979,0,0.0314942683579601,0,9,1.50045311229377,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2892.24187681951,-1873.1166181798,-1019.12525863972
390001,0.253064190854235,0,0.000444996054717084,0,0.0329121018663947,0,9,1.50533479059308,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3326.47855408923,-2031.65873778439,-1294.81981630483
391001,0.262128319144854,0,0.000460418096780336,0,0.0352739567680336,0,9,1.50348088886957,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3069.57116450106,-1824.85190265751,-1244.71926184355
392001,0.345501659246702,0,4.86836507736781e-05,0,0.0342798173884784,0,9,1.68503205581539,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2957.34913180982,-2090.1977313401,-867.151400469719
393001,0.295075718204283,0,0.000646196282217592,0,0.0247942363751784,0,9,1.80718174954409,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3227.98027126162,-2052.56203445637,-1175.41823680525
394001,0.252350776814998,0,0.0017567734332073,0,0.0224034484625657,0,9,1.74470298054426,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3156.37453553677,-2207.10760731706,-949.266928219717
395001,0.266390199783002,0,0.000231310890995315,0,0.0284222528467041,0,9,1.55924478575235,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2917.64071120995,-1891.67192643171,-1025.96878477825
396001,0.290826082407184,0,7.50582830230349e-05,0,0.0262626380691106,0,9,1.70347901633431,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2895.80363872478,-1960.41571371151,-935.387925013268
397001,0.255505821505153,0,1.68710034624086e-06,0,0.0288610432254917,0,9,1.55188620993701,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3078.56549935327,-1855.69267213928,-1222.872827214
398001,0.269912850583427,0,0.00119853933398446,0,0.025485307042725,0,9,1.55630231710441,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3112.59665041525,-2163.79560212309,-948.801048292162
399001,0.30084730828868,0,0.000448925088130357,0,0.0358510303439068,0,9,1.62776829933385,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2962.09509701675,-1984.26070182325,-977.834395193494
400001,0.270750784733899,0,8.08931277931522e-06,0,0.0296408163426691,0,9,1.51416901266795,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2948.84656329825,-1845.71491925261,-1103.13164404565
401001,0.231680961677764,0,0.001264256702646,0,0.026898284427326,0,9,1.73906624433964,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3126.24921215854,-1988.58624192434,-1137.6629702342
402001,0.277895897468127,0,0.00307567323519188,0,0.0360683352793218,0,9,1.88831546322573,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3203.50710842442,-1998.34292178232,-1205.1641866421
403001,0.265262345538157,0,0.00705746354194551,0,0.0313499256267182,0,9,1.81913518109829,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3118.51400071619,-2065.07810375192,-1053.43589696428
404001,0.245215413411457,0,0.00124881287700536,0,0.026373462433962,0,9,1.76269972529313,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3086.35954121562,-1898.82541986753,-1187.53412134809
405001,0.287712688233906,0,0.000217237359838234,0,0.0314343288178809,0,9,1.53801664938567,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3407.13961999422,-2268.08064540217,-1139.05897459206
406001,0.287204886104591,0,0.00345142394099379,0,0.0315651194553542,0,9,1.8848989140585,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3299.72432205462,-2156.48973995516,-1143.23458209947
407001,0.253295265687516,0,0.00626747539680523,0,0.0374903708260864,0,9,1.63644522959019,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3104.53727967006,-1877.51263575725,-1227.02464391281
408001,0.27172806634011,0,0.000417701053166129,0,0.0243181119797134,0,9,1.90736072184263,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2920.50460072522,-1918.43752674069,-1002.06707398452
409001,0.242775778166968,0,0.00391925346075713,0,0.0445633640078177,0,9,1.90360994004063,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3406.53098235328,-2119.29787465394,-1287.23310769933
410001,0.310441882107183,0,0.00201315063456445,0,0.0340476438459239,0,9,1.75110983945283,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3054.76120618035,-1967.47682050422,-1087.28438567612
411001,0.24342482230498,0,0.00384342683152176,0,0.023784915440294,0,9,1.76422383305112,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3033.07084557262,-2011.01251644878,-1022.05832912385
412001,0.254158332387414,0,0.0120005106087363,0,0.0306569762139455,0,9,1.83530686132713,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3040.37239355102,-2070.431781223,-969.940612328026
413001,0.268308372861407,0,0.0046863562885693,0,0.0261263510517967,0,9,1.77930200788545,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3011.08020394451,-1984.32523976518,-1026.75496417933
414001,0.298131237387752,0,0.00787272080540333,0,0.0331647629806259,0,9,1.62987618649688,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2993.2525476106,-2040.08199099404,-953.170556616563
415001,0.283524532749373,0,0.000183495256075209,0,0.0308121814486913,0,9,1.53080574707145,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2944.57244051783,-1871.24996002218,-1073.32248049565
416001,0.324327969568438,0,0.00112928885216474,0,0.0241974564500561,0,9,2.21191040718441,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2841.8358702029,-2062.45074716354,-779.385123039361
417001,0.287718496434983,0,0.00039704235554389,0,0.0320986856836206,0,9,1.61435480295451,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2916.17687588153,-1835.07301003924,-1081.10386584229
418001,0.276242661349319,0,0.00430310449010887,0,0.0245317978924371,0,9,1.94483152882815,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3014.90597123371,-2142.37158560884,-872.534385624871
419001,0.274100596626774,0,0.00339430688239364,0,0.0274256790943345,0,9,1.90329303561362,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2776.61491170829,-1947.78365609713,-828.831255611158
420001,0.336161175049462,0,0.00176170224708115,0,0.0351084098516935,0,9,1.5677600330657,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2958.74345310674,-1857.49254071122,-1101.25091239552
421001,0.309890863052664,0,0.00551504359328915,0,0.02819744991844,0,9,1.85219335068259,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3191.07708077528,-1987.1641265959,-1203.91295417937
422001,0.285136012662503,0,0.0088487514351213,0,0.0407490450071625,0,9,1.97550642449045,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3352.37113392198,-2139.94343117717,-1212.42770274481
423001,0.273743595472951,0,0.00180567641584745,0,0.0315314368839152,0,9,1.65468640506679,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3274.83672989064,-2037.64659033213,-1237.19013955851
424001,0.282865525166336,0,0.0059028758735201,0,0.0366265338403031,0,9,1.71811421591159,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3247.26547006351,-2038.57484339721,-1208.69062666631
425001,0.276954431751143,0,0.000234397884313898,0,0.0305517004594843,0,9,1.582452173307,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3000.81367562228,-1866.09147157193,-1134.72220405034
426001,0.269266198502554,0,0.000192334881640974,0,0.0270047314792281,0,9,1.84901271053441,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2959.7005829599,-1957.7081979344,-1001.9923850255
427001,0.285296231763338,0,0.000216047116182228,0,0.0324324843022436,0,9,1.60700837786916,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2980.88512306132,-1866.87694056911,-1114.00818249221
428001,0.293937654383199,0,0.00178775579053466,0,0.0327161445175874,0,9,1.74686200996295,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2799.43801527362,-1948.32575542597,-851.112259847653
429001,0.290072364229056,0,0.00730593756864739,0,0.0332885471569475,0,9,1.81454547325898,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3008.76538557113,-2014.07324472767,-994.692140843461
430001,0.246485756423177,0,0.000169612497839517,0,0.035922008161771,0,9,1.61944313541985,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3221.48915470517,-1925.55408695176,-1295.93506775341
431001,0.255487215546192,0,0.000729788239417686,0,0.031260140228478,0,9,1.73814914701639,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3131.00267922995,-1882.81616740072,-1248.18651182923
432001,0.296173653625103,0,0.00576800138232066,0,0.0390829052148019,0,9,1.56849996676939,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3083.24103225361,-2003.87651547453,-1079.36451677908
433001,0.324171737324693,0,0.00282886333299077,0,0.0328794921429822,0,9,1.90478558730824,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2943.51105235795,-1955.70298793299,-987.80806442496
434001,0.269271801658663,0,0.000223422304051901,0,0.039912296534488,0,9,1.5818632984155,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3163.46770441555,-1964.47425279796,-1198.99345161759
435001,0.289282022618848,0,0.00610379165061015,0,0.0306634091728018,0,9,1.63298685214681,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2898.71667842284,-1896.55194117249,-1002.16473725034
436001,0.305988190083162,0,0.00398113262911758,0,0.0248554788282448,0,9,1.92657691228275,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2956.50173075851,-2010.29780876089,-946.203921997619
437001,0.246399010681291,0,0.00164156275542243,0,0.0327494919815061,0,9,1.62873844056318,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3172.54094968797,-1942.33853414852,-1230.20241553944
438001,0.30367384968833,0,0.000152955904885566,0,0.0299483628554559,0,9,1.57626471435292,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2846.56968473205,-1857.76451155968,-988.805173172363
439001,0.273337324407802,0,0.00306659158426648,0,0.0300293965167986,0,9,1.54992888617763,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2915.06196099923,-1968.59123028212,-946.470730717117
440001,0.277035851344604,0,0.00110391571407831,0,0.0251079372971657,0,9,1.63730315287314,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3033.31855221383,-2097.67611153264,-935.642440681193
441001,0.28355626180933,0,0.000113474586135555,0,0.0309865376740212,0,9,1.82612154982016,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3082.67792177814,-1971.58130992225,-1111.09661185589
442001,0.224098827022099,0,0.00369156702530125,0,0.0286745355678477,0,9,1.81459469280943,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3093.25228733633,-1989.04605549598,-1104.20623184035
443001,0.300454011244434,0,0.00117571477923427,0,0.033095054298526,0,9,1.76717536225572,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2831.16378565692,-1940.62882193678,-890.534963720143
444001,0.312107967384437,0,0.00100759646649764,0,0.0268491148727009,0,9,1.71091955557849,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3100.10839924602,-2037.82044994596,-1062.28794930006
445001,0.283438485450906,0,0.00014812492776088,0,0.0285504875833704,0,9,1.63019915065124,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3144.17944835983,-1954.70767716141,-1189.47177119843
446001,0.327750813002369,0,0.00042007238604984,0,0.0322274599845389,0,9,1.60953689295762,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3012.36946058133,-2071.35545086727,-941.014009714063
447001,0.275252913459394,0,0.000695130603967545,0,0.0398261081030784,0,9,1.63311795643216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3096.30479497648,-1850.47274341787,-1245.83205155862
448001,0.276868767433067,0,0.00115973291217899,0,0.0308739548472284,0,9,1.74840168384899,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3116.60764173721,-1935.27450494084,-1181.33313679637
449001,0.323671560604501,0,0.00391210542345366,0,0.031371449498708,0,9,1.66136370335608,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2847.98090038606,-1885.4525785991,-962.528321786963
450001,0.288665266301923,0,3.07141394218005e-05,0,0.0321674515571204,0,9,1.86065640176568,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2842.62714814455,-2022.04471516445,-820.582432980099
451001,0.267129152937456,0,0.00036746527155355,0,0.0357439861273126,0,9,1.54220316042275,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2973.16263736956,-1838.68421783974,-1134.47841952982
452001,0.1930049331099,0,0.004437577299449,0,0.0293858466874985,0,9,1.84550854662366,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3096.1988989173,-1894.28377124163,-1201.91512767566
453001,0.268637916387724,0,0.00694791744767288,0,0.0348537963492302,0,9,1.73661952537209,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3020.13288621368,-1939.08595387373,-1081.04693233995
454001,0.238493376524457,0,0.000169980968894639,0,0.0203895159464126,0,9,1.56234985235146,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3116.49650796435,-2040.41536954456,-1076.08113841979
455001,0.276990061904788,0,0.00108055407938951,0,0.030335028463075,0,9,1.67218787992198,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3118.53261273097,-1964.94675519439,-1153.58585753658
456001,0.289210014312362,0,0.00154312906513072,0,0.0308682701347257,0,9,1.66570476260796,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2859.07793936845,-1882.64347783146,-976.434461536998
457001,0.28053611317318,0,4.78689242150354e-06,0,0.0272677763957836,0,9,1.58220304311795,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3029.45906684231,-1894.81724918253,-1134.64181765979
458001,0.298468532347157,0,0.00454105338301345,0,0.0299148653448916,0,9,1.84404457799203,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3149.72168463376,-2308.22927228006,-841.492412353695
459001,0.276763307158536,0,0.00107289849083106,0,0.033968799038939,0,9,1.92557649392182,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3069.89726648783,-2011.12467424685,-1058.77259224097
460001,0.275002388256722,0,0.00170158482877905,0,0.0297310023084374,0,9,1.57046462604242,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3196.8416518033,-2016.33085224849,-1180.51079955482
461001,0.249117640968325,0,0.000326108775708457,0,0.0324596279826395,0,9,1.78842317257768,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3136.11187297316,-2047.33236029209,-1088.77951268107
462001,0.242674972140975,0,0.000131094252688187,0,0.032803331107378,0,9,1.91852694722308,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3178.43410901179,-2028.539456206,-1149.89465280579
463001,0.297247179980554,0,0.000445963397449359,0,0.0348349080961033,0,9,1.55891048588286,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2955.88326943363,-1899.33156238067,-1056.55170705297
464001,0.273105709889379,0,0.000752878036677357,0,0.0293424852520157,0,9,1.71780369494385,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2930.635669904,-1907.28162861337,-1023.35404129063
465001,0.30439805536367,0,0.00427631373112148,0,0.0318436615530045,0,9,1.56466159487725,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3032.11184018196,-1864.05375062869,-1168.05808955328
466001,0.303202877440456,0,0.00799223003250687,0,0.02453942884284,0,9,1.9619631746775,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2881.35189819663,-1967.54144386964,-913.810454326986
467001,0.277688410529887,0,0.000637207850667117,0,0.0288328962643046,0,9,1.83741087034338,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2939.70684336217,-1962.53524754071,-977.17159582146
468001,0.334725775702917,0,0.000646252360701261,0,0.026427758309519,0,9,2.05500951679716,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2882.06852188642,-2119.31227217802,-762.756249708407
469001,0.308443822523053,0,0.000652945914359095,0,0.0356222202561875,0,9,1.48290041454984,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3049.54477152826,-1928.48109846271,-1121.06367306556
470001,0.308604635240023,0,0.000335362950793462,0,0.0342435467781892,0,9,1.60995803795184,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3060.11563329648,-1851.70343767998,-1208.4121956165
471001,0.280702840084827,0,0.00182140554028341,0,0.0439290826715043,0,9,1.77001894506637,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-3179.39844304045,-1920.08203517838,-1259.31640786207
472001,0.27007431688021,0,0.00117039951755764,0,0.0285600271760845,0,9,1.834342077042,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,0,0,-2953.21139382703,-1961.4244503204,-991.786943506628
