sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
122801,1.93947002000919,0,0.000846787245523998,0,0.0732309250725579,0,9,1.05500071446477,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.18629791484702,0,0,0,1,0,-2141.64586298097,-1448.27737475433,-693.368488226635
122901,1.93965086664505,0,0.00140832144678155,0,0.0735190490777108,0,9,0.99183419255608,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.171231654050282,0,0,0,1,0,-2130.07144849379,-1443.67353496351,-686.397913530282
123001,1.96709625933071,0,0.0121848885748329,0,0.0746364737934941,0,9,0.978258408964449,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.185402276580645,0,0,0,1,0,-2152.50833373616,-1435.49527682164,-717.013056914518
123101,1.99852590259161,0,0.00303639610367091,0,0.0740820616418061,0,9,1.07039907257353,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.179382593567056,0,0,0,1,0,-2142.51427041102,-1447.93436377919,-694.57990663183
123201,2.02655838365997,0,0.000702115307116403,0,0.0740820616418061,0,9,0.985141176154999,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.164932998959669,0,0,0,1,0,-2123.55306668565,-1440.25932034317,-683.293746342481
123301,1.95672289591985,0,0.00235578862776385,0,0.0721756604963892,0,9,1.02958576137882,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.163545809852394,0,0,0,1,0,-2095.46227976763,-1424.23698925254,-671.225290515094
123401,2.02399215570759,0,0.00465267525272221,0,0.0731981577714216,0,9,1.00733787222616,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.162746905310924,0,0,0,1,0,-2123.93800904516,-1435.23633589144,-688.70167315372
123501,2.03659228162784,0,0.00778513713425568,0,0.0734281470945985,0,9,1.09036896604005,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.167229396897946,0,0,0,1,0,-2206.92986182131,-1509.65961333503,-697.270248486284
123601,1.95107636430647,0,0.000292514112411053,0,0.0731786448501002,0,9,0.97989168673468,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.173084229194657,0,0,0,1,0,-2144.20989496556,-1439.21950794467,-704.990387020893
123701,1.89830107764077,0,0.00392692648214266,0,0.0716964904983218,0,9,1.02635067735876,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.176424736860877,0,0,0,1,0,-2168.51688324754,-1460.01574143517,-708.501141812375
123801,1.93688618551908,0,0.00163526235029148,0,0.073593392708323,0,9,1.01841313042577,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.179494027518516,0,0,0,1,0,-2227.67814145733,-1551.01696982868,-676.661171628646
123901,1.95438246665755,0,0.00129785902091315,0,0.0697488223167888,0,9,1.08904647292908,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.171362044943594,0,0,0,1,0,-2207.29777361657,-1523.38265394365,-683.915119672921
124001,1.99426759804922,0,4.48446752597153e-05,0,0.0731176992891208,0,9,1.0945446194975,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.191495772655072,0,0,0,1,0,-2170.45320588666,-1481.19489309203,-689.258312794621
124101,2.06335381843375,0,0.00493055045947691,0,0.0725954398402442,0,9,1.05796556902344,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.165623491418811,0,0,0,1,0,-2146.53296441967,-1475.59915754773,-670.933806871939
124201,2.03472006292265,0,0.00542384794631296,0,0.070513427196432,0,9,1.05796556902344,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.171773889868468,0,0,0,1,0,-2148.75826485366,-1481.70403547435,-667.054229379318
124301,2.15891675227342,0,0.0212889811690799,0,0.0728662150035224,0,9,1.08016525679838,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.187837109162768,0,0,0,1,0,-2175.91942252906,-1481.30247663673,-694.616945892336
124401,2.15436163835888,0,0.0162692507305491,0,0.0761281812141855,0,9,1.00139727509813,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.185812320861739,0,0,0,1,0,-2144.31918823345,-1477.35801472238,-666.961173511068
124501,2.151236119522,0,0.0156893247681838,0,0.0733201486914012,0,9,1.04774391465105,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.184681432104619,0,0,0,1,0,-2125.68906195014,-1462.9045706231,-662.784491327045
124601,2.18442910783788,0,0.0156756788548846,0,0.0741318717990389,0,9,1.01933550717648,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.170869254718117,0,0,0,1,0,-2103.70684136177,-1451.35348941359,-652.353351948181
124701,2.17330544409302,0,0.0156756788548846,0,0.0751793854957441,0,9,1.01970818323556,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.170672591551994,0,0,0,1,0,-2129.93533711565,-1453.57915348183,-676.356183633817
124801,2.15688567803144,0,0.014817592141364,0,0.0762742411007094,0,9,1.08681346343588,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.17567077066989,0,0,0,1,0,-2197.30237654725,-1503.16208982012,-694.140286727124
124901,2.12487190436315,0,0.0147463281804792,0,0.0762742411007094,0,9,1.03048211170823,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.167172185140587,0,0,0,1,0,-2154.81534581051,-1449.22932625671,-705.586019553799
125001,2.06338265615831,0,0.00889863859904462,0,0.0745622895154616,0,9,1.03048211170823,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.181455031323385,0,0,0,1,0,-2237.1569938691,-1564.81800835918,-672.338985509916
125101,1.95167529514443,0,0.0177370174055946,0,0.0730318543700704,0,9,1.08194532236389,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.186754412943642,0,0,0,1,0,-2184.2035858055,-1476.53724139779,-707.666344407711
125201,1.95270045502318,0,0.0157783273218548,0,0.0747452250354744,0,9,0.962929067315628,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.193041830429933,0,0,0,1,0,-2170.19015032704,-1462.97937346601,-707.210776861037
125301,2.18183562183152,0,0.011401021317969,0,0.0740103532333885,0,9,1.05852033813074,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.165812313087143,0,0,0,1,0,-2159.30168947936,-1513.00608663263,-646.295602846728
125401,2.13467302349429,0,0.00142599187623325,0,0.0730222951748223,0,9,1.13000016843478,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.150513363928804,0,0,0,1,0,-2223.52663133878,-1559.98554009246,-663.541091246317
125501,2.13858503788407,0,0.00278219172737782,0,0.0738319710977213,0,9,1.09846959954858,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.153335995598139,0,0,0,1,0,-2186.83925331318,-1521.01646177555,-665.822791537633
125601,2.13925563101817,0,0.00559891973850647,0,0.0737289653869158,0,9,1.08771270076953,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.164795328263614,0,0,0,1,0,-2144.25693331773,-1478.14233246777,-666.114600849956
125701,2.05004125707615,0,0.00148305676074185,0,0.0748200394702525,0,9,1.08771270076953,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.162049533472658,0,0,0,1,0,-2178.56998493202,-1490.2176423891,-688.352342542923
125801,1.94079786181414,0,0.00148305676074185,0,0.0713895196780021,0,9,1.09341226555289,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.189612922317098,0,0,0,1,0,-2196.15742266166,-1512.07691868092,-684.080503980743
125901,1.94098588985685,0,0.000861845954217358,0,0.0721165516708996,0,9,1.02374800917133,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.1790375019962,0,0,0,1,0,-2192.27203916502,-1483.95465004246,-708.317389122558
126001,1.9271527468091,0,0.00327035874474138,0,0.0715711287915538,0,9,1.03161442668239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.178504195634809,0,0,0,1,0,-2207.33097146536,-1482.70994328124,-724.621028184122
126101,1.94631952227842,0,0.00372415629908548,0,0.0723263982926408,0,9,0.980916149873755,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.176900771774636,0,0,0,1,0,-2221.92738814161,-1499.65954171826,-722.267846423352
126201,1.94631952227842,0,0.00744883404709074,0,0.0708384649555749,0,9,1.03970090235862,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.171475263906527,0,0,0,1,0,-2195.5388443112,-1461.56549341162,-733.973350899582
126301,1.96271320448808,0,0.00559868557657099,0,0.071736154716468,0,9,1.05038791434935,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.176804538376818,0,0,0,1,0,-2161.69052640682,-1442.47078366641,-719.219742740409
126401,1.99616900923854,0,0.00670698914206698,0,0.0737650199738775,0,9,1.03786187505327,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.179722324968468,0,0,0,1,0,-2174.17792886751,-1444.59732540546,-729.580603462049
126501,1.99616900923854,0,0.00151061215257838,0,0.0751354306109562,0,9,1.00113273411309,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.178649525923606,0,0,0,1,0,-2198.20147274334,-1482.52301012852,-715.678462614812
126601,1.92478797805229,0,0.000209671383698115,0,0.0774317451010622,0,9,1.03346755269874,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.192544187184101,0,0,0,1,0,-2188.73137389152,-1458.81519759121,-729.916176300317
126701,1.85676089852963,0,0.00278577915887762,0,0.0750396370741864,0,9,1.17207863508536,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.192544187184101,0,0,0,1,0,-2251.99362156019,-1506.26147329361,-745.732148266582
126801,1.96157433834955,0,0.0099017676305942,0,0.0782052928380451,0,9,1.15081264819638,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.212734255774552,0,0,0,1,0,-2198.64703061805,-1484.57583921096,-714.071191407093
126901,1.94311426691556,0,0.00266142781775851,0,0.0788286376306003,0,9,1.07467569908228,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.184658487373934,0,0,0,1,0,-2182.48731323712,-1458.50901094194,-723.978302295181
127001,1.92042972019302,0,0.00350485328749013,0,0.0793285333826758,0,9,1.01609545236039,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.200911860190011,0,0,0,1,0,-2178.32607129797,-1438.61587279099,-739.710198506982
127101,1.94297629726173,0,0.00590466423980336,0,0.0761028654252886,0,9,1.03160161507533,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.197378088369828,0,0,0,1,0,-2127.20797521677,-1444.00701948812,-683.200955728651
127201,1.96567467805137,0,0.00465937474275557,0,0.0757153656266859,0,9,1.03300401560585,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.169540024005978,0,0,0,1,0,-2121.6805419481,-1450.77424205002,-670.906299898089
127301,1.98904126637996,0,0.00662268969085318,0,0.077161153129375,0,9,1.0325761340629,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.198832180489574,0,0,0,1,0,-2201.73497826379,-1495.76453334417,-705.970444919624
127401,2.06091986245854,0,0.00355638631439948,0,0.0789710614781649,0,9,1.03386170619312,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.194201265577905,0,0,0,1,0,-2186.19718770907,-1464.5144034446,-721.682784264478
127501,2.08495938910362,0,0.00799190189272841,0,0.0781999384251402,0,9,0.994923137476481,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.187875726405272,0,0,0,1,0,-2194.21748837578,-1463.55937047694,-730.658117898838
127601,2.09893155292004,0,0.00299737308912335,0,0.0783993903303794,0,9,0.994923137476481,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.181601826085392,0,0,0,1,0,-2164.79097400469,-1470.23203743811,-694.558936566577
127701,2.17384270280968,0,0.00299737308912335,0,0.0786529645586194,0,9,1.01558536424853,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.175579861607451,0,0,0,1,0,-2200.86868180926,-1505.34911953626,-695.519562273007
127801,2.0513062595564,0,0.00217778309081872,0,0.0752734632392991,0,9,1.13147455505251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.175004679497639,0,0,0,1,0,-2276.48803149435,-1532.22312616368,-744.264905330663
127901,2.13084205966646,0,0.00469513578915231,0,0.074970359540016,0,9,1.09815148880942,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.169358958713739,0,0,0,1,0,-2225.43355136694,-1504.69824770317,-720.735303663765
128001,2.05202930827314,0,0.000412415677208822,0,0.0746330170406672,0,9,1.08329719299679,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.169358958713739,0,0,0,1,0,-2187.42075299866,-1475.26107248624,-712.159680512422
128101,1.98708053283901,0,0.000610061355284723,0,0.0725163213845505,0,9,1.04367894778929,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.182162272167557,0,0,0,1,0,-2157.40488932658,-1464.64174739974,-692.763141926839
128201,2.06368719484263,0,0.00769816589973155,0,0.0731899173466144,0,9,1.06056041626822,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.188628453482614,0,0,0,1,0,-2168.40027734429,-1462.8849532845,-705.515324059794
128301,2.0658592821697,0,0.000619650897846142,0,0.0727278230830624,0,9,1.02947659377829,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.174916122794291,0,0,0,1,0,-2158.68625545253,-1474.32663096261,-684.359624489918
128401,2.07134291784271,0,0.00675591924391052,0,0.073632456684499,0,9,1.05763826612574,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.184005396339717,0,0,0,1,0,-2196.82197627523,-1481.37123895041,-715.45073732482
128501,2.03313451702503,0,0.00146749963823438,0,0.0744415806896665,0,9,1.03832567657382,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.166945193152442,0,0,0,1,0,-2241.6387820352,-1502.53323664558,-739.105545389618
128601,2.03057352711009,0,0.00235601218081526,0,0.0748915396909473,0,9,1.06531649456834,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.184041945508817,0,0,0,1,0,-2192.94662149159,-1454.61755562169,-738.329065869902
128701,1.90886283564219,0,0.00544968317544391,0,0.0722338827813659,0,9,1.02749158377358,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.177994505680169,0,0,0,1,0,-2231.038514644,-1470.3005436851,-760.737970958896
128801,1.8574709641091,0,0.00104509758430228,0,0.0740862831681893,0,9,1.02749158377358,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.198417058055657,0,0,0,1,0,-2216.47262662544,-1470.46024588616,-746.012380739279
128901,1.8461407655455,0,0.00618583993009645,0,0.0747535501499317,0,9,1.07750482107268,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.194972676957036,0,0,0,1,0,-2269.54635579147,-1483.54980482265,-785.99655096882
129001,1.86475432687663,0,0.000606681272642949,0,0.0757875362219708,0,9,1.07065928101406,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.202030773227338,0,0,0,1,0,-2242.93310656269,-1459.30598222898,-783.62712433371
129101,1.81838952247909,0,0.00096534111740805,0,0.0757875362219708,0,9,1.07065928101406,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.20002224230422,0,0,0,1,0,-2227.51795618536,-1444.79766846537,-782.720287719992
129201,1.83068513625318,0,0.00255215628392345,0,0.0761307185129343,0,9,1.08435782815293,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.20775821473851,0,0,0,1,0,-2266.94407369079,-1473.79634562723,-793.147728063564
129301,1.86485483366522,0,0.000595539478498992,0,0.0772888889895568,0,9,1.03997367633104,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.18647683869942,0,0,0,1,0,-2247.35230997065,-1493.98706879926,-753.365241171388
129401,1.87275965857536,0,0.000595539478498992,0,0.0771160805280239,0,9,1.03561827251857,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.198173343938977,0,0,0,1,0,-2250.55065607061,-1484.79385826025,-765.756797810355
129501,1.87029306550698,0,0.000388063706749651,0,0.0786624398509736,0,9,1.09308747987237,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.195605520967489,0,0,0,1,0,-2269.25543276329,-1505.68946704287,-763.565965720419
129601,1.8029462370991,0,0.000388063706749651,0,0.0757555917081629,0,9,1.0087297671537,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.193453008221329,0,0,0,1,0,-2255.45225881572,-1479.46446437147,-775.987794444254
129701,1.7802194521795,0,0.000722472696932173,0,0.0762879838738977,0,9,0.992996976084932,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.204357406191691,0,0,0,1,0,-2211.40996285637,-1462.67126425728,-748.73869859909
129801,1.81865923042906,0,0.000377691239404511,0,0.0732171761316814,0,9,1.05614110494398,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.173887570101713,0,0,0,1,0,-2225.87659959426,-1452.66724870328,-773.20935089098
129901,1.97627540993609,0,0.00833549654213777,0,0.0746824470636738,0,9,1.03977318677102,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.162882725872817,0,0,0,1,0,-2192.84801950438,-1457.31307447449,-735.53494502989
130001,1.94648472715329,0,0.00322249917324759,0,0.0758166153864947,0,9,0.987012315574064,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.178850835381485,0,0,0,1,0,-2163.24357928457,-1432.09265547626,-731.150923808308
130101,2.05000364688977,0,0.00318158117963931,0,0.0796914603369325,0,9,1.0381575892658,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.175296120414306,0,0,0,1,0,-2152.2474825848,-1442.53539834631,-709.712084238491
130201,2.04462825431676,0,0.00287904564280086,0,0.0800136494930056,0,9,1.06397807433598,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.179188707954049,0,0,0,1,0,-2347.22062265894,-1662.81552554861,-684.405097110328
130301,1.9632926571686,0,0.0015126945241706,0,0.0800136494930056,0,9,1.111886686158,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.192369484636483,0,0,0,1,0,-2215.27305829099,-1486.68886829514,-728.584189995859
130401,1.96313252189534,0,0.000148031777962809,0,0.0799902276884326,0,9,1.03396707355265,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.184061906708494,0,0,0,1,0,-2183.67347502916,-1461.60365944937,-722.069815579796
130501,1.95815974270793,0,0.00144482336648966,0,0.0742730349478892,0,9,1.05437535562352,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.180816306133612,0,0,0,1,0,-2177.42454345298,-1469.88017903035,-707.544364422633
130601,1.96091935022367,0,0.00131873431039512,0,0.0733476648511944,0,9,1.06910124664879,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.185799857296888,0,0,0,1,0,-2197.08172191755,-1512.57860450344,-684.503117414112
130701,1.99885541596595,0,0.006236586216017,0,0.0741274547249615,0,9,1.0179702425635,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.187375427954494,0,0,0,1,0,-2163.64653936299,-1468.92012219905,-694.726417163934
130801,2.05457547138102,0,0.006236586216017,0,0.0739090669518338,0,9,0.992215715262278,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.183866751081536,0,0,0,1,0,-2151.47357571181,-1474.2429944796,-677.230581232202
130901,2.01806518942497,0,0.00172479495386436,0,0.0746367464338927,0,9,1.01711899012662,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.19006500776256,0,0,0,1,0,-2137.31480229674,-1458.44911630997,-678.865685986765
131001,1.93674037447221,0,0.00172479495386436,0,0.0753800976060369,0,9,1.03718440941543,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.199926554630299,0,0,0,1,0,-2172.58980180941,-1473.20796948872,-699.381832320689
131101,2.03998785207365,0,0.00206157109384105,0,0.0757218551917611,0,9,1.07742468701912,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.189374324882474,0,0,0,1,0,-2160.41870507082,-1460.70032809014,-699.718376980671
131201,1.95045835950001,0,0.0019121461667716,0,0.0726689055588072,0,9,1.04654865488628,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.188959022517933,0,0,0,1,0,-2139.18863280022,-1467.9712865769,-671.21734622332
131301,2.02302990676711,0,0.00518358022837663,0,0.0735612320601167,0,9,1.0372808326843,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.17692060115615,0,0,0,1,0,-2165.1547406423,-1469.89723384377,-695.257506798526
131401,1.99556982132996,0,0.00518358022837663,0,0.0723730818220881,0,9,1.06088473849112,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.167678332702686,0,0,0,1,0,-2192.11423245392,-1484.52434560098,-707.589886852944
131501,1.94356963919738,0,0.00527329943234603,0,0.0715651166590564,0,9,1.03424219470075,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.18789098788432,0,0,0,1,0,-2248.05421551432,-1497.23330938128,-750.820906133034
131601,1.98421820414632,0,0.00107512813180495,0,0.0696368990607126,0,9,1.05411975390156,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.164223731850037,0,0,0,1,0,-2203.31586703814,-1473.0209385466,-730.294928491544
131701,2.00927810704026,0,0.00650632555263957,0,0.0694699037654189,0,9,1.09491736081481,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.169481947010731,0,0,0,1,0,-2174.12223573247,-1472.97129087478,-701.150944857684
131801,2.07468106829346,0,0.00913844508506526,0,0.0715432235181739,0,9,1.07247423671773,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.172321332619032,0,0,0,1,0,-2179.61491032513,-1468.69692959976,-710.917980725373
131901,2.00719247916469,0,0.00464932717769851,0,0.0722592663807197,0,9,1.06512818467608,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.17407576254333,0,0,0,1,0,-2175.86750288163,-1472.92670429151,-702.940798590116
132001,2.01960998556813,0,0.00637711910681676,0,0.0706940818134977,0,9,1.02326617017324,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.169305023969405,0,0,0,1,0,-2158.23076101147,-1459.0602377192,-699.170523292273
132101,2.00487585291774,0,0.00447219481009149,0,0.0712029632114317,0,9,1.00383298856468,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.175505404920818,0,0,0,1,0,-2161.31186354925,-1464.30329887822,-697.008564671024
132201,1.94444776870016,0,0.006787463225003,0,0.0712972917649758,0,9,1.07721034442415,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.194857582599598,0,0,0,1,0,-2178.54228748719,-1463.96513334243,-714.577154144759
132301,2.0191393461222,0,0.00396065526506672,0,0.0713885434757975,0,9,1.04996756808399,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.169952662576957,0,0,0,1,0,-2168.38600851554,-1473.6730453983,-694.71296311724
132401,2.05346216733653,0,0.00157691041317354,0,0.0719425619419292,0,9,1.08218550826841,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.178796950340271,0,0,0,1,0,-2148.80182742645,-1466.64039966301,-682.161427763443
132501,2.02843165877824,0,0.00282888139561075,0,0.0710278769465243,0,9,1.03446890575569,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.163124510225035,0,0,0,1,0,-2201.66906599774,-1504.35583836671,-697.313227631032
132601,1.9753144215338,0,0.00249764071733897,0,0.0681300401521087,0,9,1.10791682595007,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.170967111528722,0,0,0,1,0,-2210.04928799969,-1499.23842961519,-710.810858384506
132701,1.96593517138633,0,0.00167548435056606,0,0.0692605437277471,0,9,1.07659639736114,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.172840467647327,0,0,0,1,0,-2254.57924831814,-1535.06805923257,-719.511189085576
132801,1.96589451006723,0,0.00180109727523047,0,0.0662104733821548,0,9,1.06613948529216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.156192839448979,0,0,0,1,0,-2179.16537234303,-1485.47758840675,-693.687783936284
132901,1.97016658306531,0,0.00626028591765458,0,0.0660689653626663,0,9,1.03243520910751,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.159327112203696,0,0,0,1,0,-2159.35152119986,-1463.1513183385,-696.200202861362
133001,1.87462917766608,0,0.00706706926512643,0,0.0676118209630946,0,9,0.985172366088993,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.184744780712129,0,0,0,1,0,-2248.41937838333,-1502.78171542565,-745.637662957681
133101,1.86967584368114,0,0.00627318203720483,0,0.0675560859572832,0,9,1.05704485005128,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.173497013651767,0,0,0,1,0,-2188.10522729256,-1465.64639350329,-722.458833789272
133201,1.86967584368114,0,0.000753625723709325,0,0.0681478154392288,0,9,1.0573844111576,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.173497013651767,0,0,0,1,0,-2184.54670839276,-1476.60666659832,-707.940041794444
133301,1.86647565156359,0,0.00414519126349671,0,0.069229751238342,0,9,1.05215457226028,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.18251057192624,0,0,0,1,0,-2183.25074499728,-1462.02950755117,-721.221237446112
133401,1.86573618994456,0,0.00414519126349671,0,0.0679629565184505,0,9,1.06245114991135,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.171329458770484,0,0,0,1,0,-2165.21914028546,-1458.46199385748,-706.757146427982
133501,1.86864806298774,0,0.00228718102377921,0,0.0669415943472184,0,9,1.01092063143089,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.167953377009877,0,0,0,1,0,-2156.12225344263,-1455.32764474216,-700.794608700464
133601,1.90168236920151,0,0.000568039956057639,0,0.0659232391507738,0,9,1.03668212461055,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.167385266552442,0,0,0,1,0,-2139.68452078417,-1454.93249289708,-684.75202788709
133701,1.88775343942692,0,0.0124937006181712,0,0.0659232391507738,0,9,1.08617707669983,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.171360127058939,0,0,0,1,0,-2200.65708589463,-1496.80854244934,-703.848543445289
