sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,th1_SP,th2_SP,th3_SP,alpha_SP,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
174101,2.05968202767436,0,0.0257212932396144,0,0.073460340540952,0,12,0.996519781433231,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.461615327307352,0.317478468430199,0.115075652490965,6.22510372969044,0.175199485908214,0,-33006.616578326,-31306.6978989533,-1699.91867937271
174201,2.0500194308598,0,0.0255682001265688,0,0.073460340540952,0,12,0.996246463616495,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.443535322069484,0.317478468430199,0.116989387484446,6.31225862518433,0.178319850318034,0,-33008.2061077889,-31307.1403176715,-1701.06579011741
174301,2.04357220365836,0,0.0243524969982463,0,0.073564408502465,0,12,0.99580830205719,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.443620249320159,0.31866695762104,0.113625204661186,6.24849373886569,0.17651869323652,0,-33007.6442856947,-31298.0481518642,-1709.59613383049
174401,2.03745377482998,0,0.0238167970476377,0,0.0736982642252759,0,12,0.9960525453818,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.446840714215668,0.31866695762104,0.116381520015183,6.22984795051311,0.171609817229943,0,-33006.8355255904,-31296.7931042678,-1710.04242132267
174501,2.0403608526729,0,0.0237570177488054,0,0.0739450261095507,0,12,0.983820616845158,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.442009094062437,0.331368755985638,0.118947076618479,6.34843991261882,0.17063561409606,0,-33004.11016158,-31298.9410945225,-1705.16906705755
174601,2.04917286486838,0,0.024114679283645,0,0.0739450261095507,0,12,0.991552896323827,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.454370955659115,0.331863231772263,0.117814217432075,6.19402145904989,0.16274734772336,0,-33005.5748887591,-31304.1976683578,-1701.37722040137
174701,2.04094174663797,0,0.0237191070140322,0,0.0739450261095507,0,12,0.978459926032527,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.44064783375564,0.323720621756236,0.115078074619136,6.24836711130203,0.169571320083142,0,-33004.2625875047,-31301.3364873064,-1702.92610019828
174801,2.03926577647649,0,0.0240313529709792,0,0.0739450261095507,0,12,0.98776023652346,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.463935665436899,0.331888359904727,0.12111694990637,6.19342272505878,0.170176651090088,0,-32994.7216138401,-31291.7178129761,-1703.00380086409
174901,2.03809831667273,0,0.0242559490697093,0,0.0735716773050919,0,12,0.988470121621607,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.473985899270664,0.331888359904727,0.124788520314255,6.16521643807005,0.179941272381896,0,-32999.2189710608,-31299.2143040803,-1700.00466698055
175001,2.03842960726652,0,0.024978599830846,0,0.0736048793732293,0,12,0.986802222161325,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.479242064870723,0.330484225813233,0.131247925845286,6.18851940033606,0.180966116604452,0,-32996.2924857866,-31299.654176589,-1696.63830919759
175101,2.04487040523938,0,0.024978599830846,0,0.0737414909879723,0,12,0.986904341797899,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.47349204200197,0.326423762482711,0.121926155774589,6.17327146346486,0.175027313553918,0,-32989.1398992828,-31294.5652649086,-1694.5746343742
175201,2.04690221237208,0,0.0249365686564932,0,0.0737414909879723,0,12,0.990115931948001,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.46644857980457,0.335923455999418,0.124525568303612,6.24418845089741,0.179538553534742,0,-32988.0492487571,-31295.7608621603,-1692.28838659687
175301,2.06018746458009,0,0.0257800384088827,0,0.0738635542520535,0,12,0.992803641218222,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.457125474205255,0.332988247028521,0.12303324923449,6.36066892040443,0.17800265757383,0,-32988.9331388674,-31298.650340259,-1690.28279860832
175401,2.06385833744258,0,0.025587764384501,0,0.0738125494932319,0,12,0.984448123635009,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.458022209201974,0.326954533940395,0.122245022780443,6.2794340278427,0.17547519938267,0,-32985.5592644624,-31295.6750607011,-1689.88420376129
175501,2.05462852955008,0,0.0246461719363703,0,0.0738125494932319,0,12,0.994581966461874,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.463130668716332,0.326954533940395,0.120529168920461,6.17274984102092,0.172789512948272,0,-32980.0803608072,-31294.5601520027,-1685.52020880448
175601,2.05403379906119,0,0.0255137870745859,0,0.0735882555674266,0,12,0.977150045426939,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.46643048654278,0.326954533940395,0.120474297413525,6.20872455939269,0.175198834415018,0,-32980.4276708345,-31293.307921253,-1687.11974958154
175701,2.06173129492271,0,0.0257791713908381,0,0.0739203497854535,0,12,0.983100994859356,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.460862131200446,0.324216013621091,0.126053554040847,6.29635974497133,0.179321873565152,0,-32995.6659378368,-31305.451652448,-1690.21428538873
175801,2.05712874866328,0,0.0251177228101189,0,0.0738521904961802,0,12,0.996650194348092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.454055411939137,0.327805001749016,0.119296569790618,6.30118604641221,0.174273850247442,0,-32974.6468392498,-31289.8159763751,-1684.83086287464
175901,2.05011591325475,0,0.0245680632558729,0,0.0738521904961802,0,12,0.983871841464942,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.457907144628801,0.312838837710688,0.116367963655063,6.20676913804956,0.178475072255234,0,-32974.8628222853,-31287.8111604372,-1687.05166184811
176001,2.04305860327071,0,0.0247662991267893,0,0.0738521904961802,0,12,0.981583946919161,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.465735890923005,0.309894089841307,0.11779348653337,6.1585277783376,0.175047386877004,0,-32977.5279295505,-31286.4538998971,-1691.07402965342
176101,2.05942771376326,0,0.0250952150998286,0,0.0738521904961802,0,12,0.995541512782734,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.464937988805709,0.31490039233608,0.113814300301025,6.14100060777142,0.175194408460275,0,-32988.115163602,-31290.0840147528,-1698.03114884919
176201,2.05473439287429,0,0.0248115735843789,0,0.0738521904961802,0,12,0.982013025256528,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.470258430833438,0.312236172587338,0.119147440139824,6.01429851960952,0.17523762220951,0,-32990.8275053803,-31291.3408119815,-1699.48669339888
176301,2.04980020074933,0,0.0251941905339343,0,0.0738604498845125,0,12,0.992405675629247,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.480515911711439,0.326539792727481,0.128187294703018,6.07859698529857,0.169360367292982,0,-32991.3285464813,-31291.5368775318,-1699.79166894956
176401,2.05893836098295,0,0.0248194658760126,0,0.0740087331532704,0,12,0.984067263890988,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.488276075246087,0.325299812191834,0.129327323388584,6.04572188871014,0.17783616042086,0,-32995.2414946038,-31293.2320469552,-1702.0094476486
176501,2.046863118428,0,0.0250638322754629,0,0.0739266631554981,0,12,0.981767616580733,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.479813285254261,0.312355218396618,0.128719818600569,5.99393279943067,0.176135509737522,0,-32995.2011177579,-31291.9835941391,-1703.21752361883
176601,2.04479724651254,0,0.023850844554146,0,0.0736511688681422,0,12,0.980720781818602,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.484620386791675,0.317155329240501,0.11959390007859,6.01307289925048,0.185923418643624,0,-33008.7309658131,-31304.9788222067,-1703.75214360646
176701,2.04796813487489,0,0.0239015867899766,0,0.0737597135678703,0,12,0.985849121095858,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.478001668486605,0.317155329240501,0.122311310697095,5.94616560896394,0.179990376546334,0,-32999.2460940573,-31289.4060356183,-1709.84005843908
176801,2.03645998497462,0,0.0240295513492466,0,0.0737320440068406,0,12,0.989998853928551,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.478000516753491,0.317155329240501,0.130116853224388,5.94616560896394,0.176072262695928,0,-32995.9560894517,-31284.8566891151,-1711.09940033666
176901,2.02733554085608,0,0.0239544900090191,0,0.0737794419697747,0,12,0.981425117377528,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.488374569401789,0.315363950231906,0.122518115857858,5.92467954709403,0.176664646550758,0,-32999.6701368283,-31291.9112560185,-1707.75888080981
177001,2.03500690251347,0,0.0242395837267091,0,0.0737794419697747,0,12,0.988836933902932,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.489065883857363,0.309284328377108,0.126596412423937,5.91927222236728,0.173865713652194,0,-32995.6952435319,-31288.0470391429,-1707.64820438899
177101,2.03344482072575,0,0.0249438464523063,0,0.0737794419697747,0,12,0.979600620099586,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.489473706830118,0.308505804460154,0.130126879253027,5.98674487549252,0.177186857720826,0,-33002.2030055265,-31292.3515460133,-1709.85145951323
177201,2.04374106523247,0,0.0252547114864489,0,0.0737794419697747,0,12,0.989747818098951,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.507386123898406,0.308505804460154,0.129525819170765,5.88489834471893,0.172177348260218,0,-32996.8756773232,-31293.2680184813,-1703.60765884193
177301,2.03153006041156,0,0.0248196565075825,0,0.0737297305662404,0,12,0.995143308520281,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.496313994706462,0.308141921336971,0.127068300249395,5.87762232014809,0.168210076323678,0,-32994.0958122776,-31290.5238572996,-1703.57195497802
177401,2.02963777068177,0,0.0241931825548526,0,0.0737297305662404,0,12,0.988087179913605,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.482912875940962,0.314492955728585,0.128050591748428,5.9258292488781,0.165916208155885,0,-32987.0374438409,-31288.0115744212,-1699.02586941969
177501,2.032186930343,0,0.0242724396439727,0,0.0736290239850997,0,12,0.987188918873451,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.482912875940962,0.310651652970928,0.12536176069869,5.8748466147188,0.169834836252765,0,-32989.6678719369,-31285.2966625158,-1704.37120942117
177601,2.03770144439258,0,0.0242008806184945,0,0.0738852426058921,0,12,0.993063955367553,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.486075517716532,0.310651652970928,0.119439711009409,5.95794986424004,0.166414371314931,0,-32997.2436090503,-31292.121963077,-1705.12164597335
177701,2.02715425959124,0,0.0241353411040165,0,0.0738852426058921,0,12,0.989639126009255,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.487133195952218,0.310651652970928,0.127013011569168,5.93848891556008,0.169774206549294,0,-32994.1999476937,-31291.5302463596,-1702.66970133405
177801,2.04056550696589,0,0.023913630139855,0,0.0737877616211279,0,12,0.994214397006714,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.491501451285509,0.321757342722432,0.127665986091265,5.91217118072201,0.17348132544294,0,-32997.7629276634,-31297.3288605272,-1700.43406713617
177901,2.03412507952315,0,0.023799392531445,0,0.0736099691429986,0,12,0.991253397727755,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.485083512752376,0.319900507552694,0.129902735582989,5.85714378682617,0.17312007559152,0,-33007.5509383385,-31305.5804462884,-1701.97049205015
178001,2.0360394934455,0,0.024170055508099,0,0.0736099691429986,0,12,0.984516857300501,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.490125289093974,0.319900507552694,0.128758155927295,5.91895328997719,0.176149240910888,0,-32991.2445873787,-31294.4393710692,-1696.80521630951
178101,2.03051588142251,0,0.0245226417517365,0,0.0736596195031056,0,12,0.981221760043507,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.511346791881888,0.32020105624701,0.130879088887008,5.8667689221074,0.176198178996919,0,-32992.3507199208,-31297.3587077749,-1694.9920121459
178201,2.04854847956222,0,0.0254574851793908,0,0.0736227341751401,0,12,0.988930026801932,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.504584476992577,0.315727541544815,0.131767141757783,5.87368037996126,0.173243203034961,0,-32989.4454486048,-31296.4815260574,-1692.96392254744
178301,2.06040865561007,0,0.025428955598439,0,0.0738689131324816,0,12,0.995636371657265,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.494243992517165,0.309492667144367,0.123700554963648,5.86113866527264,0.175265107863761,0,-32998.0210471947,-31299.2119621503,-1698.80908504447
178401,2.05610694617087,0,0.0252710056890017,0,0.0737398614907976,0,12,0.985304562383754,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.494134905965071,0.30994444333799,0.12252994723565,5.91345740487344,0.182103592320884,0,-32998.5262376639,-31301.1809697195,-1697.34526794443
178501,2.05391174205657,0,0.0247218374480173,0,0.0737785591082678,0,12,0.980920779737094,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.490932745488667,0.299516165087502,0.120181132720179,5.84432046700441,0.180714452284309,0,-33003.2032201909,-31307.1484768111,-1696.05474337977
178601,2.04536823392838,0,0.0248492249782533,0,0.0738332401576497,0,12,0.995842976052545,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.481580381137262,0.301836237327705,0.11930484689405,5.88616872871535,0.177573065714562,0,-32994.9638564372,-31303.7595956626,-1691.20426077459
178701,2.04927738640298,0,0.0253097978443905,0,0.0736204036878235,0,12,0.988069284039127,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.467887620302591,0.310998484325638,0.123851563261748,6.08395070153482,0.178470588522791,0,-32995.1169278568,-31300.7173859852,-1694.39954187159
178801,2.05166949648883,0,0.0251119142241672,0,0.0737731040624564,0,12,0.989113447801289,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.451299475516308,0.310109448501399,0.117482343041284,6.22092188974756,0.179354325134243,0,-32995.6640632314,-31296.4883200852,-1699.17574314624
178901,2.0537515970202,0,0.024569542370422,0,0.0737914009117456,0,12,0.978191274957677,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.439103391319289,0.316295060937586,0.115541699617032,6.2400169986641,0.174166545209985,0,-32991.747151532,-31291.0902405493,-1700.65691098276
179001,2.05757725230654,0,0.0246142340572664,0,0.0737364419796189,0,12,0.990638287267637,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.430833582488984,0.324490476504375,0.1183665536923,6.29937864188823,0.174495611552157,0,-32993.7913478655,-31291.3462848474,-1702.44506301815
179101,2.04558709619863,0,0.0247273377126287,0,0.07367491812135,0,12,0.99120545456868,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.441639162009271,0.333894958593453,0.116706166747522,6.35893674119018,0.173322284793689,0,-32982.4265759855,-31282.7574271175,-1699.66914886801
179201,2.03800890332621,0,0.0243435814193188,0,0.0739216937363777,0,12,0.979403611089057,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.450612192903465,0.335209721225224,0.122758184096976,6.3574217183133,0.169208744156076,0,-32982.4075420485,-31281.3593217786,-1701.04822026985
179301,2.05212551087238,0,0.0245267497361526,0,0.0737868319749585,0,12,0.988539484841718,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.441648795363962,0.326390368632424,0.122657716568977,6.32567389850081,0.181274992878077,0,-32984.6069077765,-31280.5914655223,-1704.01544225412
179401,2.04998855387025,0,0.0245017269077621,0,0.0737868319749585,0,12,0.985034016307507,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.448727185351537,0.337128963031127,0.121383321012392,6.28265873041147,0.171597994726629,0,-32975.4464878298,-31275.2599002081,-1700.18658762166
179501,2.06238104758571,0,0.0248303083036171,0,0.0740067722785376,0,12,0.978847565403327,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.456499229744427,0.344513227249551,0.125726483888657,6.26760264929563,0.175274585932185,0,-32977.1876115364,-31278.6595276521,-1698.52808388426
179601,2.06601218488003,0,0.0245389591834064,0,0.0739173994989861,0,12,0.980836185777201,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.449239039683698,0.336474292194172,0.121599242808609,6.22367996256013,0.1736942367194,0,-32983.3994950402,-31283.2660084322,-1700.13348660804
179701,2.05277859797191,0,0.0241382295405403,0,0.0738158072989433,0,12,0.983881678239986,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.451467082127226,0.336474292194172,0.117834150171827,6.29981260959339,0.176173653199968,0,-32980.1045318975,-31281.516532758,-1698.58799913953
179801,2.06239930623367,0,0.0247472422764999,0,0.0738158072989433,0,12,0.987336979609952,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.448099858765511,0.336752951651262,0.12423687874568,6.25672681522603,0.174048715619935,0,-32971.5717488723,-31278.3998275388,-1693.17192133349
179901,2.06809560366102,0,0.0254452525481714,0,0.0737021735854072,0,12,0.976791881392755,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.452790337623972,0.327039628205119,0.124007190968417,6.24333893291087,0.184232791731238,0,-32985.2268946541,-31285.5733738475,-1699.65352080658
180001,2.06529402527801,0,0.0253977964856587,0,0.0737029448212945,0,12,0.98331605009342,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.441605219071302,0.327039628205119,0.115649676986867,6.31747208098098,0.178071560869323,0,-32980.926983001,-31286.0211182374,-1694.90586476362
180101,2.05516013308457,0,0.0251528914752856,0,0.0738461683161237,0,12,0.984170871859822,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.45540731609471,0.317192482433862,0.117005163137811,6.23235324278594,0.17468233782221,0,-32983.7645094759,-31283.8032611095,-1699.96124836643
180201,2.0416678569527,0,0.0250925027368252,0,0.0736370751686975,0,12,0.986730576664169,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.454312966210956,0.323677467171853,0.119358534245026,6.27050832609571,0.17468233782221,0,-32987.1522635536,-31284.6910789067,-1702.4611846469
180301,2.02906776784294,0,0.0240428839940475,0,0.0736370751686975,0,12,0.985412439058209,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.449678224820334,0.318629757011179,0.11802240268166,6.23814884891468,0.168790547324133,0,-32988.4679340541,-31285.0216886169,-1703.44624543726
180401,2.02532442708699,0,0.0240843625180823,0,0.0736370751686975,0,12,0.980985762430522,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.460687443441126,0.315663648780914,0.122915219392147,6.16602663950322,0.177850503352911,0,-32986.8196943968,-31286.8558292811,-1699.96386511571
180501,2.04044153629607,0,0.0237402173211888,0,0.0739751868122295,0,12,0.982308175135505,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.459420346946945,0.322845094606864,0.118376838504324,6.18765711733343,0.176726565666655,0,-32981.9645256354,-31277.4532495324,-1704.51127610308
180601,2.04715224556395,0,0.0241145628710756,0,0.0739751868122295,0,12,0.996162929219575,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.448615193923288,0.322399999440758,0.116213346152512,6.23979237710371,0.167625174821306,0,-32979.9550120129,-31281.5832242323,-1698.37178778062
180701,2.04591504840349,0,0.0241052228464235,0,0.0739796316423942,0,12,0.988946969292665,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.455763571104521,0.32545069423746,0.118510531212042,6.23046861472006,0.178142842020141,0,-32983.6483592548,-31283.6598694076,-1699.9884898472
180801,2.0586714769173,0,0.0251746719733341,0,0.0739796316423942,0,12,0.979520946464532,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.474091815693467,0.337863760096165,0.126047940892396,6.28601123906997,0.178850444051216,0,-32983.9820707753,-31283.6951749788,-1700.28689579647
180901,2.05444228342671,0,0.0249421026344203,0,0.0738368500910522,0,12,0.990664197299841,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.467458494489152,0.339955385670867,0.131738111780239,6.25433555339358,0.179301278782474,0,-32979.7840032319,-31281.6376987675,-1698.1463044644
181001,2.05314044431453,0,0.0246303115416256,0,0.0739384019354659,0,12,0.984013260106446,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.465761651875833,0.339955385670867,0.124382877248365,6.29353726486458,0.187272165561572,0,-32993.3889939595,-31287.297159614,-1706.09183434546
181101,2.04628493345707,0,0.0247248920820352,0,0.0738950745687864,0,12,1.00060246982467,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.4553274168445,0.343079278826318,0.123307989364752,6.32230169525172,0.170831435895028,0,-33010.549809512,-31295.641635151,-1714.90817436104
181201,2.05043237159246,0,0.0249869701297649,0,0.0738950745687864,0,12,0.991340424420393,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.475861178976769,0.337267656522582,0.12709286046042,6.19269574727513,0.174295259244611,0,-33002.7939222205,-31289.1031076021,-1713.69081461842
181301,2.04194037278398,0,0.0247782373508171,0,0.0738950745687864,0,12,0.9815560089749,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.463148191033555,0.332628380901064,0.124721375897774,6.30226924775242,0.17877061386912,0,-33002.7407694447,-31294.2504031148,-1708.49036632994
181401,2.05215454238126,0,0.0257016402823715,0,0.0738950745687864,0,12,0.98900785345974,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.466157613567765,0.339818690934383,0.126712288861814,6.37341238465926,0.176492666923911,0,-33000.4333783892,-31293.6118765048,-1706.82150188432
181501,2.05575002229405,0,0.0254857911869603,0,0.0738036285848668,0,12,0.975923311495744,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.461239943170493,0.341496221218647,0.119989902173103,6.46406571009824,0.178458927410397,0,-33004.8776868221,-31298.9097960989,-1705.96789072322
181601,2.0595127861956,0,0.0255929148165812,0,0.0738036285848668,0,12,0.988953587352733,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.461731542710917,0.343335984164768,0.12543637691797,6.41956224079604,0.183990430665339,0,-32998.9305880624,-31292.0413602551,-1706.88922780736
