sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,th1_SP,th2_SP,th3_SP,alpha_SP,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
198801,2.05858118297523,0,0.025805265090996,0,0.0776547774853847,0,12,0.985711411587834,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.477425624461141,0.358969785335268,0.130922138609032,6.3689560745689,0.154561164256068,0,-32975.5689372162,-31233.104577793,-1742.46435942319
198901,2.06486944603583,0,0.0262340294190398,0,0.0775227999721516,0,12,0.989924554442959,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.473675448048313,0.352143657610917,0.13090051349134,6.3689560745689,0.159353698737682,0,-32976.7860087261,-31235.4992312403,-1741.28677748574
199001,2.05627912108934,0,0.0258445427688508,0,0.0775227999721516,0,12,0.989350783886127,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.469174520851163,0.348357990269444,0.124940889785529,6.3689560745689,0.158785691039051,0,-32974.6845016913,-31243.1168563413,-1731.56764534998
199101,2.06386483061663,0,0.0262587023924755,0,0.0775140621497676,0,12,0.978760593843194,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.468052214025286,0.358560263129102,0.127768821250183,6.41529873989951,0.156287839329852,0,-32977.9989646235,-31241.7241247844,-1736.27483983906
199201,2.06940930027212,0,0.0262633312427821,0,0.077846694422139,0,12,0.985532260418948,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.47216327844515,0.350780179316637,0.126237905412625,6.41529873989951,0.159644919412936,0,-32980.1123720213,-31240.0305471775,-1740.08182484374
199301,2.06591482829556,0,0.0258373207899818,0,0.0778573337755487,0,12,0.991047233395667,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.457503637242268,0.342632710999711,0.126503206454129,6.41529873989951,0.164339760720062,0,-32980.1023979157,-31238.2110731493,-1741.89132476636
199401,2.06209977441633,0,0.0261265584287155,0,0.0776247810940646,0,12,0.982181038789077,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.451291079706365,0.334644281494853,0.122408751876971,6.41529873989951,0.15756920260356,0,-32977.4354964127,-31231.2131413518,-1746.22235506092
199501,2.05689016396607,0,0.0256997157351684,0,0.0779834338806027,0,12,0.985717407306063,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.470168984387984,0.346213331980708,0.132027111830592,6.41529873989951,0.157167174071425,0,-32982.1830137728,-31245.1382472,-1737.04476657281
199601,2.06232315199691,0,0.025715062791323,0,0.078081378296224,0,12,0.978801892252219,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.473982540609548,0.349418817359316,0.131720234777574,6.34963259599019,0.160596273557008,0,-32973.9456748721,-31236.0376101256,-1737.90806474647
199701,2.06131753784044,0,0.0251106816328348,0,0.0782604543942846,0,12,0.983822257299823,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.480374961014547,0.334731213766179,0.130623257532238,6.24685345156627,0.156519999872353,0,-32975.4315250139,-31237.996984988,-1737.43454002595
199801,2.0680745670594,0,0.0263184852388284,0,0.0780227418747148,0,12,0.988360173651224,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.485269388234202,0.329039756600712,0.129567389914793,6.24685345156627,0.168018436023963,0,-32981.408681142,-31244.0827205024,-1737.32596063958
199901,2.07502243605397,0,0.0265988640807346,0,0.0777956911542844,0,12,0.985949384386251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.488658789069894,0.329084225349302,0.120623925490561,6.2884511020112,0.166121224820637,0,-32989.4278085042,-31250.3293162516,-1739.09849225261
200001,2.07619964193595,0,0.0262823997973247,0,0.0780687465993589,0,12,0.984008474453595,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.480025932543916,0.340472189130476,0.132366421726275,6.28732230313028,0.160474757438488,0,-32978.6440798345,-31239.7310384868,-1738.91304134766
200101,2.07605355005533,0,0.0264514800613901,0,0.0781432070919606,0,12,0.982686114809957,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.4755623927588,0.332292916466507,0.127938137460484,6.29306278201584,0.161890651655249,0,-32990.4358584275,-31248.4024458968,-1742.03341253071
200201,2.06729659382556,0,0.0261695618438279,0,0.0778090308977575,0,12,0.978532753752549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.476217101760888,0.32461788024911,0.123647884252874,6.19535316127724,0.163434458107542,0,-32992.4852755967,-31241.762301175,-1750.7229744217
200301,2.07632169743245,0,0.02610915881695,0,0.0778538150841635,0,12,0.991980011059257,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.475292828459696,0.325757607939279,0.12405698648061,6.13643377672525,0.166202594387351,0,-32992.5978673151,-31244.0493050121,-1748.54856230305
200401,2.06932339163312,0,0.0263262474108546,0,0.077862434902873,0,12,0.994564259948398,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.464751197677511,0.321686450248187,0.12768113738378,6.20345742161089,0.158938385723166,0,-32992.8304543583,-31248.9583376314,-1743.8721167269
200501,2.0699529556632,0,0.0261132793638228,0,0.0777457827132596,0,12,0.982263910726459,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.476031183014127,0.322765590801142,0.124817986882598,6.16061161322056,0.161273432163283,0,-32984.8792516966,-31239.8374420167,-1745.04180967984
200601,2.06783225005044,0,0.0263176214829501,0,0.077638817770343,0,12,0.983624926102477,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.473945264371649,0.32693677306072,0.128717937224628,6.21182899258973,0.167596876992188,0,-32985.5420123175,-31241.9663248032,-1743.57568751426
200701,2.07547611086944,0,0.0260692859837047,0,0.0776199000279314,0,12,0.989557957264395,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.465056548298106,0.311415669958133,0.120183402799396,6.17889922021263,0.168440904938335,0,-32990.8487261068,-31244.4534191647,-1746.39530694215
200801,2.06301299257224,0,0.025765070723743,0,0.07756526015098,0,12,0.978940721117536,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.464657983595579,0.299795653334217,0.109591046667982,6.13664493973188,0.161245265050508,0,-33000.7280292305,-31252.5587460677,-1748.16928316277
200901,2.06390349082181,0,0.025450263530143,0,0.0781677601730482,0,12,0.988310791547829,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.468502544059261,0.298637533688436,0.116138940874383,6.11006055130175,0.161009244396661,0,-33003.6005214403,-31255.4695180546,-1748.1310033857
201001,2.06518746204571,0,0.0256043873601755,0,0.0779642559167281,0,12,0.986187765360792,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.484528024852415,0.29920165051827,0.112840696228816,6.06801986328818,0.168505570743802,0,-33002.6174191813,-31255.4627170841,-1747.15470209715
201101,2.0534628159811,0,0.0258080446430075,0,0.0780153838723282,0,12,0.992321956156326,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.478471463394932,0.303408015346729,0.121227302120273,6.12772368005283,0.161813362601146,0,-33009.2398673492,-31256.1971033359,-1753.04276401329
201201,2.05487343052245,0,0.0256858968995097,0,0.0775599851275819,0,12,0.982100425123816,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.470995170212345,0.325970084062252,0.129892672810087,6.12772368005283,0.160824696657925,0,-33010.5233943294,-31249.658244152,-1760.86515017731
201301,2.05134043065672,0,0.02550186669466,0,0.0776534245657023,0,12,0.976558564132517,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.479458757633528,0.3253571706107,0.127878272971133,6.12772368005283,0.164886223223939,0,-33011.4316676006,-31256.1900150323,-1755.2416525683
201401,2.05316113517722,0,0.0252638418087044,0,0.0775079855828847,0,12,0.998245960743445,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.478996299626361,0.328828374212552,0.126678046224789,6.09008693918837,0.162963166250402,0,-33011.7968150177,-31257.5806320382,-1754.21618297954
201501,2.04703926162086,0,0.0251006113442095,0,0.0773882068357972,0,12,0.984926835985025,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.474614576737027,0.320957127501668,0.124437443172114,6.09008693918837,0.162547544815473,0,-33006.9856726566,-31257.1651056801,-1749.82056697657
201601,2.06257790730492,0,0.0261007804519148,0,0.0775434271554508,0,12,0.983591118403553,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.487524802423148,0.316974734546887,0.122327119499053,6.06748708686642,0.170757504209146,0,-33003.8049791132,-31254.7134859884,-1749.09149312479
201701,2.06856757680483,0,0.0259518104426791,0,0.0776212866273194,0,12,0.985342508989397,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.472253889793659,0.318080040450727,0.125657507499263,6.12846904501831,0.169583321277339,0,-33008.4352353145,-31256.3017277437,-1752.13350757077
201801,2.06637304894964,0,0.0259897894314526,0,0.077605727561508,0,12,0.982415845980423,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.469523532899504,0.334706661532333,0.127310810651454,6.20442378057819,0.160326708721878,0,-33002.1176557288,-31256.6713086837,-1745.44634704516
201901,2.06489033827001,0,0.0265720186592441,0,0.0774665251156223,0,12,0.994311451388653,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.472263385897735,0.327267592359545,0.130146580767265,6.20442378057819,0.16313599731377,0,-33028.7583104411,-31282.2483031759,-1746.51000726521
202001,2.07815606638866,0,0.0268229471169898,0,0.0778445521879561,0,12,0.985398601033433,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.472476086858926,0.320896569722259,0.124534465102414,6.20007887512095,0.156437813847926,0,-33020.5964786927,-31269.3641733235,-1751.23230536919
202101,2.06981417779559,0,0.026698831833948,0,0.0774399252047909,0,12,0.982438377726257,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.46420855384284,0.325641540045175,0.121610832786499,6.21196255681945,0.153414727894782,0,-33025.6275711273,-31265.4962001895,-1760.13137093775
202201,2.06866434416281,0,0.0258229869670931,0,0.0774833786692962,0,12,0.982400188942409,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.456959334770898,0.323651242209001,0.117761306393686,6.20294933060031,0.157646979305907,0,-33010.834808394,-31252.9699930421,-1757.86481535191
202301,2.06426499959192,0,0.0258066739929668,0,0.0774288471324786,0,12,0.979803739977377,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.467560737330167,0.336952709470416,0.122793868381119,6.20294933060031,0.161294548930298,0,-33005.3843145938,-31254.80022196,-1750.58409263385
202401,2.05206330021402,0,0.0253240211425312,0,0.0772806385057814,0,12,0.996110927682588,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.465456144076113,0.338041380161936,0.125657730389329,6.20294933060031,0.154623699372217,0,-33006.2889049583,-31253.6749440262,-1752.61396093209
202501,2.05483119746386,0,0.0255115037877719,0,0.0777744448508814,0,12,0.981628471059109,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.480264647298485,0.338479289081012,0.127183811924754,6.20294933060031,0.157904429750293,0,-33004.6600786292,-31255.2606580084,-1749.39942062075
202601,2.06041586070614,0,0.0252999798071853,0,0.0776015154381215,0,12,0.98067851875799,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.482954858015959,0.341081416797289,0.125156408564306,6.14674531142162,0.154640594987656,0,-33006.621719704,-31260.6604249745,-1745.96129472952
202701,2.06003566022288,0,0.0253473891069506,0,0.0777724217946175,0,12,0.984070636373401,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.466363507913684,0.341870651113957,0.132373360386498,6.22992281249548,0.157257360973543,0,-33010.0858841984,-31262.3302385428,-1747.75564565559
202801,2.05805393711741,0,0.0250397648085139,0,0.0775735850056777,0,12,0.9858790651219,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.464681168880684,0.352965747407142,0.12639540605569,6.22992281249548,0.157048018378488,0,-33011.4605180154,-31258.8742039373,-1752.58631407815
202901,2.04701288155338,0,0.0245173469214106,0,0.0776135832330273,0,12,0.98822046870621,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.462220307739365,0.345308015567356,0.124203015457224,6.22992281249548,0.158274203906611,0,-33011.6481971113,-31252.3659459864,-1759.28225112489
203001,2.0413911663595,0,0.0250661017409006,0,0.0775441917883033,0,12,0.98722359118531,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.464333992088971,0.343355713897185,0.133149556302494,6.26292195010781,0.158998637696282,0,-33008.8400220098,-31251.7715078583,-1757.06851415159
203101,2.04683538321584,0,0.0252047295674123,0,0.077795482745189,0,12,0.978053300524124,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.468991174952567,0.353183015439499,0.136344690580926,6.28166590126616,0.154852741323518,0,-33007.0294056656,-31249.7018357811,-1757.32756988448
203201,2.04741669649672,0,0.0250076161873644,0,0.077537015209611,0,12,0.98815693547997,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.459432070381516,0.363963728695731,0.129181072606265,6.3582117832485,0.153010198516724,0,-33007.5550499042,-31246.688276158,-1760.86677374626
203301,2.05549440414121,0,0.0255365677367851,0,0.077701855334973,0,12,0.985458073106457,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.455481647576915,0.345711496521517,0.130424089745405,6.3582117832485,0.153736916542556,0,-33009.525192456,-31248.8747648413,-1760.65042761466
203401,2.04809546532588,0,0.0253228898621409,0,0.077550058542319,0,12,0.988131478275436,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.462176958432477,0.346180011310832,0.126576594107787,6.3582117832485,0.151756870036567,0,-33023.3688866485,-31253.9286225873,-1769.44026406117
203501,2.05584956051486,0,0.0258124053278991,0,0.0775124682278112,0,12,0.979946412455181,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.459881391242888,0.355377984538859,0.125345161694513,6.3582117832485,0.149583251807604,0,-33018.8676252949,-31251.8513559214,-1767.01626937358
203601,2.05620510154259,0,0.0254048264604476,0,0.0775390207413874,0,12,0.992074542623049,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.463696882238016,0.334921531163061,0.120789665996179,6.25839812243977,0.160924431047077,0,-33019.4994579561,-31249.6742221351,-1769.82523582099
203701,2.05626611531973,0,0.0251255619333726,0,0.0777924445168633,0,12,0.999210465397091,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.45469337310573,0.332616153552365,0.123782403674511,6.29735922510731,0.163711405742654,0,-33034.3655131629,-31264.4005694201,-1769.96494374276
203801,2.04811183885029,0,0.0253994417584703,0,0.0776921953450166,0,12,0.988772288809671,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.44966387586945,0.340851568354041,0.120217359579822,6.39741006535494,0.151367124248643,0,-33023.2117084553,-31259.5302015427,-1763.68150691258
203901,2.04576307695013,0,0.0253334597442918,0,0.0774447149204938,0,12,0.976786796432172,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.443895943004025,0.346067653104699,0.122280793680751,6.39741006535494,0.153818150816142,0,-33020.8744522854,-31257.784657303,-1763.08979498243
204001,2.02457287300611,0,0.0254438510872739,0,0.0770034216394774,0,12,0.987359260375264,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.451758446153033,0.342345535159225,0.123557654472862,6.5109488277149,0.162332541097737,0,-33017.1878610975,-31254.2833248924,-1762.90453620511
204101,2.03114880623724,0,0.0249998802344839,0,0.0772410845682706,0,12,0.982259867614589,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.443246329793778,0.34570963452997,0.117639994360482,6.54109715814581,0.153925060775438,0,-33024.5540879717,-31255.8100848683,-1768.7440031034
204201,2.02929548249916,0,0.0252332405236105,0,0.0775859047719264,0,12,0.981483777838646,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.451098231517346,0.370245592647925,0.133876381202934,6.60035294644062,0.153765232518202,0,-33023.1378571513,-31244.8239414162,-1778.3139157351
204301,2.04045712261433,0,0.0254337268021594,0,0.0776033134198489,0,12,0.986507064957536,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.446682979923617,0.379762921748689,0.132114872692569,6.60035294644062,0.153960246111027,0,-33025.797994488,-31251.8403155946,-1773.95767889336
204401,2.04939460714125,0,0.0256930004290235,0,0.0773246899452182,0,12,0.971790985820449,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.439074755679184,0.36817947358029,0.13242602816169,6.60035294644062,0.154269595717999,0,-33030.4958592789,-31260.0273106556,-1770.46854862336
204501,2.04456599814452,0,0.0256930004290235,0,0.0772885051320426,0,12,0.98936987444296,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.446673674520586,0.366507868189209,0.126777360412566,6.59635569612382,0.156779316613186,0,-33017.7085092924,-31244.5841848321,-1773.12432446036
204601,2.04671142520505,0,0.0257823871289928,0,0.0773030707952204,0,12,0.989254635114894,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.447105229851708,0.355705929380136,0.120672728172014,6.61095035248052,0.161311206885051,0,-33008.5062699203,-31242.6982937136,-1765.80797620667
204701,2.04875580132058,0,0.0261669785678087,0,0.077173635592898,0,12,0.991606246325567,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.439177427569229,0.347467795712389,0.122363806062703,6.69014712394973,0.165088804406046,0,-33012.2713625613,-31251.0407695289,-1761.23059303243
204801,2.05009100079775,0,0.0256492738694321,0,0.077230107980095,0,12,0.988194615703795,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.426939946531454,0.359373494330943,0.122416077986127,6.67290180327104,0.159165831059826,0,-33008.74809923,-31245.9754128265,-1762.77268640355
204901,2.07072209675518,0,0.0255924863948868,0,0.0777382283386606,0,12,0.977094837199436,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.435970762846315,0.347267219506702,0.119362380613917,6.60977755231295,0.165417791384496,0,-33018.7933143951,-31246.8836103923,-1771.90970400278
205001,2.06818896181171,0,0.0257013684866076,0,0.0775133581846531,0,12,0.993551567068839,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.420928104892518,0.345142608577184,0.120482138693017,6.60977755231295,0.159411920577144,0,-33016.18748974,-31240.6643223862,-1775.52316735378
205101,2.05907378510166,0,0.0258562710086521,0,0.077438026292424,0,12,0.986554504057224,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.432353046449801,0.361124601681039,0.125668956217965,6.69010942138427,0.161174478542012,0,-33008.3217875582,-31235.2822453498,-1773.03954220847
205201,2.06078208220325,0,0.0260641014028129,0,0.0774456140362087,0,12,0.991277732562825,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.441567195156485,0.379356471306526,0.132034061231723,6.69010942138427,0.16059552914981,0,-33007.813235127,-31235.066189012,-1772.74704611505
205301,2.06616149414474,0,0.0262502775055523,0,0.0776605033949751,0,12,0.98572941522446,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.450571710964445,0.384096874963517,0.130453337545624,6.69010942138427,0.156056813276007,0,-33006.4803816564,-31236.3676539835,-1770.11272767286
205401,2.06486805947304,0,0.0265084390066056,0,0.077277571226016,0,12,0.987821932712192,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.444361477571976,0.379836785822059,0.131811232642258,6.69010942138427,0.156185547994924,0,-33009.9923876179,-31242.4753808934,-1767.51700672445
205501,2.05892273592412,0,0.026400680620848,0,0.0774507100855689,0,12,0.977052956251917,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.453544683092027,0.377463024793613,0.128021060333843,6.69010942138427,0.158844837462914,0,-33015.954380805,-31253.4936953906,-1762.46068541435
205601,2.06362957110378,0,0.0263496745971878,0,0.0775661051108089,0,12,0.985624879659768,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.450150789762193,0.361904429991547,0.128416779397097,6.53921583466488,0.151994981545001,0,-33024.4940864521,-31250.3290049035,-1774.16508154853
205701,2.07163583223564,0,0.0266042762417173,0,0.0775969466347614,0,12,0.99039312989632,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.459904300955734,0.352915410020435,0.125265750466977,6.41830291802271,0.153975790430385,0,-33014.4450261532,-31241.7609187728,-1772.68410738032
205801,2.06009707133239,0,0.0263527778507665,0,0.0778372387530593,0,12,0.981427391790809,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.460879884101021,0.365738302585185,0.126694837371265,6.55512245221137,0.148996584804235,0,-33006.222780691,-31236.546755754,-1769.676024937
205901,2.05559679676012,0,0.0254771029328028,0,0.0776743985537428,0,12,0.993432500199856,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.454521520099119,0.352409253988101,0.123321961004039,6.4719241734019,0.155330911336525,0,-32998.9066892824,-31228.3685264377,-1770.53816284476
206001,2.05726118519572,0,0.0257873340141911,0,0.0774687503091828,0,12,0.97601159228635,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.444575792424723,0.350848871723535,0.125858028779604,6.51221474021512,0.152305845800092,0,-32999.6376744583,-31233.3193875513,-1766.31828690698
206101,2.06513199491893,0,0.0262626344650745,0,0.0775906882368828,0,12,0.987717487645219,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.430666297418627,0.338212055923076,0.119012111358739,6.54410170767697,0.159255129423766,0,-32998.1681578574,-31234.0191587281,-1764.14899912931
206201,2.06804933812972,0,0.0261224422865474,0,0.0773846341148392,0,12,0.987623420299134,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.42465477676878,0.344364869608389,0.115495087884972,6.59539439081483,0.158655433100705,0,-32986.2972311566,-31234.4141814838,-1751.88304967285
206301,2.06244066266592,0,0.0264371863585125,0,0.0773391788389476,0,12,0.977297510127415,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.443638029579921,0.328765279707413,0.109439365942159,6.59539439081483,0.170849327174296,0,-32997.4855674337,-31244.5460983034,-1752.93946913034
