sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,th1_SP,th2_SP,th3_SP,alpha_SP,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
191901,1.98413216080281,0,0.0275383448531081,0,0.0742312429224468,0,12,0.987784044217657,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.522409987646194,0.297721849171742,0.129904538428776,5.78552611104018,0.165198692218861,0,-32972.0546538134,-31245.3752486053,-1726.67940520813
192001,1.98413216080281,0,0.0276102670340431,0,0.0739641439064684,0,12,0.983511569332972,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.516954069663392,0.285672027300055,0.124319605909436,5.69774097524802,0.16898330315711,0,-32969.597351719,-31244.428607266,-1725.16874445302
192101,1.98502308791443,0,0.0276982124441147,0,0.0741886149904626,0,12,0.988567612939701,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.535749872574587,0.289058819434663,0.131009961365032,5.69774097524802,0.177304897196438,0,-32978.5354987189,-31248.7095632335,-1729.82593548535
192201,1.96550856779252,0,0.0266709142534506,0,0.0740195192609088,0,12,0.991654123313185,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.52662890816524,0.286780299483144,0.127024921920061,5.60942047260919,0.164497639529271,0,-32975.8696961709,-31246.6675916896,-1729.20210448133
192301,1.96678227369645,0,0.026574767517828,0,0.0739713758681174,0,12,0.992971658800505,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.529233881124751,0.289539287061516,0.129867525978114,5.67270873757499,0.176188301146511,0,-32979.5766509541,-31249.5154086695,-1730.06124228461
192401,1.96411863148476,0,0.0268109679306767,0,0.0738958454778166,0,12,0.988500325808602,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.518626028580782,0.294244955164754,0.130445296798905,5.71299398252026,0.163096387966851,0,-32976.8432996827,-31248.5555224009,-1728.28777728178
192501,1.96496170061274,0,0.0269933531099889,0,0.0740474652813162,0,12,0.979272670223612,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.521546732503498,0.29241585325756,0.129408650195542,5.71317449102854,0.161648830386121,0,-32980.1120780808,-31256.0293565817,-1724.08272149912
192601,1.96719367407693,0,0.0267923830244912,0,0.073850485420096,0,12,0.988628919089284,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.519642727743964,0.289653953244424,0.132944743411923,5.71703383752626,0.169117593542608,0,-32981.7224639209,-31262.7051818836,-1719.01728203727
192701,1.96719367407693,0,0.0267639118952733,0,0.073865060613809,0,12,0.98837262238439,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.52803193432955,0.287178358969701,0.127526703789901,5.60274040322988,0.161214725105521,0,-32975.5617812727,-31253.090872889,-1722.47090838368
192801,1.96907203868501,0,0.0266756604557974,0,0.0738334815914479,0,12,0.979659699822757,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.527842764081157,0.28625578692359,0.126406424654226,5.60367558947663,0.16701866323163,0,-32974.9582323507,-31246.9190594902,-1728.03917286055
192901,1.96907203868501,0,0.0265681341041534,0,0.0739209876457551,0,12,0.980596825404621,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.524910591044689,0.27936876647694,0.123224130765416,5.583727171434,0.171756016374335,0,-32962.6443514209,-31240.2055104084,-1722.43884101252
193001,1.99173015735225,0,0.027093395295475,0,0.0741282997977097,0,12,0.988723265218876,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.527060943984779,0.275886371236075,0.117889492132825,5.53712328673068,0.165678488549164,0,-32973.9425194442,-31243.2538700624,-1730.68864938184
193101,1.9940856772126,0,0.0270442344175371,0,0.0743137945410394,0,12,0.983758093675253,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.517186286610137,0.276357060719034,0.12018108148412,5.58914271154443,0.168730065048661,0,-32969.8908187967,-31239.8651790332,-1730.02563976344
193201,1.98076111430805,0,0.0270442344175371,0,0.0739287831422775,0,12,0.974462837407422,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.526639864604388,0.273123838927773,0.131217688052647,5.44959858315236,0.163666396685974,0,-32971.05919223,-31245.1750798337,-1725.88411239632
193301,1.97226923027286,0,0.0269578071931393,0,0.0736994180474732,0,12,0.987762377108437,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.539056370603313,0.27586637222613,0.122031594565868,5.47962112606967,0.163058053298662,0,-32963.8365331911,-31240.9908854797,-1722.84564771132
193401,1.96680621942817,0,0.0269144173588533,0,0.0738664627318566,0,12,0.978599919316678,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.549760052666727,0.259982236030324,0.125825933576505,5.38809462548495,0.162274959050289,0,-32966.751827062,-31242.6737683221,-1724.0780587399
193501,1.96680621942817,0,0.0267066421413788,0,0.0736394309531201,0,12,0.972016977132799,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.562190570504869,0.267072969208027,0.127803291210526,5.33008186387023,0.171863403644697,0,-32968.521765682,-31243.9883798175,-1724.53338586454
193601,1.96680621942817,0,0.0269049198203414,0,0.0738840007336111,0,12,0.986767071619946,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.552974271812732,0.249099924830099,0.123080342206598,5.31091527726917,0.175753407661588,0,-32958.9900384014,-31239.9342838726,-1719.05575452887
193701,1.95634701207326,0,0.0260344134218414,0,0.0740172253703876,0,12,0.981977217453554,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.562227248440581,0.261104240115839,0.125545369470995,5.32990079614622,0.167459949576445,0,-32960.252294598,-31238.331498104,-1721.92079649394
193801,1.95587396432339,0,0.0266747886763075,0,0.0738738694542425,0,12,0.982317577057175,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.57219539679994,0.270627635384828,0.130034616902705,5.44919588747316,0.172063647549333,0,-32962.2225532574,-31240.3886166469,-1721.8339366105
193901,1.95606495869081,0,0.0262771802361797,0,0.0739654207314585,0,12,0.976306596452761,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.552110401606304,0.265627051105059,0.127526335383733,5.40695944755998,0.169372450848236,0,-32965.2775023986,-31246.0232694083,-1719.25423299037
194001,1.96402714746341,0,0.0267350164761189,0,0.0740471552402342,0,12,0.98331271332578,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.550548379827092,0.268220924864471,0.126287527931861,5.39364268331548,0.167980217165533,0,-32967.7086276019,-31245.7515428097,-1721.95708479217
194101,1.9645892625651,0,0.0266679396371987,0,0.0738763482495585,0,12,0.98888576474393,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.573157159983768,0.256275725345686,0.124150791335329,5.32902943686451,0.17326616257529,0,-32947.9070711797,-31233.6345328914,-1714.27253828836
194201,1.9645892625651,0,0.0267394363961298,0,0.0738631585220719,0,12,0.984187574014512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.570056251083411,0.259500136529185,0.122994998894123,5.36143187538612,0.174744423542135,0,-32949.034050316,-31233.9278454974,-1715.10620481855
194301,1.9645892625651,0,0.026626640703657,0,0.0738362699947133,0,12,0.991847267368505,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.562574663482,0.264252772724898,0.119795199024862,5.35699190611729,0.16983938933073,0,-32951.9315134899,-31240.7380777009,-1711.19343578902
194401,1.9645892625651,0,0.0264561275509143,0,0.0738935879599467,0,12,0.984116715169652,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.559730675128557,0.263295900981362,0.123159089727906,5.34666859397224,0.16736187154944,0,-32955.806234623,-31240.7562861916,-1715.04994843147
194501,1.97285917391458,0,0.0262868128041433,0,0.0741481724242487,0,12,0.976561739267886,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.55000362057567,0.26177735117274,0.126706254702524,5.26376444673076,0.162095120667846,0,-32959.1809748512,-31244.3088520326,-1714.87212281861
194601,1.97285917391458,0,0.0261280530138518,0,0.0739310738965191,0,12,0.982034965488797,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.553979854741944,0.24897814041613,0.118769485144884,5.29560228503731,0.171402912259336,0,-32970.5276185519,-31247.9845970552,-1722.54302149667
194701,1.97838532486868,0,0.0267760931316408,0,0.0738696172359047,0,12,0.981891985863391,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.550759104867913,0.255735336017165,0.120957524041719,5.29915979473873,0.176529500337821,0,-32972.426994207,-31239.2013735354,-1733.22562067157
194801,1.97650139500907,0,0.0272531503450522,0,0.0738509025091816,0,12,0.995973625494364,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.562967912551798,0.237996499527688,0.113399775842693,5.22956309618047,0.172841050423683,0,-32974.7311374429,-31243.312575215,-1731.4185622279
194901,1.98688491722546,0,0.0271960940200027,0,0.0738795754584305,0,12,0.983383753194388,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.564909384524342,0.23556052699515,0.117855338042755,5.21109911185239,0.173751432316941,0,-32974.1763093001,-31245.0697121065,-1729.10659719354
195001,1.9759150533041,0,0.0273086535375834,0,0.0739818930740332,0,12,0.987563637516034,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.566295835068418,0.236582494330307,0.121609406037245,5.18502750449952,0.166529156527563,0,-32979.3301651298,-31240.755051423,-1738.57511370685
195101,1.9759150533041,0,0.0271622067773298,0,0.0738436580144508,0,12,0.978619666058099,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.560708432768303,0.245685113159728,0.126779868690255,5.22482148251055,0.16419463790796,0,-32990.3574181077,-31253.0496163835,-1737.30780172418
195201,1.96405400320002,0,0.0268011319904241,0,0.0738190423552499,0,12,0.981240941388457,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.554491498053115,0.248897321902966,0.120247016807133,5.23656726695504,0.157621417446793,0,-32984.861716379,-31255.0769899955,-1729.78472638351
195301,1.9736819534575,0,0.026749297833232,0,0.0739868105359332,0,12,0.984010458125601,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.550207387061681,0.249562727600461,0.121773587000155,5.30364376024143,0.163966503726278,0,-32985.4563981014,-31256.5324417631,-1728.92395633832
195401,1.97611297674928,0,0.0269153632202091,0,0.0742273855448194,0,12,0.982251843453014,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.556660445063482,0.240704128808713,0.11538008277395,5.23377565118369,0.167101293808872,0,-32979.0429390966,-31249.5524485743,-1729.49049052229
195501,1.97611297674928,0,0.0270697171741261,0,0.0743340725743159,0,12,0.977682573537974,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.567847800868683,0.238625760209607,0.119801543536259,5.24133067929544,0.165383449278414,0,-32978.4348392328,-31254.9261930067,-1723.50864622617
195601,1.98012227416314,0,0.0272769913392433,0,0.0741963459931391,0,12,0.979457375260671,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.56466408447847,0.245102832784473,0.120269269298443,5.25708761814625,0.165503123404329,0,-32973.6024297962,-31250.9890763504,-1722.61335344583
195701,1.97832045054588,0,0.0267691565342663,0,0.0740059573444187,0,12,0.984727254527223,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.565586701561884,0.239191909371971,0.11520107785048,5.16084789521355,0.173335648928372,0,-32966.7719882221,-31249.3554151301,-1717.41657309196
195801,1.97832045054588,0,0.0274942634393601,0,0.0739482350071318,0,12,0.985781398206128,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.559281897009629,0.225236355603967,0.107549044560643,5.20055495336502,0.171922571689457,0,-32968.1153414124,-31253.405027744,-1714.71031366844
195901,1.97832045054588,0,0.027749599977015,0,0.0738482583261483,0,12,0.986703891467064,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.551365305090034,0.222794702399018,0.112523435264547,5.20993556366178,0.170565004642545,0,-32975.5390647388,-31261.7709005941,-1713.76816414476
196001,1.97832045054588,0,0.0274638591703743,0,0.0738225731962593,0,12,0.988214539275119,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.554472444797124,0.230159610351718,0.110616701741454,5.22625564189131,0.172824796921374,0,-32984.5651324468,-31261.1492050066,-1723.41592744017
196101,1.98162075060738,0,0.0274656459725109,0,0.0738943679590784,0,12,0.980959233174481,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.556395583137101,0.233307262688238,0.114187498759914,5.24553835460918,0.178148212801726,0,-32983.2901930397,-31260.6038731083,-1722.68631993135
196201,1.97856322851911,0,0.0280209356900726,0,0.0739983147746558,0,12,0.987024875198427,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.567179587283562,0.237777225128058,0.117332204070775,5.29081756991776,0.169676430566122,0,-32983.3880442887,-31266.7384221074,-1716.64962218126
196301,1.97856322851911,0,0.0271537285325867,0,0.0738100080945574,0,12,0.983659498975771,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.568182408170628,0.232945564892561,0.1194597675607,5.12543836011938,0.168561862767727,0,-32990.3916254002,-31271.9623524981,-1718.42927290208
196401,1.97856322851911,0,0.0279103494364894,0,0.0741607981796522,0,12,0.982146951105368,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.570355222760799,0.240020570714201,0.1180079962526,5.28731500344478,0.167400953916195,0,-32986.312165456,-31265.9287519451,-1720.38341351087
196501,1.97695299139132,0,0.0272492976138524,0,0.0742386143124955,0,12,0.987493245712129,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.555948871571492,0.236803239156858,0.117071760406956,5.32766917248046,0.172945989430829,0,-32989.9125382362,-31268.9204872352,-1720.99205100101
196601,1.97695299139132,0,0.0268712574984175,0,0.0737828107480516,0,12,0.988857064681012,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.534371202170834,0.232265063239197,0.110047646626866,5.26572892040601,0.172266999141914,0,-32994.5857505985,-31271.0147819788,-1723.57096861971
196701,1.96132536762096,0,0.0265943238578703,0,0.0738595424350999,0,12,0.987391769122086,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.538304986609018,0.23216519854751,0.109276980503089,5.31003256850602,0.174667056035721,0,-32991.0258533919,-31271.4160334851,-1719.60981990674
196801,1.95415702827568,0,0.0259662790450598,0,0.0737590330948382,0,12,0.984729094133823,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.528960006335701,0.243152530030099,0.107781458124429,5.35803957422256,0.170577355802775,0,-32985.7555850896,-31270.1632933462,-1715.59229174339
196901,1.94703024469738,0,0.0264726161172302,0,0.0735887605075223,0,12,0.984729094133823,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.529472148079532,0.243277560333518,0.108897762419415,5.46639250602144,0.17232704989411,0,-32985.5166068978,-31272.2197977648,-1713.29680913299
197001,1.98438762754639,0,0.0275332209029184,0,0.0741321938514337,0,12,0.992172367641397,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.550447177945209,0.246448507266141,0.117923455008596,5.41192918112691,0.176022514032391,0,-32985.5030341225,-31266.6905865341,-1718.81244758836
197101,1.99149733341375,0,0.0276421883204981,0,0.0739433648867565,0,12,0.986819628790649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.534782192072703,0.255413928167821,0.113582211398328,5.48275251401183,0.178242143006836,0,-32984.0583346011,-31267.2244266428,-1716.83390795829
197201,1.97830196429026,0,0.0272733182346076,0,0.0739987469872705,0,12,0.982625916715411,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.533327249182965,0.264038872876368,0.117979829936749,5.50160362817218,0.171717719828528,0,-32979.9774928056,-31262.8056602839,-1717.17183252172
197301,1.95838940297297,0,0.0266018206412453,0,0.0738837603171807,0,12,0.992384898709259,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.544634410269943,0.270163801810305,0.121750333532834,5.49031107297614,0.171717719828528,0,-32989.7304097372,-31266.6317241875,-1723.09868554972
197401,1.95541109709674,0,0.0268239844116881,0,0.0739519749771994,0,12,0.987585410625791,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.560314752757317,0.259806727962521,0.125319919718973,5.43988688577576,0.175513337394371,0,-32986.2064517691,-31263.7903427757,-1722.41610899335
197501,1.95412902646542,0,0.0263825616592229,0,0.0737962441712344,0,12,0.987966479423962,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.548064911553753,0.259788907167887,0.11804101553702,5.44835643274761,0.17804882140393,0,-32981.2446830245,-31266.5654893518,-1714.67919367272
197601,1.95412902646542,0,0.0267788467323039,0,0.0738196754824502,0,12,0.984673698134789,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.543782956990026,0.258144429654099,0.122407080271406,5.49520103804283,0.168309428324581,0,-32977.9892806252,-31261.2496968833,-1716.73958374194
197701,1.95412902646542,0,0.0263458638014929,0,0.0737847295151981,0,12,0.98856151441922,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.544895192921291,0.258638734518835,0.121221200117645,5.4312386889701,0.175848922841562,0,-32987.278264919,-31269.7666210548,-1717.51164386419
197801,1.95279499596739,0,0.0269200601651213,0,0.0738310779428839,0,12,0.991348551121454,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.543925956478926,0.251755619989978,0.121035587679455,5.46269951063521,0.174170480982473,0,-32991.8772127257,-31274.0167542074,-1717.86045851828
197901,1.96690491849872,0,0.0268963595841195,0,0.0739849967152917,0,12,0.98958242793701,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.548366435019658,0.270317877667008,0.126389350371846,5.46775230045333,0.169506443404804,0,-32976.1129683112,-31266.1550795925,-1709.95788871868
198001,1.96096645618897,0,0.0273895187631142,0,0.0738753401330391,0,12,0.985517950259119,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.551085510953802,0.265994560114581,0.12508491083793,5.48751767556653,0.16670601528974,0,-32975.952092955,-31263.4229411079,-1712.5291518471
198101,1.97355605783938,0,0.0267654707712105,0,0.0740871285965276,0,12,0.984023988713894,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.552973271169326,0.268534713356235,0.125235952037842,5.46801787502982,0.171742587240218,0,-32975.005306716,-31261.6986480041,-1713.30665871197
198201,1.96344779483858,0,0.026848926062951,0,0.074043468222515,0,12,0.986970678321679,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.547498917502109,0.274645229609952,0.125508623581098,5.54939380577412,0.172244489463908,0,-32973.329721652,-31257.1008235016,-1716.22889815045
198301,1.96344779483858,0,0.0272435209189813,0,0.0740417711647823,0,12,0.977051782152583,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.537100089275361,0.27227175314858,0.121645274639518,5.58178017865097,0.164620335804754,0,-33003.2306266646,-31284.6909711616,-1718.53965550296
198401,1.96555087533633,0,0.0269124755198623,0,0.0740475851097396,0,12,0.987689569416625,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.531230918232726,0.273304208470058,0.124828355341267,5.54917020448863,0.169158093606947,0,-32993.8664036746,-31275.6558050439,-1718.21059863072
198501,1.95652471583646,0,0.0257475879644565,0,0.0741677295699219,0,12,0.989365347121273,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.524198307830092,0.266597411743687,0.118273795702791,5.54831600869587,0.166914759390492,0,-32984.4967019877,-31266.8389191439,-1717.65778284378
198601,1.96595978297397,0,0.0265469859572337,0,0.0742793977651003,0,12,0.990901672563928,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.514154419934266,0.275352301026241,0.124113593217504,5.65919468760815,0.170205030277008,0,-32994.750680753,-31268.5447906043,-1726.20589014874
198701,1.96595978297397,0,0.0265326418196796,0,0.0740489946411295,0,12,0.989498914042682,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.514992290246232,0.285460378849266,0.126511143189873,5.71948423255687,0.171438084638641,0,-32998.5426321563,-31266.2272543089,-1732.31537784743
198801,1.95809572080961,0,0.0258097686632077,0,0.073816278785371,0,12,0.986486100663199,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.495528903751912,0.294873752162328,0.125278746964156,5.80062796028945,0.168713356615912,0,-33005.4325111555,-31273.4462399958,-1731.98627115973
198901,1.95492764170553,0,0.0262006814867366,0,0.0739066774700524,0,12,0.999521123457457,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.505229573616744,0.298073088192449,0.120766928446424,5.86263129560913,0.170292356008767,0,-33002.3362294012,-31278.6783521053,-1723.65787729581
199001,1.95492764170553,0,0.0265493126421175,0,0.0742324224310345,0,12,0.98854861263629,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.505699022651766,0.300535466597709,0.123820463595712,5.94211264124481,0.169860481980509,0,-33007.0300984205,-31281.1029834148,-1725.92711500576
199101,1.96170316388676,0,0.0260805275547482,0,0.0739011550214638,0,12,0.990003184193229,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.496007385758597,0.30956833054436,0.120173822266489,5.88108214252804,0.165288433767445,0,-33022.3357507743,-31295.0663046119,-1727.26944616242
199201,1.96947819872712,0,0.0268191846438356,0,0.0741697331418417,0,12,0.985772318118045,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.504030121174447,0.305202357714788,0.123195387285601,5.9919555335214,0.177850528488484,0,-33010.8206738235,-31286.7554668855,-1724.065206938
199301,1.97510168191913,0,0.0265918116739908,0,0.0742813720590257,0,12,0.985682208848165,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.504369857042111,0.296295805798433,0.123827049354749,5.94938632126351,0.176386015161231,0,-33020.979722462,-31288.2984361713,-1732.6812862907
199401,1.9708139479185,0,0.0263725340685789,0,0.0741751636810988,0,12,0.985448932160649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.506525661812292,0.293372771139919,0.124967710178542,5.85641562584659,0.173401703098646,0,-33020.5701626944,-31287.7798333098,-1732.79032938462
