sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
53101,2.28580728843808,0,0.162229834592435,0,0.02197219140362,0,12,0.941988586564549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6494.88282874807,-5316.36991662093,-1178.51291212714
53201,2.29519062750042,0,0.164961357300635,0,0.02197219140362,0,12,0.943076246185229,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6480.93342538706,-5313.73953474174,-1167.19389064532
53301,2.30643811710179,0,0.164961357300635,0,0.02197219140362,0,12,0.943076246185229,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6475.87161751666,-5312.60505678251,-1163.26656073415
53401,2.29004013147205,0,0.164961357300635,0,0.02197219140362,0,12,0.943076246185229,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6487.08680334308,-5316.04979476674,-1171.03700857634
53501,2.30107280444354,0,0.164803936800454,0,0.02197219140362,0,12,0.943076246185229,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6511.58040187782,-5326.81152606632,-1184.7688758115
53601,2.29197913054377,0,0.164803936800454,0,0.02197219140362,0,12,0.951526851858944,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6504.32068613644,-5318.53375455557,-1185.78693158087
53701,2.29197913054377,0,0.16654650767101,0,0.02197219140362,0,12,0.951526851858944,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6481.86236430724,-5312.61252149568,-1169.24984281156
53801,2.29264018721879,0,0.165565695592668,0,0.02197219140362,0,12,0.94109871191904,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6465.10059097712,-5312.40717069297,-1152.69342028415
53901,2.31169162932783,0,0.165339600529987,0,0.02197219140362,0,12,0.936635300749913,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6475.06508107332,-5315.71291571021,-1159.35216536311
54001,2.31169162932783,0,0.165511379719246,0,0.0220529317390174,0,12,0.936635300749913,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6494.98793087722,-5311.64270296227,-1183.34522791495
54101,2.2932227268815,0,0.165511379719246,0,0.0220529317390174,0,12,0.936378748738207,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6491.69600801106,-5310.57384705282,-1181.12216095824
54201,2.2932227268815,0,0.165511379719246,0,0.0220529317390174,0,12,0.936378748738207,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6493.09530949983,-5307.42782182749,-1185.66748767234
54301,2.2932227268815,0,0.165511379719246,0,0.0220529317390174,0,12,0.936378748738207,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6475.47775470593,-5305.63796394291,-1169.83979076302
54401,2.30125969294459,0,0.165511379719246,0,0.0220529317390174,0,12,0.929404965718277,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6469.912282583,-5300.88998624059,-1169.0222963424
54501,2.30125969294459,0,0.165511379719246,0,0.0220529317390174,0,12,0.929404965718277,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6495.12621332762,-5308.08699052542,-1187.0392228022
54601,2.30125969294459,0,0.165511379719246,0,0.0220529317390174,0,12,0.929404965718277,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6512.63322852819,-5312.30896469287,-1200.32426383532
54701,2.30125969294459,0,0.165511379719246,0,0.0225637463619932,0,12,0.929404965718277,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6506.08088430934,-5317.75158496716,-1188.32929934218
54801,2.30125969294459,0,0.165511379719246,0,0.0224458748940379,0,12,0.943666473613121,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6484.95576995512,-5308.57069038812,-1176.385079567
54901,2.32245262004435,0,0.165511379719246,0,0.0225740187801421,0,12,0.943666473613121,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6470.05894545716,-5303.48518008341,-1166.57376537375
55001,2.32245262004435,0,0.165511379719246,0,0.0225740187801421,0,12,0.943666473613121,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6485.52956315335,-5303.79623300418,-1181.73333014917
55101,2.30846256259829,0,0.165511379719246,0,0.0225740187801421,0,12,0.943666473613121,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6490.02756985899,-5299.97548449952,-1190.05208535947
55201,2.30846256259829,0,0.161791027456056,0,0.0225740187801421,0,12,0.943666473613121,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6492.85834084751,-5298.68053061886,-1194.17781022865
55301,2.3097981903702,0,0.161791027456056,0,0.0225740187801421,0,12,0.943666473613121,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6486.02306105991,-5292.82618607145,-1193.19687498847
55401,2.3097981903702,0,0.165662203521933,0,0.0225740187801421,0,12,0.943666473613121,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6488.9514374379,-5293.47060568175,-1195.48083175615
55501,2.31887882724404,0,0.16367803942645,0,0.0225740187801421,0,12,0.943666473613121,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6496.13186238893,-5293.68405535982,-1202.44780702911
55601,2.32610765509307,0,0.16367803942645,0,0.0225740187801421,0,12,0.943666473613121,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6500.40786192059,-5298.16545563599,-1202.24240628461
55701,2.32610765509307,0,0.16367803942645,0,0.0225740187801421,0,12,0.943666473613121,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6492.70967693786,-5303.99528282387,-1188.71439411399
55801,2.32610765509307,0,0.165593262135517,0,0.0225740187801421,0,12,0.943666473613121,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6489.60599969944,-5302.91597080549,-1186.69002889396
55901,2.32610765509307,0,0.166241979880724,0,0.0225740187801421,0,12,0.942191847716458,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6497.82942023186,-5303.87216030578,-1193.95725992608
56001,2.32439845632762,0,0.167950436661485,0,0.0223936029244215,0,12,0.942191847716458,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6496.79183069528,-5307.00684970749,-1189.78498098779
56101,2.32439845632762,0,0.166238359480631,0,0.0223936029244215,0,12,0.942191847716458,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6484.36585666979,-5301.91161504696,-1182.45424162284
56201,2.3459322521463,0,0.166238359480631,0,0.0223936029244215,0,12,0.942191847716458,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6484.41685282096,-5302.15293238299,-1182.26392043797
56301,2.31328353006393,0,0.166238359480631,0,0.0223936029244215,0,12,0.942191847716458,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6480.70064264353,-5305.67696901787,-1175.02367362566
56401,2.31328353006393,0,0.167943759241607,0,0.0223936029244215,0,12,0.942191847716458,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6491.89031488753,-5301.60133894324,-1190.28897594429
56501,2.31204690355808,0,0.16742759675486,0,0.0223936029244215,0,12,0.942191847716458,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6488.52578679934,-5301.47610793034,-1187.049678869
56601,2.30893326234072,0,0.16742759675486,0,0.0223936029244215,0,12,0.942191847716458,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6502.41293934432,-5305.4728132221,-1196.94012612222
56701,2.30893326234072,0,0.159213387828786,0,0.0223936029244215,0,12,0.942191847716458,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6498.72336432297,-5306.48225288182,-1192.24111144115
56801,2.30893326234072,0,0.15858692077687,0,0.0223936029244215,0,12,0.942191847716458,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6490.74692838457,-5301.22539578335,-1189.52153260122
56901,2.30893326234072,0,0.159525172018912,0,0.0223936029244215,0,12,0.942191847716458,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6489.93667547625,-5304.5122923182,-1185.42438315805
57001,2.30893326234072,0,0.159075991602149,0,0.0226392814191059,0,12,0.942191847716458,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6507.01741067314,-5309.92002969916,-1197.09738097399
57101,2.30893326234072,0,0.161644008781295,0,0.0226392814191059,0,12,0.942191847716458,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6503.45038433148,-5309.26006488458,-1194.1903194469
57201,2.32080606333911,0,0.159440627114381,0,0.0226392814191059,0,12,0.942191847716458,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6495.47093990462,-5305.66511969697,-1189.80582020765
57301,2.36717676986009,0,0.169703784191515,0,0.0226392814191059,0,12,0.929886317462661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6492.65670307416,-5304.39119361304,-1188.26550946112
57401,2.36717676986009,0,0.169703784191515,0,0.0226392814191059,0,12,0.929886317462661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6491.00566101512,-5296.29916596936,-1194.70649504576
57501,2.36717676986009,0,0.167755407120567,0,0.0226392814191059,0,12,0.929886317462661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6494.35886231963,-5297.06252118842,-1197.29634113121
57601,2.35335804987699,0,0.170175161005463,0,0.0226392814191059,0,12,0.929886317462661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6499.42272028315,-5291.72472678305,-1207.6979935001
57701,2.35335804987699,0,0.171572760052513,0,0.0227408695267513,0,12,0.929886317462661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6494.30521546391,-5289.87075738619,-1204.43445807772
57801,2.35335804987699,0,0.171572760052513,0,0.0229369905777275,0,12,0.929886317462661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6491.22098579945,-5295.1655073571,-1196.05547844234
57901,2.35335804987699,0,0.172808440404478,0,0.0229369905777275,0,12,0.929886317462661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6499.86893735768,-5299.62449298968,-1200.244444368
58001,2.35335804987699,0,0.172808440404478,0,0.0229369905777275,0,12,0.929886317462661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6474.68150608426,-5292.37618033049,-1182.30532575377
58101,2.35335804987699,0,0.170234336124267,0,0.0229369905777275,0,12,0.929886317462661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6478.00735401722,-5286.52076109778,-1191.48659291943
58201,2.37162051927298,0,0.170234336124267,0,0.0229369905777275,0,12,0.929886317462661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6482.98392502541,-5283.1735543928,-1199.81037063261
58301,2.37162051927298,0,0.171828424886335,0,0.0229369905777275,0,12,0.927844736725092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6473.23175972965,-5285.75707944266,-1187.47468028699
58401,2.37162051927298,0,0.171828424886335,0,0.0229369905777275,0,12,0.927844736725092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6481.1620134795,-5289.59423378908,-1191.56777969042
58501,2.37162051927298,0,0.168516744954977,0,0.0229369905777275,0,12,0.927844736725092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6469.31619099591,-5287.20114761478,-1182.11504338114
58601,2.37162051927298,0,0.170781864624005,0,0.0229369905777275,0,12,0.927844736725092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6469.3179802642,-5291.5742290083,-1177.7437512559
58701,2.37162051927298,0,0.170781864624005,0,0.0229369905777275,0,12,0.927844736725092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6465.60076317393,-5298.65414243898,-1166.94662073495
58801,2.381568043679,0,0.170045229981188,0,0.0229369905777275,0,12,0.927844736725092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6477.28401954206,-5294.70752318392,-1182.57649635814
58901,2.381568043679,0,0.172955598870758,0,0.0229369905777275,0,12,0.927844736725092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6480.3399424917,-5293.28380730127,-1187.05613519043
59001,2.381568043679,0,0.172955598870758,0,0.0229369905777275,0,12,0.927844736725092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6482.83682166922,-5295.41192464447,-1187.42489702475
59101,2.39110653828829,0,0.172955598870758,0,0.0229369905777275,0,12,0.927844736725092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6477.15985642112,-5291.17316622568,-1185.98669019543
59201,2.37239496968687,0,0.172955598870758,0,0.0229369905777275,0,12,0.927844736725092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6489.15063535967,-5294.82581263373,-1194.32482272594
59301,2.37239496968687,0,0.172055710994173,0,0.0229369905777275,0,12,0.927844736725092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6483.23935905316,-5294.95848453121,-1188.28087452194
59401,2.35582579504698,0,0.168232976251747,0,0.0229369905777275,0,12,0.927844736725092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6507.59009562785,-5308.75173947654,-1198.83835615131
59501,2.35582579504698,0,0.168232976251747,0,0.0229369905777275,0,12,0.927844736725092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6489.84715811594,-5299.45494914126,-1190.39220897468
59601,2.35582579504698,0,0.172295395752881,0,0.0229369905777275,0,12,0.927844736725092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6495.60194662381,-5295.5914149831,-1200.01053164071
59701,2.37706520147622,0,0.172295395752881,0,0.0229369905777275,0,12,0.927844736725092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6486.52262086626,-5294.64924373453,-1191.87337713173
59801,2.37706520147622,0,0.172295395752881,0,0.0229369905777275,0,12,0.927844736725092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6489.37307886602,-5292.26728448834,-1197.10579437768
59901,2.37706520147622,0,0.172295395752881,0,0.0229369905777275,0,12,0.927844736725092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6487.77174644686,-5287.83215769437,-1199.93958875249
60001,2.37706520147622,0,0.172295395752881,0,0.0229369905777275,0,12,0.927844736725092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6490.17428751912,-5285.48262470665,-1204.69166281246
60101,2.37706520147622,0,0.172295395752881,0,0.0229369905777275,0,12,0.929546604165808,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6491.06653438004,-5287.60386548681,-1203.46266889323
60201,2.38861025348306,0,0.172295395752881,0,0.0229369905777275,0,12,0.929546604165808,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6482.71906753437,-5286.92875568008,-1195.79031185429
60301,2.38861025348306,0,0.177923558910843,0,0.0228393324417993,0,12,0.929546604165808,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6469.82922873453,-5292.39844628632,-1177.43078244822
60401,2.40966039970517,0,0.177923558910843,0,0.0228393324417993,0,12,0.929546604165808,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6465.83267429458,-5293.69493728907,-1172.13773700551
60501,2.38180981129408,0,0.177923558910843,0,0.0228393324417993,0,12,0.929546604165808,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6480.44535628252,-5292.31618532291,-1188.12917095961
60601,2.38180981129408,0,0.176192504542414,0,0.0228393324417993,0,12,0.929546604165808,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6472.15942543993,-5286.78924962711,-1185.37017581282
60701,2.39348595906049,0,0.178062763905618,0,0.0228393324417993,0,12,0.929546604165808,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6442.7365286652,-5283.70402213702,-1159.03250652818
60801,2.39348595906049,0,0.176212511796039,0,0.0226404776098207,0,12,0.929546604165808,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6437.82543488286,-5282.17181991547,-1155.65361496739
60901,2.39348595906049,0,0.176212511796039,0,0.0226404776098207,0,12,0.929546604165808,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6445.98531262438,-5289.49350073567,-1156.4918118887
61001,2.38149596173316,0,0.174019248157274,0,0.0226404776098207,0,12,0.929546604165808,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6446.46660611684,-5289.6335204758,-1156.83308564104
61101,2.38149596173316,0,0.172955907511059,0,0.0226404776098207,0,12,0.929546604165808,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6454.54114268585,-5296.57466537707,-1157.96647730878
61201,2.38149596173316,0,0.178443177186418,0,0.0226404776098207,0,12,0.929546604165808,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6456.43435999191,-5298.70848565401,-1157.72587433789
61301,2.35734791867435,0,0.175034165780526,0,0.0226404776098207,0,12,0.929546604165808,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6474.04823863536,-5293.46684496865,-1180.58139366671
61401,2.35734791867435,0,0.175034165780526,0,0.0226404776098207,0,12,0.938514355802909,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6488.28427630704,-5305.92370039483,-1182.36057591221
61501,2.35734791867435,0,0.175034165780526,0,0.0226404776098207,0,12,0.938514355802909,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6484.16277121436,-5307.42472978622,-1176.73804142813
61601,2.35734791867435,0,0.173025235512759,0,0.0226404776098207,0,12,0.938514355802909,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6485.19864589904,-5296.21036455181,-1188.98828134723
61701,2.37439633924514,0,0.173025235512759,0,0.0227646466344595,0,12,0.938514355802909,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6479.65956740682,-5299.2265168065,-1180.43305060032
61801,2.37439633924514,0,0.174393732475582,0,0.02280928355176,0,12,0.938514355802909,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6478.45902422571,-5298.71772905303,-1179.74129517269
61901,2.36387868989259,0,0.174235234458465,0,0.02280928355176,0,12,0.938514355802909,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6486.18825545499,-5307.91357994329,-1178.27467551171
62001,2.36387868989259,0,0.169032482432667,0,0.02280928355176,0,12,0.938514355802909,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6501.4893727458,-5313.06961492605,-1188.41975781975
62101,2.35293944086879,0,0.174035363763105,0,0.02280928355176,0,12,0.932120766374283,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6502.02461789462,-5308.26529683553,-1193.7593210591
62201,2.35293944086879,0,0.174035363763105,0,0.02280928355176,0,12,0.932120766374283,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6515.90046569738,-5310.57757650234,-1205.32288919504
62301,2.36201719250531,0,0.171931304151658,0,0.022989617777057,0,12,0.965971613768488,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6529.47229993626,-5302.21164075806,-1227.2606591782
62401,2.35293944086879,0,0.179204748154152,0,0.0227420617593452,0,12,0.932120766374283,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6517.35036525524,-5309.94546213748,-1207.40490311776
62501,2.38700442630798,0,0.179204748154152,0,0.0227420617593452,0,12,0.932120766374283,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6516.85494300165,-5301.91992263192,-1214.93502036973
62601,2.32828383482993,0,0.165634168309625,0,0.022989617777057,0,12,0.965971613768488,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6534.85655268503,-5309.67221505218,-1225.18433763285
62701,2.32828383482993,0,0.165634168309625,0,0.022989617777057,0,12,0.965971613768488,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6529.17294194962,-5313.18270628063,-1215.99023566899
62801,2.32828383482993,0,0.165634168309625,0,0.022989617777057,0,12,0.965971613768488,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6523.60755965039,-5305.49823438931,-1218.10932526108
62901,2.32828383482993,0,0.161467751718592,0,0.0227229915559292,0,12,0.918994905659929,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6525.70711543502,-5309.03055447404,-1216.67656096097
63001,2.42929360195994,0,0.186847205322701,0,0.0226544622099027,0,12,0.959170599235222,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6487.89164642119,-5322.37151760261,-1165.52012881858
63101,2.3921733956784,0,0.188610431856941,0,0.0222891964716837,0,12,0.959170599235222,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6498.18990849194,-5316.51429498879,-1181.67561350314
63201,2.3921733956784,0,0.188431090980302,0,0.0222452008165419,0,12,0.92558078467846,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6512.74395105348,-5313.32769626514,-1199.41625478834
63301,2.32828383482993,0,0.166762041577604,0,0.0227229915559292,0,12,0.947826532647014,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6517.00660640026,-5304.62478026514,-1212.38182613512
63401,2.41170541234314,0,0.190899245140608,0,0.0222452008165419,0,12,0.931508888024837,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6501.82888285753,-5307.27975251332,-1194.54913034421
63501,2.40689673833549,0,0.190030849191826,0,0.0222452008165419,0,12,0.931508888024837,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6499.70315813597,-5306.57383310385,-1193.12932503212
63601,2.40939433574677,0,0.190030849191826,0,0.0222452008165419,0,12,0.931508888024837,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6509.72106911414,-5302.68017537911,-1207.04089373503
63701,2.40942691490054,0,0.191088071933482,0,0.0222452008165419,0,12,0.931508888024837,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6491.37967939636,-5302.89616056034,-1188.48351883602
63801,2.35528923831881,0,0.169619886458386,0,0.0228947914438322,0,12,0.927187998313457,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6524.54645410841,-5299.94150826444,-1224.60494584397
63901,2.45053070429712,0,0.18564260707004,0,0.0226753584807739,0,12,0.931508888024837,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6497.45242960599,-5303.22838987743,-1194.22403972855
64001,2.45053070429712,0,0.189065903869923,0,0.0226753584807739,0,12,0.931508888024837,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6494.93007227354,-5297.15305275158,-1197.77701952196
64101,2.42380823809653,0,0.189065903869923,0,0.0226753584807739,0,12,0.931508888024837,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6515.28601496869,-5302.95461979602,-1212.33139517267
64201,2.35725890677423,0,0.174134000621271,0,0.0225869133369997,0,12,0.927187998313457,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6529.89166352518,-5285.32320081646,-1244.56846270872
64301,2.4258530786261,0,0.189760934237856,0,0.0226753584807739,0,12,0.931508888024837,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6524.58348449824,-5313.00259105409,-1211.58089344416
64401,2.33483637142927,0,0.169714556375984,0,0.0225869133369997,0,12,0.927187998313457,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6521.93061111646,-5285.32692578129,-1236.60368533517
64501,2.41271707322448,0,0.186274233905133,0,0.0228986168513074,0,12,0.961330047575757,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6526.40202632354,-5305.28467355463,-1221.11735276891
64601,2.33483637142927,0,0.168219435189385,0,0.0225869133369997,0,12,0.927187998313457,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6523.93968213842,-5285.51184342245,-1238.42783871597
64701,2.40309411138296,0,0.183339920060243,0,0.0228986168513074,0,12,0.961330047575757,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6526.66447503557,-5300.97290880956,-1225.69156622601
64801,2.35367231369019,0,0.174104131290224,0,0.0226869358215481,0,12,0.934154056594707,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6548.21637003435,-5292.70029280216,-1255.51607723218
64901,2.35367231369019,0,0.174721270704176,0,0.0224365828325972,0,12,0.934154056594707,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6521.63032017395,-5283.68108290638,-1237.94923726756
65001,2.41691137328744,0,0.181642065572087,0,0.0228986168513074,0,12,0.937384317512624,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6539.95199437689,-5290.22149734111,-1249.73049703578
65101,2.35694207362831,0,0.174721270704176,0,0.0224365828325972,0,12,0.934154056594707,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6548.27244051702,-5296.85742718384,-1251.41501333317
65201,2.39780484959483,0,0.181981981827412,0,0.0228986168513074,0,12,0.937384317512624,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6547.45068451636,-5305.03639237328,-1242.41429214308
65301,2.39531655646861,0,0.179617085380014,0,0.0228986168513074,0,12,0.937384317512624,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6540.10727671739,-5304.14315070804,-1235.96412600935
65401,2.34101043231786,0,0.171278374360409,0,0.0224365828325972,0,12,0.91657719516661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6574.08792221358,-5303.70316006045,-1270.38476215314
65501,2.39122216850519,0,0.179617085380014,0,0.0228986168513074,0,12,0.937384317512624,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6530.3471248614,-5308.41577828369,-1221.93134657771
65601,2.30922924671323,0,0.171278374360409,0,0.0224365828325972,0,12,0.91657719516661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6570.32334406297,-5293.92202619549,-1276.40131786749
65701,2.37188654635102,0,0.179617085380014,0,0.023036291403696,0,12,0.937384317512624,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6549.83071225001,-5314.79158709422,-1235.0391251558
