sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
12701,2.40241237656244,0,0.213228949434916,0,0.0212126123536993,0,12,0.944678824840715,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6525.6879536231,-5340.13081367576,-1185.55713994735
12801,2.43300564577099,0,0.216363827834736,0,0.0210703230629706,0,12,0.964182394677911,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6534.4385123148,-5349.2264394275,-1185.2120728873
12901,2.40526615619409,0,0.215961517707667,0,0.0210572896109559,0,12,0.949515825847608,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6543.36589582606,-5351.24053380316,-1192.1253620229
13001,2.43147183220419,0,0.21566271440335,0,0.0211533983968015,0,12,0.958407126954449,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6549.17272720858,-5363.5038940958,-1185.66883311278
13101,2.43903429807532,0,0.219409385074947,0,0.0208251931994023,0,12,0.975981983782412,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6583.41824069526,-5372.75303390548,-1210.66520678979
13201,2.39634959549392,0,0.21828952792511,0,0.0205552047463778,0,12,0.947681319796916,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6586.50317955203,-5355.25365099993,-1231.24952855211
13301,2.39740010829932,0,0.219929596939697,0,0.0207700900178125,0,12,0.952332667869913,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6549.92459904317,-5352.72578505125,-1197.19881399192
13401,2.40793630278514,0,0.218239364951969,0,0.0209449838962732,0,12,0.950733270284953,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6548.75993266093,-5348.6825022407,-1200.07743042024
13501,2.36632299280257,0,0.215495536023487,0,0.0206402447487246,0,12,0.951323977556891,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6590.72289882368,-5363.37617136253,-1227.34672746115
13601,2.372236195275,0,0.220600812941497,0,0.0205036935833055,0,12,0.947491373481959,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6596.32411006422,-5366.9058413796,-1229.41826868462
13701,2.34704919620107,0,0.214980308676246,0,0.0202703832600489,0,12,0.952200750501502,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6597.79808831311,-5360.11504691516,-1237.68304139796
13801,2.34254401909336,0,0.214517546732089,0,0.0205347410612103,0,12,0.932184122718814,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6606.69582710289,-5363.0232968645,-1243.67253023839
13901,2.3884067243352,0,0.217317920966505,0,0.0210681923703372,0,12,0.968901898803539,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6628.90019991708,-5366.54099910622,-1262.35920081086
14001,2.38884467575152,0,0.219556589510971,0,0.0206199204277721,0,12,0.941552259185268,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6597.64594226094,-5364.56853576388,-1233.07740649706
14101,2.38157551987092,0,0.215516219331,0,0.0208932226264293,0,12,0.958006340057844,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6601.16748103968,-5367.27377887779,-1233.89370216188
14201,2.38002470332267,0,0.21521699158529,0,0.020571839140014,0,12,0.957559314876654,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6604.61131523902,-5372.05907993636,-1232.55223530267
14301,2.3905182135913,0,0.218905542785106,0,0.0208612720847198,0,12,0.956937472869852,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6600.89005346872,-5375.45884400084,-1225.43120946787
14401,2.40672281763589,0,0.216646651381505,0,0.020723558839795,0,12,0.952996926413038,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6584.95570687104,-5376.03807573801,-1208.91763113303
14501,2.37531800715835,0,0.214165766323143,0,0.0209777975673632,0,12,0.953682745800364,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6586.94020108213,-5370.35697204151,-1216.58322904062
14601,2.4179872769178,0,0.212768841336727,0,0.0214792477784363,0,12,0.966701094519588,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6587.93778491446,-5370.70079815501,-1217.23698675946
14701,2.40250282002893,0,0.212790128677349,0,0.0213372749759203,0,12,0.966106863316359,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6587.11151119709,-5378.00327731529,-1209.10823388181
14801,2.39924701062341,0,0.213742536379642,0,0.0210375624037383,0,12,0.953733509029116,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6566.18801695246,-5375.88245500088,-1190.30556195158
14901,2.42030314492062,0,0.216113398823578,0,0.0215213055504914,0,12,0.969858919529556,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6589.32762736326,-5368.95480607735,-1220.37282128591
15001,2.39744819696461,0,0.215319300172295,0,0.0213588445932995,0,12,0.962817105795405,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6595.963121873,-5364.5221802825,-1231.4409415905
15101,2.38624106568214,0,0.214971378824582,0,0.0210333434828644,0,12,0.94364214233668,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6606.80814900299,-5376.00287716273,-1230.80527184026
15201,2.43173459256,0,0.219108724719223,0,0.0212650131284252,0,12,0.948129227351476,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6589.07782917723,-5381.84579414167,-1207.23203503556
15301,2.45318249000969,0,0.221458865471132,0,0.0213113754627031,0,12,0.969325238784486,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6578.7157262432,-5377.91408976719,-1200.80163647601
15401,2.4512222734903,0,0.220719160619386,0,0.0216085753140128,0,12,0.94534901658902,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6601.80325718246,-5382.16617259063,-1219.63708459183
15501,2.46755331836073,0,0.2183683409168,0,0.0218798089874227,0,12,0.941188126082162,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6594.07249035832,-5371.07006033029,-1223.00243002803
15601,2.40538899776954,0,0.217702925967787,0,0.0213077260248464,0,12,0.972983043020221,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6605.82756063083,-5374.45977766254,-1231.36778296828
15701,2.45059098203408,0,0.218169886042224,0,0.0217670308441873,0,12,0.942180431612882,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6572.56726505685,-5364.08156926622,-1208.48569579064
15801,2.45240861734164,0,0.21425402763727,0,0.0218053114151518,0,12,0.952909996072651,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6593.45506512751,-5366.85459676639,-1226.60046836112
15901,2.44823599076257,0,0.21727079416991,0,0.0220355934735645,0,12,0.941050045661324,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6602.71784866068,-5359.54104215949,-1243.17680650119
16001,2.49169396789064,0,0.218348586119007,0,0.0219660336195447,0,12,0.946336652534255,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6600.22255709934,-5375.10284773779,-1225.11970936155
16101,2.46015199771709,0,0.215662520974209,0,0.0214644759751073,0,12,0.944491836336536,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6601.46849813322,-5375.53167904018,-1225.93681909304
16201,2.44572415942621,0,0.211493328302104,0,0.0217112919437728,0,12,0.946926678074886,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6600.85098126039,-5372.71031843806,-1228.14066282233
16301,2.43607146779155,0,0.212071440940074,0,0.0214104132389923,0,12,0.948344406836251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6622.68545849889,-5380.81811057028,-1241.86734792861
16401,2.41828453444512,0,0.210284122856662,0,0.0215459259057695,0,12,0.96590864454681,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6624.66915456034,-5380.23626958251,-1244.43288497783
16501,2.33734928203987,0,0.205849969414738,0,0.0206555438769108,0,12,0.961945440668359,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6622.53042758323,-5399.25855622671,-1223.27187135652
16601,2.41762464935411,0,0.205846861262758,0,0.0217978229227247,0,12,0.970761860937752,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6613.00003164928,-5374.47599592686,-1238.52403572242
16701,2.42063379470825,0,0.213058619005367,0,0.0212148242166417,0,12,0.970547405726814,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6607.40058778231,-5371.24112284048,-1236.15946494183
16801,2.42826399646065,0,0.213509403974506,0,0.0212177714673989,0,12,0.944422510384325,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6592.83104886499,-5363.68984125367,-1229.14120761132
16901,2.41324228837548,0,0.207237171273379,0,0.0210199066398211,0,12,0.957454517102461,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6589.1622147991,-5368.34276391354,-1220.81945088556
17001,2.35771050809976,0,0.198845990936587,0,0.0211948014343102,0,12,0.957454517102461,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6601.13332049253,-5363.68942745835,-1237.44389303418
17101,2.36678794507888,0,0.201065347570498,0,0.0212577472414124,0,12,0.959924812625882,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6609.85933426557,-5362.58565367955,-1247.27368058601
17201,2.42517228594604,0,0.205269243393802,0,0.0216525478008246,0,12,0.962015177829737,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6606.31526575353,-5369.26943850943,-1237.0458272441
17301,2.40944700565099,0,0.206967785279702,0,0.0213637817187987,0,12,0.941568288438162,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6603.92165300857,-5359.05034496935,-1244.87130803922
17401,2.40682724836588,0,0.200206645935756,0,0.021713054403327,0,12,0.94052400947564,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6593.63200017244,-5360.13701666163,-1233.49498351082
17501,2.39358603894634,0,0.203679252340172,0,0.0213341588061465,0,12,0.972010970712508,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6593.59641911814,-5356.01996302946,-1237.57645608868
17601,2.42160138236868,0,0.205907666505895,0,0.0212125003636118,0,12,0.960122258530608,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6623.65735453863,-5359.92111780603,-1263.7362367326
17701,2.33948622060024,0,0.202548544760632,0,0.0210874881604867,0,12,0.973912606817002,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6605.80436965133,-5383.75770709137,-1222.04666255996
17801,2.41498978947917,0,0.202090301767212,0,0.0221203147307097,0,12,0.964908495143634,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6606.34205248346,-5352.05152160344,-1254.29053088002
17901,2.40633661986595,0,0.208804721211196,0,0.0211669091883933,0,12,0.967610981626389,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6594.60935022317,-5353.86110963054,-1240.74824059262
18001,2.4072988060711,0,0.206160507838165,0,0.0214096136596326,0,12,0.945625926791391,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6582.10729233775,-5352.7394067572,-1229.36788558055
18101,2.39176648043676,0,0.20093506481009,0,0.0214454454902352,0,12,0.963742434932221,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6566.88383070086,-5348.0102211788,-1218.87360952206
18201,2.41012151107594,0,0.20312050418723,0,0.0217593058737874,0,12,0.938759464870759,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6556.72269387528,-5345.7267423834,-1210.99595149188
18301,2.41860876723722,0,0.20491604043803,0,0.0215576168054378,0,12,0.972445332394097,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6556.69543112991,-5344.21212385959,-1212.48330727032
18401,2.43306415603929,0,0.20650149593639,0,0.0216787605533368,0,12,0.934896580538131,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6603.16285127051,-5352.61534830367,-1250.54750296684
18501,2.43006295258689,0,0.204579656329669,0,0.0219116965178946,0,12,0.951157583069943,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6590.59097144934,-5351.94522593755,-1238.64574551178
18601,2.35441427112779,0,0.198057480348256,0,0.0213590407888253,0,12,0.940189413202876,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6578.42065079381,-5346.21564983332,-1232.20500096049
18701,2.35928770542258,0,0.197264767157989,0,0.0214688275033617,0,12,0.978471773906853,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6598.02055593104,-5352.72565847481,-1245.29489745622
18801,2.33472209387548,0,0.199905725960515,0,0.0213939621401074,0,12,0.950529838595167,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6600.08595868118,-5344.58989723183,-1255.49606144934
18901,2.40021617815337,0,0.203033929162318,0,0.0213873592353985,0,12,0.958930409969727,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6585.95855827507,-5374.13383705959,-1211.82472121548
19001,2.39532507379254,0,0.198634717130503,0,0.0216626611835198,0,12,0.945354288149032,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6579.8821279343,-5371.53821047933,-1208.34391745497
19101,2.42760377996183,0,0.203028936124136,0,0.0219842902026244,0,12,0.911026033091117,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6580.60266088693,-5346.56572139751,-1234.03693948942
19201,2.40815867580979,0,0.203002219408342,0,0.0218942847874848,0,12,0.941088050585158,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6578.23100006533,-5340.74833206935,-1237.48266799598
19301,2.39739363174145,0,0.206613385739514,0,0.0216150406911706,0,12,0.945738081444597,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6568.66198314834,-5339.32891241842,-1229.33307072991
19401,2.37541255937628,0,0.200207664337503,0,0.0217273528832536,0,12,0.949114754401956,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6573.35652757403,-5342.11584312339,-1231.24068445065
19501,2.3578247340504,0,0.196978121092953,0,0.0206419594431074,0,12,0.964409161119326,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6574.17292101767,-5367.1692613311,-1207.00365968657
19601,2.42388413770309,0,0.208208367057311,0,0.0216403972958286,0,12,0.934189057911493,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6555.71441989649,-5334.55207695749,-1221.162342939
19701,2.45163126776369,0,0.207903027144493,0,0.0221377613983449,0,12,0.930981728262288,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6569.54864892894,-5343.93093475242,-1225.61771417651
19801,2.43959948110191,0,0.206766526849043,0,0.022137625007337,0,12,0.934156805986258,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6565.93517422307,-5341.90630979857,-1224.0288644245
19901,2.441098817603,0,0.207813562554365,0,0.022137625007337,0,12,0.953847346025386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6562.89560013913,-5348.23857994354,-1214.6570201956
20001,2.39692420464947,0,0.202331921124485,0,0.0220758187828289,0,12,0.959896848843791,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6567.86652477425,-5356.65915762717,-1211.20736714709
20101,2.38668843665833,0,0.204342962876237,0,0.0208403515000981,0,12,0.94655344627321,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6574.99535475544,-5353.42803861806,-1221.56731613738
20201,2.45937683181519,0,0.209360762449162,0,0.0221293212231404,0,12,0.974334296732213,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6566.93620869754,-5357.25164846125,-1209.68456023629
20301,2.4576728975305,0,0.20740397956318,0,0.022132578837315,0,12,0.96213988140253,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6573.10867185303,-5351.46901814174,-1221.6396537113
20401,2.42444784932562,0,0.203614478838775,0,0.0218873625923939,0,12,0.958369637689621,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6584.15355059968,-5368.02632020343,-1216.12723039625
20501,2.4232584128139,0,0.205680430303321,0,0.0219434516533489,0,12,0.936042299788473,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6594.10253660671,-5373.99968162373,-1220.10285498298
20601,2.42647817474234,0,0.204441871248634,0,0.0221499206578049,0,12,0.965244805341768,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6596.2918668232,-5371.79372442682,-1224.49814239638
20701,2.43989035236331,0,0.208064942684495,0,0.0218163567961003,0,12,0.945536279580943,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6584.26277485351,-5371.53452001087,-1212.72825484264
20801,2.43409277971483,0,0.204601319475462,0,0.0219977254263239,0,12,0.978739863748555,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6583.90786877675,-5369.69263718882,-1214.21523158793
20901,2.41251905095375,0,0.207954270999501,0,0.0215809527168281,0,12,0.961544337929929,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6570.94475109316,-5367.45136170889,-1203.49338938426
21001,2.43848002315627,0,0.208943255529658,0,0.0218081244328586,0,12,0.942558663003862,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6553.58793720306,-5359.08238569509,-1194.50555150797
21101,2.45576566452662,0,0.212962574013655,0,0.0218081244328586,0,12,0.978965079931114,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6571.96624788895,-5368.98561898618,-1202.98062890277
21201,2.43697735610699,0,0.213094732679708,0,0.0215940841810523,0,12,0.958478870347752,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6575.33142116692,-5373.58513211742,-1201.7462890495
21301,2.41596359903229,0,0.207999441019046,0,0.0216927285182543,0,12,0.968242859990111,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6580.85621334635,-5371.90664645729,-1208.94956688906
21401,2.39141510737427,0,0.212457083361355,0,0.0212333174661332,0,12,0.957364328179707,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6572.61504888348,-5369.59390727588,-1203.0211416076
21501,2.41970932747588,0,0.211024443610983,0,0.0217575883184252,0,12,0.959882843290653,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6566.30417303042,-5366.94495132632,-1199.35922170411
21601,2.2953696814622,0,0.19168483371636,0,0.0210104700789057,0,12,0.931697216123218,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6597.64619685176,-5360.14682357298,-1237.49937327878
21701,2.45867901165913,0,0.210491888472546,0,0.0223292019792575,0,12,0.963488757102044,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6571.47351849022,-5367.65855773707,-1203.81496075315
21801,2.43195680245845,0,0.207711322659997,0,0.0219076951380054,0,12,0.960640673074836,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6570.41432606548,-5363.92066471791,-1206.49366134757
21901,2.413248573785,0,0.208416172729762,0,0.0219907821915857,0,12,0.959494821506298,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6556.09182423804,-5360.93389355619,-1195.15793068185
22001,2.44321696426057,0,0.211258302158149,0,0.0219177174039562,0,12,0.955487318320651,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6580.00844260323,-5363.48207052816,-1216.52637207507
22101,2.38152670065629,0,0.195485443932242,0,0.0214800144758053,0,12,0.953635318990074,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6598.94685616953,-5356.17358010453,-1242.773276065
22201,2.37117258194144,0,0.196103248147901,0,0.0213380566291668,0,12,0.931862741157617,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6575.73237082889,-5353.02807986772,-1222.70429096118
22301,2.35844702379515,0,0.198876177162066,0,0.0211952720180513,0,12,0.954674522775426,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6571.33980802751,-5348.31518087484,-1223.02462715267
22401,2.35916663253081,0,0.198525206797637,0,0.0212134702676879,0,12,0.952127785946605,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6582.59456018827,-5350.39399362476,-1232.2005665635
22501,2.32584384734495,0,0.200092207190882,0,0.0208509701474533,0,12,0.971400339541729,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6572.67823380024,-5349.40200361995,-1223.27623018028
22601,2.36411542093316,0,0.1961301238795,0,0.0212207302500135,0,12,0.971929419256872,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6566.12250964399,-5343.87628754811,-1222.24622209588
22701,2.30065386481292,0,0.194883171253047,0,0.0209560784996702,0,12,0.970289534608973,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6571.08952629491,-5347.1780894858,-1223.91143680911
22801,2.32002596752256,0,0.197867965711527,0,0.0206782521409376,0,12,0.957883167563334,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6558.33295771423,-5356.41770236046,-1201.91525535377
22901,2.33405934307837,0,0.196940148926037,0,0.0206924371788596,0,12,0.92362939834164,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6563.35017838205,-5355.0082683881,-1208.34190999395
23001,2.35199509657475,0,0.19856185529812,0,0.0209019377639465,0,12,0.947103912395206,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6536.23595357539,-5353.91671788031,-1182.31923569507
23101,2.36975057543877,0,0.198439118933871,0,0.0211396462711185,0,12,0.947076609516871,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6507.99600912865,-5345.24553846581,-1162.75047066284
23201,2.38123983367869,0,0.197831484404406,0,0.0214609900090622,0,12,0.938341706266423,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6541.56253470508,-5353.62677078888,-1187.93576391619
23301,2.40896975116898,0,0.20110864342139,0,0.0216557487804868,0,12,0.931661917948948,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6547.03135973316,-5356.05228669261,-1190.97907304055
23401,2.37506001944421,0,0.200426567384875,0,0.0213203808762034,0,12,0.976254605163813,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6572.97089812863,-5362.20703414616,-1210.76386398247
23501,2.50033539869187,0,0.217177029226206,0,0.0225315483289414,0,12,0.953834622447368,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6592.32500673585,-5356.36000932551,-1235.96499741034
23601,2.34642426229677,0,0.198609078593664,0,0.0212552670298698,0,12,0.952802284601322,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6579.287052363,-5351.33271633029,-1227.95433603272
23701,2.3578307813802,0,0.202915061124684,0,0.0208359884071312,0,12,0.97214649532363,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6574.54218518627,-5354.1417264525,-1220.40045873377
23801,2.34889838727328,0,0.19848087003813,0,0.0210077052027083,0,12,0.965613424185996,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6575.90597667378,-5349.65817570573,-1226.24780096805
23901,2.3481208078591,0,0.198340675898742,0,0.0208759272745802,0,12,0.922852545091842,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6583.15774110717,-5340.21336942737,-1242.9443716798
24001,2.33415172236877,0,0.196056625594035,0,0.0207283815238168,0,12,0.937759082345303,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6585.57055190967,-5335.05553434301,-1250.51501756667
24101,2.33974301387938,0,0.197852857584319,0,0.0207010070404557,0,12,0.953050115563553,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6598.92360509171,-5336.01894111601,-1262.90466397571
24201,2.38337858127212,0,0.203318476122311,0,0.0211243253208723,0,12,0.960860393165021,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6622.71084903506,-5347.4840674365,-1275.22678159856
24301,2.3724092002873,0,0.202882800914566,0,0.0209940688187109,0,12,0.956985906443313,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6612.54858608898,-5346.41277801778,-1266.13580807121
24401,2.36878411612763,0,0.203614995498249,0,0.0207652485258914,0,12,0.940049027136607,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6598.68853647115,-5336.50830111052,-1262.18023536063
24501,2.48940829758493,0,0.217834080155107,0,0.0225412108876318,0,12,0.959822360813023,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6611.84123415115,-5370.40323207407,-1241.43800207707
24601,2.46009647162242,0,0.21483519848603,0,0.0221160281755847,0,12,0.935451737562185,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6591.62785009358,-5371.31014487085,-1220.31770522273
24701,2.42763803971273,0,0.210918291608165,0,0.0222698157754424,0,12,0.948216568418566,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6596.67887813904,-5368.51453347311,-1228.16434466593
24801,2.42370376108667,0,0.213539596771592,0,0.0221254055678657,0,12,0.9726179520848,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6615.60078067345,-5361.30958437963,-1254.29119629381
24901,2.44506880443292,0,0.218314468971872,0,0.0218958734303485,0,12,0.963784860034249,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6573.47810029637,-5354.54616024413,-1218.93194005223
25001,2.45122876765508,0,0.217288378768323,0,0.0220308717570866,0,12,0.935982289617109,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6559.718237551,-5350.56999052673,-1209.14824702427
25101,2.43468080626258,0,0.215119948442817,0,0.0219245519990386,0,12,0.952825176303143,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6595.9347601855,-5357.14888011661,-1238.7858800689
25201,2.45468197341149,0,0.216477225151657,0,0.0222818454340652,0,12,0.950048053961812,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6601.2495276377,-5357.47802105427,-1243.77150658343
25301,2.40578685936593,0,0.208491936107533,0,0.0224430947269794,0,12,0.945505090138587,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6626.48608368913,-5357.56313653317,-1268.92294715596
25401,2.42467319776386,0,0.208908117596419,0,0.0219579908337871,0,12,0.930673663922239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6574.01665408669,-5351.7144154723,-1222.30223861439
25501,2.44575286722656,0,0.21122216502716,0,0.0224810001551979,0,12,0.941428257913241,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6574.59663282283,-5344.99330375816,-1229.60332906466
