sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
12901,2.75090142842382,0,0.149657974655274,0,0.0317292799940333,0,12,0.928134800982662,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6505.38574718734,-5250.37093875948,-1255.01480842787
13001,2.75090142842382,0,0.149657974655274,0,0.0317292799940333,0,12,0.928134800982662,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6509.07732026505,-5252.0826384678,-1256.99468179725
13101,2.75142787154764,0,0.148215314333793,0,0.0317292799940333,0,12,0.928134800982662,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6498.30030168825,-5246.76191217832,-1251.53838950993
13201,2.75142787154764,0,0.149670767814387,0,0.0317292799940333,0,12,0.926959252450616,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6494.52291115297,-5244.43836946678,-1250.08454168619
13301,2.73380783721805,0,0.148461539095733,0,0.0317292799940333,0,12,0.926959252450616,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6511.30292603255,-5248.23875524271,-1263.06417078984
13401,2.75340073481202,0,0.149310083740857,0,0.0317292799940333,0,12,0.926959252450616,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6490.79176940966,-5240.86585796388,-1249.92591144578
13501,2.79012546166778,0,0.148557469465304,0,0.0321345860604197,0,12,0.926959252450616,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6489.45365186021,-5240.70223951807,-1248.75141234214
13601,2.79012546166778,0,0.150546688546892,0,0.0321345860604197,0,12,0.926959252450616,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6481.81449271259,-5234.38695070952,-1247.42754200307
13701,2.78440684694797,0,0.150546688546892,0,0.0321345860604197,0,12,0.926959252450616,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6478.01542703941,-5235.64865245711,-1242.3667745823
13801,2.78440684694797,0,0.146548784251791,0,0.0321345860604197,0,12,0.926959252450616,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6479.74303808934,-5243.49743496817,-1236.24560312118
13901,2.78512026350945,0,0.148631981511135,0,0.0321345860604197,0,12,0.926959252450616,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6484.33803924559,-5242.20004788816,-1242.13799135743
14001,2.78512026350945,0,0.148631981511135,0,0.0321345860604197,0,12,0.926959252450616,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6479.58803875607,-5239.23632778095,-1240.35171097512
14101,2.78111642803997,0,0.150162434282247,0,0.0321345860604197,0,12,0.926959252450616,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6472.53766694383,-5232.56899483383,-1239.96867211
14201,2.77813561018556,0,0.150162434282247,0,0.0321345860604197,0,12,0.917534141684883,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6480.92370233163,-5232.80633667819,-1248.11736565344
14301,2.77813561018556,0,0.148688418332022,0,0.0321345860604197,0,12,0.917534141684883,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6478.79724626745,-5228.51050393097,-1250.28674233647
14401,2.77813561018556,0,0.148688418332022,0,0.0321345860604197,0,12,0.917632000986487,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6483.39581189542,-5231.58107713675,-1251.81473475867
14501,2.77813561018556,0,0.148688418332022,0,0.0321345860604197,0,12,0.917632000986487,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6466.56224645703,-5228.70599771176,-1237.85624874528
14601,2.78672786839306,0,0.148688418332022,0,0.0321345860604197,0,12,0.929478774545715,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6473.90637599581,-5238.70513989343,-1235.20123610238
14701,2.78672786839306,0,0.150567839487922,0,0.0321345860604197,0,12,0.929478774545715,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6468.00610398439,-5234.63741513279,-1233.3686888516
14801,2.76622505672276,0,0.144118033798877,0,0.0323416697327048,0,12,0.910802337806672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6444.23680655896,-5223.02574793128,-1221.21105862768
14901,2.76622505672276,0,0.144118033798877,0,0.0322851547971368,0,12,0.910802337806672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6439.63615495153,-5215.15208731466,-1224.48406763687
15001,2.7396793788299,0,0.14332605589414,0,0.0322851547971368,0,12,0.910802337806672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6431.82905355601,-5210.98241722771,-1220.8466363283
15101,2.75340149924159,0,0.142812225322705,0,0.0322851547971368,0,12,0.910802337806672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6430.31419036983,-5222.39096276471,-1207.92322760511
15201,2.75340149924159,0,0.142801870692056,0,0.0322851547971368,0,12,0.910802337806672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6404.8744048512,-5218.08900609202,-1186.78539875918
15301,2.75340149924159,0,0.141399009183515,0,0.0322851547971368,0,12,0.910802337806672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6413.05425656214,-5219.51378658884,-1193.5404699733
15401,2.75340149924159,0,0.141399009183515,0,0.0322851547971368,0,12,0.910802337806672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6400.42163207723,-5218.10418009807,-1182.31745197916
15501,2.76147278230637,0,0.141399009183515,0,0.0322851547971368,0,12,0.910802337806672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6408.78197870667,-5220.66586546264,-1188.11611324403
15601,2.76147278230637,0,0.141399009183515,0,0.0332294199615717,0,12,0.910802337806672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6412.52027984646,-5215.25190645564,-1197.26837339081
15701,2.77099450416863,0,0.140945602029096,0,0.0332294199615717,0,12,0.910802337806672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6405.85196630749,-5213.77757695618,-1192.07438935131
15801,2.77099450416863,0,0.140945602029096,0,0.0332294199615717,0,12,0.910802337806672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6407.11190171309,-5216.14783746044,-1190.96406425265
15901,2.77099450416863,0,0.140139674937818,0,0.0332294199615717,0,12,0.910802337806672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6409.90931913452,-5214.85909711047,-1195.05022202405
16001,2.77099450416863,0,0.140139674937818,0,0.0335463968105614,0,12,0.910802337806672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6398.47304719605,-5211.4199834471,-1187.05306374895
16101,2.77499585431069,0,0.136928195839282,0,0.0335463968105614,0,12,0.910802337806672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6387.57291505033,-5202.75043227767,-1184.82248277266
16201,2.78979786615819,0,0.136928195839282,0,0.0335463968105614,0,12,0.910802337806672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6402.50232366688,-5205.86578987983,-1196.63653378705
16301,2.78979786615819,0,0.141076245887671,0,0.0335463968105614,0,12,0.911432564957068,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6395.44550829892,-5200.92668968213,-1194.51881861679
16401,2.8102002793923,0,0.141076245887671,0,0.0335463968105614,0,12,0.911432564957068,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6401.15668860889,-5202.17865598974,-1198.97803261915
16501,2.8102002793923,0,0.141076245887671,0,0.0335463968105614,0,12,0.911432564957068,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6397.23599473614,-5200.00676426862,-1197.22923046752
16601,2.8102002793923,0,0.141076245887671,0,0.0335463968105614,0,12,0.911432564957068,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6405.89689422884,-5197.15391520496,-1208.74297902388
16701,2.8102002793923,0,0.143683923298959,0,0.0335463968105614,0,12,0.894702012068592,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6412.80011382438,-5197.87667990753,-1214.92343391685
16801,2.8102002793923,0,0.143021750294138,0,0.0336054867133498,0,12,0.894702012068592,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6420.44602431579,-5195.22683583506,-1225.21918848073
16901,2.83978372458369,0,0.143021750294138,0,0.0336054867133498,0,12,0.918038716539741,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6425.02689017567,-5199.91907825791,-1225.10781191775
17001,2.84420477021486,0,0.139633355319966,0,0.0336054867133498,0,12,0.929628602229059,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6429.14023784343,-5203.00941865393,-1226.1308191895
17101,2.84867684282363,0,0.145605708945077,0,0.0336054867133498,0,12,0.929628602229059,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6422.13597682139,-5208.0901883608,-1214.04578846059
17201,2.81091110948473,0,0.137735489297193,0,0.0336054867133498,0,12,0.89582951948978,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6423.16834219489,-5200.54570920795,-1222.62263298694
17301,2.83162513002753,0,0.137735489297193,0,0.0336054867133498,0,12,0.89582951948978,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6413.81852019423,-5193.40238833958,-1220.41613185465
17401,2.83162513002753,0,0.138528410329018,0,0.0336054867133498,0,12,0.89582951948978,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6411.24371189851,-5191.75454294694,-1219.48916895156
17501,2.83510572370142,0,0.141229556438048,0,0.0336054867133498,0,12,0.89582951948978,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6408.49920467021,-5186.13791966398,-1222.36128500623
17601,2.82256052978337,0,0.141229556438048,0,0.0336054867133498,0,12,0.89582951948978,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6398.46313955849,-5183.80748086941,-1214.65565868909
17701,2.83216807618737,0,0.141229556438048,0,0.0336054867133498,0,12,0.89582951948978,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6407.0114489597,-5186.52941012726,-1220.48203883244
17801,2.8536901133135,0,0.141229556438048,0,0.0342071673367173,0,12,0.932448882726021,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6416.02165303751,-5183.96742474749,-1232.05422829002
17901,2.85245700348169,0,0.1416106115398,0,0.0342071673367173,0,12,0.932448882726021,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6418.23393515458,-5187.81983105352,-1230.41410410106
18001,2.84142677355558,0,0.1416106115398,0,0.0342071673367173,0,12,0.932448882726021,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6424.35701839395,-5190.0056284193,-1234.35138997465
18101,2.84827386289835,0,0.1416106115398,0,0.0342071673367173,0,12,0.932448882726021,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6420.72606790399,-5187.27904203756,-1233.44702586643
18201,2.8815298428759,0,0.143605623517651,0,0.0342071673367173,0,12,0.932448882726021,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6404.58399624585,-5177.8852371413,-1226.69875910455
18301,2.88462759684771,0,0.143456926809158,0,0.0342071673367173,0,12,0.924227690324188,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6407.23453160869,-5184.36932929565,-1222.86520231304
18401,2.88462759684771,0,0.143456926809158,0,0.0342071673367173,0,12,0.924227690324188,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6397.42634709053,-5181.24484590865,-1216.18150118188
18501,2.8609316566959,0,0.143456926809158,0,0.0342071673367173,0,12,0.929455389617943,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6413.67293868174,-5191.74921785198,-1221.92372082977
18601,2.85873514097184,0,0.143456926809158,0,0.0342071673367173,0,12,0.929455389617943,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6408.59985096546,-5191.45250121172,-1217.14734975374
18701,2.87924770284444,0,0.142037352949847,0,0.0342071673367173,0,12,0.929455389617943,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6413.51022492346,-5187.74475079547,-1225.765474128
18801,2.87924770284444,0,0.141097849614453,0,0.0342071673367173,0,12,0.911868989700452,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6403.86626920026,-5184.47689781952,-1219.38937138075
18901,2.87924770284444,0,0.141097849614453,0,0.0342071673367173,0,12,0.911868989700452,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6394.36457292488,-5184.98479639787,-1209.37977652702
19001,2.88459543772042,0,0.141297406360973,0,0.0342071673367173,0,12,0.909853320685216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6378.02461418735,-5184.7640470208,-1193.26056716655
19101,2.88459543772042,0,0.141297406360973,0,0.0342071673367173,0,12,0.909853320685216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6374.94282775246,-5179.90045595755,-1195.04237179491
19201,2.86398734021932,0,0.141297406360973,0,0.0342071673367173,0,12,0.909853320685216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6382.76864075811,-5181.99332836705,-1200.77531239106
19301,2.86359468940646,0,0.141297406360973,0,0.0342071673367173,0,12,0.909853320685216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6381.04068728494,-5179.89111348087,-1201.14957380407
19401,2.86359468940646,0,0.141297406360973,0,0.0342071673367173,0,12,0.909853320685216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6377.803914358,-5178.31995934141,-1199.4839550166
19501,2.87616307549179,0,0.141297406360973,0,0.0342071673367173,0,12,0.909853320685216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6377.36760681677,-5178.4453706557,-1198.92223616107
19601,2.87616307549179,0,0.145416195208673,0,0.0342071673367173,0,12,0.909853320685216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6378.23296006025,-5183.16733630507,-1195.06562375518
19701,2.87457725275308,0,0.143597190578003,0,0.0344386253971607,0,12,0.909853320685216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6376.49494703685,-5174.56268509179,-1201.93226194506
19801,2.88660238049925,0,0.144640109415632,0,0.0344386253971607,0,12,0.909853320685216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6369.77735754552,-5170.01280828051,-1199.76454926501
19901,2.86979771088809,0,0.143585612468887,0,0.0344944117357955,0,12,0.909853320685216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6356.48195760305,-5166.41491643446,-1190.06704116859
20001,2.86406304743141,0,0.143280692661647,0,0.0344944117357955,0,12,0.909853320685216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6347.69297288242,-5169.76390596252,-1177.9290669199
20101,2.8761913979426,0,0.143280692661647,0,0.0344944117357955,0,12,0.921998614561744,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6343.93490025799,-5170.62822422484,-1173.30667603315
20201,2.8761913979426,0,0.143280692661647,0,0.0344944117357955,0,12,0.920425257994794,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6351.1719024498,-5173.99869147945,-1177.17321097035
20301,2.87564428113401,0,0.144064838725608,0,0.0344944117357955,0,12,0.920425257994794,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6352.78051303517,-5175.87375072795,-1176.90676230723
20401,2.87564428113401,0,0.144064838725608,0,0.0344944117357955,0,12,0.920425257994794,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6344.97593104217,-5175.72427326381,-1169.25165777836
20501,2.88772752657533,0,0.144064838725608,0,0.0344944117357955,0,12,0.878743806155399,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6346.20404594071,-5174.82535047715,-1171.37869546356
20601,2.88772752657533,0,0.141093746626284,0,0.0344944117357955,0,12,0.880937026580796,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6340.29250927342,-5171.87022596753,-1168.4222833059
20701,2.88772752657533,0,0.142520540889818,0,0.0351158629171551,0,12,0.879718626150862,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6327.56490474471,-5168.16614034897,-1159.39876439574
20801,2.92328180111945,0,0.142898197153118,0,0.0351158629171551,0,12,0.879718626150862,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6308.27645488151,-5157.61799189451,-1150.658462987
20901,2.89751873183996,0,0.140699158941861,0,0.0351158629171551,0,12,0.879718626150862,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6306.45639251405,-5159.34690219978,-1147.10949031426
21001,2.89751873183996,0,0.140699158941861,0,0.0351158629171551,0,12,0.879718626150862,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6302.05306002033,-5155.84106763985,-1146.21199238049
21101,2.91414207760245,0,0.141486929620151,0,0.0351158629171551,0,12,0.879718626150862,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6321.77998569304,-5154.66173433118,-1167.11825136186
21201,2.91414207760245,0,0.142012182769831,0,0.0351158629171551,0,12,0.879718626150862,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6318.81728253429,-5147.83786816965,-1170.97941436464
21301,2.91414207760245,0,0.14102947370382,0,0.0351158629171551,0,12,0.894751084619202,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6331.13580414115,-5161.85806942872,-1169.27773471242
21401,2.91414207760245,0,0.139347074513789,0,0.0351158629171551,0,12,0.89891611400526,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6320.64597129282,-5152.73065053166,-1167.91532076116
21501,2.91414207760245,0,0.139347074513789,0,0.0351158629171551,0,12,0.89891611400526,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6316.90324992218,-5151.28370396422,-1165.61954595796
21601,2.92834894936532,0,0.142861234031152,0,0.0351158629171551,0,12,0.894291585194879,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6326.28585250063,-5157.97418793362,-1168.31166456701
21701,2.92823898904026,0,0.138573653909844,0,0.0351158629171551,0,12,0.894291585194879,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6323.38766747578,-5162.35418209731,-1161.03348537847
21801,2.92823898904026,0,0.138573653909844,0,0.0351158629171551,0,12,0.894291585194879,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6309.02332408479,-5157.14093184234,-1151.88239224244
21901,2.92823898904026,0,0.13911614614306,0,0.0351158629171551,0,12,0.894291585194879,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6313.8602479783,-5160.13399884605,-1153.72624913225
22001,2.91304648667574,0,0.13911614614306,0,0.0351158629171551,0,12,0.894291585194879,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6314.32233696828,-5160.09559059171,-1154.22674637657
22101,2.91304648667574,0,0.137627986220177,0,0.0351158629171551,0,12,0.903284967993386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6330.64339966454,-5161.39538019726,-1169.24801946728
22201,2.91304648667574,0,0.137942253246438,0,0.0351158629171551,0,12,0.903284967993386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6328.7029978945,-5161.31487488159,-1167.38812301291
22301,2.91491690967232,0,0.138933538955171,0,0.0353099030442536,0,12,0.903284967993386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6334.52201477807,-5157.988492119,-1176.53352265907
22401,2.91491690967232,0,0.138933538955171,0,0.0353099030442536,0,12,0.903284967993386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6342.90844819018,-5155.00637629284,-1187.90207189733
22501,2.92775347623974,0,0.140095855349209,0,0.0353099030442536,0,12,0.903284967993386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6338.67207853902,-5153.83107817488,-1184.84100036413
22601,2.92775347623974,0,0.140095855349209,0,0.0353099030442536,0,12,0.903284967993386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6336.31914158277,-5148.99700242954,-1187.32213915324
22701,2.93723109178245,0,0.140095855349209,0,0.0353099030442536,0,12,0.903284967993386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6330.63547804501,-5148.6283508583,-1182.00712718671
22801,2.93723109178245,0,0.140095855349209,0,0.0353099030442536,0,12,0.903284967993386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6326.24996961058,-5150.33398492516,-1175.91598468542
22901,2.93723109178245,0,0.140095855349209,0,0.0353099030442536,0,12,0.898446203558706,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6338.01721396128,-5146.36704031821,-1191.65017364307
23001,2.93723109178245,0,0.140095855349209,0,0.0353099030442536,0,12,0.900898203602992,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6328.14561008624,-5139.83687107049,-1188.30873901576
23101,2.93723109178245,0,0.140095855349209,0,0.0353099030442536,0,12,0.883284585201182,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6328.76085281236,-5142.04541484805,-1186.71543796431
23201,2.91176108252257,0,0.140095855349209,0,0.0353099030442536,0,12,0.883284585201182,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6327.30244538162,-5140.22219260556,-1187.08025277607
23301,2.91895384099335,0,0.136787810300011,0,0.0353099030442536,0,12,0.883284585201182,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6326.7760325395,-5141.32365482473,-1185.45237771477
23401,2.91895384099335,0,0.135650774051901,0,0.0355345042888075,0,12,0.883284585201182,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6332.01153089859,-5146.08475259415,-1185.92677830444
23501,2.9222827995196,0,0.136594043725636,0,0.0355345042888075,0,12,0.883284585201182,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6322.8595160153,-5144.10852885697,-1178.75098715832
23601,2.92889198213816,0,0.136594043725636,0,0.0360836467705667,0,12,0.897118497290649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6316.88137222862,-5138.39670768972,-1178.4846645389
23701,2.93136857002974,0,0.136462880771142,0,0.0360836467705667,0,12,0.897118497290649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6319.91385840789,-5137.98794606195,-1181.92591234593
23801,2.93479402642697,0,0.136462880771142,0,0.0360836467705667,0,12,0.897118497290649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6321.05099850052,-5138.85858013906,-1182.19241836145
23901,2.93848392218352,0,0.135148530506995,0,0.0360836467705667,0,12,0.897118497290649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6333.38574850243,-5139.71567703699,-1193.67007146544
24001,2.96402041818947,0,0.136896739674267,0,0.0365291405934841,0,12,0.897118497290649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6341.22275636096,-5140.10644586857,-1201.1163104924
24101,2.96402041818947,0,0.136896739674267,0,0.0365291405934841,0,12,0.897118497290649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6345.76231975461,-5140.79325486861,-1204.969064886
24201,2.95799382794649,0,0.137297790434677,0,0.0365291405934841,0,12,0.897118497290649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6341.61754198115,-5136.83832374868,-1204.77921823247
24301,2.95540606137365,0,0.138893109543715,0,0.0365291405934841,0,12,0.897118497290649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6348.79392857454,-5135.09189234939,-1213.70203622515
24401,2.95540606137365,0,0.138430936268997,0,0.0365291405934841,0,12,0.901846432010644,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6347.22022003573,-5137.67793795165,-1209.54228208408
24501,2.95966910216958,0,0.135865284160245,0,0.0365291405934841,0,12,0.901846432010644,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6341.26696418558,-5134.59398227059,-1206.67298191499
24601,2.95966910216958,0,0.1368328824942,0,0.0365291405934841,0,12,0.901846432010644,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6328.69356445285,-5127.82653302813,-1200.86703142472
24701,2.95966910216958,0,0.137933457742911,0,0.0365291405934841,0,12,0.910745681379922,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6323.51793451319,-5128.64204532669,-1194.8758891865
24801,2.95783050414175,0,0.137933457742911,0,0.0365291405934841,0,12,0.910745681379922,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6321.88652642948,-5125.89138199734,-1195.99514443214
24901,2.95783050414175,0,0.136502697395627,0,0.0365291405934841,0,12,0.910745681379922,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6319.47059497333,-5124.4984596981,-1194.97213527523
25001,2.95783050414175,0,0.136502697395627,0,0.0365291405934841,0,12,0.910745681379922,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6319.45003217234,-5125.33020264456,-1194.11982952777
25101,2.95783050414175,0,0.135928532138933,0,0.0365291405934841,0,12,0.898865877301433,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6318.60737808472,-5125.3929680361,-1193.21441004862
25201,2.96786590758711,0,0.135928532138933,0,0.0365291405934841,0,12,0.898865877301433,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6315.92891848419,-5122.49083540069,-1193.4380830835
25301,2.98244272153825,0,0.139254957723897,0,0.0365291405934841,0,12,0.898865877301433,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6314.07561833777,-5122.37664378093,-1191.69897455684
25401,2.96718642003834,0,0.137162899512332,0,0.0365291405934841,0,12,0.898865877301433,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6311.78635641617,-5120.83555878323,-1190.95079763294
25501,2.98073614705354,0,0.137162899512332,0,0.0365284338360653,0,12,0.898865877301433,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6304.24559780195,-5119.17959172583,-1185.06600607612
