sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
108301,2.30030110253636,0,0.162902026517597,0,0.0231402155604399,0,12,0.92381866566522,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6448.44618851615,-5295.93901873518,-1152.50716978097
108401,2.34068582520924,0,0.163921322268247,0,0.0236418150352607,0,12,0.944100199379743,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6444.60150744883,-5295.98577794816,-1148.61572950067
108501,2.36456342787553,0,0.171958282957881,0,0.0231192351456395,0,12,0.928444931087084,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6428.14312709949,-5299.0956741244,-1129.04745297509
108601,2.37737618484058,0,0.175259318830573,0,0.0231035027700793,0,12,0.91820250547206,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6447.41913923693,-5311.3436860938,-1136.07545314313
108701,2.36823149104931,0,0.165134119671986,0,0.0235584504579392,0,12,0.93260159658551,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6438.3608579875,-5329.34627470539,-1109.0145832821
108801,2.35857469651337,0,0.154712473137569,0,0.0239017420064121,0,12,0.932394029090864,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6424.55683012185,-5319.61703871274,-1104.9397914091
108901,2.32950500379432,0,0.154887498966318,0,0.023674953137904,0,12,0.9175687525826,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6404.10262552471,-5311.36652114804,-1092.73610437667
109001,2.37925668866835,0,0.162357455524459,0,0.0234554584832031,0,12,0.937941134248458,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6405.68578063775,-5309.23159557375,-1096.454185064
109101,2.35516312770962,0,0.162150851935943,0,0.0234803342398827,0,12,0.931121157358771,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6394.6660219146,-5296.0063212665,-1098.6597006481
109201,2.35108914412076,0,0.161366267717111,0,0.0232985591368934,0,12,0.944422990107711,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6444.70300434239,-5303.43315423952,-1141.26985010288
109301,2.35141522710676,0,0.161493310128391,0,0.023390537019098,0,12,0.915902046352608,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6431.65334911151,-5299.59427610125,-1132.05907301026
109401,2.34908300432409,0,0.165390571609247,0,0.02326054990766,0,12,0.938514467202895,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6460.80203321454,-5300.11484657029,-1160.68718664426
109501,2.3115139234346,0,0.154436672084176,0,0.0234588513892295,0,12,0.952415638622221,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6509.72229225124,-5326.57669119716,-1183.14560105408
109601,2.33123050701505,0,0.156541164437711,0,0.0235444296902482,0,12,0.950829358127717,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6461.81706599294,-5301.86308543698,-1159.95398055595
109701,2.35547374321556,0,0.159045064140028,0,0.0235164576589833,0,12,0.933939261599529,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6468.58222802755,-5303.71086169066,-1164.87136633689
109801,2.32825328232009,0,0.160375531521759,0,0.0234569002690482,0,12,0.936170925127122,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6462.92449776245,-5304.77912988249,-1158.14536787997
109901,2.31125188762327,0,0.158507128236986,0,0.023214587754538,0,12,0.947159122462376,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6472.12576082199,-5296.9470399159,-1175.17872090609
110001,2.33669860186372,0,0.161318065083855,0,0.0230580524759724,0,12,0.961847994268123,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6470.13328739187,-5306.51569434263,-1163.61759304924
110101,2.33600483058666,0,0.163471323969872,0,0.0232737885896736,0,12,0.918122289523268,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6469.01680962798,-5301.68264225783,-1167.33416737015
110201,2.33069814322246,0,0.164709277118916,0,0.023508025363055,0,12,0.945651301750246,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6487.59112294857,-5311.93220733966,-1175.65891560891
110301,2.30884468345579,0,0.164242473119718,0,0.0230015838935457,0,12,0.934002252009607,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6523.23121287176,-5329.51419380855,-1193.71701906321
110401,2.35631741494316,0,0.174414550129973,0,0.0231519905965658,0,12,0.943703420274493,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6512.27265792856,-5305.44103957786,-1206.8316183507
110501,2.40373931966807,0,0.180220916160501,0,0.0233736850008895,0,12,0.924209189481167,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6525.94434179395,-5310.73634530942,-1215.20799648453
110601,2.38447833520004,0,0.167924914233586,0,0.0237742000552816,0,12,0.947008645532302,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6523.92057786706,-5330.95282184477,-1192.9677560223
110701,2.37227537973793,0,0.172041005753935,0,0.0231312852381508,0,12,0.943623139495197,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6543.25766819426,-5328.58394386594,-1214.67372432832
110801,2.40754937045664,0,0.165852249241245,0,0.0239981611447087,0,12,0.931837157840148,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6514.30243656045,-5305.08851784786,-1209.21391871259
110901,2.37623160412514,0,0.16623602625821,0,0.0238370747645271,0,12,0.96874791895233,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6498.37499343728,-5316.00216362089,-1182.37282981638
111001,2.3766903765697,0,0.164700914259689,0,0.0239051750171251,0,12,0.961258717731169,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6481.53223013415,-5306.66395908953,-1174.86827104462
111101,2.31338318696984,0,0.160308910773486,0,0.0233174896654827,0,12,0.959837817361361,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6488.11429185753,-5333.43906060274,-1154.67523125479
111201,2.3173637907246,0,0.161699038620786,0,0.0232040111443871,0,12,0.950297553051066,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6490.85474479819,-5334.24712671403,-1156.60761808416
111301,2.28520044347837,0,0.154269980592259,0,0.0230617154567449,0,12,0.926618518590156,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6490.05431854553,-5320.07794884903,-1169.9763696965
111401,2.32372370764015,0,0.15951080273921,0,0.0232552666846021,0,12,0.975379145431696,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6486.73339641461,-5331.41212777042,-1155.32126864419
111501,2.32340012143853,0,0.160149579996454,0,0.0235489556389124,0,12,0.92021946191786,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6462.81120625958,-5331.31926788407,-1131.49193837551
111601,2.3493945286798,0,0.166279687470119,0,0.0230016304774041,0,12,0.933424576702423,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6463.93547200471,-5315.13907316247,-1148.79639884224
111701,2.34106308199153,0,0.168585410349109,0,0.0225409639048252,0,12,0.925316518590492,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6445.14719567853,-5318.3567481377,-1126.79044754083
111801,2.38109787866913,0,0.167187716134841,0,0.0238758814711805,0,12,0.946702554494276,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6502.93004400016,-5302.26056217432,-1200.66948182583
111901,2.36812113277084,0,0.172296583805102,0,0.0231870995379687,0,12,0.943615507995117,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6513.44281146332,-5286.14280643949,-1227.30000502384
112001,2.34595946819837,0,0.165846391568791,0,0.0231847996347013,0,12,0.931190669123185,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6482.03286485851,-5307.4373796428,-1174.5954852157
112101,2.35835557288974,0,0.169847546410363,0,0.023216954159946,0,12,0.940097412640714,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6469.6005362228,-5297.13560497465,-1172.46493124814
112201,2.40974047246539,0,0.168349230195984,0,0.0243003953708494,0,12,0.908669379596325,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6492.96218977285,-5282.54209640293,-1210.42009336992
112301,2.32781850961447,0,0.167724791173299,0,0.0227995555514627,0,12,0.938814604988921,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6511.09169463373,-5319.52889627107,-1191.56279836266
112401,2.3881037076685,0,0.171218964792312,0,0.023146985799935,0,12,0.962942053145655,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6499.73796214479,-5312.93192750588,-1186.80603463891
112501,2.37358036115312,0,0.175126731791601,0,0.0231279629004019,0,12,0.952962073101752,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6485.31009910048,-5302.28487507279,-1183.02522402769
112601,2.39990410306218,0,0.166790134241118,0,0.0236708582785404,0,12,0.942249395334813,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6490.5697665353,-5324.09776161023,-1166.47200492507
112701,2.38300902990563,0,0.165066405861712,0,0.0235837302935273,0,12,0.943425271036847,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6466.93275125294,-5299.54867975526,-1167.38407149768
112801,2.36708982011217,0,0.16434360921313,0,0.0235093422434557,0,12,0.924193260757741,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6496.76237352947,-5288.65660217792,-1208.10577135155
112901,2.36843357846144,0,0.168087981231818,0,0.0232704980205519,0,12,0.949608020521865,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6484.03368965462,-5304.65745383756,-1179.37623581707
113001,2.44488873123301,0,0.17591220172987,0,0.0238310106743511,0,12,0.919379294305102,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6488.76747473838,-5288.55215776353,-1200.21531697485
113101,2.43033496517762,0,0.174451708374099,0,0.0240538719506142,0,12,0.918899291273195,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6482.39541050464,-5276.94296043433,-1205.45245007031
113201,2.40180536405909,0,0.171293893815764,0,0.0239108089582453,0,12,0.939613902641184,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6465.4337796806,-5271.40461878663,-1194.02916089397
113301,2.36838097930805,0,0.168249319720013,0,0.0233714655090141,0,12,0.944832535906674,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6492.123944912,-5308.91432374302,-1183.20962116898
113401,2.34404815117058,0,0.171414695810405,0,0.022835200092819,0,12,0.927925798904637,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6490.57717138388,-5315.60021578521,-1174.97695559866
113501,2.42094696879628,0,0.173827265980063,0,0.0238837873808137,0,12,0.935335128775276,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6493.37127173611,-5276.20587310031,-1217.16539863579
113601,2.36282977213178,0,0.165963734170218,0,0.0235623604715078,0,12,0.948392097470431,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6525.23392465748,-5326.80844844572,-1198.42547621177
113701,2.36640125047306,0,0.164263761395361,0,0.0233908167457426,0,12,0.964668901375075,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6517.60480706491,-5325.63970559233,-1191.96510147258
113801,2.38888682578447,0,0.170606276365415,0,0.023534715053735,0,12,0.93249428462716,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6488.02120843399,-5273.78680867731,-1214.23439975668
113901,2.33936738311376,0,0.16165981381415,0,0.0231182512382627,0,12,0.94983617667406,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6497.54851790364,-5298.63081662386,-1198.91770127978
114001,2.32362564314812,0,0.163182628946783,0,0.0226550025559846,0,12,0.925891581771218,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6483.28669806649,-5298.2746935561,-1185.01200451039
114101,2.32339838790375,0,0.168754181788696,0,0.0227330473119734,0,12,0.923407999703634,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6480.71660510086,-5302.62627907577,-1178.09032602509
114201,2.36993094936984,0,0.16792192999221,0,0.0231825506894729,0,12,0.934939437098484,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6484.10813322152,-5312.62386979852,-1171.484263423
114301,2.40515131180196,0,0.175909767539528,0,0.0235652648473957,0,12,0.922895835522637,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6460.61372446891,-5284.19568071206,-1176.41804375685
114401,2.38140353216155,0,0.16835645859626,0,0.0232430994782985,0,12,0.945112079704584,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6463.65558563146,-5297.04743709853,-1166.60814853292
114501,2.34664079972712,0,0.165910552307554,0,0.0231862114108961,0,12,0.932184560845142,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6443.57444875291,-5300.46417763488,-1143.11027111803
114601,2.34318316311123,0,0.169980025780702,0,0.022671355451986,0,12,0.957969670416967,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6442.23927755681,-5306.19574737636,-1136.04353018044
114701,2.36207638198983,0,0.166143146610044,0,0.0233986423849778,0,12,0.941563696515486,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6471.20718894842,-5300.27248279273,-1170.93470615569
114801,2.36261910259032,0,0.170471855361617,0,0.0233154114193587,0,12,0.934775331953928,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6458.98135009673,-5300.54022087525,-1158.44112922149
114901,2.47338311273379,0,0.181098614943496,0,0.0240735162530171,0,12,0.903016188263455,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6499.89213185702,-5289.04569128201,-1210.84644057501
115001,2.35842099002827,0,0.169690366026664,0,0.0235754366834547,0,12,0.945122941612495,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6482.27456979461,-5313.55568936443,-1168.71888043017
115101,2.37939988599748,0,0.170402072120958,0,0.0234615813528985,0,12,0.947064920551659,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6465.16015892229,-5303.72065981005,-1161.43949911224
115201,2.3421548646674,0,0.165887766884779,0,0.0232364745552597,0,12,0.933503308429604,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6453.54896076097,-5291.75427184153,-1161.79468891943
115301,2.31166122326712,0,0.166097818560294,0,0.0231661356501327,0,12,0.956328297183855,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6480.43231116035,-5308.18297801851,-1172.24933314184
115401,2.3232415614662,0,0.164602002892041,0,0.022934537159834,0,12,0.948830336270532,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6459.2224243349,-5298.30784167862,-1160.91458265628
115501,2.3772445167966,0,0.165859027050033,0,0.0236022791074377,0,12,0.94230465171095,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6453.79547550131,-5300.50936662936,-1153.28610887195
115601,2.3254561097349,0,0.158537727592273,0,0.0233842959620386,0,12,0.918688090543359,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6435.20479597084,-5290.98530037565,-1144.21949559519
115701,2.36818784977482,0,0.160120530797858,0,0.0239052458472344,0,12,0.956533719220996,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6487.97414425137,-5295.97402861595,-1192.00011563542
115801,2.3664557181966,0,0.164803470360332,0,0.0237212146237249,0,12,0.946606492817608,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6455.63012917658,-5291.66882270169,-1163.9613064749
115901,2.32447936941175,0,0.15797931172453,0,0.0234910305668097,0,12,0.938497244732657,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6465.94570696054,-5300.32638817732,-1165.61931878322
116001,2.34583492173869,0,0.163629869661154,0,0.0232170823082666,0,12,0.936696950992123,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6463.23084805513,-5300.592478806,-1162.63836924913
116101,2.32221582387168,0,0.155914451343759,0,0.0235937078560204,0,12,0.927586860090427,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6452.03165937521,-5296.77934571331,-1155.2523136619
116201,2.39470421472381,0,0.170265544579506,0,0.023854310402844,0,12,0.923761209489744,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6476.35656835964,-5284.55694757234,-1191.7996207873
116301,2.3156846618456,0,0.161985985714,0,0.0229038005264562,0,12,0.934325497386494,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6473.94919215878,-5291.49146949942,-1182.45772265935
116401,2.33502904073905,0,0.169659705134224,0,0.0227234084970031,0,12,0.928772651589349,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6477.39867310324,-5296.62047686663,-1180.77819623662
116501,2.32735928881488,0,0.1680190477215,0,0.0228149091792773,0,12,0.926500145756753,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6473.57962684746,-5297.56188070754,-1176.01774613993
116601,2.36004896433242,0,0.164636228705659,0,0.0234653141423638,0,12,0.952869361090145,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6466.43480467736,-5295.19974354063,-1171.23506113673
116701,2.34775210749599,0,0.16321994070506,0,0.0233981864817379,0,12,0.92935090379232,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6466.61613475885,-5294.82895758463,-1171.78717717422
116801,2.3428224757395,0,0.164261794042289,0,0.0232308111615296,0,12,0.946151681535442,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6459.78513387671,-5297.17670012422,-1162.60843375249
116901,2.334750928103,0,0.165736809196242,0,0.0231142022173282,0,12,0.929636700571705,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6467.1031190274,-5290.35160812631,-1176.75151090109
117001,2.35586280693948,0,0.171857704451481,0,0.0229916926796368,0,12,0.916457752883181,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6473.9730483018,-5294.70733002228,-1179.26571827952
117101,2.43652771119152,0,0.180279276850326,0,0.0238727948252723,0,12,0.934642480722663,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6491.38456201317,-5296.90157288759,-1194.48298912558
117201,2.39035351613592,0,0.172643871433149,0,0.0230041997894439,0,12,0.944586597564058,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6510.53593796771,-5318.53829112827,-1191.99764683944
117301,2.33924358238811,0,0.168426620329365,0,0.0229031855743622,0,12,0.941239146405572,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6487.33372524614,-5297.18916434087,-1190.14456090527
117401,2.36621089577076,0,0.170846562653775,0,0.0232969010965562,0,12,0.941619619370355,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6458.48116702115,-5292.26440811381,-1166.21675890733
117501,2.36584964592729,0,0.167674190565453,0,0.0232056333119972,0,12,0.923473323858093,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6437.29232733573,-5285.05244790775,-1152.23987942798
117601,2.34616477948616,0,0.165568027746513,0,0.023665108245088,0,12,0.938765177913363,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6504.17288284926,-5305.56791006806,-1198.6049727812
117701,2.31990240071638,0,0.162435070427515,0,0.0232011554479944,0,12,0.919382405892457,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6443.31042549215,-5294.25908460974,-1149.05134088241
117801,2.29919554713409,0,0.169358759896181,0,0.0223419843619758,0,12,0.917082879821709,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6445.48161129375,-5306.60157064103,-1138.88004065272
117901,2.29389918948925,0,0.165053700557799,0,0.0226498406373156,0,12,0.93533916154459,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6438.49914572431,-5299.63931678522,-1138.85982893909
118001,2.26488214940674,0,0.162642034654204,0,0.0224638395153654,0,12,0.941371249252257,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6451.70344060816,-5303.46739575768,-1148.23604485048
118101,2.33657780948454,0,0.171423613926477,0,0.0227806509151534,0,12,0.917714389327407,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6474.58229931487,-5292.30361780123,-1182.27868151364
118201,2.35857565411674,0,0.174164281589596,0,0.0230872861859661,0,12,0.92477033582423,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6467.920159201,-5291.67206334849,-1176.2480958525
118301,2.41337484223896,0,0.177381130252065,0,0.0241180735317406,0,12,0.936838319607003,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6478.0356442,-5277.85128103826,-1200.18436316173
118401,2.41547164295785,0,0.178558851685669,0,0.0240339580154872,0,12,0.922536378645886,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6500.78618305381,-5276.76286848213,-1224.02331457168
118501,2.42349306468243,0,0.173636399002859,0,0.0247102488299484,0,12,0.919840798203032,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6491.59801051716,-5278.49265643039,-1213.10535408677
118601,2.41866140773582,0,0.182474942511239,0,0.0239247461558857,0,12,0.91845998243155,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6513.34884892836,-5288.42268722787,-1224.92616170049
118701,2.41132766222573,0,0.178205177295134,0,0.0240936289527147,0,12,0.938306641504448,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6471.40913273922,-5281.2040473598,-1190.20508537943
118801,2.40831854696056,0,0.181391220619432,0,0.0238549022786871,0,12,0.935632671160654,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6488.90635916127,-5282.44442987731,-1206.46192928397
118901,2.43948531590273,0,0.182366865141129,0,0.023986848965218,0,12,0.941384675384749,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6494.45520628407,-5294.32584514015,-1200.12936114392
119001,2.42289752467731,0,0.177387816156891,0,0.0240695129359344,0,12,0.926790613136446,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6516.04404070798,-5294.21754429911,-1221.82649640887
119101,2.39673739787637,0,0.179107935940564,0,0.0237430019575193,0,12,0.9163165768379,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6485.82031953745,-5279.72901611564,-1206.09130342181
119201,2.38438083585801,0,0.176242467184761,0,0.0239683900289862,0,12,0.9270705635954,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6481.43515270383,-5295.97961660206,-1185.45553610177
119301,2.36039259750976,0,0.172554166195435,0,0.02370526203355,0,12,0.921402573801319,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6446.56695799879,-5280.49567621698,-1166.07128178181
119401,2.4062305531011,0,0.178944276504208,0,0.0238910217760371,0,12,0.938890773278156,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6474.97062636925,-5278.59891051003,-1196.37171585922
119501,2.41677005631402,0,0.170937888006698,0,0.0243617922507509,0,12,0.948428767497003,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6463.40096524427,-5282.12881699303,-1181.27214825124
119601,2.37405223785083,0,0.172539726494967,0,0.023557208280987,0,12,0.918918053083403,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6478.71265540601,-5280.09545999241,-1198.6171954136
119701,2.36505321356561,0,0.168598322487214,0,0.0237455972035677,0,12,0.934295481222813,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6477.43267297597,-5279.15804306788,-1198.27462990808
119801,2.38389618273195,0,0.174659371234234,0,0.0238007431568558,0,12,0.937251309725812,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6474.32897556894,-5273.57471135599,-1200.75426421294
119901,2.37008588640645,0,0.173296425034668,0,0.0234409847263944,0,12,0.929589731125886,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6466.62178372946,-5284.67657138676,-1181.9452123427
120001,2.33958561485874,0,0.172956801794477,0,0.0234343758558496,0,12,0.934797213096169,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6475.33295201284,-5289.99553109014,-1185.3374209227
120101,2.42133588078599,0,0.182387367481824,0,0.0237698741021588,0,12,0.933566220576087,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6509.16783707084,-5276.03347237489,-1233.13436469594
120201,2.39504997232227,0,0.171602640695299,0,0.0242844794354236,0,12,0.933154515698244,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6467.04777463549,-5273.09574095832,-1193.95203367717
120301,2.39959492356443,0,0.173290481427791,0,0.023805749454941,0,12,0.945263538352978,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6480.04169732036,-5286.89119764351,-1193.15049967685
120401,2.39473020928698,0,0.177748767106385,0,0.0238185382784666,0,12,0.920712325815166,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6465.3793547451,-5276.1616236058,-1189.21773113929
120501,2.41176755808543,0,0.174394588920388,0,0.0241146102074898,0,12,0.944576995790052,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6475.63618503669,-5274.12156493061,-1201.51462010608
120601,2.39398943635886,0,0.176591843905764,0,0.0239285427417975,0,12,0.931822135977207,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6494.91986884384,-5283.76809172264,-1211.1517771212
120701,2.42327678219295,0,0.17519278893036,0,0.0245814876126001,0,12,0.936738822693041,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6479.29145307517,-5285.3853278233,-1193.90612525187
120801,2.41444216297431,0,0.174057840798654,0,0.0242341501707377,0,12,0.942997119597451,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6465.54982572119,-5272.49215396364,-1193.05767175755
