sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
939001,2.7219102725896,0,0.16691071579876,0,0.0797219799166581,0,9,1.20082999649372,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000673696663353891,0,-2274.40118510543,-1626.0807618342,-648.320423271235
940001,3.05885544592754,0,0.174912063450229,0,0.0872509580115802,0,9,1.21670704211611,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000889568060502436,0,-2279.3305289261,-1598.05179034503,-681.278738581071
941001,2.94320398356585,0,0.180503950940532,0,0.084400741580104,0,9,1.19352476883191,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000762851460329047,0,-2321.20167230778,-1638.09155319308,-683.110119114698
942001,2.81569176923249,0,0.173778828130806,0,0.078303416969109,0,9,1.3204779512371,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00389464317959272,0,-2434.17090195419,-1652.85826487931,-781.312637074877
943001,2.84142817124173,0,0.167492385485179,0,0.0816320984885917,0,9,1.18941910612931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000217787830119678,0,-2351.65222920164,-1597.0784588244,-754.57377037724
944001,2.83135106251193,0,0.169549449679668,0,0.0855704464008145,0,9,1.17900059103603,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000810877678265763,0,-2237.37813344573,-1619.53178493815,-617.846348507586
945001,2.66510636389998,0,0.1674526493602,0,0.0787145659480059,0,9,1.41149516811468,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0151792623472867,0,-2417.00917328888,-1688.68109734855,-728.328075940328
946001,2.8147196193654,0,0.165896451290015,0,0.0820279281023276,0,9,1.19982728900859,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00292525974989626,0,-2266.09573345689,-1608.59249646802,-657.503236988871
947001,2.66064734883144,0,0.16917951846424,0,0.0771060353310954,0,9,1.27597121993007,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00598791094301232,0,-2490.95912243108,-1706.02504376321,-784.934078667873
948001,2.91172747117581,0,0.171390245084141,0,0.0816242133975996,0,9,1.24680448944564,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00487687238656481,0,-2305.34653116137,-1616.07550544379,-689.271025717571
949001,2.8545534543003,0,0.181706205525546,0,0.0779209557588899,0,9,1.33544384108534,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00519657490635218,0,-2463.96358936811,-1679.43561070231,-784.5279786658
950001,2.81758056226313,0,0.167503702226095,0,0.0820144894973926,0,9,1.19551865935741,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0107067280519768,0,-2351.08204304325,-1643.56093427463,-707.521108768621
951001,2.86948675670082,0,0.169341711840013,0,0.0821419670139135,0,9,1.16606005427824,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00506598311183715,0,-2289.81895996643,-1608.09968376183,-681.719276204604
952001,2.85666230923122,0,0.169799844862645,0,0.0818975497994109,0,9,1.23563406464594,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00027355022530333,0,-2444.8443451293,-1647.22651935678,-797.617825772524
953001,2.82311924063121,0,0.175889164094227,0,0.078484323296032,0,9,1.23747640511949,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00142792637285048,0,-2392.79238589991,-1662.74239527215,-730.04999062776
954001,2.68437353844631,0,0.157481723353684,0,0.0807994484596754,0,9,1.28672241802936,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0312929073446262,0,-2378.06578842678,-1660.15575343069,-717.910034996089
955001,2.75548545689548,0,0.158039668680747,0,0.0846281028743934,0,9,1.25964397109418,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00233926338692433,0,-2498.87259449163,-1707.77468273343,-791.097911758201
956001,2.89628446470537,0,0.169998687134627,0,0.0831249134439684,0,9,1.26180448843723,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0119996411823725,0,-2387.95391650012,-1641.55483019238,-746.399086307736
957001,2.88271528387898,0,0.166460202369554,0,0.0821543850244367,0,9,1.20342217066906,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00198769084857414,0,-2308.96099003881,-1620.14089145413,-688.820098584688
958001,2.5808841848134,0,0.158411330181571,0,0.0780200097340992,0,9,1.28058902803341,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0149819362661686,0,-2540.8024285588,-1703.3249133773,-837.477515181506
959001,2.65774631920985,0,0.162054166575376,0,0.079990318619567,0,9,1.28005874971175,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000162314092115843,0,-2322.08141181627,-1645.67728294314,-676.404128873127
960001,2.87444627724862,0,0.156327944012919,0,0.0844694050328856,0,9,1.25839958657082,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0179462089006923,0,-2370.54209938447,-1635.82877390304,-734.713325481422
961001,2.86090276708933,0,0.166738957725271,0,0.0841330727309383,0,9,1.24100832542578,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00471745411042868,0,-2367.16464705839,-1631.61458050312,-735.550066555266
962001,2.83356902583357,0,0.163704565718053,0,0.0897318482130918,0,9,1.23146217086972,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00220575851307653,0,-2255.23134116368,-1622.67305596843,-632.558285195246
963001,2.7975412013416,0,0.16771539569307,0,0.0822680142275657,0,9,1.29338945833887,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00080090664550894,0,-2349.50672327534,-1632.20974054343,-717.296982731908
964001,2.7293017750997,0,0.17057336087209,0,0.0784546410738838,0,9,1.24642266765779,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00515835668445353,0,-2386.03353481538,-1641.12857556907,-744.904959246305
965001,2.74342374915424,0,0.167038475815979,0,0.0793361398679747,0,9,1.19341460632857,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000308386994669553,0,-2317.76980727482,-1625.77109588665,-691.998711388169
966001,2.93044096077414,0,0.171156974690163,0,0.0833500236500123,0,9,1.15703932413052,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00167054479503473,0,-2301.61220423218,-1591.51156927258,-710.100634959602
967001,2.90790812079848,0,0.164978351915302,0,0.0849675272402443,0,9,1.26830484769628,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00455726846894146,0,-2432.04820495065,-1642.14795630499,-789.900248645651
968001,2.97660458445555,0,0.175770585542907,0,0.0830855322626787,0,9,1.18186726742058,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00655221256691672,0,-2303.01840944456,-1620.82343426924,-682.194975175317
969001,2.8430544524241,0,0.171054147963285,0,0.0822542390403394,0,9,1.25547053977344,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0120890043699325,0,-2318.15624435859,-1666.76066458717,-651.395579771424
970001,2.69443007045168,0,0.165575260028923,0,0.0825880137838451,0,9,1.22854689842908,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00566002308870934,0,-2348.13319952129,-1635.04090596205,-713.092293559242
971001,3.01442708110875,0,0.173418119813351,0,0.0862075505620815,0,9,1.17624745064052,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00237259699999747,0,-2307.0857028091,-1623.39977520563,-683.685927603477
972001,2.81858915468272,0,0.16700630863415,0,0.080663795106593,0,9,1.4362481885082,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.002838530749523,0,-2333.00747583115,-1651.6996649309,-681.307810900252
973001,2.91846410896496,0,0.169774131443055,0,0.0885019038062128,0,9,1.18187995475342,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000537035117646004,0,-2288.9995166431,-1613.07676957112,-675.922747071976
974001,3.03307223718054,0,0.177707085850507,0,0.0830573207830173,0,9,1.18351009965018,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00287235203755653,0,-2307.70246511052,-1626.13806302982,-681.564402080706
975001,2.86223073790109,0,0.170074483287335,0,0.081364370990058,0,9,1.21806361353707,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000222832604380868,0,-2339.8128310401,-1629.43552736531,-710.377303674785
976001,2.79440943599088,0,0.165488695841484,0,0.0854522395571099,0,9,1.20795512352408,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00357195695861953,0,-2315.58140607358,-1642.31505701409,-673.266349059483
977001,2.80516039169456,0,0.170447700543978,0,0.0811036671923917,0,9,1.2696639839331,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0125579585204405,0,-2314.76244286292,-1622.11377016157,-692.648672701359
978001,2.89665584858107,0,0.174620097518653,0,0.0812082931994727,0,9,1.22897500952529,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00603642961792093,0,-2265.29625123984,-1623.36978550222,-641.926465737627
979001,2.84884460506545,0,0.169744813422414,0,0.0827320151239672,0,9,1.14896343579655,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0020791522221029,0,-2300.34788074385,-1642.66984403796,-657.678036705888
980001,2.88714126854042,0,0.17681691966391,0,0.0801155811411602,0,9,1.30075673777728,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000627040721151418,0,-2414.74126144006,-1699.44549204376,-715.295769396308
981001,2.50200133481354,0,0.157643040484773,0,0.0749558296482673,0,9,1.33517459161535,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00811711648035194,0,-2410.83340563181,-1655.35661969323,-755.476785938585
982001,2.88776865110764,0,0.1724798666414,0,0.0832863354758759,0,9,1.25368970012804,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00891707121191794,0,-2387.15437928768,-1667.39442753918,-719.759951748498
983001,2.77953125701127,0,0.167800398378774,0,0.0829740080934673,0,9,1.26466742653651,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,6.88057310798084e-05,0,-2371.90642374783,-1630.30538332589,-741.601040421947
984001,2.81360457183029,0,0.166988794775281,0,0.0806048568913823,0,9,1.1680911165488,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.005168458764992,0,-2363.13693783449,-1604.78370525067,-758.353232583818
985001,2.78032450397764,0,0.16302250874148,0,0.0805915408370837,0,9,1.22493677560249,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00477715312405594,0,-2393.27153544587,-1622.57244435424,-770.699091091629
986001,2.86952788200972,0,0.168200818545328,0,0.0803003130444085,0,9,1.20794893832378,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00137351252252526,0,-2344.75767910336,-1611.26006016002,-733.497618943342
987001,2.86335209941997,0,0.16983565631685,0,0.0837690592701133,0,9,1.22568354129968,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000414462581199452,0,-2381.70892365305,-1629.05295080173,-752.655972851319
988001,2.91303483148435,0,0.170213781246644,0,0.0832304594158024,0,9,1.32793996658156,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00440905838068873,0,-2392.1346652944,-1628.20380528345,-763.930860010957
989001,2.96168703319159,0,0.170744508684985,0,0.0865573538102138,0,9,1.18786546216013,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00264527840437929,0,-2340.30022861643,-1618.03884648005,-722.261382136379
990001,3.01406308499059,0,0.18047718008665,0,0.082746833086339,0,9,1.23181794670537,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00305272265934431,0,-2245.09545693924,-1637.35254563046,-607.742911308788
991001,2.81818472582446,0,0.168709292546482,0,0.0815440337239136,0,9,1.25394741417142,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0196199187724117,0,-2388.95949759184,-1691.45729098042,-697.502206611428
992001,2.88339292675499,0,0.173027538310204,0,0.0814502496086761,0,9,1.22420755895724,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00162274623807872,0,-2256.60466716522,-1618.61399073497,-637.990676430242
993001,2.85163255069051,0,0.170595200204528,0,0.0828524498570499,0,9,1.23919023717083,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00152438517130909,0,-2278.02276274397,-1624.70384123568,-653.318921508293
994001,3.12680920087671,0,0.180969635033203,0,0.0925751030867896,0,9,1.19724658688767,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000821614781423225,0,-2356.73586940555,-1631.5969296789,-725.138939726657
995001,2.988059180379,0,0.169144182630731,0,0.084375727552624,0,9,1.14454580997986,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00256212274557805,0,-2315.24251891212,-1590.71092752103,-724.531591391091
996001,2.95735081624487,0,0.180996350866713,0,0.0826767725907951,0,9,1.24926685341554,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00115363725230486,0,-2454.44264856472,-1747.9793463183,-706.463302246417
997001,3.02894648956034,0,0.177586053169904,0,0.0910193226381418,0,9,1.18775836086292,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00454231826799909,0,-2353.9295035065,-1624.2385660921,-729.6909374144
998001,2.91786812527553,0,0.167309778236484,0,0.0833734975865987,0,9,1.24922869629942,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00089962013730955,0,-2382.74216097694,-1619.64223479524,-763.099926181698
999001,2.87863807607132,0,0.171491150019083,0,0.0791815648591219,0,9,1.28752126783794,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0133530733795549,0,-2390.22364381813,-1659.40830428835,-730.815339529776
1000001,2.86950820625818,0,0.169288847796082,0,0.0835515958409341,0,9,1.28244579437362,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000409929727271009,0,-2370.69065374185,-1643.93481811333,-726.755835628522
1001001,3.01442957485491,0,0.173098924894557,0,0.0857912062470073,0,9,1.19281903594786,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00591820511473612,0,-2348.22558977892,-1616.28125350731,-731.944336271611
1002001,2.88719441452149,0,0.164925675856318,0,0.0873136700896256,0,9,1.23509479712212,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000677820604016177,0,-2405.7212782789,-1634.72266962196,-770.998608656948
1003001,2.77922364967019,0,0.168337246189841,0,0.0807662830159314,0,9,1.20446192425059,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00108664942766267,0,-2314.82113377443,-1619.05948348776,-695.761650286675
1004001,2.94161576816266,0,0.16929553904231,0,0.0842708125915675,0,9,1.23690408078369,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000647226681189132,0,-2363.08280671593,-1622.83543458938,-740.247372126552
1005001,2.89308049756273,0,0.171452855395127,0,0.0821203708539284,0,9,1.22532416070192,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000673968305809531,0,-2252.69149577366,-1615.70324509401,-636.988250679647
1006001,3.05865432450819,0,0.179042636997501,0,0.0898137372938759,0,9,1.19419278187896,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000466355134989592,0,-2351.17140060743,-1599.72717881457,-751.44422179286
1007001,2.70916401305116,0,0.163769755951208,0,0.0808223630594771,0,9,1.16714328853635,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0010966124707189,0,-2318.90767720974,-1600.27099790295,-718.636679306789
1008001,2.87446669384022,0,0.153641997329902,0,0.0888595371842671,0,9,1.27273951500838,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000352604555966389,0,-2406.54722820977,-1635.44242701822,-771.104801191548
1009001,2.60311637532648,0,0.146946990056353,0,0.083066131493514,0,9,1.17777771526274,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00385179146563085,0,-2399.06892955466,-1619.13375847429,-779.935171080369
1010001,2.9209747997017,0,0.173636001915256,0,0.0798698821906495,0,9,1.25150575341083,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00410124843754994,0,-2378.32540084557,-1660.06652799193,-718.258872853639
1011001,2.83798254093609,0,0.167538301285627,0,0.0814738506671342,0,9,1.19554034132618,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0058523186300739,0,-2290.13502791884,-1613.64367216138,-676.491355757464
1012001,2.88716655162824,0,0.171393584228311,0,0.0815175133006088,0,9,1.21572375497669,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00377762471273272,0,-2253.61495577014,-1597.58075738482,-656.034198385321
1013001,2.88050872907461,0,0.184487766546852,0,0.0824840117378133,0,9,1.25121746159468,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00654095737652016,0,-2261.37735193982,-1676.02457019992,-585.3527817399
1014001,2.81105261679836,0,0.170277313838322,0,0.0789308504711652,0,9,1.31277187393195,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000299536201780851,0,-2422.01519783626,-1650.54012032318,-771.475077513082
1015001,2.85850149274453,0,0.167474237897144,0,0.086249861786533,0,9,1.3317801853146,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000845784775163721,0,-2352.08486814082,-1619.21811972501,-732.866748415817
1016001,2.79379496886226,0,0.164589391813861,0,0.0824905226927165,0,9,1.25972860904613,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00316756670193452,0,-2442.95454272714,-1680.79053064549,-762.164012081649
1017001,2.73725539224766,0,0.161625180105964,0,0.0850038908721571,0,9,1.16192097452023,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00295149970287186,0,-2385.13983466046,-1619.69178516379,-765.448049496669
1018001,2.63133454289768,0,0.165550791854208,0,0.0820214653510664,0,9,1.24994126215972,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00101533778762328,0,-2463.52536139277,-1655.82336725063,-807.701994142138
1019001,2.8422617084754,0,0.164255728558397,0,0.082796635068586,0,9,1.16804782335465,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000403013022182824,0,-2499.3190260851,-1679.02132635833,-820.297699726771
1020001,2.93420170534142,0,0.170236632966261,0,0.0854849049726435,0,9,1.26928281057552,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0014703236883974,0,-2344.85276176892,-1628.07593570086,-716.776826068066
1021001,2.9490832843621,0,0.171114024947103,0,0.083037876909642,0,9,1.15836500198886,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0169501402968462,0,-2358.20816472949,-1614.74600040703,-743.462164322464
1022001,2.91245892965738,0,0.171813867158972,0,0.0825622109491132,0,9,1.18680674666379,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00459352297295706,0,-2253.67879686857,-1589.73212932023,-663.946667548339
1023001,2.68352595266944,0,0.165386984897937,0,0.0824296411298034,0,9,1.22146493916989,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000706269330597746,0,-2220.57867065449,-1620.24436819824,-600.334302456249
1024001,2.80817201370854,0,0.166611154205662,0,0.0773049402282705,0,9,1.30240865683033,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00970755959092232,0,-2335.72857788625,-1628.37963885954,-707.348939026704
1025001,2.70049172754314,0,0.168924279493816,0,0.0766287386290439,0,9,1.21829379216195,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00134928466456213,0,-2360.24412835047,-1635.70505177217,-724.539076578297
1026001,2.66752348043055,0,0.155603284719358,0,0.0827908971828361,0,9,1.12670583151735,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00989862595726016,0,-2614.45508423542,-1828.35407103138,-786.101013204033
1027001,2.64456199136641,0,0.147619782617807,0,0.0834082431018544,0,9,1.17807093065873,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00430592082967342,0,-2391.74314796846,-1633.73438787359,-758.008760094872
1028001,2.63222501267559,0,0.144697037270442,0,0.087708222467732,0,9,1.18669603034076,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00529484358074472,0,-2309.81553761417,-1622.05737732834,-687.758160285823
1029001,2.48867391347686,0,0.126007371576331,0,0.0919344746278598,0,9,1.21681970746991,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00313445680150524,0,-2422.41121537941,-1616.78057871485,-805.63063666456
1030001,2.55553488910647,0,0.134477730794824,0,0.0859615797523955,0,9,1.22641298716825,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00251281412239049,0,-2539.10409252853,-1622.54348124981,-916.560611278721
1031001,2.52175689095228,0,0.141973843359778,0,0.0889107397755211,0,9,1.33307470932311,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0020894412279017,0,-2405.56879864529,-1697.15248264323,-708.416316002064
1032001,2.41691960082966,0,0.127490150706275,0,0.0891212269721002,0,9,1.21068872134341,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0141409825176607,0,-2424.87215900599,-1645.16346947999,-779.708689526006
1033001,2.3178731597582,0,0.124685425936138,0,0.0859563007107428,0,9,1.21186745454743,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000783676492105525,0,-2370.61037982466,-1636.24661663081,-734.363763193852
1034001,2.21608652714552,0,0.130430209914151,0,0.0825362521593792,0,9,1.28788349539255,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0150840957007915,0,-2440.25050384588,-1635.03089899321,-805.219604852671
1035001,2.37691563237704,0,0.124960928394665,0,0.0845591355553411,0,9,1.20954297307595,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00322611807073931,0,-2484.63244809388,-1613.51316060255,-871.119287491334
1036001,2.53461844558333,0,0.142766979692555,0,0.0854893736350158,0,9,1.28542091252327,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0107496601799164,0,-2401.64071673791,-1646.6195552654,-755.021161472506
1037001,2.59033567799603,0,0.14080814381729,0,0.0840975853891462,0,9,1.30492415121727,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00921784245588673,0,-2384.61279775514,-1646.12669491533,-738.486102839813
1038001,2.53530110577321,0,0.149278664533942,0,0.0756635602257376,0,9,1.21175480586574,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00625798480452858,0,-2388.16507091243,-1622.44481425257,-765.720256659863
1039001,2.5845996608134,0,0.137203902624562,0,0.0856869905947003,0,9,1.23120690986706,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00244893167159907,0,-2468.87111734907,-1629.15507316666,-839.716044182406
1040001,2.41341794569804,0,0.1348750594937,0,0.0849767987828262,0,9,1.2518210872418,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00880332249879987,0,-2405.90691454363,-1648.16069632658,-757.746218217045
1041001,2.66343323810814,0,0.136907074317247,0,0.0910153279792818,0,9,1.20665154399488,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00135278482892283,0,-2408.75509372781,-1657.95802011702,-750.797073610793
1042001,2.8227692648991,0,0.141552891804935,0,0.0959997933290152,0,9,1.26416706880626,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.27027652538822e-05,0,-2422.1827412086,-1636.47180297861,-785.710938229982
1043001,2.53924167409468,0,0.139715262977613,0,0.0892095851749969,0,9,1.22442535488532,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00130511336958358,0,-2276.26276506829,-1618.16891574691,-658.093849321376
1044001,2.67330414752839,0,0.145731153188193,0,0.0861688567902317,0,9,1.15134393947658,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00103891610853255,0,-2325.80365318735,-1619.58108734113,-706.222565846223
1045001,2.59410362113782,0,0.140300094085048,0,0.0867108157624123,0,9,1.15691809764507,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00167377043819977,0,-2422.88561404464,-1615.78850407006,-807.097109974582
1046001,2.44194480348579,0,0.130344964105676,0,0.08719578095471,0,9,1.19957375786558,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00266445176378534,0,-2450.53572978479,-1595.72948293723,-854.80624684756
1047001,2.5462940935119,0,0.12454946175957,0,0.0925221078563563,0,9,1.25754337253815,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00394728464363379,0,-2457.08756836624,-1615.8332556889,-841.254312677342
1048001,2.34925110319834,0,0.141331534958916,0,0.083213011469931,0,9,1.27639601015259,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000173729199709686,0,-2404.31251127498,-1655.39541815927,-748.917093115704
