sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
108601,1.83663051523449,0,0.0139245559553923,0,0.0655736863952469,0,9,1.15165869950602,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.63238284030252,0,-2317.35560681501,-1551.62146432864,-765.734142486371
108701,1.82739671164337,0,0.0132720543430733,0,0.0656333423132471,0,9,1.17172263976137,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.40854441077188,0,-2307.72592253913,-1549.06788762486,-758.658034914267
108801,1.79207513933213,0,0.0175342176705875,0,0.0655792682435071,0,9,1.10331233268796,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.9842422705546,0,-2320.90211151892,-1550.10181627501,-770.800295243916
108901,1.73621242811317,0,0.0157421101359508,0,0.066007427449972,0,9,1.13562424116533,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,8.92032474951125,0,-2315.04865440004,-1538.04138606952,-777.007268330518
109001,1.76099209364495,0,0.0118697088014286,0,0.0658691273719021,0,9,1.07940788550172,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.57289342538902,0,-2308.03955099395,-1527.38536932567,-780.654181668282
109101,1.73563388261954,0,0.0118697088014286,0,0.063959952377809,0,9,1.11740846226543,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.93482688959664,0,-2289.5151098442,-1532.09221604652,-757.422893797677
109201,1.70506184593743,0,0.0147012042547143,0,0.0614335683723789,0,9,1.12582820813141,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.72396995784334,0,-2286.36621090962,-1534.05068892288,-752.315521986732
109301,1.70506184593743,0,0.0139930474611637,0,0.063513310149157,0,9,1.1424418474756,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.19030726859959,0,-2281.91815265485,-1536.32287519355,-745.595277461303
109401,1.76232881464516,0,0.0192199125759784,0,0.0644947186652897,0,9,1.14515188032955,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.59524663931409,0,-2299.53898929,-1543.33099917014,-756.20799011986
109501,1.70979617157668,0,0.0142084271125787,0,0.0654297002907344,0,9,1.15578791429045,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.86017029987081,0,-2328.9678203673,-1549.81212241179,-779.155697955509
109601,1.64619105680893,0,0.00971509679527613,0,0.0621325473863937,0,9,1.14380835613944,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.74700878782894,0,-2310.74744017758,-1540.47312982097,-770.274310356606
109701,1.65412955877024,0,0.0183114173590768,0,0.0616616094823892,0,9,1.19859663375289,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,8.96301530538274,0,-2369.12043923808,-1589.78287577254,-779.337563465542
109801,1.62116742858939,0,0.0180839948689358,0,0.0595388953048718,0,9,1.17837585477237,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.61188252559463,0,-2321.36655755042,-1547.9811610385,-773.385396511914
109901,1.584213855297,0,0.0117386236024853,0,0.0599605879530759,0,9,1.10499723910872,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.87731724477167,0,-2325.5960362313,-1539.4427965809,-786.153239650397
110001,1.584213855297,0,0.0119436547847164,0,0.0599203252020681,0,9,1.12694591254836,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.42022133451131,0,-2317.05870089214,-1545.47140757921,-771.58729331293
110101,1.58199503731057,0,0.0105338154209292,0,0.0603163820222668,0,9,1.11671394708425,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.78715722345821,0,-2336.67709157323,-1547.34869610976,-789.328395463468
110201,1.56331858184395,0,0.0129152919286349,0,0.0603163820222668,0,9,1.18807846740808,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.25950950446684,0,-2335.79704785104,-1548.43802401501,-787.359023836035
110301,1.55947089305788,0,0.00487039922957922,0,0.0609457296584352,0,9,1.12520397795697,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.95834513816837,0,-2340.12879763358,-1549.84765247201,-790.281145161565
110401,1.556781400166,0,0.00932354528100268,0,0.0617533835112315,0,9,1.10608357404757,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.61274919281066,0,-2356.65383089059,-1542.1866391006,-814.467191789985
110501,1.50713043912238,0,0.0108691093457876,0,0.0617779807951128,0,9,1.1101416225932,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.45810419754904,0,-2388.5928891272,-1558.50257129809,-830.090317829111
110601,1.5134382533826,0,0.0101348626006927,0,0.0610430647158768,0,9,1.11239792064001,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.58541267691342,0,-2332.79266007406,-1526.05964536901,-806.733014705047
110701,1.51019245054994,0,0.0133014056984356,0,0.05926614213019,0,9,1.10835920206718,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.921096330943,0,-2313.46432489163,-1522.96570852518,-790.498616366448
110801,1.5383425894359,0,0.0121372237307736,0,0.0594775689307934,0,9,1.10835920206718,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.97161719644218,0,-2309.01699014225,-1518.46940003629,-790.547590105956
110901,1.5383425894359,0,0.0115604099761801,0,0.0590703572981377,0,9,1.09947664130515,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.55200780343417,0,-2315.44775157215,-1527.76859488101,-787.679156691145
111001,1.53746885619469,0,0.01075683000364,0,0.0582836204837279,0,9,1.09947664130515,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.70633878041843,0,-2339.27035223106,-1546.96912370498,-792.301228526082
111101,1.55726001034118,0,0.0138189773000812,0,0.0582836204837279,0,9,1.15523709282905,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.44741192084368,0,-2328.14549674856,-1544.1937037865,-783.951792962058
111201,1.61427299431901,0,0.0141023877564735,0,0.0591889197101934,0,9,1.11772280377958,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.75779973654139,0,-2333.77494294551,-1559.07354965075,-774.701393294765
111301,1.58400794510219,0,0.0185906392203539,0,0.0567498551355374,0,9,1.10881049974246,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.95891403670211,0,-2288.55192720366,-1528.60829155637,-759.943635647289
111401,1.58085493330813,0,0.0144114776071349,0,0.057035043870501,0,9,1.17461135411511,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.98860012815243,0,-2320.25543496385,-1573.52895503346,-746.726479930386
111501,1.58085493330813,0,0.0155509080383096,0,0.057035043870501,0,9,1.13970728895728,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.59703732109551,0,-2303.98271856013,-1556.00270122467,-747.980017335461
111601,1.58063944687227,0,0.0210944081031976,0,0.056712819455773,0,9,1.19867311406986,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.83165227189237,0,-2303.31565592479,-1548.42917994695,-754.88647597784
111701,1.64303042867594,0,0.0183452067649984,0,0.0577563423664122,0,9,1.16093905360149,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.79308921557932,0,-2287.17707183703,-1529.8988142163,-757.27825762073
111801,1.63348961929391,0,0.0129906354338081,0,0.0593302530233105,0,9,1.1992256679967,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.54217812017311,0,-2309.89688937479,-1567.21084363932,-742.686045735477
111901,1.61422285775795,0,0.011313529526156,0,0.0589970129629367,0,9,1.15503743629226,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.94115159950088,0,-2283.0500682175,-1542.47592046026,-740.574147757242
112001,1.64067554185874,0,0.0186015734365749,0,0.0579291737658798,0,9,1.18414950591683,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.79993551004043,0,-2286.99670956745,-1548.02212304311,-738.974586524341
112101,1.66568957022339,0,0.0229841951770875,0,0.057566485075746,0,9,1.11529223290985,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.87732259094764,0,-2280.56854403271,-1545.36182747903,-735.206716553685
112201,1.59933856877149,0,0.0220368347728423,0,0.0563376150110947,0,9,1.12885190977755,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.53941188353568,0,-2284.18859673173,-1547.13819688376,-737.050399847969
112301,1.59933856877149,0,0.0189981133774185,0,0.0566822106655893,0,9,1.15568750188286,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.94447962767468,0,-2293.47597506596,-1561.86292106177,-731.613054004192
112401,1.59501919241792,0,0.0155003060160711,0,0.0584788597105669,0,9,1.10059012200276,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.84075091690772,0,-2285.18440768567,-1534.58527121262,-750.599136473051
112501,1.59501919241792,0,0.0144172339339388,0,0.0593110547361366,0,9,1.10502470627897,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.91791364916634,0,-2293.99137522643,-1530.17903590655,-763.812339319877
112601,1.57406018484522,0,0.0129084672101736,0,0.0588052198282326,0,9,1.14381829071215,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.94888936373887,0,-2301.42808031835,-1542.80129210888,-758.626788209477
112701,1.58462735075605,0,0.0160386856926671,0,0.0599043982003025,0,9,1.16274379768813,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.56038132588502,0,-2299.10162534151,-1545.61691754398,-753.48470779753
112801,1.65395288158755,0,0.0192933676728648,0,0.0612267060705786,0,9,1.07064135346496,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.21540539659679,0,-2283.6998638771,-1539.56166535771,-744.138198519388
112901,1.6264578564579,0,0.020575437547436,0,0.0590900484890576,0,9,1.12192366379309,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.77201217363891,0,-2275.41860915983,-1530.22944549732,-745.189163662512
113001,1.58598870060332,0,0.0162188714398181,0,0.0589232488920526,0,9,1.11858653180953,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.68924406891172,0,-2303.55821649138,-1539.74796533066,-763.810251160715
113101,1.60440226054631,0,0.018625200265614,0,0.059909529002189,0,9,1.1566816694508,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.66069368688058,0,-2298.28784144328,-1536.31096898435,-761.976872458925
113201,1.56815109328605,0,0.0207856740629445,0,0.0609142766567185,0,9,1.08857468753619,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.8220186045275,0,-2316.67041651806,-1533.02586579503,-783.644550723031
113301,1.53505968340287,0,0.0156805427255791,0,0.0596787125468141,0,9,1.16314031046437,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.7793562638455,0,-2357.38493288514,-1572.2793377898,-785.105595095343
113401,1.52624945830947,0,0.0136213988725922,0,0.0602325065185337,0,9,1.15189654225235,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.26152033936342,0,-2323.7049293336,-1541.62963815974,-782.075291173862
113501,1.4988234392917,0,0.0119838750677945,0,0.0612008227782447,0,9,1.09543110066796,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.31549957068771,0,-2315.07431086143,-1530.50705698162,-784.56725387981
113601,1.43258077579231,0,0.0121733919867983,0,0.0570571895143306,0,9,1.04353177701819,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.57466892587438,0,-2316.6292222417,-1527.5851578717,-789.044064369993
113701,1.45371704088935,0,0.0113698713102896,0,0.0586848170798917,0,9,1.11430483788474,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.68139733009093,0,-2340.41216651375,-1532.67978196354,-807.732384550209
113801,1.40208552858909,0,0.00909667757836618,0,0.0572322983574351,0,9,1.10412091849678,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.79252314998443,0,-2343.91444842593,-1531.85934176972,-812.055106656211
113901,1.39912944225534,0,0.0142851086698418,0,0.0560336451520461,0,9,1.15481719711704,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.68771099702365,0,-2378.95570428131,-1567.21523295183,-811.740471329482
114001,1.46990947369883,0,0.0147699824540204,0,0.0554895292249953,0,9,1.18494453345067,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.79713507215386,0,-2351.02059086028,-1566.87532221621,-784.145268644078
114101,1.48395413585442,0,0.0175860324838404,0,0.0560885079326952,0,9,1.12162183279859,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.87419208925751,0,-2368.23006265573,-1555.05527409751,-813.174788558225
114201,1.53296820228684,0,0.0175860324838404,0,0.0562831527247038,0,9,1.09130426186125,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.78375327050682,0,-2334.26945509238,-1535.45564252222,-798.813812570163
114301,1.53296820228684,0,0.0165422546282796,0,0.0572960147599038,0,9,1.11407261112034,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.54011534443798,0,-2347.66213063127,-1546.34029557358,-801.321835057687
114401,1.47488195704148,0,0.0104264599277939,0,0.0581471811949055,0,9,1.11407261112034,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.80740371175224,0,-2363.29524451758,-1538.91547559835,-824.379768919229
114501,1.46761989244144,0,0.0131502176049462,0,0.0577540095686091,0,9,1.11904014595959,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.99620797031696,0,-2346.69118166249,-1539.12735227483,-807.563829387657
114601,1.39888003356807,0,0.0108702783393117,0,0.0549120651190563,0,9,1.13458386762608,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.65696205936286,0,-2326.36759445348,-1542.17375763807,-784.193836815413
114701,1.43284759155536,0,0.0163930536593297,0,0.0553610196432094,0,9,1.15158108078529,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.82280036834453,0,-2355.82856652814,-1551.36343955317,-804.465126974971
114801,1.428954892968,0,0.0133462985767355,0,0.0550397249808188,0,9,1.15329001999651,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.6745176152118,0,-2359.12181490259,-1552.77679749067,-806.345017411924
114901,1.38188576555346,0,0.0157293066222754,0,0.0527980939905365,0,9,1.14039836727251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.9231596276308,0,-2379.67475089498,-1570.90255563684,-808.772195258139
115001,1.35091977541193,0,0.0116419679711551,0,0.0537162581726899,0,9,1.16611109583912,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.69850461856798,0,-2370.91983484241,-1545.41438931945,-825.505445522954
115101,1.35091977541193,0,0.00769259007625788,0,0.0541945705873702,0,9,1.17592774228328,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.68576971722339,0,-2406.63361414433,-1571.21135889206,-835.422255252275
115201,1.35963469061083,0,0.00975907140431142,0,0.0564574637956228,0,9,1.12750677783532,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,8.93233170558277,0,-2377.59016205753,-1545.62079782191,-831.969364235618
115301,1.3859797077928,0,0.00627187380394364,0,0.0551260991617732,0,9,1.20097848473336,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.95327298400423,0,-2389.2037556353,-1562.9312015033,-826.272554132001
115401,1.38746003385281,0,0.00728277471730481,0,0.0551260991617732,0,9,1.13581928873599,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.83348045920115,0,-2368.28543841818,-1548.06086196846,-820.224576449714
115501,1.3821587551422,0,0.0109900756481692,0,0.0549172688111347,0,9,1.12647962588713,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.83350391587537,0,-2383.58448079992,-1565.46015761294,-818.124323186983
115601,1.35479855653971,0,0.00976446137520602,0,0.055689016845534,0,9,1.13382906160611,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.93571147486829,0,-2420.40613354472,-1570.81338809165,-849.592745453063
115701,1.33399382780996,0,0.0157212035149198,0,0.0539201779067263,0,9,1.1460327097581,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.50189209856355,0,-2387.89332292657,-1554.84715964836,-833.046163278217
115801,1.39478322257259,0,0.0176422652893899,0,0.0541166218191473,0,9,1.15217111246362,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.99336805448522,0,-2375.89638141686,-1559.03915751027,-816.857223906586
115901,1.47858243584848,0,0.0181797725797745,0,0.0541166218191473,0,9,1.21360641699939,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.36565240413455,0,-2372.18761782026,-1573.80075660532,-798.386861214943
116001,1.55161022275688,0,0.0231903178723533,0,0.0547690156737611,0,9,1.15286988191996,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.83227535706273,0,-2340.2312366732,-1548.01816903911,-792.213067634088
116101,1.51329547191414,0,0.0190844202480595,0,0.0533304425681915,0,9,1.15286988191996,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.86008416689506,0,-2335.02302492463,-1548.49268762879,-786.530337295837
116201,1.53022642311795,0,0.0248459196836908,0,0.0535821901502037,0,9,1.12681009420948,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.57476618107661,0,-2332.40729823332,-1549.12417896968,-783.283119263641
116301,1.57077785534467,0,0.0217346451856592,0,0.0560449460251779,0,9,1.13647604350191,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.52730341714293,0,-2309.28392605432,-1539.15288385674,-770.131042197578
116401,1.57077785534467,0,0.0215434338467836,0,0.0562816476133068,0,9,1.16984024818813,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.31825408016343,0,-2327.46596100434,-1547.9521151554,-779.513845848941
116501,1.54145871177593,0,0.0183650768278077,0,0.0571119556871451,0,9,1.06984624976474,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.72717367628103,0,-2326.18878490127,-1527.80773825978,-798.381046641495
116601,1.58276218414773,0,0.0175610240983702,0,0.0589543723585261,0,9,1.13131411877382,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.84150035461828,0,-2337.39180082604,-1549.19954190626,-788.192258919778
116701,1.58604719546515,0,0.0180110979981916,0,0.0585211081194078,0,9,1.14010230346955,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.75762595464228,0,-2319.18317951743,-1545.86606521438,-773.317114303043
116801,1.53655579406906,0,0.0196434725763242,0,0.0574640691234831,0,9,1.13063856031172,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.63599287440978,0,-2305.04721017395,-1537.24405509255,-767.803155081406
116901,1.45684831457735,0,0.0151942143061279,0,0.0539787309477313,0,9,1.1294103654773,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.87317892132328,0,-2320.53854362041,-1554.01022787367,-766.52831574674
117001,1.40505634582501,0,0.0174798555185761,0,0.0542554595460718,0,9,1.12095415028607,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.43147724236854,0,-2322.36515343026,-1539.92088101299,-782.444272417266
117101,1.42960992125225,0,0.0164146013498151,0,0.0544252027873832,0,9,1.13536535956793,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.32831893829657,0,-2340.72634360997,-1548.05437406119,-792.671969548779
117201,1.46286474506281,0,0.0167640676846594,0,0.0559875542517525,0,9,1.13975710660371,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.90508725203593,0,-2378.90402213852,-1574.43306820413,-804.470953934387
117301,1.48130621855239,0,0.0159493676676701,0,0.0579306977058013,0,9,1.19107645786961,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.74502258077821,0,-2351.79355892685,-1553.44323968829,-798.350319238564
117401,1.54717560897645,0,0.0212990106782503,0,0.0589300945243973,0,9,1.09800330992418,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.026586500043,0,-2319.99147967593,-1527.26771683385,-792.723762842087
117501,1.56290650981047,0,0.0176224521970624,0,0.060446363918958,0,9,1.11808372583259,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.33258841092403,0,-2348.41776526841,-1537.53013114345,-810.887634124952
117601,1.57966598405453,0,0.00924519021470178,0,0.0622809954932914,0,9,1.14875586853179,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.75731742931879,0,-2329.79405854494,-1523.67708033283,-806.11697821211
117701,1.57966598405453,0,0.0121768371860954,0,0.0616682599068865,0,9,1.10147476900462,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.8347720636957,0,-2300.1522248523,-1501.37840548919,-798.773819363109
117801,1.57325564879533,0,0.00875434407102565,0,0.0621426495087549,0,9,1.06744145063636,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.69722094858684,0,-2300.95206368467,-1501.64750755326,-799.304556131419
117901,1.57325564879533,0,0.00752179880315926,0,0.0620934198741785,0,9,1.11200434257908,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.88212934033167,0,-2294.40911799855,-1503.20360725223,-791.205510746321
118001,1.55917038901484,0,0.00907477375948034,0,0.0624126845555753,0,9,1.11265681025267,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.48688471355151,0,-2322.16789964723,-1503.85273356389,-818.315166083339
118101,1.62596726563491,0,0.0129293110407248,0,0.0628080219395105,0,9,1.17773826228718,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.99392614959583,0,-2328.9625766035,-1528.91393826294,-800.048638340564
118201,1.63121214923467,0,0.0103715411791622,0,0.0624371121583996,0,9,1.10116632869778,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.37549220889327,0,-2338.48232002245,-1532.55941807824,-805.922901944216
118301,1.60072316372648,0,0.00775759483763043,0,0.062641270255993,0,9,1.16571652086193,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,8.79045846748972,0,-2361.59704987726,-1552.44745181887,-809.149598058392
118401,1.59796236358409,0,0.014901086458627,0,0.0605277065086824,0,9,1.09483753008328,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.96635395001946,0,-2345.67654728082,-1541.95678170891,-803.719765571903
118501,1.58335889905265,0,0.00967468462634194,0,0.0607272026553096,0,9,1.11470661546301,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.96635395001946,0,-2335.77482542069,-1531.52367009365,-804.251155327035
118601,1.55221564898084,0,0.00967468462634194,0,0.0601375905651163,0,9,1.13136098294639,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.71730649757262,0,-2334.90382794402,-1528.74463157917,-806.159196364848
118701,1.55221564898084,0,0.00986464848364073,0,0.0603804557682109,0,9,1.13136098294639,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.93247569742439,0,-2332.15529352987,-1536.8897155808,-795.265577949067
118801,1.60040452072498,0,0.00654396173238804,0,0.0620619338968907,0,9,1.10962328541771,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.89001302775788,0,-2316.10970399752,-1522.34298558619,-793.76671841132
118901,1.61316874827437,0,0.0116411762156275,0,0.061936116081,0,9,1.10584771713626,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.91243593944209,0,-2325.21804821697,-1520.03352183286,-805.184526384113
119001,1.59930310948406,0,0.0140902937177837,0,0.0631646955713434,0,9,1.11361514951329,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.97110502168437,0,-2354.09506614331,-1533.24820022095,-820.846865922358
119101,1.57866106978136,0,0.0112594695733294,0,0.0638886466544864,0,9,1.09003093497854,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.82441196674931,0,-2330.9528749257,-1508.54426173044,-822.408613195265
119201,1.61518090648889,0,0.00960613219366664,0,0.0632939155401228,0,9,1.12024581515269,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.81924292200402,0,-2337.83610100608,-1528.1424367416,-809.693664264485
119301,1.5882466145775,0,0.0122151288961964,0,0.062229268900984,0,9,1.12869845033595,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.71130809094856,0,-2356.39153825952,-1552.70774365606,-803.68379460346
119401,1.64088186511081,0,0.00978209295659337,0,0.0629445146011177,0,9,1.09950518795217,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.70799981637222,0,-2329.22903731016,-1546.37871855175,-782.850318758411
119501,1.61807715603193,0,0.00800506144565449,0,0.0623960522086115,0,9,1.12523016059694,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.6308813961638,0,-2334.81608800355,-1537.61247951036,-797.203608493196
