sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
178501,3.38765496980177,0,0.195280334218305,0,0.0869127175934089,0,9,1.22156492249357,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.231332737129107,0,-2199.50201584696,-1608.28471428199,-591.217301564971
178601,3.37709094159666,0,0.193634673607223,0,0.0875133958112807,0,9,1.19131781682203,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.188690735739543,0,-2198.51130714017,-1606.20590722735,-592.305399912822
178701,3.47481029155348,0,0.193873614601856,0,0.0935083714053215,0,9,1.20118486204436,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.190123605110647,0,-2182.71889003256,-1602.39460498878,-580.324285043785
178801,3.56901897497,0,0.197620928489548,0,0.0908044889283983,0,9,1.22916616412143,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.179057069040258,0,-2182.53246745257,-1602.78351615775,-579.748951294823
178901,3.62918690285159,0,0.196864454344572,0,0.0956888660505671,0,9,1.16545637659683,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.165666586976558,0,-2170.03506824435,-1593.25653928756,-576.778528956792
179001,3.64798951451622,0,0.197060979751423,0,0.091983813790189,0,9,1.18195457167258,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.181822329470578,0,-2203.55160025461,-1605.33604549961,-598.215554755003
179101,3.67370292060295,0,0.194570991587357,0,0.0929048154048794,0,9,1.25960340630893,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.181763490522202,0,-2220.46461953931,-1627.17507041424,-593.289549125069
179201,3.46921873773468,0,0.191422667215387,0,0.0879952293290366,0,9,1.22023427372795,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.185978908521798,0,-2190.63152335141,-1604.15957559099,-586.471947760422
179301,3.46921873773468,0,0.192109303672299,0,0.0918772909373839,0,9,1.20690786954566,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.192996238008558,0,-2188.60689504087,-1610.12986752583,-578.477027515033
179401,3.43592731101977,0,0.188505082372193,0,0.0914537498618686,0,9,1.19075547686625,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.200945429951432,0,-2188.98094769898,-1604.24477679051,-584.736170908467
179501,3.30192502264735,0,0.185696315604451,0,0.0911845226845886,0,9,1.18450491303733,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.176846819662608,0,-2200.57461657975,-1600.09461250888,-600.480004070875
179601,3.30101769790953,0,0.183725255246458,0,0.090913247269554,0,9,1.28418242062693,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.181800372756115,0,-2213.38848844254,-1611.87082001198,-601.517668430557
179701,3.13318412993245,0,0.180103918589474,0,0.090913247269554,0,9,1.17489508522452,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.138783677831114,0,-2211.85640522849,-1611.68146821942,-600.174937009065
179801,3.32407420705673,0,0.180099983343292,0,0.093513552297289,0,9,1.17399590265046,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.16795230926995,0,-2223.0374385996,-1603.28372226988,-619.753716329715
179901,3.19376197184523,0,0.179452470895483,0,0.0894421386961102,0,9,1.17399590265046,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.17485650644718,0,-2214.24045122548,-1603.17361529163,-611.066835933851
180001,3.27251590724849,0,0.180754325589922,0,0.0911524550198667,0,9,1.21166933586929,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.172924098057004,0,-2200.7073028004,-1612.72779421486,-587.979508585533
180101,3.29906658107065,0,0.181167738024029,0,0.090668971383265,0,9,1.21166933586929,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.171128618211728,0,-2245.4565416167,-1614.3055881935,-631.150953423196
180201,3.26683551332626,0,0.177214751398866,0,0.0896218976908482,0,9,1.23547150797966,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.171128618211728,0,-2255.20565144826,-1620.91914236422,-634.286509084037
180301,3.23579549746672,0,0.177273599734591,0,0.091699740974054,0,9,1.2547580791968,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.154090739788272,0,-2297.54317736694,-1637.02849895919,-660.514678407752
180401,3.23308978922479,0,0.176917861544549,0,0.0903891110615009,0,9,1.2098679242063,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.143583892274927,0,-2276.08838183003,-1634.23838158633,-641.850000243699
180501,3.16548514527033,0,0.175714966050362,0,0.0917153241029533,0,9,1.31590490023489,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.143720262211307,0,-2261.43079827248,-1629.96733303728,-631.463465235203
180601,3.20798554775016,0,0.179629479853643,0,0.0880291673329309,0,9,1.20673195795698,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.191952071115577,0,-2242.67299305202,-1627.5462957676,-615.126697284427
180701,3.13229059372371,0,0.179452833384897,0,0.0880908623885294,0,9,1.19095428126454,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.166352707099793,0,-2247.05182694245,-1620.11782579352,-626.934001148935
180801,3.06891874345005,0,0.180408148518712,0,0.0856571400135354,0,9,1.21412515573537,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.151765902231191,0,-2263.85373173715,-1617.10336093896,-646.750370798197
180901,3.22750548561997,0,0.175758942375662,0,0.0903907300462123,0,9,1.22561065371563,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.171547342404499,0,-2263.6623236138,-1626.16765467002,-637.494668943783
181001,3.25280351590376,0,0.184498712330421,0,0.086247082533159,0,9,1.20262487785521,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.170087965635781,0,-2259.83247130099,-1607.79792045892,-652.034550842065
181101,3.28563066331201,0,0.181431517245914,0,0.0907151380373857,0,9,1.23457109483687,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.1793096234484,0,-2307.92410541096,-1614.29800310089,-693.626102310071
181201,3.23380092798665,0,0.18160646274625,0,0.0890442724286492,0,9,1.21176665489495,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.169940999497397,0,-2289.37419847995,-1645.31012683847,-644.064071641487
181301,3.14319741609989,0,0.175983006279543,0,0.0896438649937087,0,9,1.23176753333803,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.176990651022172,0,-2256.14063173393,-1616.23746070346,-639.903171030469
181401,3.07427227255943,0,0.171289071282418,0,0.0932224659608515,0,9,1.23274703798773,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.175692858100789,0,-2244.03527794722,-1615.67113689315,-628.364141054063
181501,3.15722757995485,0,0.173118175491451,0,0.0932224659608515,0,9,1.2291219707067,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.173354727694456,0,-2292.74576574392,-1626.29442472334,-666.45134102058
181601,3.14695774679066,0,0.173517340287049,0,0.0932528051690177,0,9,1.21205691097725,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.180696848964949,0,-2271.40218526971,-1628.40092218532,-643.001263084385
181701,3.11254755915438,0,0.173118161048198,0,0.0908918966240461,0,9,1.24114353297785,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.185439474497012,0,-2238.13405179213,-1622.33292032939,-615.801131462741
181801,3.06731997657466,0,0.177862460903312,0,0.0887011612060881,0,9,1.21458849562158,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.154549351324949,0,-2249.73604405403,-1618.82069846829,-630.915345585739
181901,3.05558623292854,0,0.173276346365575,0,0.0928113987284427,0,9,1.2622810606179,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.148567782847467,0,-2269.9848137684,-1620.97731558528,-649.007498183114
182001,3.0955462232706,0,0.175231865322476,0,0.0877947949633687,0,9,1.26471068449751,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.183576338327339,0,-2256.83110387712,-1637.1654222378,-619.665681639325
182101,3.18865458831937,0,0.177544833998312,0,0.0897877418909509,0,9,1.29392333504629,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.200061920988971,0,-2234.86759946175,-1629.41962542815,-605.447974033597
182201,3.2197827590866,0,0.17822049764863,0,0.0900115271627686,0,9,1.22998689219722,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.176243028232267,0,-2264.03489002625,-1615.38893691198,-648.645953114262
182301,3.20089951426812,0,0.177734092281829,0,0.0945483836240288,0,9,1.21726117803367,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.164016334252964,0,-2230.97474880634,-1613.65776577482,-617.316983031521
182401,3.21535756963304,0,0.177734092281829,0,0.0945483836240288,0,9,1.2239061581019,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.167917199443479,0,-2234.23870270263,-1614.64201136542,-619.596691337207
182501,3.17819193361958,0,0.175890317815526,0,0.0940643750091794,0,9,1.2284780994509,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.167917199443479,0,-2230.47703926102,-1608.77908364783,-621.697955613194
182601,3.22998555251601,0,0.18132853551331,0,0.094264247559166,0,9,1.2284780994509,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.157506634349922,0,-2260.60439643235,-1623.54586184592,-637.058534586437
182701,3.25526632855408,0,0.18246814971869,0,0.0939303025446831,0,9,1.23283807183767,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.157506634349922,0,-2215.47950101267,-1614.99586400593,-600.483637006738
182801,3.27744853427961,0,0.179689578664208,0,0.0938424824980254,0,9,1.20745549136329,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.158513148939295,0,-2250.66351335574,-1633.60414861673,-617.059364739007
182901,3.28050428260403,0,0.17846831249216,0,0.0959367007919426,0,9,1.21218881795458,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.164501827223943,0,-2205.12084866634,-1615.20738931855,-589.913459347795
183001,3.28319894518926,0,0.179149375266281,0,0.0960485871558233,0,9,1.19773024832359,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.17138664406777,0,-2222.62457631825,-1621.16268637541,-601.461889942845
183101,3.47157120708072,0,0.183229190566772,0,0.0966771029833191,0,9,1.21626266968068,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.189110979179333,0,-2209.0861690295,-1610.4048613871,-598.681307642396
183201,3.39744902236133,0,0.177814161703935,0,0.100012024031753,0,9,1.2669834291243,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.180725777574428,0,-2251.2674279724,-1631.86507452828,-619.402353444125
183301,3.27967463084469,0,0.182467355814447,0,0.0903016554634446,0,9,1.22053839836762,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.186290396598111,0,-2240.4617531424,-1623.66525852137,-616.796494621024
183401,3.25064236783623,0,0.181153864972953,0,0.0942479241262915,0,9,1.2510501769395,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.182621867829531,0,-2222.36294194103,-1640.39535716359,-581.96758477744
183501,3.20203196625555,0,0.182303943584112,0,0.0929858829621586,0,9,1.29286450357768,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.182636737193425,0,-2207.65990131002,-1622.76349841273,-584.896402897285
183601,3.18710564570914,0,0.177286052152081,0,0.0928351222679778,0,9,1.26169902415777,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.171210815568342,0,-2245.98176962309,-1648.15136082623,-597.830408796857
183701,3.24919129847252,0,0.178684662761421,0,0.0955480106041698,0,9,1.19593016849461,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.171210815568342,0,-2206.35504473795,-1620.33806784215,-586.016976895805
183801,3.245706528108,0,0.179506868306946,0,0.0929324853460585,0,9,1.20564138335512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.167497650201993,0,-2203.00357803797,-1609.80611881924,-593.197459218724
183901,3.15526665413304,0,0.181724937334367,0,0.0876463340855491,0,9,1.17236047950301,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.195424591797105,0,-2201.8367979422,-1607.9774973593,-593.859300582901
184001,3.15862586093882,0,0.184642984923388,0,0.0888133694000503,0,9,1.20921775805145,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.170869859427806,0,-2212.87922094579,-1637.8482342491,-575.030986696684
184101,3.13924758219161,0,0.178488615850873,0,0.0888133694000503,0,9,1.21193318536483,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.227760349993592,0,-2246.76714127636,-1634.85719658523,-611.909944691135
184201,3.06137655402614,0,0.179649874376563,0,0.0891440494400155,0,9,1.17175517652775,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.19863948271104,0,-2220.04782102374,-1616.28070126199,-603.767119761747
184301,3.12987630953432,0,0.180050734600805,0,0.089295478423761,0,9,1.22191539091657,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.171601032573175,0,-2232.81635338758,-1617.04305155338,-615.773301834193
184401,3.12033846438867,0,0.179435306885975,0,0.0898355501847189,0,9,1.19520818097901,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.206561129613224,0,-2205.70225798359,-1611.63926751216,-594.062990471423
184501,3.08757637877448,0,0.173586876783953,0,0.0898355501847189,0,9,1.19808498201456,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.204155148633662,0,-2213.23234064874,-1612.67880003827,-600.553540610471
184601,3.08757637877448,0,0.171665217174931,0,0.0873174892421164,0,9,1.20868309151467,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.190454558343979,0,-2256.45063367,-1636.8832199993,-619.567413670697
184701,3.08757637877448,0,0.166550680931667,0,0.0951645823604852,0,9,1.28433656600898,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.183295025798686,0,-2239.97021471021,-1639.50278468811,-600.467430022093
184801,3.12586678584317,0,0.17084311425385,0,0.0931869613283173,0,9,1.31965587609897,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.199077029553943,0,-2261.41316985698,-1642.91731635482,-618.495853502164
184901,3.00546039571542,0,0.167789362909614,0,0.0916292082022111,0,9,1.23660840006456,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.183314501265664,0,-2245.63969381373,-1626.49483705924,-619.144856754486
185001,2.97169582595154,0,0.172393236466705,0,0.0858466825117446,0,9,1.25806052801114,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.18753067510082,0,-2249.09509288565,-1622.3671307548,-626.727962130851
185101,2.97236179843444,0,0.169302229344792,0,0.0873118588248454,0,9,1.18493462477523,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.192212557852167,0,-2231.40706467575,-1611.89548089777,-619.511583777982
185201,2.97020791620047,0,0.169302229344792,0,0.0874372617041488,0,9,1.18493462477523,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.186407204914621,0,-2241.09096147374,-1624.68175233063,-616.409209143111
185301,2.97872322066178,0,0.165919630087494,0,0.0880850030877517,0,9,1.24237242560776,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.195587690043004,0,-2212.54585626853,-1606.40683389931,-606.139022369227
185401,2.95914972166109,0,0.167300162047122,0,0.087543088292105,0,9,1.22834397679917,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.224120512213614,0,-2228.77136547297,-1624.90231247665,-603.869052996323
185501,2.88158852126046,0,0.168116468812921,0,0.0891819818082596,0,9,1.22572724607899,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.184584745656673,0,-2219.62950851481,-1628.42753109699,-591.20197741782
185601,3.05319805812621,0,0.176298800750426,0,0.0876365785720233,0,9,1.23388339807399,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.189843285713983,0,-2205.47971391102,-1623.15887060118,-582.320843309845
185701,3.00431964760661,0,0.174916844569969,0,0.0817551388646138,0,9,1.26261563985481,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.23373012237827,0,-2211.17501936838,-1633.7659873772,-577.409031991176
185801,2.99285566641895,0,0.178999614875843,0,0.0857774385591294,0,9,1.20965546001447,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.220593076518774,0,-2214.7650928746,-1635.83022558271,-578.93486729189
185901,3.1245454909725,0,0.184190638418857,0,0.0829711682121384,0,9,1.24833545737975,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.226071461429711,0,-2218.85543994022,-1626.83819993715,-592.017240003067
186001,3.29072267277007,0,0.18349532702516,0,0.0854448839356849,0,9,1.27267686921446,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.240203927344064,0,-2202.63931087282,-1619.99444323132,-582.644867641501
186101,3.27530785480735,0,0.182130789420572,0,0.0880288235498998,0,9,1.24065564909171,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.23915107220081,0,-2201.96302462954,-1622.01039200752,-579.952632622018
186201,3.17699358305204,0,0.183341996147927,0,0.0874353767116728,0,9,1.29327610102605,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.208995556232792,0,-2250.71438896527,-1671.81730952801,-578.897079437257
186301,3.20752411583909,0,0.181275035505674,0,0.0889012633129183,0,9,1.27184414276584,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.209686850988947,0,-2254.4954766692,-1669.94671146567,-584.548765203523
186401,3.20540316758209,0,0.18085628332969,0,0.0902977780380453,0,9,1.28790602416011,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.207167431314326,0,-2225.52146859019,-1636.50118689898,-589.020281691201
186501,3.20540316758209,0,0.176577778475896,0,0.0909914835827277,0,9,1.2765834360343,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.20309665908228,0,-2197.71153162871,-1615.33475383344,-582.376777795273
186601,3.18885304474642,0,0.179567966040761,0,0.0906783635083998,0,9,1.27951459089462,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.183696855790078,0,-2215.16563255075,-1624.91567511646,-590.24995743429
186701,3.17465131639929,0,0.167011469479246,0,0.0969611318024107,0,9,1.21143507303829,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.187763121633299,0,-2240.92289457638,-1618.92002533286,-622.002869243522
186801,3.17749227245485,0,0.174890077110153,0,0.0909841749710575,0,9,1.23236689489259,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.205524580460796,0,-2190.04609648133,-1611.62309775953,-578.422998721801
186901,3.22143625661662,0,0.17396805244357,0,0.091022170573515,0,9,1.23236689489259,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.204527491027817,0,-2192.96939781408,-1608.95228481043,-584.017113003655
187001,3.09672930778473,0,0.168451412719154,0,0.091022170573515,0,9,1.22275647917804,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.202261099833176,0,-2203.21713576485,-1608.96223568581,-594.254900079039
187101,3.11419863291598,0,0.168940574604054,0,0.0909783415433588,0,9,1.22275647917804,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.209451258768151,0,-2221.04546065683,-1608.40614417293,-612.639316483893
187201,3.00132641938556,0,0.163672768991602,0,0.0906471894751143,0,9,1.22275647917804,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.199097641133238,0,-2189.5278924325,-1601.81783310584,-587.710059326659
187301,3.01317334667334,0,0.160200211236631,0,0.0900190135866736,0,9,1.25538370511521,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.220293923818916,0,-2219.26809755113,-1609.45285260157,-609.815244949561
187401,3.00525343293418,0,0.164440680946662,0,0.086336847685084,0,9,1.23241796921816,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.220293923818916,0,-2210.64387803702,-1607.58666440281,-603.057213634213
187501,2.91546669845556,0,0.163458422513721,0,0.0854957484077015,0,9,1.24659696364053,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.201981109047717,0,-2217.83947350008,-1605.62881904124,-612.21065445884
187601,3.03132880118611,0,0.169516557417878,0,0.0875793341950548,0,9,1.21987664930651,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.201981109047717,0,-2212.23524697373,-1611.41837643151,-600.816870542223
187701,3.0425878285743,0,0.164019445308959,0,0.0875793341950548,0,9,1.21987664930651,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.232318788397073,0,-2211.66159783316,-1610.92992997904,-600.731667854121
187801,3.04471393079228,0,0.166035732742184,0,0.0900192247948251,0,9,1.21987664930651,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.220776473108772,0,-2218.0538608296,-1606.76104496944,-611.292815860157
187901,3.07789119591916,0,0.171710665297195,0,0.0862715434898236,0,9,1.20764370924158,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.221260574887435,0,-2218.08843400993,-1633.004894806,-585.083539203927
188001,3.08286320457735,0,0.166144329642647,0,0.0910358226663888,0,9,1.19681412560805,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.198396061235936,0,-2237.87044444433,-1618.09541565408,-619.775028790251
188101,3.05623600020853,0,0.166294675722377,0,0.0906415401234165,0,9,1.24833467235579,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.201424183699605,0,-2203.52072539351,-1608.16875589143,-595.351969502084
188201,3.01946896351713,0,0.166342625059249,0,0.0926273896115658,0,9,1.17921589296322,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.176993518105331,0,-2221.92764176693,-1607.5156232075,-614.41201855943
188301,3.01946896351713,0,0.170651088977297,0,0.0878269297985979,0,9,1.26003719306273,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.171726340241254,0,-2257.21026647889,-1620.39500589782,-636.815260581071
188401,3.02107466075392,0,0.164772711442748,0,0.0872381074732688,0,9,1.24123592678976,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.210653806341098,0,-2210.66036236859,-1617.20230154907,-593.458060819524
188501,3.13375525015181,0,0.169398794146939,0,0.0895565679131552,0,9,1.21558009338959,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.202446824998536,0,-2201.88808470448,-1613.97955920405,-587.908525500425
188601,3.09681358109956,0,0.169398794146939,0,0.0873769143301351,0,9,1.24490129837425,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.225839974071835,0,-2190.02450407469,-1610.11341529536,-579.911088779332
188701,3.08171944505264,0,0.166301947524387,0,0.0897745069672831,0,9,1.24197849704903,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.221250200051293,0,-2185.55187400843,-1612.88516229552,-572.666711712918
188801,3.11310177860765,0,0.171547302176537,0,0.0870800909463423,0,9,1.24197849704903,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.211465380051251,0,-2212.22046857988,-1622.99214718431,-589.22832139557
188901,3.0765271414063,0,0.173207033691163,0,0.084245976883718,0,9,1.22111450889449,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.237299417901119,0,-2208.81856513003,-1624.19571438743,-584.622850742599
189001,3.01678290254104,0,0.172959469539749,0,0.0850956444018181,0,9,1.25668686641012,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.233567493370436,0,-2227.7430087687,-1627.34652343516,-600.39648533354
189101,3.03176518704757,0,0.173103473542462,0,0.0856909857729663,0,9,1.22557653240004,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.203608952666457,0,-2220.79284420392,-1622.87403381435,-597.918810389567
189201,3.15575360931684,0,0.178549240004187,0,0.0866983265903532,0,9,1.22443470732045,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.203608952666457,0,-2238.66336304925,-1634.35770652305,-604.305656526201
189301,3.17560001390985,0,0.18160065237937,0,0.0881422989997252,0,9,1.2402119334935,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.200119870578968,0,-2229.09961621572,-1622.02251485766,-607.077101358061
189401,3.18097131064691,0,0.182653802149786,0,0.0881165646817004,0,9,1.28736635590845,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.210829605406069,0,-2232.62896372864,-1635.26786969758,-597.361094031055
189501,3.05588843908269,0,0.181881822421714,0,0.0855518956916998,0,9,1.28868264903583,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.214897429189154,0,-2223.44239468366,-1633.18571417669,-590.256680506964
